author_repo,wf_contents,security_policy
pulumi/pulumi,.github/workflows/windows-pr.yml' 'active' '865586' '.github/workflows/pull-request.yml' 'active' '2168692' 'Release Actions' 'active' '2760642' 'Command Dispatch for PR events' 'active' '4099029' '.github/workflows/trigger-homebrew-event.yml' 'active' '4099031' '.github/workflows/trigger-release-docs-event.yml' 'active' '4099032' 'Download Pulumi Cron' 'active' '5532675' 'Issue management' 'active' '11556373' 'Pull Request' 'active' '33852559' 'Merge' 'active' '33867413' 'Downstream Resource Docs Test' 'active' '34285443' '.github/workflows/pr-test-codegen-test-on-dispatch.yml' 'active' '34285445' 'Downstream Codegen Tests' 'active' '34286650' 'Downstream Resource Docs Test' 'active' '34293380' '.github/workflows/push.yml' 'active' '34304767' 'Build Binaries' 'active' '34805490' 'Build SDKs' 'active' '34805492' 'Info' 'active' '34805493' 'Lint' 'active' '34805495' 'Prepare' 'active' '34805496' 'Test' 'active' '34805497' 'CI' 'active' '34805499' 'PR Changelog' 'active' '34805500' 'Release' 'active' '34805501' '.github/workflows/pr-test-acceptance-on-dispatch.yml' 'active' '34805502' 'Post-Release PR' 'active' '34805503' 'Downstream Codegen Tests' 'active' '35019423' 'Test Docs Generation' 'active' '35019424' 'Community Pull Request' 'active' '35076803' 'Post-Release Homebrew Tap' 'active' '35307551' 'Automatic Rebase' 'active' '37810042' 'PR' 'active' '40610362' 'Release Actions (3.50.0 workaround)' 'active' '43503121,NNOOTTEE This is a mirror of httpswwwpulumicomsecurity which will always' 'serve the latest version of this document' 'Pulumi takes security and privacy matters very seriously We appreciate that' 'our customers and users place a high degree of confidence and trust in our' 'products and services and we strive to meet those expectations' 'VVuullnneerraabbiilliittyy RReeppoorrttiinngg' 'If you believe youve discovered a potential vulnerability in Pulumis' 'security please contact us at securitypulumicom For noncritical matters' 'please file an issue at httpssupportpulumicom' 'When reporting a potential vulnerability please include as much of the' 'following information as possible' '     A description of the vulnerability' '     The impacted software or service and its version' '     Proofofconcept code andor detailed steps to reproduce' 'SSeeccuurree CCoommmmuunniiccaattiioonnss' 'If youre a security researcher and you believe that you have found a security' 'issue within any of our services email the details of your findings to' 'securitypulumicom Use PGP to protect the message by using our public PGP' 'key' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBFmUgBEADCPyLVKypvcFIYWfMeRHZGPmTQSsgroqoDESETLqBQ' 'qHWvyJqYhbTuZjoxeLJhBEGXwCERxASwsqGlZwzmrSSYKXyS' 'ilzKcQmhMwOLfAzKcaWjdtmnetvhoeBDYtJxxcMZwlTiHVjqhYOIRnAAl' 'oLXuxRUqIzMeplRmHNiBpvAjLbnRJgDupKKdIzAfmsEUmS' 'KQOONZvNkdkOcdhMKkyclAicfHLocKFVTmxzKPxQBNQMHvcVJXLj' 'HbRcICWkurlmrpQkLUFaNdjuIgMHIyvdzcaetWPLqZyaBUKG' 'WAfefybUVRIJdjchsANNdGFlVzVtUdcrsPhJONmSzbMkOnGP' 'uBdtdRVVaHsoLgJOsSBYYKAQbRZtAXxvzVyXlajOyiUSRicdlzIncGh' 'FcflOfCWXrRzntFnpuFYgJYKQIejEkDprCWXlkifKgVjDkQfqqpdTq' 'CFafqwVhpuHnPaAItaRWyhigrDkBKaEocbQpmtiUtSAysiwLKlFcsHQG' 'QogfQxcASDICGdKeTdkUqPCvJUbZBEHJkwzQIqocMJFUwARAQAB' 'tBQdWxbWkgVGVhbSAdGVhbUBwdWxbWkuYtPokCVAQTAQgAPhYhBMunB' 'vpZbLnlFlRBinVZBQJdeplIAhsDBQkHhhABQsJCAcCBhUKCQgLAgQWAgMB' 'AhBAheAAAoJEFRBinVZMGQPTyCKBonexbgrWforVxnVRszkNAN' 'HmVYSniaKvNMCLTMtQWDmvfsIZNBvdHEnnLRApJNMpEzTMkHrpQby' 'xMrkxtdVEIaQmjUIXWWYOnJBcHGgkVQcqXFeFdOTKNVgiUtMzxM' 'EupikUNtkJhgMAVZwmHopOXuYTiXfxpaHwIRonNmlVzsbCYbqN' 'ShRJlHkiACqtWykWCGFUtySOYvRTAvkNSrXuZETfuxHZpneBDWu' 'ejNHlsNdLVdiZmAJkWsLhONsCbXiymsEfexOpaTksouQOudzqghvLMI' 'XSHTIdmOQgewJwUGyOMjhAvIGCiBblcRGWirceSgCZlcNNXB' 'zcUOidYGKTfHWMYIvuMNZUcoBZejQlKgKegRyqyYzjblWJFWHQOzgT' 'qrvymZcmHMzBIoxPofctsVkGmLoXvNHZacDnQCdcJAPgryTa' 'gCPdnxfxuFQwMkhYYCPLKmoEsZtOwUGLzWvkdMzFRHdTxOdzOrrZEkqm' 'tDTjYcxorkuMUHyTaUHZYQFbjGMJmMhuOjLyXBiKwcdvNrlGhp' 'akixkWuQINBFmUgBEACqZLQiiIWbBgvSbphznDwSWMZHPduimamV' 'paStespxsavyVxBoMYcDfxcMtEJotFOPHkWePDyNbYkvcbhoNb' 'JlKCDPHgZsoUFywmWxRlUerlcaqACysxcSALyrryhTbjaLrsOZjAgNTW' 'orsDTSykczeEJsYqVAusUzZpQmzIzAfUfdycaQLqiSujymTpJGeN' 'tuxicTeQEiOySMVAfuOAJzYIcTTiasNYSnweliwvbSAaAntAjasl' 'UYzYwodZRXthWcNhjwlSnaPApfyazcjyPstqcuKgDCvVJaOAxdKTQOS' 'NbFYGNxUCVBSEJUAMuOdanNOTQsRFWCsfbZegazdDUTjAsNZdWgZDIBNcErX' 'WlaYJNjLcdNVTMdsxpHuJcTEQpxXDdpxXeDMgQtjaBNHTMbGMweuCypPOt' 'JIlSIXBlfxAoehZHJVDABTfgieCmXhlfmHezOwJwIRlNydLTaTHIk' 'xJGInlZNWFfSAxQLsOgTeoLMjEdFMiOuVIipfntuJohuFHzENAspP' 'VtsrIHnnGOOAgXZzUZYRFXrjZnomdhhLKTDmTBFxbJZcGmOWZnfEl' 'jwARAQABiQIBBgBCAAmFiEEyicHnyqllsueUWVHUGKfTlVkFAlmUgCGwwF' 'CQeGHAACgkQVHUGKfTlVnYABtmqKmwwpFKVWsTYsPSxOkOL' 'xYqqEzPLSqKSYAnTivkYREeABvrDHbtgPLZqJIesHNViTKDOC' 'SjFHhAQPPFBRzMOnyMBZLZPPYzylRlScGAKCDNXULrpihxM' 'yxmRdhkihJRLkBvxIsoLWDBhzhFjWQJuVVZGYETiNksqtzwnenVqS' 'EBojCQFyCjIEsNPdhaaGcNiwtasbWOARvNPukgIdMaWoGcTEbpDGVMtB' 'uLyZxGjIagCxBfCgktMYOGafuBIiBJrFaLdeXIoQqhPzMexusfh' 'aVgbtUTyUfezVQklTwFRWmpcORPcBupuFuBGOhDDeUCVWvRvoIwwIM' 'aSoYmsrSMnTIkNxEiRJaXFYLBVwJDArZizaDiJQJpHVvZbKgWSX' 'qdvZIcFEVhMvxKSyyhSxAOOUXCGlGlTvZNyqFukcMPKjWgCMjAQm
Tencent/APIJSON,pages-build-deployment' 'active' '16610845,
cube-js/cube.js,Build' 'active' '2614249' 'Release' 'active' '2830886' 'Master' 'active' '3002075' 'Documentation Build' 'active' '3391182' 'Pull Requests' 'active' '3513861' 'Examples' 'active' '3877926' 'Issue Labeler' 'active' '3937155' 'Examples' 'active' '5836238' 'Bird: Release E2E tests 📦' 'active' '6389255' 'Documentation Publish' 'active' '6751321' 'Rust' 'active' '16684282' 'Build native' 'active' '16691241' 'Rust Master' 'active' '16749171' 'Test Arm' 'active' '17050522' 'Cloud Tests' 'active' '21589790' 'Build PR Image' 'active' '43435587' 'Cross Images' 'active' '43955889,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email security reports to infocubedev or reach out to maintainers' 'directly in httpsslackcubedev Please do not create issues or public' 'conversations for discovered security issues until patch is shipped
prisma-archive/chromeless,,
Miserlou/Zappa,,
firebase/functions-samples,CI Tests' 'active' '4148145,vulnz for our intake and do coordination and disclosure here on GitHub' 'including using GitHub Security Advisory The Google Security Team will' 'respond within  working days of your report on gcovulnz
donnemartin/awesome-aws,,
apache/apisix,CI' 'active' '1828455' 'Check Markdown links' 'active' '3493665' '❄️ Lint' 'active' '4256088' 'CI Centos7' 'active' '4524725' 'Lint Code Base' 'active' '4868768' 'Chaos Test' 'active' '5261692' 'fuzzing' 'active' '5581251' 'Code Lint' 'active' '8899330' 'Doc Lint' 'active' '8908245' 'CI Centos7' 'active' '9008503' 'CI Centos8' 'active' '12292529' 'License checker' 'active' '12440653' 'Stable Test' 'active' '12475354' 'CLI Test' 'active' '13579972' 'ci-eclint' 'active' '14805528' 'CLI Test (master)' 'active' '16075217' 'Perf' 'active' '18116784' 'Performance Test' 'active' '18206796' 'Kubernetes Discovery' 'active' '19042895' 'CI Kubernetes' 'active' '19128169' 'Shell Check' 'active' '19974016' 'Auto-generated docs' 'active' '20131636' 'CI Tars' 'active' '21715399' 'PR Lint' 'active' '30517152' 'CI FIPS' 'active' '40105956' 'CI GM' 'active' '41338791' 'CI GM (cron)' 'active' '41422409,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
serverless-stack/sst,Assign New Issues to Project' 'active' '20404574' 'CI' 'active' '2100644' 'Examples' 'active' '24243959' 'Release' 'active' '25855253' 'Label' 'active' '4720713,
serverless/examples,,
aws/chalice,Run PR Checks' 'active' '4173566' 'Close stale issues' 'active' '33095420' 'pages-build-deployment' 'active' '17134297,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
aws/serverless-application-model,Tests' 'active' '37186373' 'CodeQL' 'active' '37289763,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
apex/up,,
cncf/landscape,,
fission/fission,Fission CI' 'active' '4005863' 'Fission CI upgrade' 'active' '9663859' 'Code Scanning' 'active' '10544598' 'Lint and Unit tests' 'active' '10651204' 'Create Draft release' 'active' '32687331' 'Lint dashboards' 'active' '33873406,SSuuppppoorrtteedd VVeerrssiioonnss' 'Please refer using latest stable release of Fission' 'VVeerrssiioonn  SSuuppppoorrtteedd' 'x ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send the details to both of us' '     Sanket Sudake sanketinfracloudio' '     Vishal Biyani vishalinfracloudio
vmware-archive/kubeless,,The VMware Security Response Centre Team provides a single point of contact for' 'the reporting of security vulnerabilities in Pivotalnow part of VMware' 'products and coordinates the process of investigating any reported' 'vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We strongly encourage people to report security vulnerabilities privately to' 'our security team before disclosing them in a public forum' 'The email address to use to contact the team is sseeccuurriittyyvvmmwwaarreeccoomm' 'Please note that the email address above should only be used for reporting' 'undisclosed security vulnerabilities in Pivotalnow part of VMware products' 'and managing the process of fixing such vulnerabilities We cannot accept' 'regular bug reports or other security related queries at this address' 'If you wish to send encrypted email our public key can be obtained from here' 'The fingerprint is A C FF BB FC CDC C F E F
node-formidable/formidable,CodeQL' 'active' '23165369' 'Label Sponsors' 'active' '756241' 'nodejs' 'active' '460213,Outlined in this document are the practices and policies that we applies to' 'help ensure that we release stable  secure software and react appropriately' 'to security threats when they arise' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Lets keep things simple' 'If you think you have identified a security vulnerability with any module or' 'repository please report it immediately to sseeccuurriittyyttuunnnncckkooccoorreeccoomm If you' 'are not sure dont worry Better safe than sorry  just send an email Do not' 'open issues related to any security concerns publicly Please do not include' 'anyone else on the disclosure email' 'When reporting a security issue include as much information as possible but' 'no need to fill fancy forms or answer tedious questions Just tell us what you' 'found how to reproduce it and any concerns you have about it We will respond' 'as soon as possible and follow up' 'DDiisscclloossuurree PPoolliiccyy' 'We report all identified security issues to the npm Security Team or Tidelift' 'Security as soon as an issue has been confirmed and we work closely to issue' 'responsible disclosures You can also contact sseeccuurriittyynnppmmjjssccoomm directly and' 'mention our security email or include us in the Cc field When issues are' 'disclosed the person or team responsible for the discovery receives full' 'credit Public disclosures are made after the issue has been fully identified' 'and a patch is ready to be released' 'PPlleeaassee DDOO NNOOTT ccoonnttaacctt sseeccuurriittyyttiiddeelliiffttccoomm ddiirreeccttllyy iiff tthheerree iiss nnoo TTiiddeelliifftt' 'SSuubbssccrriippttiioonn aavvaaiillaabbllee ffoorr aa mmoodduullee CCoonnttaacctt tthheemm oonnllyy ffoorr rreeppoorrttiinngg aabboouutt' 'sseeccuurriittyy vvuullnneerraabbiilliittyy ooff ssppeecciiffiicc mmoodduullee tthhaatt hhaass ssuubbssccrriippttiioonn aavvaaiillaabbllee' 'Companies or individuals that are active subscribers through TTiiddeelliifftt' 'SSuubbssccrriippttiioonn GitHub Sponsors Patreon Patrons or Kofi Subcribers will receive' 'advance notice of upcoming security disclosures and patches up to  hours' 'prior to public disclosure' 'AAddvvaannccee sseeccuurriittyy nnoottiiffiiccaattiioonnss' 'PPllaattffoorrmm HHoouurrss aaddvvaannccee' 'Kofi     hours' 'GitHub    hours' 'Tidelift  hours' 'Patreon   hours' 'DDeevveellooppmmeenntt PPrroocceessss' 'We have a welldefined securityfocused high quality development process' 'CCooddee RReevviieewwss' 'No code goes into production unless it is reviewed by at least one other' 'developer' 'The onus is on the reviewer to ask hard questions what are the ramifications' 'of opening up portX why is this connection being made over HTTP instead of' 'HTTPS' 'DDeeppllooyyiinngg UUppddaatteess' 'Any new code pushed to production is first thoroughly tested in a staging' 'environment Mechanisms are in place for rolling back any changes that are' 'pushed to production If a schemachange is involved an inverse migration is' 'first tested in staging we want to be confident that we can roll things back' 'UUnniitt TTeessttiinngg' 'We love testing and use best in class tools and practices' '     During the codereview process if you see logic thats complicated and' '      lacks a test politely ask the contributor for a test' '     Tests should not contain userdata anonymize email addresses usernames' '      etc' '     High test coverage is a great way to make sure your codebase is stable' '     Anything new should come with a test to verify that it does what we think' '      it does' '     Any bug fix should always come with a test so that we dont have to' '      encounter the same bug multiple times' 'DDeessiiggnn CCyyccllee' 'The design process and management techniques vary from team to team however' 'we strive to have continuous deployments Releasing many small features as they' 'become production ready' 'Security is taken into account during all phases of the software development' 'lifecycle' '     unit tests think about potential threats' '     linting helps with finding potential prolems in advance' '     and when testing on staging we attempt to test potential exploits etc' 'CChhaannggeess' 'This is a living document and may be updated from time to time Please refer to' 'the git history for this document to view the changes' 'LLiicceennssee' 'This document was inspired by and got adapted from npm Security Policy document' 'and several other security policies It may be reused under a CC BYSA ' 'License
crossplane/crossplane,CI' 'active' '3105680' 'Promote' 'active' '3141552' 'Tag' 'active' '3141553' 'Configurations' 'active' '4019563' 'CodeQL' 'active' '5517423' 'Backport' 'active' '9497642' 'Comment Commands' 'active' '9857492' 'Stale Issues and PRs' 'active' '32736076' 'Docs Validation' 'active' '37277133' 'CIFuzz' 'active' '44269738,
midwayjs/midway,api sync' 'active' '18484893' 'Midway memory leak check' 'active' '2847765' 'GitHub Pages' 'active' '683765' 'Node.js CI' 'active' '519818' 'Pre Check' 'active' '37987183' 'site sync' 'active' '17658467' 'pages-build-deployment' 'active' '17625793,
webiny/webiny-js,Pull Requests' 'active' '1436884' 'CodeQL' 'active' '2822628' 'Next Branch - Push' 'active' '5740281' 'Rebuild Cache (Next)' 'active' '9749983' 'Release (latest)' 'active' '11828938' 'Pull Requests' 'active' '15046633' 'Cloud infrastructure Cleanup' 'active' '15592182' 'Experiments' 'active' '15670148' 'Pull Requests Command - Cypress' 'active' '29134533' 'Unstable Branch - Push' 'active' '37429744' 'Dev Branch - Push' 'active' '38366002' 'Stable Branch - Push' 'active' '38366124,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report the vulnerability on the private security mailing list' 'securitywebinycom' ' PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess
aws/aws-sam-cli,Close stale issues' 'active' '8845735' 'Closed issue message' 'active' '8845736' 'Pull Request Labeler' 'active' '15099792' 'Update aws/aws-sam-cli with latest commit hash from aws/aws-sam-cli-app-templates' 'active' '24949588' 'Unit Tests' 'active' '37713622' 'Validate Pyinstaller Build' 'active' '43136089' 'Add need attention label' 'disabled_manually' '8845737,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
artilleryio/artillery,CodeQL' 'active' '17483670' 'Publish Artillery CLI to npm' 'active' '43223771,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions of Artillery are currently being supported with security' 'updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please see the latest version of our security policy at' 'httpswwwartilleryiosecuritypolicy
apache/openwhisk,On Demand Tests' 'active' '43283927' 'Unit Tests' 'active' '43283928' 'System Tests' 'active' '43283929' 'MultiRuntime Tests' 'active' '43283930' 'Standalone Tests' 'active' '43283931' 'Scheduler Tests' 'active' '43283932' 'Performance Tests' 'active' '43283933,
kedacore/keda,CI' 'active' '7030' 'nightly-e2e-test' 'active' '36317' 'Go' 'active' '193214' 'release-build' 'active' '400934' 'FOSSA' 'active' '1397763' 'build-tools-CI' 'active' '2151766' 'main-build' 'active' '3288625' 'pr-e2e-tests' 'active' '14960122' 'Automatically add new issue to backlog' 'active' '19657809' 'e2e-tests' 'active' '27283218' 'e2e-tests' 'active' '27283219' 'Reusable workflow to run smoke tests on ARM64' 'active' '33822279' 'Reusable workflow to run e2e tests on main branch' 'active' '33822280' 'Reusable workflow to run smoke tests' 'active' '33822281' 'Reusable workflow to run trivy scan' 'active' '33822282' 'Reusable workflow to run smoke tests on different k8s versions' 'active' '33822283' 'Static Analysers' 'active' '42304643' 'v1-build' 'disabled_manually' '3733968,SSuuppppoorrtteedd VVeerrssiioonnss' 'KEDA commits to supporting the n version minor version of the current major' 'release as well as the last minor version of the previous major release' 'Heres an overview' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '    ' 'PPrreevveennttiioonn' 'We have a few preventive measures in place to detect security vulnerabilities' '     Renovate helps us keep our dependencies uptodate to patch' '      vulnerabilities as soon as possible' '     Snyk helps us ship secure container images' '          o Images are scanned in every pull request PR to detect new' '            vulnerabilities' '          o Published images on GitHub Container Registry are monitored to' '            detect new vulnerabilities so we can ship patches' '     Whitesource Bolt for GitHub helps us with identifying vulnerabilities in' '      our dependencies to raise awareness' '     Trivy helps us with identifying vulnerabilities in our dependencies and' '      docker images to raise awareness as part of our CI' '     Semgrep helps us with identifying vulnerabilities in our code and docker' '      images to raise awareness as part of our CI' '     GitHubs security features are constantly monitoring our repo and' '      dependencies' '          o All pull requests PRs are using CodeQL to scan our source code' '            for vulnerabilities' '          o Dependabot will automatically identify vulnerabilities based on' '            GitHub Advisory Database and open PRs with patches' 'KEDA maintainers are working to improve our prevention by adding additional' 'measures' '     Scan changes to Helm charts in PRs issue' 'DDiisscclloossuurreess' 'We strive to ship secure software but we need the community to help us find' 'security breaches' 'In case of a confirmed breach reporters will get full credit and can be keep' 'in the loop if preferred' 'PPrriivvaattee DDiisscclloossuurree PPrroocceesssseess' 'We ask that all suspected vulnerabilities be privately and responsibly' 'disclosed by contacting our maintainers' 'PPuubblliicc DDiisscclloossuurree PPrroocceesssseess' 'If you know of a publicly disclosed security vulnerability please IMMEDIATELY' 'email the KEDA maintainers to inform about the vulnerability so they may start' 'the patch release and communication process' 'CCoommppeennssaattiioonn' 'We do not provide compensations for reporting vulnerabilities except for' 'eternal gratitude' 'CCoommmmuunniiccaattiioonn' 'GitHub Security Advisory will be used to communicate during the process of' 'identifying fixing  shipping the mitigation of the vulnerability' 'The advisory will only be made public when the patched version is released to' 'inform the community of the breach and its potential security impact
neondatabase/neon,Build and Test' 'active' '7281918' 'Benchmarking' 'active' '13518769' 'docker-builder' 'active' '17631371' 'Build and Test (macOs)' 'active' '22794967' 'Build and Test (Linux)' 'active' '22794968' 'Test and Deploy' 'active' '25575969' 'Test Postgres client libraries' 'active' '29316908' 'Manual Benchmark' 'active' '30165867' 'Check code style and build' 'active' '30261671' 'Run test several times' 'active' '32260548' '.github/workflows/build_and_test_sub.yml' 'active' '34325709' 'Test GitHub Actions' 'active' '41453972' 'Check neon with extra platform builds' 'active' '42683391,
wasm3/wasm3,tests' 'active' '488' 'publish' 'active' '1135046,
micronaut-projects/micronaut-core,Java CI' 'active' '11911' 'Release' 'active' '20511' 'Changelog' 'active' '1764955' 'Maven Central Sync' 'active' '1764956' 'GraalVM CE CI' 'active' '3553826' 'Publish snapshot release' 'active' '6065946' 'Template Clean Up' 'active' '16492704' 'pages-build-deployment' 'active' '17299403' 'Static Analysis' 'active' '20112803,We release patches for security vulnerabilities Which versions are eligible' 'receiving such patches depend on the CVSS v Rating' 'CCVVSSSS vv SSuuppppoorrtteedd VVeerrssiioonnss' '  Releases within the previous three months' '   Most recent release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please responsibly disclose suspected security vulnerabilities to TThhee' 'MMiiccrroonnaauutt FFoouunnddaattiioonn You will receive a response from us within  hours If' 'the issue is confirmed we will release a patch as soon as possible depending' 'on complexity but historically within a few days
nhost/nhost,Release' 'active' '19952737' 'Dashboard' 'active' '39950971' 'Continuous Integration' 'active' '41957437' 'Renovate' 'active' '41974210' 'Pull Request Labeler' 'active' '42059004' 'Test Nhost CLI action' 'active' '42253925,
fnproject/fn,,
