author_repo,wf_contents,security_policy
terminal29/Simple-OpenVR-Driver-Tutorial,,
eth-siplab/AvatarPoser,,
immersivecognition/unity-experiment-framework,,
Vivero/Kerbal-VR,,
Moving-AI/virtual-walk,,
natmlx/NatML,,
JScott/ViveGrip,,
WenlinMao/android-3d-model-viewer,,
jbaicoianu/janusweb,,
hlrs-vis/covise,,
GPUOpen-ProfessionalCompute-Libraries/MIVisionX,CodeQL' 'active' '2814045' 'pages-build-deployment' 'active' '16465047,
MTASZTAKI/ApertusVR,,
immersive-web/webxr-input-profiles,pages-build-deployment' 'active' '17853159,
jalmasi/vrspace,,
dabeschte/VRArmIK,,
hggeorgiev/CentroUI,,
teliportme/remixvr,,
TrackLab/ViRe,,
NitishMutha/equirectangular-toolbox,,
tiero/react-native-360,,
dag10/HoloViveObserver,,
edoardottt/spark-ar-creators,Python application' 'active' '3981641' 'pages-build-deployment' 'active' '18404944,
immersive-web/webvrrocks,,
aframevr/a-blast,,
mikeroyal/AR-VR-Guide,,
facebookresearch/HVVR,,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
KevinSmall/blockchain3d,,
kwonoh/ImsvGraphVis,,
crockwell/pixelsynth,,
OpenKneeboard/OpenKneeboard,Continuous Integration' 'active' '18579515,
liyasthomas/lvr,,
HadesVR/HadesVR,,
IDLabMedia/large-lightfields-dataset,pages-build-deployment' 'active' '19896136,
IBM/vr-speech-sandbox-vive,,
PerlinWarp/pyomyo,,
vimeo/vimeo-threejs-player,,
michaltakac/mathworldvr,,
philipturner/ARHeadsetKit,.github/workflows/main.yml' 'active' '14287506,
microsoft/MixedReality-GraphicsTools-Unreal,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
aframevr/aframe-registry,,
uic-evl/omegalib,,
alatnet/OpenPSVR,,
microsoft/spatial-computing,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
mauricesvay/awesome-vr-ux,,
harfang3d/dogfight-sandbox-hg2,,
luiguild/aframe-svg-extruder,,
exokitxr/exokit-web,,
marpi/resonate,,
fabio914/reality-mixer-js,pages-build-deployment' 'active' '27883726,
mobfishgmbh/Cardboard-VR-Unity-SDK,,
danielesteban/blocks,,
kondrak/oculusvr_samples,,
samuelcardillo/WebScreenVR,,
HARPLab/DReyeVR,,
SDraw/roc_engine,,
KhronosGroup/OpenXR-CTS,Android OpenXR-CTS' 'active' '40939319' 'Android OpenXR-CTS - Release' 'active' '40930874' 'Check code formatting and spelling' 'active' '40939320' 'Validate Gradle Wrapper' 'active' '22210622' '.github/workflows/msvc-build-preset.yml' 'active' '40939321' 'Windows builds' 'active' '40939322,
ubisoft/vrtist,,
bchao1/awesome-holography,,
Hallway-Inc/AvatarWebKit,,
gilzamir18/AI4U,,
phoenixbf/aton,,
tensorush/Awesome-Graphics-Programming,,
overte-org/overte,Linux Server CI Build' 'active' '42431520' 'Master CI Build' 'active' '20268649' 'Master API-docs CI Build and Deploy' 'active' '20348951' 'Master Doxygen CI Build and Deploy' 'active' '23204515' 'Pull Request CI Build' 'active' '20268650' 'Pull Request CI URL' 'active' '22554382,
okawo80085/hobo_vr,,
owlboy/greatpug-public,,
timdecode/LifeBrush,,
taurenshaman/awesome-3d,,
CAOR-MINES-ParisTech/colibri-vr-unity-package,,
jherico/OpenXR-Samples,,
MoonMotionProject/MoonMotion,,
qualisys/Qualisys-Unity-SDK,,
OpenCollar/opencollar,,
tana/Mondeto,as-lib TypeDoc generator' 'active' '4050081' 'pages-build-deployment' 'active' '22927951' 'CI' 'disabled_manually' '4765151,
exokitxr/exokit-browser,,
kotlin-graphics/bullet,,
ColumbiaCGUI/MercuryMessaging,,
marpi/worlds2,,
amazingandyyy/vr-player,,
seckincengiz/xr,,
openhaptics/openhaptics-firmware,Check bHaptics builds' 'active' '41321215' 'PlatformIO CI' 'active' '10867080' 'CodeQL' 'active' '35789646' 'Release Binaries' 'active' '39720454,
DanielRBowen/UE-VRHands-Template,,
KinectToVR/k2vr-application,,
marpi/immersive,,
tobiasbueschel/virtual-reality-tour,,
vistle/vistle,CMake' 'active' '12839105' 'pre-commit' 'active' '13496665,
CognitiveVR/cvr-sdk-unreal,,
mnrmja007/awesome-virtual-reality,,
jinyucn/Video-Streaming-Research-Papers,,
vriajs/vria,,
KinectToVR/k2vr-installer-gui,CI' 'active' '2951491,
mondradiko/mondradiko,Continuous Integration' 'active' '3840668' 'Code Style Check' 'active' '3840669,
cys920622/sudoku-vision,,
sayhitosandy/2D-to-3D,,
picorana/VR_audioscape,,
primaryobjects/unity-to-aframe,,
harfang3d/vr-python-quickstart-hg1,,
kuixu/VRmol,,
YagoLopez/vrview-react,,
philipturner/ar-multipendulum,.github/workflows/main.yml' 'active' '12578017,
chrislarkee/VR-Neuroanatomy,,
ViveSoftware/ViveStereoRenderingToolkit,,
kondrak/quake_bsp_viewer_vr,,
vivalite/VRArcadeSoftware,,
vasturiano/aframe-globe-component,pages-build-deployment' 'active' '20467917,
aaron-marcus/cybernetic-landscapes,,
ucpu/cage,Sanitizers' 'active' '17925558' 'Tests' 'active' '562399' 'sanitizers' 'active' '17923205,
adrenak/UniVRMedia,,
vmware-archive/vr-dc-ex,,The VMware Security Response Centre Team provides a single point of contact for' 'the reporting of security vulnerabilities in Pivotalnow part of VMware' 'products and coordinates the process of investigating any reported' 'vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We strongly encourage people to report security vulnerabilities privately to' 'our security team before disclosing them in a public forum' 'The email address to use to contact the team is sseeccuurriittyyvvmmwwaarreeccoomm' 'Please note that the email address above should only be used for reporting' 'undisclosed security vulnerabilities in Pivotalnow part of VMware products' 'and managing the process of fixing such vulnerabilities We cannot accept' 'regular bug reports or other security related queries at this address' 'If you wish to send encrypted email our public key can be obtained from here' 'The fingerprint is A C FF BB FC CDC C F E F
IBM/vr-speech-sandbox-cardboard,,
disasteroftheuniverse/SuperQuest,,
marpi/vr,,
immersive-web/webxr-gamepads-module,Build' ' and publish spec to GitHub Pages and /TR/' 'active' '13970240' 'pages-build-deployment' 'active' '16853516,
void4/FireVR,,
vladkol/MediaPlayback,,
KhronosGroup/OpenXR-Hpp,,
kinetecharts/openPerform,,
NikolaySuslov/livecodingspace,,
hgabor47/VRPrelimutensDesktop,,
Charmve/TimeWarp,,
menchelab/VRNetzer,,
ShayBox/Lighthouse,.github/workflows/release.yml' 'active' '41553103,
UweGruenefeld/VRception,,
marpi/worlds,,
CognitiveVR/cvr-sdk-unity,,
chrise96/3D_building_reconstruction,,
gruberdev/vr-resources,,
HoboVR-Labs/hobo_vr,Build' 'active' '22998179' '.github/workflows/cmake.yml' 'active' '21469798,
MahmudulAlam/Fingertip-Mixed-Reality,,
Tobbse/AnotherBadBeatSaberClone,,
GameLabGraz/Maroon,,
IBM/vr-speech-sandbox-rift,,
palle-k/GVRSCNRenderer,,
erosmarcon/vr-keyboard,,
PoCInnovation/Pool2021,,
DLR-SC/island-viz,,
DePasqualeOrg/three-immersive-controls,,
Ajedi32/echovr_api_docs,,
JohnCoene/g3r,,
doerlbh/V2R,,
teliportme/remixVR-moved,,
YagoLopez/react-aframe-typescript-boilerplate,,
TheLogicMaster/Tower-Defense-Galaxy,,
alanplotko/EscapeTheRoomVR,,
sail-sg/GP-Nerf,,
philipturner/scene-color-reconstruction,,
Yonet/WebVRExamples,,
xen0bit/muvr.xyz,,
charliegerard/daydream-node,,
harfang3d/harfang-gui,,
Yonet/AzureMixedRealityDocs,pages-build-deployment' 'active' '17551377,
Priyanshu-CODERX/Unity-XR-Interaction-Toolkit-VR-Mechanisms,,
felixkosmalla/unity-vive-reality-mapper,,
alvinwan/aframe-low-poly,,
chandler767/Magic-Leap-Gesture-IoT-Example,,
celestiary/web,pages-build-deployment' 'active' '17128516,
alvinwan/mirrorvr,,
Ideasis/VivoosVR,,
corycorvus/VIVE-Tracker-Wiki,,
VRRollerCoaster/VRRollerCoaster.app,,
marpi/camp,,
sfhacks/Virtual-Reality-Drone,,
XRFoundation/XREngine-Control-Center,Publish' 'active' '21766642' 'Test' 'active' '21766643,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
EOSVR/EOSVR,,
dilmerv/VirtualGraspSDKDemos,,
luisqtr/exciteometer,,
initmd/awesome-virtual-reality,,
Vytek/MayaVerse,,
olir/Frankenstein,,
xezno/sbox-vr-minimal,,
Kitware/iMSTK,,
Wunder-Wulfe/NVIDIA-BodyTracking,,
TefiC/wtm-udacity-scholars-nanodegree-resources,,
Ohara124c41/Udacity_Projects_Master_Repo,,
liyuechun/awesome-react-vr,,
mherrerabarraza/mapbox-viroreact-point-of-interes,,
AndreZenner/hand-redirection-toolkit,,
PinkMilkProductions/VirtualFortress2,,
Fundacio-i2CAT/ImAc,,
danielesteban/trolltower,gh-pages' 'active' '4330571,
azhirnov/ModularGraphicsFramework,,
wearesimbol/simbol-world,,
rarora7777/MagicalHands,,
immersive-web/webvr,,
Arjav-Patel/Vuforia-Integration-with-Meta-2,,
diglungdig/Simple_Note_VR,,
USCCACS/GEARS,,
sariug/mpfluid_cave_frontend,,
WaleedYaser/Anubis-Maze-VR,,
VR-Robotica/AvatarComponents,,
TenteEEEE/IPD-Relativty,,
immortalx74/lovr-ui,,
RootSoft/Oculus-Quest-Setup,,
ebadier/ViveTrackers,,
RGB-Schemes/Unity-Modern-XR-Sample,,
Vytek/WaterVRTest,,
RGB-Schemes/Rift-Poke,,
openhaptics/openhaptics-hardware,,
Utopiah/aframe-persist-component,,
kevinforrestconnors/OutcropVR,,
fabio914/EyeTrackingKeyboard,,
thomann/plotAR,pages-build-deployment' 'active' '23243140,
lucascoelhof/VoronoiUnityTeleoperation,,
Elameri/awesome-openxr,,
mytechnotalent/KevinSaber,,
urish/vr-hero-aframe,,
marssociety/mdrs_beechner-hartman,,
scott0123/1-HP-Wizard,,
Erkaman/regl-webvr-demo,,
ViveSoftware/DoDoFishSRWorksDemo,,
DigitalDiceworks/ddw-locomotion-system,,
davidezordan/MixedRealitySamples,,
coderofsalvation/aframe-verse,pages-build-deployment' 'active' '39310536,
miguelleitao/btosg,pages-build-deployment' 'active' '16508941,
acidrainstudios/TrueReality,,
EnoxSoftware/GoogleVRWithOpenCVForUnityExample,,
TheFitzZZ/DCS-Config-Manager,,
FlorianJa/BeamLite-Unity,,
willneedit/AltSpaceMREs,,
acerwebvr/acerwebvr.github.io,,
PyrusMed/Pear-Interaction-Engine,,
gmarty/all-saints-ar,,
amalon/osgXR,,
cozcinar/omniAttention,,
rudrajikadra/Virtual-Reality-Tour-Unity-3D-World-Tour,,
spammaleros/ALMP_Template,,
Jordonbc/VREngine,,
pavancm/Stitched-Image-Quality-Evaluator,,
Vytek/MayaVerse03,,
PlumCantaloupe/circlesxr,,
Twometer/twometer-vr,,
walidabazo/Unity-walkthrough-,,
immersive-web/ar-common,,
FrangakisLab/ArtiaX,CI' 'active' '31637444,
grodno-vr/grodno-vr.github.io,,
ddoak/peppy,,
ErickSimoes/EscapeMuseumVR,,
KinectToVR/k2vr-installer,,
zarik5/PhoneVR,,
dilmerv/NextMindDemos,,
zarik5/PhoneVR,,
dilmerv/NextMindDemos,,
EugeneTel/PistolWhip-UE4,,
BernwardWeigand/UnityUIToolkitXRAdapter,,
codemacabre/planetaryxr,pages-build-deployment' 'active' '36676150,
m-hasan-n/hlp,,
stealthybox/vr-swarm,,
TathagataChakraborti/survey-visualizer,CI' 'active' '26924163' 'front_end_integration_test' 'active' '26918857' 'macq' 'active' '26777274' 'toby' 'active' '26051014' 'vam-hri' 'active' '26777275' 'xaip' 'active' '26777276,
baggyg/BendyVR,,
ByfrostVR/HeartstoneVR,,
rajandeepsingh13/6DOF-Mobile-VR-Using-GVR-and-ARCore,,
jzitelli/poolvr.py,,
VR-Tracker/Plugins,,
VirtualRealityDesigner/03_ShootHoop,,
Amey-Thakur/AR-STACK-GAME,,
AndreZenner/notifications-framework,,
FannyChao/AVS360_audiovisual_saliency_360,,
excessive/lovr-haxe-wrappergen,,
virtual-classroom/virtual-classroom,,
cog-ethz/EVE,,
cronkite-asu/Neighborhood-DataVR,,
vinsdragonis/Project-Vision,CI' 'active' '24197711,
flyscript/Angels-High,,
StephenHodgson/Native-Unity-API,,
AndreZenner/shifty,,
ravenblu/LeafVR,,
urish/t-rex-vr,,
fvcaputo/virtualtheatre,,
alvinwan/lightful,,
VirtualRealityDesigner/ARCHIVED_04_Squashy_Toad_VR,,
debowin/ironman-vr,,
wescotte/distortionizer-SteamVR,,
Zuehlke/SharedWhiteboard,,
xiajenny/CAVE-Camera-Rig-Prefab,,
computationalcore/vin-carnival,,
lorenzo-stacchio/Cool-Metaverse-Paper,,
cwi-dis/CEAP-360VR-Dataset,,
thestr4ng3r/towerengine,,
klngbhn/RDW_CurvedPathConfigurator,,
LuanderFarias/PhoenixVR,,
space-chat/space-chat,,
maine-imre/handwaver,,
Manuvr/Digitabulum-Firmware,,
powermobileweb/VRTK,,
powermobileweb/Kerbal-VR,,
LokiResearch/RayCursor,,
vrapeutic/EllieTale-WebXR,,
mdingena/att-voodoo,CodeQL' 'active' '10271229,
nauaneed/OrbitPropagator,,
Devansh-Agarwal/Multi-Dimensional-Data-Visualizer-VR,,
sorianog/xr-applications-tracker,,
ar-tracking/UnityDTrackPlugin,,
defund/imucap,,
gregorsamsa183/VirtualReality_2Dto3D,,
georgezoto/Virtual-Reality-Nanodegree,,
DanielRBowen/UE4-VR-XPlatform-Menu,,
Barliesque/HandsOnVR,,
BowenBZ/VR_Fitness_Bike,,
AndreasRoither/Virtual-interaction-library,,
FannyChao/VPT360,,
cocomr/coco,,
VRcheology/VRcheology.github.io,,
nwchinn/Cardboard-Viewer,,
tterpi/VRSketchingGeometry,,
SubsurfaceStudios/CompensationAPI,CodeQL' 'active' '17506698' 'Dev Server Pull' 'active' '31708534' 'Production Server Pull' 'active' '31712240' 'ESLint' 'active' '34816187' '.github/workflows/Discord-Commit-Messages.yml' 'disabled_manually' '18562643,SSuuppppoorrtteedd VVeerrssiioonnss' 'Please only report security vulnerabilities found in the most recent version of' 'the API Other than that almost everything security or authentication related' 'is free game' 'When testing anything with even a chance to be destructive PLEASE clone or' 'fork the repo and test it locally If you need help with this reach out to' 'Rose on Discord and Ill be more than happy to provide dummy or' 'falsified data If you do cause damages while destructively testing you may be' 'subject to punishment or account suspension and you might not recieve any' 'bounty rewards' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'When reporting a vulnerability please directly contact a member of the' 'Subsurface Studios API team preferably Rose Make sure to include the' 'following in as much detail as possible' '     The main issue ie Player accounts can be acccessed without a token or' '      login' '     Some information on what you think causes the issue ie Player' '      authentication can be bypassed by including this escape sequence at the' '      beginning of a fake token' '     Reproduction instructions ie Simply send an authenticated request to ' '      apiaccountsprivate with the token Bearer f' '     How often  how reliably the issue occurs' 'Optional information you can include and youre encouraged to' '     Contact information where we can update you on the situation or request' '      more information' '     Your ingame username or UUID This lets us give you the rewards  bounty' '      associated with safely reporting a vulnerability' '     Photos  Videos  Request Logs of how you discovered  tested the' '      vulnerability' '     Your Discord username with discriminator username so we can give' '      you bounty rewards' 'Rewards for safely disclosing vulnerabilities' '     The Bug Bounty shirt ingame which is only available to those who report' '      vulnerabilities OR an item of your choice from the ingame item catalog' '      with exceptions OR a tag of your choice ingame This does not include' '      any tag which grants ingame permissions such as Moderator Staff or' '      Developer OR a lump sum of ingame currency We cannot currently provide' '      Real Life compensation for vulnerabilities' '     The Bug Bounty Recipient tag ingame This may grant special' '      permissions or access later' '     The Bug Bounty Recipient role on the Compensation VR Discord
sandsmark/linux-vr-player-or-something,,
echeese/Quakespasm-OpenVR,,
hgabor47/vrpd_windows,,
chandler767/Cube-Fight,,
tentacode/Cubyrinth,,
IRobot1/ng3-vr-examples,,
chaupmcs/aframe_vr_house,,
Ajedi32/echovr-api,,
c2m2/Neuro-VISOR,,
johannesridho/simple-vr-app,,
visionn/crespi,,
JoanCharmant/SharpQuill,,
ucsdlib/geiselVR,,
HadesVR/Wand-Controller,,
marianydesign/Unity-WebXR-Teleportation-and-SmoothLocomotion,,
tmitro/ucf-ist-redirected-walking,,
garretthogan/ayyyylmao,,
mytechnotalent/VRPong,,
nucleartide/AR-Developer-Guide,,
echo3Dco/Unity-Oculus-echo3D-demo-VR-Zoo-Explorer,,
go-outside-labs/arkit,,
planetareum/Planetareum,,
groverkimi/kodiaddon,,
dartmouth-cs98/20w-ensemble-vr-score-following,,
mrhegemon/xrNFT,,
JordanMajd/within_vr_downloader,,
markbrouch/plex-vr,,
arminkz/EyeTrackingVR,,
philipturner/first-affordable-ar-headset,.github/workflows/main.yml' 'disabled_inactivity' '13997629,
flight-rs/flight,,
Sanjeeva-Chitlapalli/VR-Project--office-virtual_tour,,
Utopiah/aframe-soccer,,
Shenc0411/FlightSimulator,,
bntzio/tour-aframe,,
giantdem/BasketballVR-Unity,,
AndroidHMD/TowerVR,,
CreoverseTeam/CreoversePublic,,
WebFreak001/OpenVR-D,,
VPRL/Virginia-Philosophy-Reality-Lab,pages-build-deployment' 'active' '18254548,
KarjamP/NDEYSS,,
Devoxx4KidsDE/workshop-maze-vr,,
doubleZ0108/Soul-Maze,,
drscotthawley/SoundFieldsForever,,
RedHat-Israel/rosvr-client,,
machuiwen/Digimon-Adventure-VR,,
Syamgith/udesign,,
nayanseth/vr_cricket,,
csiro-scientific-computing/vr-ui,,
DanielTk26/3D-Web-VR-Solar-System,,
marpi/black_rain,,
sohail0992/basketBallGame,,
walidabazo/Tutorial-Unity-and-Vuforia-Realistic-Shadows-on-Augmented-and-Virtual-reality-,,
yitzikc/mre-alarm-timer,,
brianpeiris/ChordVR,,
lowtalkers/escape-reality,,
roboticeyes/openrex,,
Physicslibrary/ARKit-Stereoscope-CDEM,,
unhorizons/360-visit,,
MuhamedHelmy/Fishing-Simulation-VR,,
