author_repo,wf_contents,security_policy
git-tips/tips,,
requarks/wiki,Helm Chart CI' 'active' '14510054' 'Build + Publish' 'active' '19234982' 'Build DigitalOcean Image' 'active' '20166258,Wikijs is built with security in mind We try our absolute best to deliver' 'secure and robust applications However like any software there can be' 'security bugs either introduced by an update or by using an attack vector that' 'wasnt considered when designing the software' 'If you find such vulnerability its important to disclose it in a quick and' 'secure manner to the developers Follow the instructions below to report a' 'vulnerability' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'DDOO NNOOTT CCRREEAATTEE AANN IISSSSUUEE OONN GGIITTHHUUBB to report a potential vulnerability  security' 'problem Instead choose one of these options' 'AA DDiisscclloossee oonn HHuunnttrrddeevv' 'Disclose the vulnerability on Huntrdev for the repository httpsgithubcom' 'Requarkswiki' 'BB SSeenndd aann eemmaaiill
logseq/logseq,Build-Android' 'active' '16756510' 'Build-Desktop-Release' 'active' '5397555' 'Build-Docker' 'active' '17000720' 'Build-iOS' 'active' '41349119' 'CI-iOS' 'active' '36879782' 'Build-Stage' 'active' '4913188' 'CI' 'active' '3782367' 'logseq/db CI' 'active' '27451823' 'E2E' 'active' '33514959' 'logseq/graph-parser CI' 'active' '26779721' 'PR Labeler' 'active' '17528721' 'Stale Issues Policy' 'active' '44209361,
desktop/desktop,Code scanning - action' 'active' '1464158' 'CI' 'active' '1835763' 'Deno' 'active' '2497749' 'No Response' 'active' '27846734' 'Create Release Pull Request' 'active' '28314077' '.github/workflows/prettify.yml' 'active' '36241556' 'Auto-format' 'active' '36243457,including the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'If you believe you have found a security vulnerability in this GitHubowned' 'open source repository you can report it to us in one of two ways' 'If the vulnerability you have found is nnoott in scope for the GitHub Bug Bounty' 'Program or if you do not wish to be considered for a bounty reward please' 'report the issue to us directly using private vulnerability reporting' 'If the vulnerability you have found is in scope for the GitHub Bug Bounty' 'Program and you would like for your finding to be considered for a bounty' 'reward please submit the vulnerability to us through HackerOne in order to be' 'eligible to receive a bounty award' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Thanks for helping make GitHub safe for everyone
so-fancy/diff-so-fancy,ci' 'active' '9170486,
tj/git-extras,ci' 'active' '4236033,
dandavison/delta,Security audit' 'active' '3773997' 'Continuous Deployment' 'active' '3977244' 'Continuous Integration' 'active' '3773998' 'Deploy Manual' 'active' '17302136' 'pages-build-deployment' 'active' '17302398,
netlify/netlify-cms,Node CI' 'active' '25609' 'Node CI' 'active' '209510' 'Label PR' 'active' '1270940' 'Dependency License Scanning' 'active' '1395474' 'Create release' 'active' '1634631' 'Docs Linting:' 'active' '2572819,When submitting a security issue always include Summary Impact and' 'Reproduction steps that are as clear as possible' '     To report a security issue on public repos please use https' '      hackeronecomnetlifytypeteam' '          o The Netlify Security Team will respond as soon as possible' '          o Any coordination and disclosure will be done using the Hackerone UI' '            in order to privately discuss and fix the issue' '     To report a security issue on a private repo please open the issue with' '      the label security and the Netlify Security Team will triage and perform' '      an initial risk assessment
commitizen/cz-cli,Release' 'active' '30419098,
521xueweihan/git-tips,,
geeeeeeeeek/git-recipes,,
dolthub/dolt,.github/workflows/bump-brew-formula.yml' 'active' '1525586' 'Test Go' 'active' '1678583' 'Test Bats' 'active' '1679089' 'Check Formatting and Committers' 'active' '1681308' 'Check Compatibility' 'active' '1692959' 'Test MySQL Client integrations' 'active' '2348451' 'Release Dolt' 'active' '4425341' 'Test Bats Unix' 'active' '7532614' 'Test Bats Windows' 'active' '7532615' 'Create Release Notes' 'active' '8460752' 'Bump Deps' 'active' '8798198' 'Format PR' 'active' '8838609' 'Test Sysbench Runner Utility Works' 'active' '18407479' 'Enginetest Race' 'active' '24740281' 'Test Data Dump Loading integrations' 'active' '25769993' 'Bump Dolt on Homebrew' 'active' '30818872' 'Bump Dolt on winget' 'active' '30818873' 'Email Team Members' 'active' '30818874' 'Fuzzer' 'active' '30818875' 'SQL Correctness' 'active' '30818878' 'Post to Pull Request' 'active' '30818879' 'Benchmark SQL Correctness' 'active' '30823076' 'Run Import Benchmark on Pull Requests' 'active' '30992833' 'Benchmark Pull Requests' 'active' '30992834' 'Benchmark Latency' 'active' '30993756' 'Nightly Benchmarks' 'active' '30993757' 'Benchmark Dolt vs MySQL' 'active' '30993758' 'sql-server Integration Tests' 'active' '36547401' 'Push Docker Image to DockerHub' 'active' '36668378' 'Import Benchmarks' 'active' '39467833' 'Test ORM integrations' 'active' '41328507' 'Systab Benchmarks' 'active' '42491358' 'Run Systab Benchmark on Pull Requests' 'active' '42701240,
pomber/git-history,,
conventional-changelog/commitlint,pages-build-deployment' 'active' '16910968,
aalansehaiyang/technology-talk,pages-build-deployment' 'active' '39527102,
phacility/phabricator,,
sindresorhus/pure,,
extrawurst/gitui,CI' 'active' '836523' 'CD' 'active' '1011875,
meolu/walle-web,,
jonas/tig,Linux' 'active' '5574447' 'macOS' 'active' '5574448,
zricethezav/gitleaks,gitleaks' 'active' '27397571' 'Go' 'active' '12788702' 'Create and publish a Docker image' 'active' '15532068' 'Test' 'active' '12788849,
okonet/lint-staged,Test & Release' 'active' '935366' 'Security Analysis' 'active' '14760081,
git-lfs/git-lfs,CI' 'active' '28924' 'CI' 'active' '166421' 'Release' 'active' '325802,Git LFS is a public opensource project supported by GitHub and a broad' 'community of other organizations and individual contributors The Git LFS' 'community takes the security of our project seriously including the all of' 'source code repositories managed through our GitHub organization' 'If you believe you have found a security vulnerability in any Git LFS client' 'software repository please report it to us as described below' 'If you believe you have found a security vulnerability in a Git LFS API' 'service please report it to the relevant hosting company eg Atlassian' 'GitLab GitHub etc by following their preferred security report process' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'If you believe you have found a security vulnerability in the Git LFS client' 'software including any of our Go modules such as gitobj or pktline please' 'report it by email to one of the Git LFS core team members' 'Email addresses for core team members may be found either on their personal' 'GitHub pages or simply by searching through the Git history for this project' 'all commits from core team members should have their email address in the' 'Author Git log field' 'If possible encrypt your message with the core team members PGP key These' 'may be located by searching a public keyserver or from the team member list on' 'our home page' 'If you do not receive a timely response generally within  hours of the first' 'working day after your submission please follow up by email with them and' 'another core team member as well' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow crosssite scripting etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'We also recommend reviewing our guidelines for contributors and our Open Code' 'of Conduct' 'Note that because the Git LFS client is a public opensource project it is not' 'enrolled in any bug bounty programs however implementations of the Git LFS' 'API service may be depending on the hosting provider' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English
iterative/dvc,Tests' 'active' '2442271' 'Build packages' 'active' '2698886' 'benchmarks' 'active' '13800216' 'CodeQL' 'active' '39908463,
theonedev/onedev,,
FredrikNoren/ungit,Bump Dependencies' 'active' '803288' 'CI' 'active' '814230,
pre-commit/pre-commit,main' 'active' '44238060,to report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
JanDeDobbeleer/oh-my-posh,Validate Code' 'active' '2516242' 'Validate Commits' 'active' '2516243' 'Release' 'active' '2516244' 'Azure Static Web Apps CI/CD' 'active' '3050830' 'Markdownlint' 'active' '4246337' 'Go Mod' 'active' '4510360' 'Code QL' 'active' '9049957' 'Scoop' 'active' '15558294' 'Homebrew' 'active' '15558296' 'Inno' 'active' '15634058' 'Winget' 'active' '15634059' 'Build Code' 'active' '15634472' 'Notify When Maintainers Cannot Edit' 'active' '19369486' 'Windows Store' 'active' '27015957' 'Close Themes PR' 'active' '38056644' 'Contributors' 'active' '41573487' 'Merge contributions PR' 'active' '41573488' 'Mastodon' 'active' '41593743' 'Discord' 'active' '43845136,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest release is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Vulnerabilities can be send in via email to avoid publishing in the open Oh My' 'Posh does not have a bountry program neither do we respond to beg bounties' 'For valid security concerns you can expect a response within  hours and' 'credit is given once an acceptable fix is found and published
rtyley/bfg-repo-cleaner,,
arthurspk/guiadevbrasil,,
libgit2/libgit2,CI Build' 'active' '1490267' 'Nightly Build' 'active' '3698315' 'pages-build-deployment' 'active' '16820333' 'Benchmark' 'active' '22440694,SSuuppppoorrtteedd VVeerrssiioonnss' 'This project will always provide security fixes for the latest two released' 'versions Eg if the latest version is vx then we will provide security' 'fixes for both vx and vy but no later versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'In case you think to have found a security issue with libgit please do not' 'open a public issue Instead you can report the issue to the private mailing' 'list securitylibgitcom We will acknowledge receipt of your message in at' 'most three days and try to clarify further steps
gitbucket/gitbucket,build' 'active' '1786225,
wolverinn/Waking-Up,,
hoochanlon/w3-goto-world,pages-build-deployment' 'active' '19867792,
airblade/vim-gitgutter,,
gitkraken/vscode-gitlens,CodeQL' 'active' '1153821' 'Publish Stable' 'active' '3779111' 'Publish Insiders' 'active' '3780624' 'Lock closed issues' 'active' '3823997' 'Close stale issues' 'active' '3823998' 'Publish pre-release' 'active' '33686403,
sameersbn/docker-gitlab,,
MichaelMure/git-bug,Code scanning - action' 'active' '1814320' 'Go build and test' 'active' '3771063' 'Node.js build and test' 'active' '4116701' 'govulncheck' 'active' '35383134' 'GoKart' 'active' '35383177' 'Build release binaries' 'active' '41024867' 'Benchmarks' 'active' '41525034' 'pages-build-deployment' 'active' '41525945,
donnemartin/gitsome,,
hakanyalcinkaya/kodluyoruz-frontend-101-egitimi,,
kamranahmedse/git-standup,,
xirong/my-git,,
conventional-changelog/standard-version,ci' 'active' '1213130' 'release-please' 'active' '17145744,
conventional-changelog/conventional-changelog,ci' 'active' '1231422' 'release-please-submodule' 'active' '4586171,
gitextensions/gitextensions,.github/workflows/dotnet.yml' 'active' '8496894' 'Git Checks' 'active' '4798604,
sourcerer-io/sourcerer-app,,
dahlbyk/posh-git,Windows PowerShell' 'active' '22675320' 'PowerShell Core' 'active' '22675321,
isomorphic-git/isomorphic-git,,
Gazler/githug,,
oldratlee/translations,,
o2sh/onefetch,CI' 'active' '123217' 'CD' 'active' '2778694' 'Security Audit' 'active' '9534486' 'Generate Language Badge' 'active' '13727523' 'Generate MSRV Badge' 'active' '15070314' 'Close stale issues and PRs' 'active' '26146030' 'Vercel Deployment CI' 'active' '31283644' 'Codespaces Prebuilds' 'active' '40410219,
arslanbilal/git-cheat-sheet,pages-build-deployment' 'active' '17327738,
Tikam02/DevOps-Guide,.github/workflows/markdownlint.yml' 'active' '2838936' 'pages-build-deployment' 'active' '20657858,
rafaballerini/GitTutorial,,
filhodanuvem/gitql,CI' 'active' '134423' 'CI' 'active' '249232' 'release' 'active' '11048773,
release-it/release-it,CodeQL Analysis' 'active' '26323059' 'Check Markdown links' 'active' '4684147' 'Cross-OS Tests' 'active' '687347,
chriswalz/bit,CodeQL' 'active' '11570433,
linkedin/school-of-sre,Deploy to gh-pages' 'active' '4729727' 'pages-build-deployment' 'active' '35762068,
donnemartin/dev-setup,,
magit/magit,manual' 'active' '18951474' 'stats' 'active' '21271876' 'test' 'active' '5258582,
frostming/legit,pages-build-deployment' 'active' '34567540,
arzzen/git-quick-stats,,
docker/docker-ce,,
olivierlacan/keep-a-changelog,pages-build-deployment' 'active' '39689116,
gitpitch/gitpitch,,
drakkan/sftpgo,CI' 'active' '1630496' 'Release' 'active' '1717389' 'Docker' 'active' '2851918,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the current release of the software is actively supported If you need' 'help backporting fixes into an older release feel free to ask' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email your vulnerability information to SFTPGos maintainer' 'Nicola Murino nicolamurinogmailcom
nodegit/nodegit,Testing' 'active' '171468' 'Testing' 'active' '273678,
git-ftp/git-ftp,,
petervanderdoes/gitflow-avh,,
Byron/gitoxide,release' 'active' '1771428' 'ci' 'active' '14385831' 'cron' 'active' '14386205' 'Minimum Supported Rust Version' 'active' '18274669,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please inform me by writing an email to the icloudcom email used in my' 'commits Thank you
xwmx/nb,nb · Test Suite' 'active' '3432465' 'pages-build-deployment' 'active' '16400981,
gopasspw/gopass,release' 'active' '5122102' 'Build gopass' 'active' '5116139' 'CodeQL' 'active' '5163475' 'Create and publish a Docker image' 'active' '42252009' 'golangci-lint' 'active' '17019457' 'Scan gopass' 'active' '29971998' 'msi-test' 'active' '27070475,
agis/git-style-guide,,
progit/progit2,CI' 'active' '10794981' 'Pull Request Build' 'active' '10804003' 'Release on push to main' 'active' '10831935,If you find any security issue or vulnerability please email benstraubcc' 'with your report' 'Do not open a issue on the progitprogit repository or discuss the' 'vulnerability in public
src-d/go-git,,
FAQGURU/FAQGURU,,
conventional-commits/conventionalcommits.org,pages-build-deployment' 'active' '17004128,SSuuppppoorrtteedd VVeerrssiioonnss' 'This project supports security bug fixes and feature development on the two' 'most recent major versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability email TODO who to email before opening public' 'issues on the repo
hbons/SparkleShare,,
lolcommits/lolcommits,,
go-git/go-git,Git Compatibility' 'active' '729881' 'Test' 'active' '724342,
qw3rtman/git-fire,,
tkellogg/dura,Build' 'active' '17602695' 'Update flake lock file' 'active' '17602696,
remkop/picocli,Build' 'active' '15824957' 'pages-build-deployment' 'active' '16636992' 'Scorecards supply-chain security' 'active' '18959202' 'CodeQL' 'active' '18961813,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report vulnerabilities you find in picocli to' 'rpopma at apacheorg' 'Anyone can send email to this address The resolution of any reported security' 'issues will be handled in confidence In your report please note how you would' 'like to be credited for discovering the issue' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn      SSuuppppoorrtteedd' 'latest xx ' 'older xx  ' '         ' 'WWhhyy ffoollllooww tthhiiss pprroocceessss' 'Due to the sensitive nature of security bugs the disclosure process is more' 'constrained than a regular bug We appreciate you following these industry' 'accepted guidelines which gives time for a proper fix and limit the time' 'window of attack
rgburke/grv,,
royeo/awesome-programming-books,,
TheLocehiliosan/yadm,Scheduled Site Tests' 'active' '3775363' 'Close Stale Issues' 'active' '16761028' 'Tests' 'active' '3775213' 'pages-build-deployment' 'active' '21962249,
github/training-kit,CI for GitHub Pages site' 'active' '217380' 'CodeQL' 'active' '38661448' 'Dependency Review' 'active' '38660858' 'Jekyll site CI' 'active' '38818800' 'Deploy Jekyll site to Pages' 'active' '5463' 'pages-build-deployment' 'active' '16770368,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
GitCredentialManager/git-credential-manager,release-homebrew' 'active' '1356151' 'GCM' 'active' '2123446' 'CodeQL' 'active' '13045941' 'validate-install-from-source' 'active' '21643559' 'Lint documentation' 'active' '24295228' 'release' 'active' '26790934' 'maintainer-absence' 'active' '32977040,If you discover a security issue in this repo please submit it through the' 'GitHub Security Bug Bounty' 'Thanks for helping make GitHub products safe for everyone
hasura/gitkube,,
wfxr/forgit,ci' 'active' '2162654' 'Release' 'active' '41336462' 'Tag' 'active' '41336463,
openblockchains/awesome-blockchains,,
pre-commit/pre-commit-hooks,main' 'active' '44232230,to report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
mergestat/mergestat-lite,Publish' 'active' '11629679' 'Tests' 'active' '1779741,
sobolevn/git-secret,build-man' 'active' '21072161' 'github-pages' 'active' '4277418' 'release-ci' 'active' '8793577' 'release' 'active' '8801134' 'test' 'active' '8731657' 'pages-build-deployment' 'active' '18130341,
paulirish/git-open,CI' 'active' '30506394,
afragen/git-updater,WordPress Tests' 'active' '4127229' 'Upload Release Asset' 'active' '4132229,
charmbracelet/soft-serve,soft-serve' 'active' '13171580' 'goreleaser' 'active' '15368584' 'build' 'active' '15848031' 'lint' 'active' '15848032' 'nightly' 'active' '18262927,
klaussilveira/gitlist,Build' 'active' '17987114' 'Legacy Build' 'active' '17986825' 'Nightly Build' 'active' '17987115' 'pages-build-deployment' 'active' '17987161,
karan/joe,,
ingydotnet/git-subrepo,Test' 'active' '3671926,
