author_repo,wf_contents,security_policy
wtfutil/wtf,golangci-lint' 'active' '1303218' 'Code scanning - action' 'active' '1688807' 'static check' 'disabled_manually' '1216744' 'goreleaser' 'disabled_manually' '4071231,To file a security issue open a new Issue in the Issues tab
cayleygraph/cayley,,
ty4z2008/Qix,,
qax-os/excelize,CodeQL' 'active' '2941273' 'build' 'active' '10172726,SSuuppppoorrtteedd VVeerrssiioonnss' 'We will dive into any securityrelated issue as long as your Excelize version' 'is still supported by us When reporting an issue include as much information' 'as possible but no need to fill fancy forms or answer tedious questions Just' 'tell us what you found how to reproduce it and any concerns you have about' 'it We will respond as soon as possible and follow up with any missing' 'information' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email us directly at xurimegmailcom or use the security issue' 'template on GitHub In general public disclosure is made after the issue has' 'been fully identified and a patch is ready to be released A security issue' 'gets the highest priority assigned and a reply regarding the vulnerability is' 'given within a typical  hours Thank you
dariubs/GoBooks,AwesomeBot' 'active' '16104625,
wailsapp/wails,PR Checks' 'active' '414374' 'Runtime' 'active' '13111739' 'Scheduler' 'active' '35345669' 'Generate Sponsor Image' 'active' '35379644' 'Label sponsors' 'active' '35504814' 'Update Project' 'active' '35605733' 'Build + Test' 'active' '42006129' 'Push Checks' 'active' '42006130' 'Sync Translated Documents' 'active' '42006131,
casbin/casbin,Default' 'active' '1178498,
gravitational/teleport,Check' 'active' '12956260' 'Assign' 'active' '14569484' 'Dismiss Stale Workflows Runs' 'active' '14569485' 'Label' 'active' '16821603' 'Backport' 'active' '25108655' 'CodeQL' 'active' '31477663' 'Lint (Terraform)' 'active' '31633166' 'CIFuzz' 'active' '31740213' '.github/workflows/govulncheck.yaml' 'active' '34482489' 'Dependency Review' 'active' '35578080' 'Lint (Go)' 'active' '36157276' 'Lint (Docs)' 'active' '39296382' 'Integration tests' 'active' '39296383' 'os-compability-test' 'active' '39296384' 'Unit tests' 'active' '39308893' 'Integration Tests (Root)' 'active' '39928521' 'Integration Tests (Non-root)' 'active' '39933896' 'Unit Tests (Go)' 'active' '39944517' 'Unit Tests (Rust)' 'active' '39947657' 'Unit Tests (Operator)' 'active' '39947658' 'Unit Tests (Helm)' 'active' '39947659' 'Build CI Service Images' 'active' '39959938' 'Unit Tests (Helm)' 'active' '40023668' 'Unit Tests (Operator)' 'active' '40024232' 'Unit Tests (Rust)' 'active' '40027004' 'Unit Tests (Go)' 'active' '40027005' 'Build Teleport Connect' 'active' '40117046' 'Build Teleport for ARM devices' 'active' '40723025' 'OS Compatibility Test' 'active' '40926553' 'CodeQL' 'active' '41141711' 'Build CI Buildbox Images' 'active' '41446116' 'Unit Tests (Go diff)' 'active' '41853806' 'Flaky Tests Detector' 'active' '41966213' 'Build on Mac OS' 'active' '42146041' 'Build on Windows' 'active' '42146378' 'Build on Mac OS' 'active' '43288472' 'Integration Tests (Non-root)' 'active' '43288473' 'Integration Tests (Root)' 'active' '43288474' 'Build on Windows' 'active' '43288475' 'Unit Tests (JS)' 'active' '43786611' 'Build UI' 'active' '43786612,SSuuppppoorrtteedd VVeerrssiioonnss' 'The list of supported versions can be found here' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To make a security vulnerability report email securitygoteleportcom with the' 'full details including steps to reproduce the issue' 'You can use the PGP key in this repo to encrypt the contents
boltdb/bolt,,
zinclabs/zinc,golangci-lint' 'active' '29957433' 'Zinc actions' 'active' '29957434' 'CodeQL' 'active' '40206652,
emirpasic/gods,CodeQL' 'active' '24118189,
go-chi/chi,Test' 'active' '3821773,
go-sql-driver/mysql,test' 'active' '5440281' 'CodeQL' 'active' '40049709,
uber-go/guide,,
rqlite/rqlite,,
google/tink,CodeQL' 'active' '3012430' 'pages-build-deployment' 'active' '16398818,vulnz for our intake and coordination and disclose vulnerabilities using' 'GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
CodisLabs/codis,,
compiler-explorer/compiler-explorer,Labeler' 'active' '1864493' 'Compiler Explorer' 'active' '5793211' 'Compiler Explorer on Windows' 'active' '6391189' 'Update browsers list' 'active' '7397167' 'CodeQL' 'active' '13549572' 'Compiler Explorer Frontend Testing' 'active' '17400250,Compiler Explorer allows remote users to compile and if configured execute' 'code We take security seriously and encourage users to promptly report' 'security vulnerabilities they find' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If the issue can be reported without revealing exploitable specifics please' 'file an issue as a bug' 'Please email mattgodboltorg with specifics or if the bug cant be reported' 'publically without leaving an obvious exploit in the public eye' 'We expect to get back within a day or two If you dont hear from us please do' 'ping us again or reach out to us on the Discord
fogleman/primitive,,
nats-io/nats-server,NATS Server Code Coverage' 'active' '24871338' 'NATS Server Testing' 'disabled_manually' '1346723' 'NATS Server Nightly' 'active' '1469438' 'CIFuzz' 'active' '40129857,
halfrost/Halfrost-Field,Deploy Blog' 'active' '3578300,
gopherjs/gopherjs,Measure canonical app size' 'active' '14273582' 'Publish canonical app size' 'active' '14273583,
golangci/golangci-lint,CodeQL' 'active' '2798267' 'Publish release documentation' 'active' '6346841' 'Extra' 'active' '1897261' 'CI' 'active' '1183807' 'Release a tag' 'active' '1276105,
json-iterator/go,,
dgraph-io/badger,ci-badger-tests' 'active' '37205553' 'ci-badger-bank-tests' 'active' '37375374' 'ci-golang-lint' 'active' '37375375' 'ci-badger-bank-tests-nightly' 'active' '37488096' 'cd-badger' 'active' '39587515,
zricethezav/gitleaks,gitleaks' 'active' '27397571' 'Go' 'active' '12788702' 'Create and publish a Docker image' 'active' '15532068' 'Test' 'active' '12788849,
thanos-io/thanos,CodeQL' 'active' '3982969' 'busybox-update workflow' 'active' '17052407' 'docs' 'active' '1397160' 'go' 'active' '1397161' 'Check Markdown links' 'active' '2418587' 'mixin' 'active' '15552647' 'react' 'active' '1397162,At the Thanos team we are not security experts However we try our best to' 'avoid security concerns and to avoid writing features that handle sensitive' 'information at all' 'Its worth noting that we assume metric data to be sensitive and important' 'External labels and query API parameters are considered less sensitive as they' 'are logged and put into metricstraces' 'WWhhaatt YYoouu CCAANN EExxppeecctt' '     We follow best programming practices We test heavily including ee' '      tests against major object storages We use vetting and static analysis' '      tools on every pull request We use secure protocols for building' '      processes eg when producing Docker images' '     We dont put any data that is stored in the TSDB into logs or' '      instrumentation' '     If we use crypto tools we always rely on FLOSS and standard libraries' '      like the official Go crypt library' '     We always use TLS by default for communication with all object storages' '     We use stable Go versions to build our images and binaries We update Go' '      as soon as a new version is released' '     We use only FLOSS tools' 'WWhhaatt WWee DDOONNTT DDoo yyeett' '     We dont encrypt metrics in local storage ie on disk We dont do' '      clientside encryption for object storage We recommend setting server' '      side encryption for object storage' '     We dont allow specifying authorization or TLS for Thanos server HTTP' '      APIs' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtteedd' '  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you encounter a security vulnerability please let us know privately via the' 'Thanos Team email address thanosiogooglegroupscom
goreleaser/goreleaser,' 'active' '129858' 'build' 'active' '1248271' 'docs' 'active' '1248943' 'golangci-lint' 'active' '6281106' 'generate' 'active' '14852610' 'milestone' 'active' '15952552' 'codeql' 'active' '15998216' 'dependency-review' 'active' '26108499' 'gitleaks' 'active' '26320618' 'grype' 'active' '30797432' 'release' 'active' '35208538' 'fig' 'active' '36616478' 'generate-releases' 'active' '44218338' 'pages-build-deployment' 'disabled_manually' '23202205' 'Github Pages' 'disabled_manually' '44199656,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the last stable version at any given point' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Vulnerabilities can be disclosed via email to secgoreleasercom
talkgo/night,Links' 'active' '15274684' 'auto_monthly_recommend' 'active' '2426500,
git-lfs/git-lfs,CI' 'active' '28924' 'CI' 'active' '166421' 'Release' 'active' '325802,Git LFS is a public opensource project supported by GitHub and a broad' 'community of other organizations and individual contributors The Git LFS' 'community takes the security of our project seriously including the all of' 'source code repositories managed through our GitHub organization' 'If you believe you have found a security vulnerability in any Git LFS client' 'software repository please report it to us as described below' 'If you believe you have found a security vulnerability in a Git LFS API' 'service please report it to the relevant hosting company eg Atlassian' 'GitLab GitHub etc by following their preferred security report process' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'If you believe you have found a security vulnerability in the Git LFS client' 'software including any of our Go modules such as gitobj or pktline please' 'report it by email to one of the Git LFS core team members' 'Email addresses for core team members may be found either on their personal' 'GitHub pages or simply by searching through the Git history for this project' 'all commits from core team members should have their email address in the' 'Author Git log field' 'If possible encrypt your message with the core team members PGP key These' 'may be located by searching a public keyserver or from the team member list on' 'our home page' 'If you do not receive a timely response generally within  hours of the first' 'working day after your submission please follow up by email with them and' 'another core team member as well' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow crosssite scripting etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'We also recommend reviewing our guidelines for contributors and our Open Code' 'of Conduct' 'Note that because the Git LFS client is a public opensource project it is not' 'enrolled in any bug bounty programs however implementations of the Git LFS' 'API service may be depending on the hosting provider' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English
SigNoz/signoz,build-pipeline' 'active' '10767684' 'push' 'active' '10767685' 'validate-frontend' 'active' '11393964' 'Release Drafter' 'active' '11850446' 'commitlint' 'active' '11851703' 'CodeQL' 'active' '11884201' 'sonar' 'active' '13689260' 'remove-label' 'active' '17522057' 'e2e-k3s' 'active' '17574052' '.github/workflows/repo-stats.yml' 'active' '21235656' 'validate' 'active' '22506984' 'Validate' 'active' '22578390' 'VerifyIssue' 'active' '24219757' '.github/workflows/comment-on-pr.yml' 'active' '25646298' '.github/workflows/create-issue-on-pr-merge.yml' 'active' '26490202' 'Playwright Tests' 'active' '26503759' 'Codeball' 'active' '28177656' 'Dependency Review' 'active' '29672942' 'CodeQL' 'active' '29673059' 'staging-deployment' 'active' '44499556,SigNoz is looking forward to working with security researchers across the world' 'to keep SigNoz and our users safe If you have found an issue in our systems' 'applications please reach out to us' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'We always recommend using the latest version of SigNoz to ensure you get all' 'security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability within SigNoz please' 'let us know right away Well try and fix the problem as soon as possible' 'DDoo nnoott rreeppoorrtt vvuullnneerraabbiilliittiieess uussiinngg ppuubblliicc GGiittHHuubb iissssuueess Instead email' 'securitysignozio with a detailed account of the issue Please submit one' 'issue per email this helps us triage vulnerabilities' 'Once weve received your email well keep you updated as we fix the' 'vulnerability' 'TThhaannkkss' 'Thank you for keeping SigNoz and our users safe 
golang-migrate/migrate,CI' 'active' '11899992,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'master  ' 'x     ' 'x     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For a full disclosure create a GitHub issue' 'For a coordinated disclosure email golangmigrateprotonme and then create a' 'GitHub issue notifying the maintainers that theres a new vulnerability' 'without the details We wont be checking that email address regularly so' 'its important to also create a GitHub issue to notify us' 'Please suggest potential impact and urgency in your reports
pion/webrtc,Acceptance Tests' 'active' '43778494' 'Browser E2E' 'active' '517708' 'CodeQL' 'active' '25450060' 'Examples Tests' 'active' '39633748' 'generate-authors' 'active' '10932821' 'Lint' 'active' '2492642' 'release' 'active' '38037994' 'go-mod-fix' 'active' '861728' 'StandardJS' 'active' '19355869' 'Test' 'active' '2486950' 'Go mod tidy' 'active' '1902972' 'generate-authors' 'active' '10931614,We deeply appreciate any effort to discover and disclose security' 'vulnerabilities responsibly The Pion organisation does not operate a bug' 'bounty program or offer monetary rewards for vulnerabilities but we do' 'acknowledge individuals and organisations in our security bulletins' 'We take all security vulnerabilities seriously but as this project is entirely' 'volunteer driven we may not be able to respond to issues in as timely a manner' 'as we would like We make a good faith effort to respond to reports within ' 'hours' 'If you would like to report a vulnerability in a component under the Pion' 'umbrella please email' '     security at pion dot ly
OpenDiablo2/OpenDiablo2,Auto Author Assign' 'active' '7121531' 'labeler' 'active' '7151400,
ginuerzh/gost,Docker' 'active' '760825,
asciimoo/wuzz,,
coredns/coredns,Make Doc' 'active' '907888' 'CodeQL' 'active' '3401180' 'Go Tests' 'active' '3418303' 'Go Coverage' 'active' '3419305' 'Close Stale Issues and PRs' 'active' '18717494' 'Yamllint GitHub Actions' 'active' '19114613' 'Docker Release' 'active' '19222151' 'Reviewdog' 'active' '19381643' 'Scorecards supply-chain security' 'active' '20833091' 'Dependency Review' 'active' '26210673' 'golangci-lint' 'active' '29968406' 'Trivy Nightly Scan' 'active' '43279800' 'CIFuzz' 'disabled_manually' '1334827,The CoreDNS project has adopted this security disclosures and response policy' 'to ensure responsible handling of critical issues' 'PPrroodduucctt SSeeccuurriittyy TTeeaamm PPSSTT' 'Security vulnerabilities should be handled quickly and sometimes privately The' 'primary goal of this process is to reduce the total time users are vulnerable' 'to publicly known exploits' 'The Product Security Team PST is responsible for organizing the entire' 'response including internal communication and external disclosure' 'The initial Product Security Team will consist of the set of maintainers that' 'volunteered' 'mmaaiilliinngg lliissttss' '     securitycorednsio  for any security concerns Received by Product' '      Security Team members and used by this Team to discuss security issues' '      and fixes' '     corednsdistributorsannouncelistscncfio for early private' '      information on Security patch releases see below how CoreDNS' '      distributors can apply for this list' 'DDiisscclloossuurreess' 'PPrriivvaattee DDiisscclloossuurree PPrroocceesssseess' 'If you find a security vulnerability or any security related issues please DO' 'NOT file a public issue Do not create a Github issue Instead send your' 'report privately to securitycorednsio Security reports are greatly' 'appreciated and we will publicly thank you for it' 'Please provide as much information as possible so we can react quickly For' 'instance that could include' '     Description of the location and potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability POC scripts screenshots and compressed packet captures' '      are all helpful to us' '     Whatever else you think we might need to identify the source of this' '      vulnerability' 'PPuubblliicc DDiisscclloossuurree PPrroocceesssseess' 'If you know of a publicly disclosed security vulnerability please IMMEDIATELY' 'email securitycorednsio to inform the Product Security Team PST about the' 'vulnerability so we start the patch release and communication process' 'If possible the PST will ask the person making the public report if the issue' 'can be handled via a private disclosure process for example if the full' 'exploit details have not yet been published If the reporter denies the' 'request for private disclosure the PST will move swiftly with the fix and' 'release process In extreme cases you can ask GitHub to delete the issue but' 'this generally isnt necessary and is unlikely to make a public disclosure less' 'damaging' 'PPaattcchh RReelleeaassee aanndd PPuubblliicc CCoommmmuunniiccaattiioonn' 'For each vulnerability a member of the PST will volunteer to lead coordination' 'with the Fix Team and is responsible for sending disclosure emails to the' 'rest of the community This lead will be referred to as the Fix Lead' 'The role of Fix Lead should rotate roundrobin across the PST' 'Note that given the current size of the CoreDNS community it is likely that the' 'PST is the same as the Fix team The PST may decide to bring in additional' 'contributors for added expertise depending on the area of the code that' 'contains the vulnerability' 'All of the timelines below are suggestions and assume a Private Disclosure If' 'the Team is dealing with a Public Disclosure all timelines become ASAP If the' 'fix relies on another upstream projects disclosure timeline that will adjust' 'the process as well We will work with the upstream project to fit their' 'timeline and best protect our users' 'FFiixx TTeeaamm OOrrggaanniizzaattiioonn' 'These steps should be completed within the first  hours of disclosure' '     The Fix Lead will work quickly to identify relevant engineers from the' '      affected projects and packages and CC those engineers into the disclosure' '      thread These selected developers are the Fix Team' '     The Fix Lead will get the Fix Team access to private security repos to' '      develop the fix' 'FFiixx DDeevveellooppmmeenntt PPrroocceessss' 'These steps should be completed within the  days of Disclosure' '     The Fix Lead and the Fix Team will create a CVSS using the CVSS' '      Calculator The Fix Lead makes the final call on the calculated CVSS it' '      is better to move quickly than making the CVSS perfect' '     The Fix Team will notify the Fix Lead that work on the fix branch is' '      complete once there are LGTMs on all commits in the private repo from one' '      or more maintainers' 'If the CVSS score is under  a low severity score the Fix Team can decide' 'to slow the release process down in the face of holidays developer bandwidth' 'etc These decisions must be discussed on the securitycorednsio mailing list' 'FFiixx DDiisscclloossuurree PPrroocceessss' 'With the Fix Development underway the CoreDNS Security Team needs to come up' 'with an overall communication plan for the wider community This Disclosure' 'process should begin after the Team has developed a fix or mitigation so that a' 'realistic timeline can be communicated to users' 'DDiisscclloossuurree ooff FFoorrtthhccoommiinngg FFiixx ttoo UUsseerrss Completed within  days of' 'Disclosure' '     The Fix Lead will create a github issue in CoreDNS project to inform' '      users that a security vulnerability has been disclosed and that a fix' '      will be made available with an estimation of the Release Date It will' '      include any mitigating steps users can take until a fix is available' 'The communication to users should be actionable They should know when to block' 'time to apply patches understand exact mitigation steps etc' 'OOppttiioonnaall FFiixx DDiisscclloossuurree ttoo PPrriivvaattee DDiissttrriibbuuttoorrss LLiisstt Completed within ' 'days of Disclosure' '     The Fix Lead will make a determination with the help of the Fix Team if' '      an issue is critical enough to require early disclosure to distributors' '      Generally this Private Distributor Disclosure process should be reserved' '      for remotely exploitable or privilege escalation issues Otherwise this' '      process can be skipped' '     The Fix Lead will email the patches to corednsdistributors' '      announcelistscncfio so distributors can prepare their own release to' '      be available to users on the day of the issues announcement' '      Distributors should read about the Private Distributor List to find out' '      the requirements for being added to this list' '     WWhhaatt iiff aa ddiissttrriibbuuttoorr bbrreeaakkss eemmbbaarrggoo The PST will assess the damage and' '      may make the call to release earlier or continue with the plan When in' '      doubt push forward and go public ASAP' 'FFiixx RReelleeaassee DDaayy Completed within  days of Disclosure' '     the Fix Team will selectively choose all needed commits from the Master' '      branch in order to create a new release on top of the current last' '      version released' '     Release process will be as usual' '     The Fix Lead will request a CVE from DWF and include the CVSS and release' '      details' '     The Fix Lead will inform all users devs and integrators now that' '      everything is public announcing the new releases the CVE number and' '      the relevant merged PRs to get wide distribution and user action As much' '      as possible this email should be actionable and include links on how to' '      apply the fix to users environments this can include links to external' '      distributor documentation' 'PPrriivvaattee DDiissttrriibbuuttoorr LLiisstt' 'This list is intended to be used primarily to provide actionable information to' 'multiple distributor projects at once This list is not intended for' 'individuals to find out about security issues' 'EEmmbbaarrggoo PPoolliiccyy' 'The information members receive on corednsdistributorsannouncelistscncfio' 'must not be made public shared nor even hinted at anywhere beyond the need' 'toknow within your specific team except with the lists explicit approval' 'This holds true until the public disclosure datetime that was agreed upon by' 'the list Members of the list and others may not use the information for' 'anything other than getting the issue fixed for your respective distributions' 'users' 'Before any information from the list is shared with respective members of your' 'team required to fix said issue they must agree to the same terms and only' 'find out information on a needtoknow basis' 'In the unfortunate event you share the information beyond what is allowed by' 'this policy you mmuusstt urgently inform the securitycorednsio mailing list of' 'exactly what information leaked and to whom' 'If you continue to leak information and break the policy outlined here you' 'will be removed from the list' 'CCoonnttrriibbuuttiinngg BBaacckk' 'This is a team effort As a member of the list you must carry some water This' 'could be in the form of the following' 'TTeecchhnniiccaall' '     Review andor test the proposed patches and point out potential issues' '      with them such as incomplete fixes for the originally reported issues' '      additional issues you might notice and newly introduced bugs and' '      inform the list of the work done even if no issues were encountered' 'AAddmmiinniissttrraattiivvee' '     Help draft emails to the public disclosure mailing list' '     Help with release notes' 'MMeemmbbeerrsshhiipp CCrriitteerriiaa' 'To be eligible for the corednsdistributorsannouncelistscncfio mailing' 'list your distribution should' '    Be an active distributor of CoreDNS component' '    Have a user base not limited to your own organization' '    Have a publicly verifiable track record up to present day of fixing' '      security issues' '    Not be a downstream or rebuild of another distributor' '    Be a participant and active contributor in the community' '    Accept the Embargo Policy that is outlined above' '    Have someone already on the list vouch for the person requesting' '      membership on behalf of your distribution' 'RReeqquueessttiinngg ttoo JJooiinn' 'New membership requests are sent to securitycorednsio' 'In the body of your request please specify how you qualify and fulfill each' 'criterion listed in Membership Criteria
trufflesecurity/trufflehog,CodeQL' 'active' '26405859' 'Lint' 'active' '23204687' 'Release' 'active' '23204689' 'Scan for secrets' 'active' '26406014' 'Snifftest' 'active' '23204691' 'Test' 'active' '23204690' 'Run tests' 'active' '5432998,trufflehog in the subject
OpenIMSDK/Open-IM-Server,CodeQL' 'active' '14494102,
tylertreat/comcast,,
google/wire,Wire Tests' 'active' '12678735,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
future-architect/vuls,CodeQL' 'active' '5247014' 'Publish Docker image' 'active' '12720228' 'golangci-lint' 'active' '1395505' 'goreleaser' 'active' '1397354' 'Test' 'active' '1384278,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email kotakanbegmailcom
tinode/chat,Automatically fix typos' 'active' '31558912,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report a vulnerability to securitytinodeco' 'Please do not report Firebase initialization tokens The Firebase tokens are' 'really public they must be included into client applications and consequently' 'are not private by design
panjf2000/ants,Code scanning' 'active' '5904664' 'Run tests' 'active' '40994420' 'Release Drafter' 'active' '42796204,
skywind3000/awesome-cheatsheets,,
therecipe/qt,,
terrastruct/d2,ci' 'active' '38614160' 'daily' 'active' '38618446' 'd2-project' 'active' '41964598,
Shopify/sarama,CI' 'active' '392939' 'Contributor License Agreement (CLA)' 'active' '31035721' 'CodeQL' 'active' '8591478' 'Fuzzing' 'active' '13444245' 'FVT' 'active' '22961741,Shopifys Whitehat Bug Bounty program rewards researchers for discovering' 'security vulnerabilities' 'You can submit a report via HackerOne
crawlab-team/crawlab,Docker Image CI: crawlab' 'active' '27416803' 'Build PR Image' 'active' '44542856,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you encounter a security vulnerability please submit an issue with tag' 'security and highlight the reasons and impact of the security vulnerability
gomodule/redigo,go-test' 'active' '22562885' 'golangci-lint' 'active' '5660391,
samber/lo,pages-build-deployment' 'active' '39163126' 'Lint' 'active' '43200483' 'Tests' 'active' '43200484' 'Release' 'active' '43201246,
quay/clair,Config module CI' 'active' '14729756' 'Release' 'active' '863843' 'Deploy Main Documentation' 'active' '875773' 'CI' 'active' '875633' 'Nightly' 'active' '13136066' 'Prepare Release' 'active' '1024731' 'Manage v2 Issues' 'active' '13607479' 'pages-build-deployment' 'active' '17978477,
google/go-github,linter' 'active' '11505737' 'tests' 'active' '56406,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
polaris1119/The-Golang-Standard-Library-by-Example,,
cosmtrek/air,build' 'active' '8460559' 'release' 'active' '8460560' 'smoke_test' 'active' '15698402' 'Reusable smoke_test' 'active' '15711396' 'Reusable smoke_test' 'active' '15711397,
golang/protobuf,Test' 'active' '6332632,
rkt/rkt,,
Shopify/toxiproxy,Analysis' 'active' '13172603' 'Contributor License Agreement (CLA)' 'active' '30470110' 'Docker' 'active' '12586625' 'Release' 'active' '12620691' 'Test' 'active' '12620690,Shopifys Whitehat Bug Bounty program rewards researchers for discovering' 'security vulnerabilities' 'You can submit a report via HackerOne
google/go-cloud,tests' 'active' '12681839' 'pages-build-deployment' 'active' '17819656,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
jroimartin/gocui,,
gogf/gf,GoFrame CLI Build Release' 'active' '18525586' '.github/workflows/docker-compose.yml' 'disabled_manually' '29510656' 'GoFrame Main CI' 'active' '18525587' 'GoFrame CI' 'active' '11801321' 'GolangCI-Lint' 'active' '38177470' 'Issue Check Inactive' 'active' '32435212' 'Issue Close Inactive' 'disabled_manually' '32435213' 'Issue Labeled' 'active' '32435214' 'Issue Remove Inactive' 'active' '32435215' 'Issue Remove Need More Details' 'active' '32435216' 'GoFrame AutoCreating SubMod Tags' 'active' '24379728,
shirou/gopsutil,Go' 'active' '195897' 'Build Test' 'active' '14012148' 'Pull Request Labeler' 'active' '3107823' 'Golangci-lint' 'active' '14949504' 'Release' 'active' '25222672' 'Shellcheck' 'active' '3554276' 'Test' 'active' '3406179,
adnanh/webhook,build' 'active' '2818805,
OWASP/Amass,docker' 'active' '5782736' 'tests' 'active' '5782737' 'goreleaser' 'active' '5782738' 'lint' 'active' '5778911,
keybase/client,,
go-swagger/go-swagger,Run CI' 'active' '31871879' 'Run Golang CI Linters' 'disabled_manually' '31871647,
openshift/origin,,If youve found a security issue that youd like to disclose confidentially' 'please contact Red Hats Product Security team Details at https' 'accessredhatcomsecurityteamcontact' 'LLiicceennssee' 'OKD is licensed under the Apache License Version  Some components may be' 'licensed differently  consult individual repositories for more
kubernetes/kompose,Go' 'active' '3920985' 'golangci-lint' 'active' '7161797' 'Unit and Integration tests' 'active' '33519314' 'Sync docs' 'active' '33519315' 'Kompose CI' 'active' '3635613' 'pages-build-deployment' 'active' '17707599,SSeeccuurriittyy AAnnnnoouunncceemmeennttss' 'Join the kubernetessecurityannounce group for security and vulnerability' 'announcements' 'You can also subscribe to an RSS feed of the above using this link' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Instructions for reporting a vulnerability can be found on the Kubernetes' 'Security and Disclosure Information page' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Information about supported Kubernetes versions can be found on the Kubernetes' 'version and version skew support policy page on the Kubernetes website
Masterminds/glide,,
aws/aws-sdk-go,Close stale issues' 'active' '1113911' 'Closed Issue Message' 'active' '2901829' 'Go Tests' 'active' '9170555' 'License Scan' 'active' '14200145,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
dtm-labs/dtm,.github/workflows/.goreleaser.yml' 'active' '12810461' 'CodeQL' 'active' '17856025' 'Build Docker' 'active' '32179263' 'Release' 'active' '12809701' 'Tests' 'active' '16834167,
go-vgo/robotgo,Go' 'active' '28082,
hybridgroup/gobot,,
