author_repo,wf_contents,security_policy
cesarferreira/dryrun,,
gradle/kotlin-dsl-samples,Validate Gradle Wrapper' 'active' '906530,IInnttrroodduuccttiioonn' 'The Gradle Security Vulnerability Disclosure Policy the Policy is designed' 'to foster an environment where security researchers are encouraged to disclose' 'vulnerabilities and work with us to mitigate potential security' 'vulnerabilities We value the contributions of security researchers acting in' 'goodfaith to help us maintain a high standard for the security and privacy for' 'our users This includes encouraging responsible vulnerability research This' 'Policy describes the systems and types of research that we authorize' 'researchers to use with respect to our software and services provides' 'guidelines on how to send us vulnerability reports and summarizes what you can' 'expect from us in return' 'EExxppeeccttaattiioonnss' 'Except for with regard to vulnerability types listed below under the subheading' 'Vulnerability Types Not Eligible for Reward when working with us and' 'reporting a vulnerability in accordance with this Policy you can expect us to' 'Work with you to understand and validate your report including a timely' 'initial response to the submission Work to remediate discovered' 'vulnerabilities in a timely manner and Recognize your contribution to' 'improving our security if you are the first to report a unique vulnerability' 'and your report triggers a code or configuration change' 'SSccooppee SSooffttwwaarree aanndd SSeerrvviicceess' 'This Policy applies to the below listed software and services the Scope If' 'you have questions about the Scope of this Policy please contact' 'securitygradlecom' 'Though we develop and maintain other internetaccessible systems or services' 'we ask that active research and testing only be conducted on the systems and' 'services covered by the Scope of this document If there is a particular system' 'not in Scope that you think merits testing please contact us to discuss it' 'first We may increase the Scope of this Policy over time' 'SSooffttwwaarree' 'SSccooppee' '     Gradle Build Tool Code' '     Gradle Enterprise' '     Gradle Build Cache Docker Image' '     Official Gradle Plugins published under the Gradle organization or by' '      our current team' '     Any nonexample ie sample code and nonarchived repositories under the' '      Gradle GitHub Organization' '     Third party dependencies of any of the above however the report must' '      demonstrates how the vulnerability impacts Gradles use of that' '      dependency' 'SSeerrvviicceess' 'SSccooppee' '     gradleorg' '     gradlecom' '     grdevnet' '     gradledncom' '     gradleprodcolonyherokuappcom' '     gradledevcolonyherokuappcom' 'OOuuttooffSSccooppee' 'DDoommaaiinnss OOuuttooffSSccooppee' '     tgradlecom  CNAME to Salesloft' '     gogradlecom  CNAME to Pardot' '     tvgradlecom  CNAME to Pardot' '     wwwgradleorg  CNAME to Pardot' '     wwwgradlecom  CNAME to Pardot' '     emailgradleorg  CNAME to Mailgun' '     kdomainkeygradlecom  CNAME to DKIM MCSV' '     statusgradlecom  CNAME to Atlassian status page' '     emailgradleorg  CNAME to mailgunorg' '     mailgradlecom  CNAME to Google Hosted Domain' '     calendargradlecom  CNAME to Google Hosted Domain' '     supportgradlecom  CNAME to zendesk' '     repogradleorg  CNAME to gradlejfrogorg' '     sharegradlecom' '     staticsharegradlecom' 'RReewwaarrddss' 'At this time we do not offer financial Bug Bounties However for previously' 'unreported vulnerability reports that trigger a code or configuration change' 'you will be eligible to receive swag as a thank you for your contribution' 'To be eligible for a reward under this program' '     The security bug must be original and previously unreported' '     You must not have written the buggy code or otherwise been involved in' '      contributing the buggy code to the Gradle project' '     You must not be on a US sanctions list or in a country on the US' '      sanctions list eg Cuba Iran North Korea Crimea region of Ukraine' '      Sudan and Syria' 'VVuullnneerraabbiilliittyy TTyyppeess NNoott EElliiggiibbllee ffoorr RReewwaarrdd' '     SSLTLS scan reports this means output from sites such as SSL Labs and' '      SSLTLS version related vulnerabilities' '     SelfXSS' '     CSRF for nonsignificant actions logout etc' '     Clickjacking attacks without a documented series of clicks that produce a' '      vulnerability' '     Spam including issues related to SPFDKIMDMARC' '     Denialofservice attacks or issues related to rate limiting' '     Content injection such as reflected text or HTML tags' '     Missing HTTP headers except as where their absence fails to mitigate an' '      existing attack' '     Authentication bypasses that require access to softwarehardware tokens' '     Vulnerabilities that only affect users with specific browsers must work' '      either in Firefox Chrome or Safari' '     Vulnerabilities that require access to passwords tokens or the local' '      system eg session fixation' '     Source code disclosures of already opensource code much of our code is' '      open source' '     Vulnerabilities discovered shortly after their public release unless you' '      are the original author' '     Outdated TLS configurations which remain to support downloads from' '      Windows XP system' '     Assumed vulnerabilities based upon version numbers only' '     Scanner output or scannergenerated reports without an analysis of that' '      report in context' '     Nontechnical attacks such as social engineering phishing or physical' '      attacks against our employees users or infrastructure' 'Gradle plugins that are not officially published by Gradle or current members' 'of the Gradle Team are also outofScope for a reward However we encourage' 'security researchers and plugin authors who need disclosure assistance to reach' 'out to us at securitygradlecom' 'VVuullnneerraabbiilliittyy TTyyppeess ooff IInntteerreesstt' 'For the Gradle Build Tool and for Gradle Plugins we are particularly interested' 'in research into the following areas' '     Logging of sensitive information above the debug log level' '     Dependency confusion types of vulnerabilities' '     Vulnerabilities in Gradle security features like dependency verification' '      and repository filtering' 'GGuuiiddeelliinneess' 'The below rules have been developed to encourage vulnerability research and to' 'distinguish between legitimate research and malicious attacks We ask that you' 'comply with this Policy by adhering to the following guidelines' '     Play by the rules This includes following this Policy and any other' '      relevant agreements' '     Report any vulnerability youve discovered to us promptly and in' '      accordance with this policy' '     Avoid violating the privacy of others disrupting our systems destroying' '      or manipulating data andor harming user experience' '     Use only the Official Channels as described below to discuss' '      vulnerability information with us' '     Provide us with a reasonable amount of time to remedy the vulnerability' '      before sharing the details of the vulnerability with the public and in' '      any event avoid sharing any details of the vulnerability publicly until' '      you have at least received an acknowledgement from us regarding the' '      reported vulnerability' '     Perform testing only on inScope systems and respect systems and' '      activities which are outofScope' '     Only use exploits to the extent necessary to confirm a vulnerabilitys' '      presence Do not use an exploit to compromise or exfiltrate data' '      establish persistent command line access or use the exploit to pivot to' '      other systems' '     If a vulnerability provides you with access to nonpublic data limit the' '      amount of data you access to the minimum required to effectively' '      demonstrate a proof of concept and cease testing and submit a report' '      immediately if you encounter any user data during testing such as' '      Personally Identifiable Information PII Personal Healthcare' '      Information PHI credit card data or proprietary information' '     You should only interact with test accounts you own or that you access' '      with explicit permission from the account holder' '     You must not exploit the security vulnerability for your own gain and' '     You must not engage in extortion' 'SSaaffee HHaarrbboorr' 'If you make a good faith effort to comply with this Policy we will not pursue' 'legal action against you with respect to your research conducted in compliance' 'with this Policy We consider research conducted in accordance with this Policy' 'to be' '     Authorized in view of any applicable antihacking laws including by not' '      limited to Computer Fraud and Abuse Act CFAA andor similar state' '      laws and we will not initiate or pursue legal action against you for' '      accidental good faith violations of this Policy' '     Authorized in view of relevant anticircumvention laws and we will not' '      bring a claim against you for circumvention of technology controls' '     Exempt from Digital Millennium Copyright Act DMCA with respect to the' '      circumvention of the technological measures and controls we have used to' '      protect our applications' '     Exempt from any restrictions in our Terms of Use that would prohibit such' '      research and we waive those restrictions on a limited basis for research' '      conducted in accordance with this Policy and' '     Conducted in good faith' 'You are expected as always to comply with all applicable laws' 'We understand that many Gradle systems and services are interconnected with' 'thirdparty systems and services While we have the ability to authorize your' 'research on Gradles systems and services we cannot authorize any research on' 'thirdparty products If legal action is initiated by a third party against you' 'and you have complied with this Policy we will take steps to make it known' 'that your actions were conducted in compliance with this Policy' 'If at any time you have concerns or are uncertain whether your security' 'research is consistent with this Policy please submit a report through one of' 'our Official Channels before proceeding with such research' 'TThhiirrdd PPaarrttyy SSaaffee HHaarrbboorr' 'If you submit a report in accordance with this Policy which affects a third' 'party service we may be required or have an obligation to share certain' 'information with the affected third party For example we may share non' 'identifying content from your report with an affected third party Except as' 'required by law we will not share your identifying information with any' 'affected third party without first notifying you' 'Please note that we cannot authorize outofScope testing in the name of third' 'parties and such testing is beyond the Scope of our Policy Please contact any' 'third party either directly or through a legal representative or refer to such' 'third partys vulnerability disclosure Policy before initiating any testing on' 'that third party or their services This is not and should not be understood' 'as any agreement on our part to defend indemnify or otherwise protect you' 'from any third party action based on your actions' 'OOffffiicciiaall CChhaannnneellss' 'Please submit all security bug reports to securitygradlecom The more details' 'you provide the easier it will be for us to triage and fix the issue' 'Suggestions of useful information include' '     Thorough description of the vulnerability' '     Links to source code if the project is open source' '     Proof of concepts demonstrating the vulnerability A list of impacted' '      endpoints or resources
diffplug/spotless,CI' 'active' '7518921' 'CodeQL' 'active' '2830864' 'Validate Gradle Wrapper' 'active' '394527,
Kotlin/kotlin-examples,,
KeepSafe/dexcount-gradle-plugin,CI' 'active' '1966133' 'pages-build-deployment' 'active' '18649926,
bytedance/ByteX,,
north2016/T-MVP,,
Tencent/VasDolly,,
EngineHub/WorldEdit,CodeQL' 'active' '16267028' 'Gradle Build' 'active' '6562292,SSuuppppoorrtteedd VVeerrssiioonnss' 'We only support the latest release of Minecraft and the latest release of our' 'software' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Vulnerabilities should be reported to our security email' 'securityenginehuborg' 'WorldEdit is designed to be an admin tool We do not consider users being able' 'to break limits or cause lag security vulnerabilities iiff tthheeyy aarree ggiivveenn' 'ppeerrmmiissssiioonn ttoo rruunn tthhee ccoommmmaannddss Only performance issues resulting from players' 'without permissions are considered security vulnerabilities
Qihoo360/ArgusAPM,,
jitpack/jitpack.io,Close inactive issues' 'active' '21540414' 'pages-build-deployment' 'active' '18471507,
AnyChart/AnyChart-Android,,
mancj/MaterialSearchBar,,
julian-klode/dns66,CodeQL' 'active' '40187779,
sanluan/PublicCMS,,SSuuppppoorrtteedd VVeerrssiioonnss' 'which versions are currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '     ' '    ' '    ' '     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to masterpubliccmscom
jeanboydev/Android-ReadTheFuckingSourceCode,,
REBOOTERS/AndroidAnimationExercise,Android CI' 'active' '205362' 'Android CI' 'active' '14937,
crazyqiang/AndroidStudy,,
uber/okbuck,CI' 'active' '5350925' 'Fossa' 'active' '6751884,
javiersantos/PiracyChecker,,
cortinico/kotlin-android-template,Template Cleanup' 'active' '6120286' 'Code Analyze' 'active' '6645714' 'Validate Gradle Wrapper' 'active' '884892' 'Pre Merge Checks' 'active' '884893' 'Publish Release' 'active' '5743196' 'Publish Snapshot' 'active' '5729887,
typ0520/fastdex,,
tonyofrancis/Fetch,,
jmfayard/refreshVersions,Run gradle checkAll' 'active' '236782' 'Check build and tests of plugins and samples' 'active' '576942' 'Publish plugins' 'active' '1443305' 'Publish MkDocs website to GitHub pages' 'active' '3052978' 'Build MkDocs website as artifacts' 'active' '3309811' 'Publish to Sonatype Snapshots' 'active' '9223735' 'pages-build-deployment' 'active' '16525049,
freedomofdevelopers/fod,,
linisme/Cipher.so,,
robertlevonyan/material-chip-view,,
Leaking/Hunter,Gradle Package' 'active' '24620400' 'pages-build-deployment' 'active' '30082023,
JetBrains/gradle-intellij-plugin,Build' 'active' '5715484' 'Release' 'active' '15654386' 'Nightly Release' 'active' '15755041' '.github/workflows/integration-tests.yml' 'active' '23587596' 'Reusable Integration Tests' 'active' '23844824' 'Reusable test workflow' 'active' '23844825' 'Reusable Code Inspection' 'active' '23864891' 'Reusable Gradle Wrapper Test' 'active' '23864892' 'Reusable Integration Tests' 'active' '23864893' 'Reusable Unit Tests' 'active' '23864894' 'Nightly Release (scheduled)' 'active' '36685306' 'Single Unit Test' 'active' '40479976' 'Project Verification' 'active' '40722670' 'Manual Unit Tests' 'active' '42921511,
javiersantos/MaterialStyledDialogs,,
SpongePowered/SpongeForge,Java CI with Gradle' 'active' '3028540' 'License Check' 'active' '3028541' 'Build and Deploy' 'active' '3028542' 'Validate Gradle Wrapper' 'active' '3028543,
MegatronKing/StringFog,,
smallSohoSolo/McImage,,
SpongePowered/SpongeAPI,Validate Gradle Wrapper' 'active' '1630534' 'Build and Deploy' 'active' '3010547' 'Build' ' Test' ' and Deploy' 'active' '9504887' 'Checkstyle' 'active' '9504892' 'Spotless Check' 'active' '37558335,
JLLeitschuh/ktlint-gradle,Build and check' 'active' '51830' 'Ubuntu CI' 'active' '169213' 'Validate Gradle Wrapper' 'active' '360193' 'New plugin release' 'active' '3651335' 'changelog' 'active' '8945943' 'Perform Release' 'active' '21583893,
minecraft-dev/MinecraftDev,Publish Plugin' 'active' '7683928' 'Test' 'active' '7683929' 'PR Validation' 'active' '8906300,
UCodeUStory/S-MVP,,
SpongePowered/Mixin,,
MewX/light-novel-library_Wenku8_Android,Android CI' 'active' '40882283' 'pages-build-deployment' 'active' '23898236,
thyrlian/AndroidSDK,CI' 'active' '9083569,
G-Joker/WeaponApp,,
IanDarwin/Android-Cookbook-Examples,pages-build-deployment' 'active' '21972301,
TangXiaoLv/Android-Easy-MultiDex,,
playgameservices/android-basic-samples,,
Meituan-Dianping/Shield,,
pengMaster/BestNote,,
Leifzhang/AndroidAutoTrack,Android CI' 'active' '11962260,
