author_repo,wf_contents,security_policy
PostgREST/postgrest,CI' 'active' '11704065' 'Loadtest' 'active' '15616253' 'Upload Reports' 'active' '15616941,
directus/directus,create-release' 'active' '3703745' 'build-images' 'active' '3704059' 'Release' 'active' '11302442' 'Sync Readme to Docker Hub' 'active' '12921812' 'CodeQL Analysis' 'active' '13677080' '.github/workflows/prepare.yml' 'active' '18111680' 'Blackbox Tests' 'active' '30346235' 'Check' 'active' '30346236' 'Blackbox Tests' 'active' '30346841' '.github/workflows/linear.yml' 'active' '43221800,
mybatis/mybatis-3,Java CI' 'active' '2998617' 'Coveralls' 'active' '4046282' 'SonarCloud' 'active' '3884177' 'Sonatype' 'active' '3884178' 'pages-build-deployment' 'active' '16923915,
apache/shardingsphere,CI' 'active' '4733338' 'All in one jar integration Test' 'active' '27029640' 'Checkstyle Check' 'active' '32678973' 'Check' 'active' '36873839' 'Docker Release' 'active' '36873872' 'Nightly - CI' 'active' '36881996' 'Nightly - SQL parser loading from external cases' 'active' '39707517' 'E2E' 'active' '42358854' 'E2E - Transaction' 'active' '42358855' 'E2E - Pipeline' 'active' '42358856' 'E2E - Discovery' 'active' '42358857' 'E2E - ShowProcesslist' 'active' '42358858' 'Nightly - E2E' 'active' '42361700' 'Nightly - Build' 'active' '42474343' 'Nightly - E2E Example Generator' 'active' '42474344,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
knex/knex,CodeQL' 'active' '5061859' 'Coverage' 'active' '4446860' 'CI' 'active' '4416293' 'Linting and Types' 'active' '4416294' 'Unit Tests' 'active' '4416292' 'pages-build-deployment' 'active' '21729145,
surrealdb/surrealdb,Continuous integration' 'active' '21202345' 'Nightly release' 'active' '35554520' 'Nix' 'active' '35541279' 'Version release' 'active' '35554521,SSuuppppoorrtteedd vveerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' '     ' '  surrealdbsurrealdbrawmainimgticksvg' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We take the security of SurrealDB code software and cloud platform very' 'seriously If you believe you have found a security vulnerability in SurrealDB' 'we encourage you to let us know right away We will investigate all legitimate' 'reports and do our best to quickly fix the problem' 'Please report any issues or vulnerabilities to securitysurrealdbcom instead' 'of posting a public issue in GitHub Please include the version identifier by' 'running surrealdb version on the commandline and details on how the' 'vulnerability can be exploited
DapperLib/Dapper,Main Build' 'active' '3048126' 'pages-build-deployment' 'active' '17340865,
cube-js/cube.js,Build' 'active' '2614249' 'Release' 'active' '2830886' 'Master' 'active' '3002075' 'Documentation Build' 'active' '3391182' 'Pull Requests' 'active' '3513861' 'Examples' 'active' '3877926' 'Issue Labeler' 'active' '3937155' 'Examples' 'active' '5836238' 'Bird: Release E2E tests 📦' 'active' '6389255' 'Documentation Publish' 'active' '6751321' 'Rust' 'active' '16684282' 'Build native' 'active' '16691241' 'Rust Master' 'active' '16749171' 'Test Arm' 'active' '17050522' 'Cloud Tests' 'active' '21589790' 'Build PR Image' 'active' '43435587' 'Cross Images' 'active' '43955889,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email security reports to infocubedev or reach out to maintainers' 'directly in httpsslackcubedev Please do not create issues or public' 'conversations for discovered security issues until patch is shipped
prestodb/presto,cleanup' 'active' '6118240' 'hive tests' 'active' '19703107' 'kudu' 'active' '19703112' 'maven checks' 'active' '19703114' 'product tests (basic)' 'active' '19703110' 'ci' 'active' '19703111' 'spark integration' 'active' '19703113' 'test native' 'active' '28141802' 'test native-specific' 'active' '32687893' 'test native-specific' 'active' '32300975' 'test native' 'active' '28142874' 'test other modules' 'active' '19703109' 'test' 'active' '19703115' 'web ui checks' 'active' '19703108,
timescale/timescaledb,Regression Windows' 'active' '1261835' 'Regression Linux i386' 'active' '1421571' 'Regression' 'active' '1502416' 'Code style' 'active' '1519145' 'Test Update and Downgrade' 'active' '1675598' 'APT packages' 'active' '1739572' 'RPM packages' 'active' '1775721' 'Additional tests' 'active' '1825498' 'Coverity' 'active' '1901523' 'Checks' 'active' '7070742' 'Pull Request Validation' 'active' '7296498' 'Regression Linux i386' 'active' '8496535' 'Sanitizer test' 'active' '10459161' 'PostgreSQL bleeding edge' 'active' '10622087' 'Release Pipeline' 'active' '11118345' 'Homebrew' 'active' '11691969' 'Regression Windows' 'active' '11777890' 'Windows Packages' 'active' '12528349' 'Docker' 'active' '12982481' 'Memory tests' 'active' '14548611' 'Coccinelle' 'active' '14608034' 'Build packages' 'active' '14712813' 'Release TimescaleDB' 'active' '14714957' 'Shellcheck' 'active' '14959219' 'ABI Test' 'active' '15383427' 'cccc' 'active' '17893667' 'APT ARM64 packages' 'active' '20355573' 'SQLsmith' 'active' '21340249' 'Coverity Results' 'active' '21930010' 'Assign PR to member who opened' 'active' '23067955' 'pgspot' 'active' '24604315' 'tsbs-test' 'active' '27211709' 'Check CHANGELOG.md updated' 'active' '27446500' 'Add bugs to bugs project' 'active' '29527422' 'Close stale issues' 'active' '30449074' 'Ask for reviewer assignment' 'active' '30468617' 'Assign PR to author and reviewers' 'active' '44554604,We aim to keep TimescaleDB safe for everyone Publicly disclosing security bugs' 'in a public forum can put everyone in the Timescale community at risk however' 'Therefore we ask that people follow the below instructions to report security' 'vulnerability The entire Timescale community thanks you' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The supported version is always the latest major release available in our' 'repository We also release regular minor versions with fixes and corrections' 'alongside some new features as well as patchfix releases that you should keep' 'upgrading to Vulnerability fixes are made available as part of these patchfix' 'releases and you can read our list of Security Advisories' 'You can also take a look at our Support Policy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability in our software please email the Timescale' 'Security Team at securitytimescalecom' 'Please note that the email address should only be used for reporting' 'undisclosed security vulnerabilities in Timescale products and services' 'Regular bug reports should be submitted as GitHub issues while other qquueessttiioonnss' 'around security compliance or functionality can be made either through our' 'support for customers or community channels eg Timescale Slack Forums' 'etc
dolthub/dolt,.github/workflows/bump-brew-formula.yml' 'active' '1525586' 'Test Go' 'active' '1678583' 'Test Bats' 'active' '1679089' 'Check Formatting and Committers' 'active' '1681308' 'Check Compatibility' 'active' '1692959' 'Test MySQL Client integrations' 'active' '2348451' 'Release Dolt' 'active' '4425341' 'Test Bats Unix' 'active' '7532614' 'Test Bats Windows' 'active' '7532615' 'Create Release Notes' 'active' '8460752' 'Bump Deps' 'active' '8798198' 'Format PR' 'active' '8838609' 'Test Sysbench Runner Utility Works' 'active' '18407479' 'Enginetest Race' 'active' '24740281' 'Test Data Dump Loading integrations' 'active' '25769993' 'Bump Dolt on Homebrew' 'active' '30818872' 'Bump Dolt on winget' 'active' '30818873' 'Email Team Members' 'active' '30818874' 'Fuzzer' 'active' '30818875' 'SQL Correctness' 'active' '30818878' 'Post to Pull Request' 'active' '30818879' 'Benchmark SQL Correctness' 'active' '30823076' 'Run Import Benchmark on Pull Requests' 'active' '30992833' 'Benchmark Pull Requests' 'active' '30992834' 'Benchmark Latency' 'active' '30993756' 'Nightly Benchmarks' 'active' '30993757' 'Benchmark Dolt vs MySQL' 'active' '30993758' 'sql-server Integration Tests' 'active' '36547401' 'Push Docker Image to DockerHub' 'active' '36668378' 'Import Benchmarks' 'active' '39467833' 'Test ORM integrations' 'active' '41328507' 'Systab Benchmarks' 'active' '42491358' 'Run Systab Benchmark on Pull Requests' 'active' '42701240,
go-sql-driver/mysql,test' 'active' '5440281' 'CodeQL' 'active' '40049709,
rqlite/rqlite,,
beekeeper-studio/beekeeper-studio,Studio - Unit Tests' 'active' '10731516' 'Studio - PR Build' 'active' '10731517' 'Sqltools - Test' 'active' '10761477' 'Sqltools - PR Build' 'active' '10761650' 'Sqltools - Master build' 'active' '10772028' 'Sqltools - Build & Publish' 'active' '10772029' 'Studio - Docs Publish' 'active' '10772030' 'Studio - Master build' 'active' '10772031' 'Studio - Build & Publish' 'active' '10772032' 'Studio - Mac M1 Publish' 'active' '21353895,
bitwarden/server,Build' 'active' '1915904' 'Release' 'active' '8775421' 'Version Bump' 'active' '15775051' 'Clean After PR' 'active' '18345245' 'Container Registry Purge' 'active' '18793809' 'Enforce PR labels' 'active' '19972472' 'Workflow Linter' 'active' '20073838' 'Stop Staging Slots' 'active' '21569149' '.github/workflows/community-pr-label.yml' 'active' '25263386' 'Pull Request Labeler' 'active' '25263457' 'Automatic responses' 'active' '27892742' 'Close stale issues and PRs' 'active' '27892743' 'Protect Files' 'active' '32123124' 'Validate Database' 'active' '34387845' 'Build Packer' 'active' '36836519' 'Build Self-Host' 'active' '40703267,crucial to keeping our users safe If you believe youve found a security issue' 'in our product or service we encourage you to please submit a report through' 'our HackerOne Program We welcome working with you to resolve the issue' 'promptly Thanks in advance' 'DDiisscclloossuurree PPoolliiccyy' '     Let us know as soon as possible upon discovery of a potential security' '      issue and well make every effort to quickly resolve the issue' '     Provide us a reasonable amount of time to resolve the issue before any' '      disclosure to the public or a thirdparty We may publicly disclose the' '      issue before resolving it if appropriate' '     Make a good faith effort to avoid privacy violations destruction of' '      data and interruption or degradation of our service Only interact with' '      accounts you own or with explicit permission of the account holder' '     If you would like to encrypt your report please use the PGP key with' '      long ID xDEFFECCCDBF available in the' '      public keyserver pool' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Bitwarden staff or contractors' '     Any physical attempts against Bitwarden property or data centers' 'WWee wwaanntt ttoo hheellpp yyoouu' 'If you have something that you feel is close to exploitation or if youd like' 'some information regarding the internal API or generally have any questions' 'regarding the app that would help in your efforts please email us at https' 'bitwardencomcontact and ask for that information As stated above Bitwarden' 'wants to help you find issues and is more than willing to help' 'Thank you for helping keep Bitwarden and our users safe
sql-js/sql.js,CI' 'active' '229327' 'CI' 'active' '150451' 'Create a release' 'active' '267240' 'pages-build-deployment' 'active' '21268855,
forthespada/CS-Books,,
golang-migrate/migrate,CI' 'active' '11899992,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'master  ' 'x     ' 'x     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For a full disclosure create a GitHub issue' 'For a coordinated disclosure email golangmigrateprotonme and then create a' 'GitHub issue notifying the maintainers that theres a new vulnerability' 'without the details We wont be checking that email address regularly so' 'its important to also create a GitHub issue to notify us' 'Please suggest potential impact and urgency in your reports
questdb/questdb,Danger' 'active' '26742188,The QuestDB team and community take security bugs in QuestDB seriously We' 'appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email securityquestdbio and include the word' 'SECURITY in the subject line' 'The QuestDB team will evaluate your report and send you a response indicating' 'the next steps in handling your report After the initial reply to your report' 'we will keep you informed of the progress if a fix is necessary and may ask' 'for additional information
harelba/q,BuildAndPackage' 'active' '14404183' 'Package and Release' 'active' '13957484' 'Package' 'active' '13844315,
gyoogle/tech-interview-for-developer,,
tiangolo/sqlmodel,Build Docs' 'active' '12487693' 'Issue Manager' 'active' '12489323' 'Latest Changes' 'active' '12494200' 'Preview Docs' 'active' '12487756' 'Publish' 'active' '12494199' 'Smokeshow' 'active' '39663268' 'Test' 'active' '12487694,Security is very important for SQLModel and its community ' 'Learn more about it below ' 'VVeerrssiioonnss' 'The latest versions of SQLModel are supported' 'You are encouraged to write tests for your application and update your SQLModel' 'version frequently after ensuring that your tests are passing This way you' 'will benefit from the latest features bug fixes and sseeccuurriittyy ffiixxeess' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you found a vulnerability and even if you are not sure about it' 'please report it right away by sending an email to securitytiangolocom' 'Please try to be as explicit as possible describing all the steps and example' 'code to reproduce the security issue' 'I the author tiangolo will review it thoroughly and get back to you' 'PPuubblliicc DDiissccuussssiioonnss' 'Please restrain from publicly discussing a potential security vulnerability ' 'Its better to discuss privately and try to find a solution first to limit the' 'potential impact as much as possible' '' 'Thanks for your help' 'The SQLModel community and I thank you for that 
AkashSingh3031/The-Complete-FAANG-Preparation,CodeQL' 'active' '10788696' 'pages-build-deployment' 'active' '18060178,
modin-project/modin,ci' 'active' '67335' 'master' 'active' '101511' 'push-to-master' 'active' '8540780' 'Base Checks' 'active' '14219474' 'io-ci' 'active' '14222672' 'ci-notebooks' 'active' '19259863' 'ci-required' 'active' '19279221' 'fuzzy' 'active' '27957077' 'CodeQL' 'active' '40169672,
XiaoMi/soar,,
codenotary/immudb,pushCI' 'active' '41047' 'pullCI' 'active' '3881546' 'immudb Stress' 'active' '8552112' 'Performance tests' 'active' '37772910,TTaabbllee ooff ccoonntteennttss' '    Introduction' '    Scope' '    Supported Versions' '    Reporting a Vulnerability' '    Guidelines' '    Test methods' '    Authorization' '    Questions' 'IInnttrroodduuccttiioonn' 'Codenotary September th ' 'TThhiiss sseeccuurriittyy ppoolliiccyy iiss bbaasseedd oonn tthhiiss tteemmppllaattee' 'Codenotary is committed to ensuring the security of the global public by' 'protecting their information This policy is intended to give security' 'researchers clear guidelines for conducting vulnerability discovery activities' 'and to convey our preferences in how to submit discovered vulnerabilities to' 'us' 'This policy is addressed to people using the immudb and  or contributing to' 'the project It describes wwhhaatt ssyysstteemmss aanndd ttyyppeess ooff rreesseeaarrcchh are covered under' 'this policy hhooww ttoo sseenndd us vulnerability reports and hhooww lloonngg we ask security' 'researchers to wait before publicly disclosing vulnerabilities' 'We encourage you to contact us to report potential vulnerabilities in our' 'systems' 'SSccooppee' 'This policy applies to the following systems and services' '     immudb database core application' '     immuadmin and immuclient applications' '     golang immudb SDK' 'Source code of the above tools is available on GH Also' '     Java immudb SDK repo link' '     Python immudb SDK repo link' '     Net immudb SDK repo link' '     Nodejs SDK repo link' 'Any service not expressly listed above such as any connected services are' 'excluded from scope and are not authorized for testing Additionally' 'vulnerabilities found in systems from our vendors fall outside of this policys' 'scope and should be reported directly to the vendor according to their' 'disclosure policy if any If you arent sure whether a system is in scope or' 'not contact us at immudbsecurity at codenotarycom before starting your' 'research or at the security contact for the systems domain name listed in the' 'gov WHOIS' 'Though we develop and maintain other internetaccessible systems or services' 'we ask that active research and testing only be conducted on the systems and' 'services covered by the scope of this document If there is a particular system' 'not in scope that you think merits testing please contact us to discuss it' 'first We will increase the scope of this policy over time' 'Other immudb SDK repositories that are not covered by this policy' '     Ruby on rails SDK repo link' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version will be supported with security updates' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'IIMMPPOORRTTAANNTT DDoo nnoott ffiillee ppuubblliicc iissssuueess oonn GGiittHHuubb ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'We accept vulnerability reports via immudbsecurity at codenotarycom' 'Reports may be submitted anonymously If you share contact information we will' 'acknowledge receipt of your report within  business days' 'We do not support PGPencrypted emails' 'In order to help us triage and prioritize submissions we recommend that your' 'reports' '     Describe the location the vulnerability was discovered and the potential' '      impact of exploitation' '     Offer a detailed description of the steps needed to reproduce the' '      vulnerability proof of concept scripts or screenshots are helpful' '     Explain how the vulnerability affects immudb usage and an estimation of' '      the attack surface if there is one' '     List other projects or dependencies that were used in conjunction with' '      Pinniped to produce the vulnerability' '     Be in English if possible' 'What you can expect from us' '     When you choose to share your contact information with us we commit to' '      coordinating with you as openly and as quickly as possible' '     Within  business days we will acknowledge that your report has been' '      received' '     To the best of our ability we will confirm the existence of the' '      vulnerability to you and be as transparent as possible about what steps' '      we are taking during the remediation process including on issues or' '      challenges that may delay resolution' '     A public disclosure date is negotiated by the immudb team the SDK' '      developers and the bug submitter We prefer to fully disclose the bug as' '      soon as possible once a user mitigation or patch is available It is' '      reasonable to delay disclosure when the bug or the fix is not yet fully' '      understood the solution is not welltested or for distributor' '      coordination The timeframe for disclosure is from immediate especially' '      if its already publicly known to a maximum of  business days' 'We will maintain an open dialogue to discuss issues' 'GGuuiiddeelliinneess' 'Under this policy research means activities in which you' '     Notify us as soon as possible after you discover a real or potential' '      security issue' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerabilitys' '      presence Do not use an exploit to compromise or exfiltrate data' '      establish persistent command line access or use the exploit to pivot to' '      other systems' '     Provide us a reasonable amount of time to resolve the issue before you' '      disclose it publicly' '     Do not submit a high volume of lowquality reports' 'Once youve established that a vulnerability exists or encounter any sensitive' 'data including personally identifiable information financial information or' 'proprietary information or trade secrets of any party yyoouu mmuusstt ssttoopp yyoouurr' 'tteesstt nnoottiiffyy uuss iimmmmeeddiiaatteellyy aanndd nnoott ddiisscclloossee tthhiiss ddaattaa ttoo aannyyoonnee eellssee' 'TTeesstt mmeetthhooddss' 'The following test methods are not authorized' '     Network denial of service DoS or DDoS tests or other tests that impair' '      access to or damage a system or data' '     Physical testing eg office access open doors tailgating social' '      engineering eg phishing vishing or any other nontechnical' '      vulnerability testing' 'AAuutthhoorriizzaattiioonn' 'If you make a good faith effort to comply with this policy during your security' 'research we will consider your research to be authorized we will work with' 'you to understand and resolve the issue quickly and Codenotary will not' 'recommend or pursue legal action related to your research Should legal action' 'be initiated by a third party against you for activities that were conducted in' 'accordance with this policy we will make this authorization known' 'QQuueessttiioonnss' 'Questions regarding this policy may be sent to immudbsecurity at' 'codenotarycom We also invite you to contact us with suggestions for improving' 'this policy' 'DDooccuummeenntt cchhaannggee hhiissttoorryy' 'VVeerrssiioonn DDaattee       DDeessccrriippttiioonn' 'Sept th      First version' 'Sept th     Reorganization and corrections' 'October th  Supported versions' 'October th  Commit following Conventional Commit specification
