author_repo,wf_contents,security_policy
netdisco/netdisco,GitHub Release on Tag' 'active' '12216914' 'Test and Publish Netdisco' 'active' '12402887' 'CodeQL' 'active' '24125137,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to oliver at cpan dot org' 'If you do not get a prompt response please' '     open a ticket at httpsgithubcomnetdisconetdiscoissuesnew' '     ask on IRC at httpskiwiirccomnextclientircliberachatnetdisco
skx/simple.vm,,
andrewbihl/bsed,,
fglock/Perlito,,
metacpan/metacpan-web,test' 'active' '335549' 'Code scanning - action' 'active' '1663668' 'Update cpanfile.snapshot' 'active' '8640531' 'Maybe Enable Auto-Merge' 'active' '11815648' 'Build deployment container' 'active' '36154135,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn       SSuuppppoorrtteedd' 'master branch ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report all vulnerabilities by sending an email to nocmetacpanorg
shirkdog/pulledpork,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'master  ' '   ' '   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If there are any security vulnerabilities please raise an issue immediately to' 'be reviewed and merged into the master branch A new release will be generated' 'when the vulnerability is fixed
Camelcade/Perl5-IDEA,CodeQL' 'active' '42783436' 'Tests with Coverage & Sonarqube analysis' 'active' '1788571' 'Qodana' 'active' '42785231,
sni/Thruk,citest' 'active' '4917382,
EQEmu/Server,,When reporting active hacks exploits and other vulnerabilities please' 'describe how to reproduce said report and if you can provide context into a' 'possible solution
security-cheatsheet/reverse-shell-cheatsheet,,
Moham3dRiahi/XBruteForcer,,
xiaomiwujiecao/KongFuOfArchitect,Anchore Syft SBOM scan' 'active' '36200762' 'APIsec' 'active' '36199651' 'Brakeman Scan' 'active' '36200417' 'CxFlow' 'active' '36199780' 'clj-watson' 'active' '36200699' 'Cloudrail' 'active' '36200541' 'Codacy Security Scan' 'active' '36199606' 'CodeQL' 'active' '14576751' 'CodeQL' 'active' '36199483' 'CodeScan' 'active' '36200222' 'Scan analyze workflow' 'active' '36199970' 'CRDA Scan' 'active' '36200017' 'Dependency Review' 'active' '36199473' 'Scan with Detekt' 'active' '36200642' 'DevSkim' 'active' '36199742' 'ESLint' 'active' '36200179' 'flawfinder' 'active' '36200144' 'Fortify on Demand Scan' 'active' '36199564' 'Frogbot Scan and Fix' 'active' '36200246' 'Frogbot Scan Pull Request' 'active' '36200266' 'Hadolint' 'active' '36200668' 'lintr' 'active' '36200783' 'Mayhem for API' 'active' '36199891' 'MobSF' 'active' '36200085' 'Microsoft C++ Code Analysis' 'active' '36200170' 'NeuraLegion' 'active' '36199687' 'njsscan sarif' 'active' '36200208' 'NowSecure Mobile SBOM' 'active' '36199862' 'NowSecure' 'active' '36199880' 'OSSAR' 'active' '36200116' 'PHPMD' 'active' '36200305' 'pmd' 'active' '36199948' 'PSScriptAnalyzer' 'active' '36200960' 'Prisma Cloud IaC Scan' 'active' '36200361' 'puppet-lint' 'active' '36200512' 'Pyre' 'active' '36200280' 'Pysa' 'active' '36200287' 'Rubocop' 'active' '36200607' 'rust-clippy analyze' 'active' '36200394' 'Scorecards supply-chain security' 'active' '36200454' 'SecurityCodeScan' 'active' '36200338' 'Semgrep' 'active' '36199912' 'Snyk Infrastructure as Code' 'active' '36200378' 'Sobelow' 'active' '36200493' 'SonarCloud analysis' 'active' '36199818' 'SOOS DAST Scan' 'active' '36200572' 'StackHawk' 'active' '36199709' 'Synopsys Intelligent Security Scan' 'active' '36199839' 'Sysdig - Build' ' scan' ' push and upload sarif report' 'active' '36199857' 'tfsec' 'active' '36200914' 'build' 'active' '36200651' 'Veracode Static Analysis Pipeline Scan' 'active' '36199799' 'Xanitizer Security Analysis' 'active' '36199920' 'Zimperium zScan' 'active' '36200069' 'pages-build-deployment' 'active' '16924103,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
liske/needrestart,,
OWASP/O-Saft,,
neard/neard,build' 'active' '4231934' 'labels' 'active' '317760,
ronilaukkarinen/weed,,
do-know/Crypt-LE,,
linode/longview,,
duckduckgo/zeroclickinfo-fathead,,
cytopia/awesome-ci,,
mskcc/vcf2maf,,
DevDungeon/Cookbook,,
Spearfoot/FreeNAS-scripts,,
OCSInventory-NG/OCSInventory-Server,New issue' 'active' '33319122' 'Mega-Linter' 'active' '33044447' 'New pull request' 'active' '33258559,
0xR0/shellver,,
FragLand/minestat,CodeQL' 'active' '32295863' 'Publish Maven Package' 'active' '32295864' 'Publish Powershell Module' 'active' '32295865' 'Publish Python Package' 'active' '32295866' 'Publish Node.js Package' 'active' '32295867' 'Publish Nuget Package' 'active' '32295868' 'Publish Ruby Gem' 'active' '32295869,
centreon/centreon-plugins,,Centreon is committed to the security of its product and services and is' 'continuously improving policies processes and products to meet the highest' 'standards' 'We acknowledge that Centreon users and security researchers following our' 'Centreon Security Policy to report vulnerabilities are key to the success of' 'this commitment If you are the first to report a confirmed vulnerability we' 'would like to recognize your contribution by listing your name or the name of' 'your organization on this page You may obviously choose to remain anonymous' 'For more details on how to report a security vulnerability kindly check below' 'Centreon reserves the right to make final decisions regarding publishing' 'acknowledgments Also please be aware that only reports following our Security' 'Policy may qualify for acknowledgement on this page' '' '' '       Anonymous working with Trend Micro Zero Day Initiative' '       Anonymous working with Trend Micro Zero Day Initiative' '       Marcus Lichtenstern' '       Lucas Carmo and Daniel França Lima from Hakaï Security' '       Anonymous working with Trend Micro Zero Day Initiative' '' '       Amammad from huntrdev' '       Gaurang Maheta' '       Bao Chau  CyRadar' '       Synacktiv Guillaume André and Théo LouisTisserand' '       Benoit Poulet' '       Cody Sixteen' '       Sick Codes wabaft and drkerdevil' '       Alexandru Cucea' '' '       WELAN' '       Matthew Bach  TheCyberGeek' '' 'SSeeccuurriittyy PPoolliiccyy' 'Centreon takes the security of our software products seriously' 'If you believe you have found a security vulnerability please report it to us' 'as described below' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Send an email to securitycentreoncom If possible encrypt your message with' 'our PGP key below' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'To help us better understand the nature and scope of the possible issue please' 'describe as much as you can' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'BBuugg bboouunnttyy' 'We dont have a bug bounty program but this is something we are thinking about' 'PPGGPP iinnffoorrmmaattiioonn' 'PPuubblliicc kkeeyy' 'TTaagg         VVaalluuee' 'ID          FAECCA' 'Type        RSA' 'Size        ' 'Created     ' 'Expires     ' 'Fingerprint  EA DAF EA C B F A EC CA' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBGHLOIBEADBZlFUNNHYTEVHAAHIMjHEtMhACEYvRswz' 'HlafsVlwPNSwiIAedbJNKnGiaDMaMcTHurGRuxMyvuxpXmzOSYMt' 'JZxLBBkonLiXtCytWriOhgAtygiDPKAfsVDgtHmNtIEULSbXyxfDYo' 'mSzhbPcKKEkacRGzOGDIRUgOAUGDBEbDoLPxjMflHjXcjsfZNYHHQXO' 'ABqMmyALxxsrIbsKfuHYqSZoqZDAxKdNtRFlnkXClWNlfVqiGjv' 'oCPMYGPpOYvymEQhtlDjRAepwyWxYYVFIALsZtjmoRxwKLghdePQp' 'BUCVkTOOTayNhoNaiCqbKlmBmequiKVvNXnWPHmAQbEJaYx' 'oNTKAxsRgLPfcSzgiIHUuTjXUCbWADrCJRelLoMMZDWXhkdIuw' 'yANUXVgCfXQOfBJeYSalZSLnvpYjDwEZBSmLdyefCYBjspxjDNzpCAywH' 'gcvpQbjmFxgkbZAroGDaNuJVhAyyoXAEwAxlBzsYyeYbhAUbRgZhIndd' 'TCcWkwhEWeyXYMCtnFWxsXnteAcvWDPvCiWyycNgHXyBsJbQARAQAB' 'tJJDZWcmVvbiBTZWNcmleSAoRWhaWwgdXNlZCBbyByZXBvcnQgYSBdWxu' 'ZXJhYmlsaXRIGuIENlbnRyZWuJMgcHJvZHVjdHMgbIgdGgYudGFjdCB' 'aGUgQVudHJlbncyBzZWNcmleSBZWFtKSAcVjdXJpdHlAYVudHJlbu' 'YtPokCVAQTAQoAPhYhBPSiLqQfofMIpmrARohgxsMlQBQJhyzuCAhsDBQkC' 'AikABQsJCAcCBhUKCQgLAgQWAgMBAhBAheAAAoJEIhgxsMlQMsPlJfoaj' 'mRIKvaWZnTZmOCpJtRTWrBGxbViTfyFbMOHeozoXcWEPDJNNWaRat' 'ioHfQExWUBsMvpfGlhPcnwIxzpvFuckPrSTUYZLQvCoyxPIWMsXlghwwHD' 'OFWoYgrAvtmFuLyMMdkHYmrUHswyZczvihqdvyBkEjDTRbCYGkep' 'PrrUWyQuBEZLTFNceKVQsEfNlQLQVCtGPtdnLhVlkDHVDWPCg' 'TXyyAIatLhzODQGDwCwNNQmMdBTtLZnkTfKqjHzQbhPFBuR' 'sDPEMEMSANdfuZyQKbABnJkJalvZeuZYUQYZWTgKmSFJRacaXTXfwfS' 'kjhivGFWzKaDadGfpHJIESACLRFhPLzdRmSyNQSFZMcXCihQps' 'mDJrqLmBPSNIRkfTwczINPSAXwGsJDSoAIDXiqmoZTPYufXJOvxB' 'gFwhFwETkCqqsZLzBIdHKCnimCtmrJJNuymPSYyVTBrsZiAuvHzN' 'oNOZeqGOuEXOmlwRkKayPsuuwXELzVKHhjzVVGXq' 'JVKYfXOcvuPDhVBzlXgtPxNuhhIlvoDuQINBGHLPMBEADdNQbeuBSFts' 'iIJXBmYiwcfDUOyZYaamtIfiMbWCTAwpDpRewdAonyrFjFfPIzqSfV' 'jcrtLfdftVlzCMobXyjPxOLkwChSmbtRRFyxfkUuOgTdrTpzzbTPNTA' 'BReEyNpUbxCBdaxEePlDOmCygmAWszGDztxVtbBqwMqMOQ' 'UHbNQXKLCwZuAlihkCriXwtRyMMhdlThYYuKKJNdswxJdlP' 'uYxmLbMrlkaWfHYEbWZrKUKwGygjuRkxiZyNwhFdeNsMFXFRIxCL' 'sEqNBcEexafaxoJcMsFDWXiyJecueQbSzavRuuzbnjmpXqodBOS' 'jBKPPGpiCZPIODHyQXlYPSFchFEDxMJGjfiKzFGaSmroSqwoKYYUjLsI' 'SuFPciOnHKvwGXuDYOKKZpkmhKwuAWaOfjoMGCjaOCQswziYBwrbgyf' 'SCMuhaXhYviIaRgXrSSsCRFwskTRQwtAHtumDCHKblKXtxpHBx' 'cYTXuNrqnOTmaKEXFzVjJiXsTOwFmAFRvDUerGSlAFbQkZcuhoFZmh' 'XBeRVvADrkwXalvMRcnVXZwARAQABiQIBBgBCgAmFiEEKIupBhwim' 'asBGjGDGwyVDoFAmHLPMCGwwFCQICKQAACgkQjGDGwyVDqkbgNVEZwA' 'UkhExoTttdywiPaGnoiJFwRHgmSNUwIwgdeGKrgBbhVaOVCDGJp' 'iiwIAxzUxCNibEGTUkHAZvFHXxXwRKfvWWwgyhppRLBlUwSDdEkxlzJ' 'RryYTeVyFAVKLnvUCAWHhoINPIgDtzONUEnOOxHrMlKsgHIBAAk' 'NAIQTrRWabKuAtJxxnyOqEMkiEsJfddAUtvirGxrgtGfiBPnQRT' 'ZNqDOblMfiYAngPOLtVnLazKbuNenvUUhTRnoMXZcApGpSfFhADwq' 'vrFYSGrLSGKvLqwpQPzLDHPfnHIMESPuBnYrTYjiupzdmgtjGOciMVX' 'YVXuAyjaJFaObLnVDvGIKvVSWMsGMfvMiMkbcZgULGunsXscWYh' 'MnvIoYQcKmzjmhPdKHrmkiyQCPbEBnKUpcVoxCtFrZsciUVHYyIG' 'rrmZBEMFtGGBsdFCAktujujEevBoQLozyfOLXXATHhmGhSWsHiyzynw' 'ARzBpCyvBYQbRnClFIksAyjrMxiNkSQXgTocPhvLnHSYcWZCHCH' 'iyIfcTAPmxOstYNWXOxWHZjZSTViY' 'Gny' 'END PGP PUBLIC KEY BLOCK' 'RReevvookkeedd PPuubblliicc kkeeyy' 'KKiinnddllyy uussee tthhee nneeww kkeeyy iinnsstteeaadd' 'TTaagg         VVaalluuee' 'ID          BEAFEBFF' 'Type        RSA' 'Size        ' 'Created     ' 'Expires     ' 'Cipher      AES' 'Fingerprint C ED DC D DD B BEA FEBF  F
bioperl/bioperl-live,,
anhsirk0/fetch-master-6000,,
metacpan/metacpan-api,Update cpanfile.snapshot' 'active' '8222138' 'docker push' 'active' '38642539,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn       SSuuppppoorrtteedd' 'master branch ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report all vulnerabilities by sending an email to nocmetacpanorg
os-autoinst/openQA,Check cloud configuration' 'active' '39819119' 'check-containers' 'active' '6603066' 'check-helm-chart' 'active' '26195840' '.github/workflows/checklist.yml' 'active' '20188715' 'Trigger CI via comment' 'active' '15079179' 'Commit Message Check' 'active' '11940923' 'compose' 'active' '6816145' 'javascript' 'active' '8638128' 'Perl tests' 'active' '15361792' 'pages-build-deployment' 'active' '16732932,
haukex/webperl,,
trstringer/cli-debugging-cheatsheets,,
trizen/pipe-viewer,,
mzfr/rsh,,
dave-theunsub/clamtk,,
PraneethKarnena/DDoS-Scripts,,
fusioninventory/fusioninventory-agent,,
intermine/intermine,InterMine CI' 'active' '4440628,
sandialabs/scot,,
apache/spamassassin,One Native runner CI' 'active' '42369495,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
d4t4s3c/Offensive-Reverse-Shell-Cheat-Sheet,,
mojolicious/minion,linux' 'active' '1276585' 'perltidy' 'active' '5408806' 'Rebuild Website' 'active' '4477196,
weechat/scripts,CI' 'active' '7781378,
cvicente/Netdot,,
hugsy/proxenet,,
codinasion/program,Auto Assign Issue' 'active' '35714079' 'Auto Track Issue' 'active' '35714081' 'Submit Program' 'active' '35714082' 'Auto Create Issue' 'disabled_manually' '35714080' 'Auto Add Label' 'disabled_manually' '36476277' 'Collect Program Data' 'disabled_manually' '42720860,
mongodb-labs/mongo-perl-driver,,
henshin/filebuster,CI' 'active' '8480319,
i-MSCP/imscp,,
oetiker/mrtg,full-check' 'active' '13980949' 'pages-build-deployment' 'active' '18178226,
briandfoy/PerlPowerTools,ubuntu' 'active' '2554317' 'macos' 'active' '2554318' 'release' 'active' '33318505' 'windows' 'active' '2554319,
yahoo/l3dsr,,
XMLTV/xmltv,build' 'active' '24425123,
shayneobrien/coreference-resolution,,
datacharmer/mysql-sandbox,,
rwxrob/dot,,
teodesian/Selenium-Remote-Driver,,
mdom/dategrep,,
sameera-madushan/Print-My-Shell,,
learnbyexample/curated_resources,pages-build-deployment' 'active' '16584115,
pplu/aws-sdk-perl,Run CRT tests' 'active' '11078307' 'Run tests' 'active' '11078306' 'test' 'active' '9291429,
Perl-Critic/Perl-Critic,testsuite' 'active' '4531786,
DedSecInside/Awesome-Scripts,,
codespecs/daikon,,
openSUSE/opi,CI' 'active' '8678906,
moose/Moose,,
mvz/email-outlook-message-perl,CI' 'active' '2372275,
kaimi-io/yandex-music-download,,
thibaultduponchelle/perlres,Check Markdown links' 'active' '5665950,
openSUSE/obs-build,CI' 'active' '3536429' 'pages-build-deployment' 'active' '16437987,
apache/activemq-apollo,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
justingit/dada-mail,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email justindadamailprojectcom
lixmal/keepass4web,CodeQL' 'active' '28456864,
dreamwidth/dreamwidth,(package) base image nightly build' 'active' '37767183' '(package) proxy manual build' 'active' '37767185' '(package) web automatic build' 'active' '37767186' '(deploy) web servers' 'active' '37767187' '(package) worker automatic build' 'active' '37767189' '(deploy) workers' 'active' '37767255,
trizen/obmenu-generator,,
xsawyerx/xs-fun,,
cbbrowne/autodoc,,
reyjrar/es-utils,Test Matrix' 'active' '42825021,
wyp1125/MCScanX,CI' 'active' '39267952,
xbgmsharp/ipxe-buildweb,Workflow Docker' 'active' '15641641,
