author_repo,wf_contents,security_policy
arduino/arduino-cli,.github/workflows/test.yaml' 'active' '168609' 'i18n-nightly-push' 'active' '1444394' 'i18n-weekly-pull' 'active' '1465734' 'Lints Python code' 'active' '1904927' 'Verify files formatting' 'active' '1913335' 'Verifies documentation links' 'active' '2024637' 'validate-docs' 'active' '2077156' 'Check Certificates' 'active' '3136958' 'Check General Formatting' 'active' '12035558' 'Spell Check' 'active' '12035559' 'Check Prettier Formatting' 'active' '12036600' 'Check Markdown' 'active' '12075633' 'Check Website' 'active' '12075634' 'Deploy Website' 'active' '12079405' 'Check Protocol Buffers' 'active' '12099567' 'Publish Tester Build' 'active' '12099568' 'Check Go' 'active' '12099569' 'Test Go' 'active' '12099570' 'Check Internationalization' 'active' '12099571' 'Publish Nightly Build' 'active' '12148288' 'Release' 'active' '12167463' 'Sync Labels' 'active' '13509578' 'Check License' 'active' '14379750' 'Check Go Dependencies' 'active' '14386156' 'pages-build-deployment' 'active' '16606890' 'Check easyjson generated files' 'active' '25495383,At Arduino we consider the security of our systems and products a top' 'priority No technology is perfect and Arduino believes that working with' 'skilled security researchers across the globe is crucial in identifying' 'weaknesses in any technology We want security researchers to feel comfortable' 'reporting vulnerabilities theyve discovered as set out in this policy so' 'that we can fix them and keep our information safe' 'If you believe youve found a security issue in our products or services we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly' 'This policy describes hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask' 'security researchers to wait before publicly disclosing vulnerabilities Your' 'personal data will be processed to pursue Arduinos legitimate interests in' 'accordance with our privacy policy' 'GGuuiiddeelliinneess' 'We ask that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability' '      dont exploit a vulnerability for gain Do not use an exploit to' '      compromise or exfiltrate data establish command line access andor' '      persistence or use the exploit to pivot to other systems Once youve' '      established that a vulnerability exists or encountered any of the' '      sensitive information outlined below please stop your test and notify us' '      immediately' '     Please keep confidential any information about discovered vulnerabilities' '      for uupp ttoo  ccaalleennddaarr ddaayyss after you have notified Arduino unless' '      mutually agreed otherwise For details please review our CCoooorrddiinnaatteedd' '      DDiisscclloossuurree section below' '     Please do not modify store or access data that does not belong to you' '      Instead use your own accounts for security research purposes' '     If you inadvertently access modify delete or store user data we ask' '      that you notify Arduino immediately at sseeccuurriittyyaarrdduuiinnoocccc and delete any' '      stored data after notifying us' 'When in doubt about if your potential conduct complies with this policy please' 'contact us first before taking action at sseeccuurriittyyaarrdduuiinnoocccc and we will' 'address your questions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We accept and discuss vulnerability reports via email at sseeccuurriittyyaarrdduuiinnoocccc' 'Please encrypt your findings using oouurr PPGGPP kkeeyy to prevent this critical' 'information from falling into the wrong hands' 'Reports should include' '     Description of the location and potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'EExxcclluussiioonnss' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Arduino staff or contractors' '     Any physical attempts against Arduino property or data centers' '     Any interaction or unauthorized access to data' 'TThhiirrddppaarrttyy bbuuggss' 'If issues reported to our program affect a thirdparty library external' 'project or another vendor we reserve the right to forward details of the' 'issue to that party without further discussion with the researcher We will do' 'our best to coordinate and communicate with researchers through this process' 'and we will not share your name with third parties without your approval' 'SSaaffee HHaarrbboorr' 'To encourage responsible reporting we will not take legal action against you' 'nor ask law enforcement to investigate you provided you comply with the' 'guidelines of this policy You understand that many of our systems and services' 'are interconnected with thirdparty systems and services Please understand' 'that we can only provide this legal commitment with respect to the components' 'we own and control the rights on If legal action is initiated by a third party' 'against you in connection with activities conducted under this policy we will' 'take steps to make it known that your actions were conducted in compliance with' 'this policy' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'Arduino is committed to patching vulnerabilities wwiitthhiinn  ddaayyss oorr lleessss and' 'disclosing the details of those vulnerabilities when patches are published We' 'believe that public disclosure of vulnerabilities is an essential part of the' 'vulnerability disclosure process and that one of the best ways to make' 'software better is to enable everyone to learn from each others mistakes At' 'the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements We may want' 'to coordinate an advisory with you to be published simultaneously with the' 'patch but you are also welcome to selfdisclose if you prefer after  days' 'By default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'except when required by law and to a thirdparty affected by the vulnerability' 'as discussed above In some cases we may also have some sensitive information' 'that should be redacted and so please check with us before selfdisclosing' 'after the  days period' 'Thank you for helping keep Arduino and our users safe
blynkkk/blynk-library,,
olikraus/u8g2,,
NerdLang/nerd,pages-build-deployment' 'active' '22802606,
ClemensElflein/OpenMower,pages-build-deployment' 'active' '28926828' 'PlatformIO Firmware' 'active' '30571788' 'CI' 'active' '31450657,
Serial-Studio/Serial-Studio,CodeQL' 'active' '13504683' 'Deploy' 'active' '14377654,
1technophile/OpenMQTTGateway,Build' 'active' '1543266' 'Check Code Format' 'active' '1513693' 'Create and publish documentation' 'active' '11852004' 'Build binaries' ' docs and publish to dev folder' 'active' '42612018' 'Release' 'active' '1549263' 'pages-build-deployment' 'active' '16677715,
scottbez1/splitflap,Render 3D Designs' 'active' '6484457' 'Export Electronics' 'active' '6403073' 'PlatformIO CI' 'active' '10664463' 'pages-build-deployment' 'active' '17978407,
scottlawsonbc/audio-reactive-led-strip,,
isl-org/OpenBot,Java CI with Gradle' 'active' '2597251' 'Upload Android Apk to Release' 'active' '2826200' 'Build frontend' 'active' '4735982' '.github/workflows/traffic.yml' 'active' '4983034' 'Move assigned issues into OpenBot - In progress' 'active' '6870239' 'Move opened issues into OpenBot - To do' 'active' '6870240' 'Python style check' 'active' '12776142,
crankyoldgit/IRremoteESP8266,Build' 'active' '11116882' 'Documentation' 'active' '11107106' 'Code Lint' 'active' '11081924' 'Library Linter' 'active' '11116883' 'Build' 'active' '11077135' 'Tests' 'active' '8253560' 'CodeQL' 'active' '30562426' 'pages-build-deployment' 'active' '17186487,You can find this librarys Security Policy and contact procedure at https' 'crankyoldgitgithubioIRremoteESPSECURITY
Bodmer/TFT_eSPI,,
stm32duino/Arduino_Core_STM32,STM32 Core Continuous Integration' 'active' '602428' 'codespell' 'active' '15533397' 'Check Arduino' 'active' '28560173' 'Check code formatting with astyle' 'active' '41293683' 'CMake config and build' 'active' '43574101,
blinker-iot/blinker-library,auto-deploy' 'active' '7876457,
nRF24/RF24,Arduino CLI build' 'active' '3105676' 'Linux build' 'active' '445476' 'PlatformIO build' 'active' '6931210' 'Pico SDK build' 'active' '7617961' 'build Docs' 'active' '3105675' 'pages-build-deployment' 'active' '29916256,
ThingPulse/esp8266-oled-ssd1306,PlatformIO CI' 'active' '9786572,
omriharel/deej,Build' 'active' '2450296,
LucidVR/lucidgloves,,
vshymanskyy/TinyGSM,Build Examples with PlatformIO' 'active' '9369059,
earlephilhower/ESP8266Audio,ESP8266Audio' 'active' '2140782,
SpacehuhnTech/WiFiDuck,,
T-vK/ESP32-BLE-Keyboard,,
sanni/cartreader,CI' 'active' '34190864,
luc-github/ESP3D,Greetings' 'active' '186909' 'build-ci-2.0' 'active' '7863563' 'build-ci' 'active' '7806521' 'Greetings' 'active' '64990' 'Lock threads' 'active' '2653981' 'Deploy Wiki' 'active' '2844790,
sqfmi/Watchy,,
justcallmekoko/ESP32Marauder,Build and Push' 'active' '32861994,
kitesurfer1404/WS2812FX,,
FortySevenEffects/arduino_midi_library,CMake' 'active' '12054412' 'PlatformIO' 'active' '12074705,
homieiot/homie-esp8266,pages-build-deployment' 'active' '20915599,
SmingHub/Sming,Continuous Integration (CI)' 'active' '25795509' 'CodeQL' 'active' '2806749' 'Coverity Scan' 'active' '26258191' 'Continuous Integration (CI)' 'active' '39157655' 'Release' 'active' '26037940' 'Spelling Check' 'active' '26035675,
simplefoc/Arduino-FOC,Library Compile' 'active' '834026' '.github/workflows/draft-pdf.yml' 'active' '16045495,
SpenceKonde/ATTinyCore,Arduino Lint' 'active' '5440130' 'Check code formatting' 'active' '5440131' 'Check keywords.txt' 'active' '5440132' 'Check library.properties' 'active' '19573202' 'Check library structure' 'active' '19573203' 'Check Links' 'active' '5421613' 'Check Workflows' 'active' '19741292' 'Check YAML' 'active' '19741293' 'Compile Examples' 'active' '19708908' 'General Formatting Checks' 'active' '5440133' 'Report Size Deltas' 'active' '5440134' 'Spell Check' 'active' '5440135,
RobTillaart/Arduino,,
mysensors/MySensors,,
arduino/arduino-ide,Arduino IDE' 'active' '5666997' 'Check Certificates' 'active' '5666998' 'Sync Labels' 'active' '13523486' 'Check Internationalization' 'active' '14055320' 'i18n-nightly-push' 'active' '14945348' 'i18n-weekly-pull' 'active' '14945349' 'themes-weekly-pull' 'active' '27660816' 'Compose full changelog' 'active' '39428859,At Arduino we consider the security of our systems and products a top' 'priority No technology is perfect and Arduino believes that working with' 'skilled security researchers across the globe is crucial in identifying' 'weaknesses in any technology We want security researchers to feel comfortable' 'reporting vulnerabilities theyve discovered as set out in this policy so' 'that we can fix them and keep our information safe' 'If you believe youve found a security issue in our products or services we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly' 'This policy describes hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask' 'security researchers to wait before publicly disclosing vulnerabilities Your' 'personal data will be processed to pursue Arduinos legitimate interests in' 'accordance with our privacy policy' 'GGuuiiddeelliinneess' 'We ask that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability' '      dont exploit a vulnerability for gain Do not use an exploit to' '      compromise or exfiltrate data establish command line access andor' '      persistence or use the exploit to pivot to other systems Once youve' '      established that a vulnerability exists or encountered any of the' '      sensitive information outlined below please stop your test and notify us' '      immediately' '     Please keep confidential any information about discovered vulnerabilities' '      for uupp ttoo  ccaalleennddaarr ddaayyss after you have notified Arduino unless' '      mutually agreed otherwise For details please review our CCoooorrddiinnaatteedd' '      DDiisscclloossuurree section below' '     Please do not modify store or access data that does not belong to you' '      Instead use your own accounts for security research purposes' '     If you inadvertently access modify delete or store user data we ask' '      that you notify Arduino immediately at sseeccuurriittyyaarrdduuiinnoocccc and delete any' '      stored data after notifying us' 'When in doubt about if your potential conduct complies with this policy please' 'contact us first before taking action at sseeccuurriittyyaarrdduuiinnoocccc and we will' 'address your questions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We accept and discuss vulnerability reports via email at sseeccuurriittyyaarrdduuiinnoocccc' 'Please encrypt your findings using oouurr PPGGPP kkeeyy to prevent this critical' 'information from falling into the wrong hands' 'Reports should include' '     Description of the location and potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'EExxcclluussiioonnss' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Arduino staff or contractors' '     Any physical attempts against Arduino property or data centers' '     Any interaction or unauthorized access to data' 'TThhiirrddppaarrttyy bbuuggss' 'If issues reported to our program affect a thirdparty library external' 'project or another vendor we reserve the right to forward details of the' 'issue to that party without further discussion with the researcher We will do' 'our best to coordinate and communicate with researchers through this process' 'and we will not share your name with third parties without your approval' 'SSaaffee HHaarrbboorr' 'To encourage responsible reporting we will not take legal action against you' 'nor ask law enforcement to investigate you provided you comply with the' 'guidelines of this policy You understand that many of our systems and services' 'are interconnected with thirdparty systems and services Please understand' 'that we can only provide this legal commitment with respect to the components' 'we own and control the rights on If legal action is initiated by a third party' 'against you in connection with activities conducted under this policy we will' 'take steps to make it known that your actions were conducted in compliance with' 'this policy' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'Arduino is committed to patching vulnerabilities wwiitthhiinn  ddaayyss oorr lleessss and' 'disclosing the details of those vulnerabilities when patches are published We' 'believe that public disclosure of vulnerabilities is an essential part of the' 'vulnerability disclosure process and that one of the best ways to make' 'software better is to enable everyone to learn from each others mistakes At' 'the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements We may want' 'to coordinate an advisory with you to be published simultaneously with the' 'patch but you are also welcome to selfdisclose if you prefer after  days' 'By default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'except when required by law and to a thirdparty affected by the vulnerability' 'as discussed above In some cases we may also have some sensitive information' 'that should be redacted and so please check with us before selfdisclosing' 'after the  days period' 'Thank you for helping keep Arduino and our users safe
sbstjn/noduino,,
samdenty/Wi-PWN,,
Mixiaoxiao/Arduino-HomeKit-ESP8266,,
spacehuhn/wifi_ducky,,
cyberman54/ESP32-Paxcounter,PlatformIO CI' 'active' '38906294' 'publish-docs' 'active' '41259623' 'pages-build-deployment' 'active' '41226235,
Makuna/NeoPixelBus,,
ggerganov/ggwave,CI' 'active' '3904291,
nakkaya/ferret,,
particle-iot/device-os,Local Compilation Checks' 'active' '23341982,
njh/EtherCard,,
ThingPulse/esp8266-weather-station,PlatformIO CI' 'active' '9910864,
waveshare/e-Paper,,
arkhipenko/TaskScheduler,,
PetoiCamp/OpenCat,,
earlephilhower/arduino-pico,CodeQL' 'active' '19723238' 'Arduino-Pico CI' 'active' '9210991' 'Arduino-Pico Release Publisher' 'active' '9612124' 'Arduino-Pico Draft Release' 'active' '9605067' 'pages-build-deployment' 'active' '16811353,
Gruppio/Sonoff-Homekit,,
sitewhere/sitewhere,,
revoxhere/duino-coin,pages-build-deployment' 'active' '17130191,
witnessmenow/Universal-Arduino-Telegram-Bot,,
smrtnt/Open-Home-Automation,,
arduino/arduino-pro-ide,,At Arduino we consider the security of our systems and products a top' 'priority No technology is perfect and Arduino believes that working with' 'skilled security researchers across the globe is crucial in identifying' 'weaknesses in any technology We want security researchers to feel comfortable' 'reporting vulnerabilities theyve discovered as set out in this policy so' 'that we can fix them and keep our information safe' 'If you believe youve found a security issue in our products or services we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly' 'This policy describes hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask' 'security researchers to wait before publicly disclosing vulnerabilities Your' 'personal data will be processed to pursue Arduinos legitimate interests in' 'accordance with our privacy policy' 'GGuuiiddeelliinneess' 'We ask that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability' '      dont exploit a vulnerability for gain Do not use an exploit to' '      compromise or exfiltrate data establish command line access andor' '      persistence or use the exploit to pivot to other systems Once youve' '      established that a vulnerability exists or encountered any of the' '      sensitive information outlined below please stop your test and notify us' '      immediately' '     Please keep confidential any information about discovered vulnerabilities' '      for uupp ttoo  ccaalleennddaarr ddaayyss after you have notified Arduino unless' '      mutually agreed otherwise For details please review our CCoooorrddiinnaatteedd' '      DDiisscclloossuurree section below' '     Please do not modify store or access data that does not belong to you' '      Instead use your own accounts for security research purposes' '     If you inadvertently access modify delete or store user data we ask' '      that you notify Arduino immediately at sseeccuurriittyyaarrdduuiinnoocccc and delete any' '      stored data after notifying us' 'When in doubt about if your potential conduct complies with this policy please' 'contact us first before taking action at sseeccuurriittyyaarrdduuiinnoocccc and we will' 'address your questions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We accept and discuss vulnerability reports via email at sseeccuurriittyyaarrdduuiinnoocccc' 'Please encrypt your findings using oouurr PPGGPP kkeeyy to prevent this critical' 'information from falling into the wrong hands' 'Reports should include' '     Description of the location and potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'EExxcclluussiioonnss' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Arduino staff or contractors' '     Any physical attempts against Arduino property or data centers' '     Any interaction or unauthorized access to data' 'TThhiirrddppaarrttyy bbuuggss' 'If issues reported to our program affect a thirdparty library external' 'project or another vendor we reserve the right to forward details of the' 'issue to that party without further discussion with the researcher We will do' 'our best to coordinate and communicate with researchers through this process' 'and we will not share your name with third parties without your approval' 'SSaaffee HHaarrbboorr' 'To encourage responsible reporting we will not take legal action against you' 'nor ask law enforcement to investigate you provided you comply with the' 'guidelines of this policy You understand that many of our systems and services' 'are interconnected with thirdparty systems and services Please understand' 'that we can only provide this legal commitment with respect to the components' 'we own and control the rights on If legal action is initiated by a third party' 'against you in connection with activities conducted under this policy we will' 'take steps to make it known that your actions were conducted in compliance with' 'this policy' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'Arduino is committed to patching vulnerabilities wwiitthhiinn  ddaayyss oorr lleessss and' 'disclosing the details of those vulnerabilities when patches are published We' 'believe that public disclosure of vulnerabilities is an essential part of the' 'vulnerability disclosure process and that one of the best ways to make' 'software better is to enable everyone to learn from each others mistakes At' 'the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements We may want' 'to coordinate an advisory with you to be published simultaneously with the' 'patch but you are also welcome to selfdisclose if you prefer after  days' 'By default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'except when required by law and to a thirdparty affected by the vulnerability' 'as discussed above In some cases we may also have some sensitive information' 'that should be redacted and so please check with us before selfdisclosing' 'after the  days period' 'Thank you for helping keep Arduino and our users safe
MTK911/Attiny85,,
ivanseidel/ArduinoThread,,
screetsec/Brutal,,
ImpulseAdventure/GUIslice,,
256dpi/arduino-mqtt,Test' 'active' '9207702,
adafruit/Adafruit_Sensor,Arduino Library CI' 'active' '91229' 'pages-build-deployment' 'active' '31392069,
Zer0-bit/gaggiuino,Compile Sketch' 'active' '13079770,
tttapa/Control-Surface,CI Tests' 'active' '26219' 'Documentation & Coverage' 'active' '25678490' 'Examples' 'active' '5692383' 'pages-build-deployment' 'active' '27034988,
xodio/xod,,
neu-rah/ArduinoMenu,,
jgromes/RadioLib,CodeQL' 'active' '2392611' 'Doxygen' 'active' '5556006' 'CI' 'active' '2285127' 'pages-build-deployment' 'active' '16545524,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'RadioLib is provided asis without any warranty and is not intended to be used' 'in securitycritical applications However if you discover a vulnerability' 'within the library code please report it to gromesjangmailcom
Rahix/avr-hal,Continuous Integration' 'active' '5574062' 'Documentation' 'active' '5574685' 'pages-build-deployment' 'active' '17427693,
MCUdude/MiniCore,,
ayushsharma82/ESP-DASH,Arduino Library CI' 'active' '24840567' 'Docusaurus Build & Deploy' 'active' '39450381' 'Test Docusaurus Build' 'active' '39476197' 'pages-build-deployment' 'active' '33022410,
ZinggJM/GxEPD,,
nkolban/ESP32_BLE_Arduino,,
marvinroger/async-mqtt-client,Build with Platformio' 'active' '5714883' 'cpplint' 'active' '5714882,
googlecreativelab/paper-signals,,
mathertel/OneButton,Arduino Library Checks' 'active' '10962701,
wagiminator/ATmega-Soldering-Station,,
aderusha/HASwitchPlate,pages-build-deployment' 'active' '17627321,
armadsen/ORSSerialPort,.github/workflows/buildandtest.yml' 'active' '254478' 'CI' 'active' '254496,
feilipu/Arduino_FreeRTOS_Library,,
NicoHood/HoodLoader2,,
SlashDevin/NeoGPS,,
ZinggJM/GxEPD2,,
relativty/wrmhl,,
platformio/platform-espressif32,Examples' 'active' '1377300' 'Unit Testing' 'active' '25976080,
SpacehuhnTech/DeauthDetector,,
BlocklyDuino/BlocklyDuino,,
PatrickHallek/automated-irrigation-system,,
s00500/ESPUI,,
JoaoLopesF/RemoteDebug,,
SwiCago/HeatPump,,
gcormier/megadesk,KiBot - Fabrication and Documentation (push)' 'active' '20139683' 'Fabrication' 'active' '43695323' 'Firmware build' 'active' '43695324,
Lembed/Awesome-arduino,,
esphome/esphome-core,,
tardate/LittleArduinoProjects,,
ladislas/Bare-Arduino-Project,,
MCUdude/MightyCore,,
cyphunk/JTAGenum,,
nofeletru/UsbAsp-flash,,
opendata-stuttgart/sensors-software,Airrohr Firmware CI' 'active' '3233396,
mtongnz/ESP8266_ArtNetNode_v2,,
wa-lang/wa,Wa' 'active' '30825855' 'Deploy' 'active' '41187009' 'pages-build-deployment' 'active' '41187501,
pschatzmann/arduino-audio-tools,pages-build-deployment' 'active' '16512116,
ricmoo/QRCode,,
agucova/awesome-esp,CI' 'active' '2065251,
bruhautomation/ESP-MQTT-JSON-Digital-LEDs,,
lexus2k/ssd1306,pages-build-deployment' 'active' '21500786,
nickrehm/dRehmFlight,,
sheaivey/rx5808-pro-diversity,,
retro-esp32/RetroESP32,,
noopkat/avrgirl-arduino,' 'active' '137936' 'Node.js CI' 'active' '4669774,
autowp/arduino-mcp2515,,
