author_repo,wf_contents,security_policy
pardeike/Harmony,pages-build-deployment' 'active' '17026347,
ketoo/NoahGameFrame,,
Unity-Technologies/PostProcessing,,
ExtendRealityLtd/VRTK,,
zalo/MathUtilities,,
simoninithomas/Deep_reinforcement_learning_Course,pages-build-deployment' 'active' '24617685,
Tencent/puerts,clang-format Check' 'active' '17511868' 'unity build plugins' 'active' '22809278' 'unreal publish' 'active' '23063120' 'unity publish' 'active' '23412778' 'unity unittest' 'active' '23412779' 'unity build plugins (custom backend)' 'active' '24957403,
QianMo/Unity-Design-Pattern,,
QianMo/Awesome-Unity-Shader,,
Cysharp/MagicOnion,build-debug' 'active' '1086325' 'build-canary' 'active' '1086614' 'build-release' 'active' '1089241' 'build-docs' 'active' '1228671' 'Close stale issues' 'active' '1403250' 'benchmark(Push)' 'active' '7050576' 'pages-build-deployment' 'active' '18284277,
liangxiegame/QFramework,pages-build-deployment' 'active' '16649797,
topameng/tolua,,
wave-harmonic/crest,,
keenanwoodall/Deform,,
github-for-unity/Unity,,
mob-sakai/ParticleEffectForUGUI,release' 'active' '548816' 'test' 'active' '4729742,
BepInEx/BepInEx,Build' 'active' '14774638' 'Build PR' 'active' '22562419' 'Comment on pull request' 'active' '22562537' '.github/workflows/main.yml' 'active' '14770455,
UnityCommunity/UnityLibrary,,
Siccity/xNode,,
Tencent/behaviac,,
SeriousCache/UABE,,
focus-creative-games/hybridclr,,
QianMo/X-PostProcessing-Library,,
mafaca/UtinyRipper,,
XCharts-Team/XCharts,,
neuecc/ZeroFormatter,,
baba-s/awesome-unity-open-source-on-github,,
Facepunch/Facepunch.Steamworks,Build All' 'active' '626449,
rlabrecque/Steamworks.NET,,
tuyoogame/huatuo,,
djkaty/Il2CppInspector,,
yimengfan/BDFramework.Core,pages-build-deployment' 'active' '16487053,
Syomus/ProceduralToolkit,Asset Store' 'active' '1401073' 'UPM' 'active' '1382715,
xasset/xasset,,
setchi/FancyScrollView,,
lgsvl/simulator,,
Tayx94/graphy,,
UnityTech/UIWidgets,,
Seneral/Node_Editor_Framework,,
Elringus/SpriteGlow,close stale issues' 'active' '15975078,
YarnSpinnerTool/YarnSpinner,Build Yarn Spinner' 'active' '13735466' 'Create Release' 'active' '14502953,
Unity-Technologies/com.unity.netcode.gameobjects,auto-update' 'active' '15109494' 'Conventional PR' 'active' '6128222,
Tencent/InjectFix,,
juicycleff/flutter-unity-view-widget,genopets' 'active' '19838434' 'UPM-CI' 'active' '14321617,
killop/anything_about_game,pages-build-deployment' 'active' '16584647,
kosua20/herebedragons,,
focus-creative-games/luban,sync-gitee-mirror' 'disabled_manually' '12435673' 'pages-build-deployment' 'active' '16402660,
arcadia-unity/Arcadia,,
keijiro/Klak,,
leinlin/Miku-LuaProfiler,,
alelievr/NodeGraphProcessor,Publish Package' 'active' '128943,
sturdyspoon/unity-movement-ai,,
keijiro/Kino,,
mr-kelly/KSFramework,,
gkngkc/UnityStandaloneFileBrowser,,
unitycontainer/unity,,
imadr/Unity-game-hacking,,
Xtremilicious/projectlearn-project-based-learning,,
MattRix/UnityDecompiled,,
BeardedManStudios/ForgeNetworkingRemastered,pages-build-deployment' 'active' '32445721,
JasonXuDeveloper/JEngine,,
keijiro/Voxelman,,
Unity-Technologies/AutoLOD,,
Deadcows/MyBox,,
vovgou/loxodon-framework,Publish To NPMJS' 'active' '15478820' 'pages-build-deployment' 'active' '20335757,
PokemonUnity/PokemonUnity,,
Unity-Technologies/Unity-Robotics-Hub,jira-link' 'active' '14614112' 'pre-commit' 'active' '9276131' 'Snyk Monitor' 'active' '15052097' 'Sonarqube Scan' 'active' '15779155' 'Stale issue handler' 'disabled_manually' '13761930,
mob-sakai/SoftMaskForUGUI,release' 'active' '1169055' 'test' 'active' '6039601,
JasonMa0012/JTRP,,
keijiro/Lasp,UPM on npsjs.com' 'active' '11495916,
jeffreylanters/react-unity-webgl,Analysis CodeQL' 'active' '19617896' 'Publish Module' 'active' '19617898' 'Validate Documentation' 'active' '19617899' 'Validate Module' 'active' '19617900,This package does not have any dependencies' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Head over to the installation section of the repository to see LTS supported' 'versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Open an issue to report a vulnerability
sinai-dev/UnityExplorer,Build UnityExplorer' 'active' '9622938,
Unity-Technologies/InputSystem,,
LavaGang/MelonLoader,Build MelonLoader' 'active' '5411546' 'Build NuGet Package' 'active' '43145206,
EllanJiang/UnityGameFramework,,
Whinarn/UnityMeshSimplifier,Commit Message Check' 'active' '856413' 'Release' 'active' '856622,
liuhaopen/UnityMMO,,
unity3d-jp/MeshSync,,
AssetRipper/AssetRipper,CodeQL' 'active' '11678363' 'Greetings' 'active' '11826984' 'Publish' 'active' '11828668' 'DocFX Build and Publish' 'active' '15006170' 'pages-build-deployment' 'active' '16428644' 'CLA Assistant' 'active' '25711761' 'Test' 'active' '36776115' 'Tools' 'active' '36776116,
Habrador/Unity-Programming-Patterns,,
numixproject/numix-gtk-theme,,
jacksondunstan/UnityNativeScripting,,
przemyslawzaworski/Unity3D-CG-programming,,
smkplus/ShaderMan,,
hecomi/uRaymarching,Create UPM branches and run NPM publish' 'active' '15249999,
videolan/libvlcsharp,,
Unity-Technologies/ShaderGraph,,
keijiro/Pcx,,
keijiro/TestbedHDRP,,
JetBrains/resharper-unity,CI' 'active' '1436875,
openupm/openupm,CI' 'active' '11910,
googleads/googleads-mobile-unity,Build Status' 'active' '4153472,
cakeslice/Outline-Effect,,
Unity-Technologies/com.unity.multiplayer.samples.coop,auto-update' 'active' '20568694' 'Detect Project ID leak' 'active' '20828939' 'Detect Project ID leak' 'active' '20857380,
Cysharp/MasterMemory,Build-Debug' 'active' '2160190' 'Build-Release' 'active' '2161680' 'Close stale issues' 'active' '2161681' 'TOC Generator' 'active' '2160429,
Real-Serious-Games/C-Sharp-Promise,,
tylearymf/UniHacker,,
Perfare/Zygisk-Il2CppDumper,Build' 'active' '23291570,
homuler/MediaPipeUnityPlugin,Build a Package' 'active' '36821259' 'Run Tests on Linux' 'active' '29675287' 'Run Tests on macOS' 'active' '29677043' 'Package' 'active' '29834603' 'Release Packages' 'active' '36821260' 'Run Tests' 'active' '29698516' 'Run Tests on Windows' 'active' '29676531,
keijiro/ShaderGraphExamples,,
arimger/Unity-Editor-Toolbox,Acquire activation file 🔑' 'active' '34688199' 'Run TestRunner 📝' 'active' '34688200' 'Update UPM branch' 'active' '34688201,
zfoo-project/zfoo,,
proyecto26/RestClient,CI' 'active' '16187266,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy ' 'The Proyecto  team and community take all security bugs in RestClient' 'seriously We appreciate your efforts to responsibly disclose your findings' 'and will make every effort to acknowledge your contributions' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure' 'The Proyecto  team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy ' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy ' 'If you have suggestions on how this process could be improved please submit a' 'pull request' 'SSeeccuurriittyy IIss EEvveerryyoonneess RReessppoonnssiibbiilliittyy ' 'Thank you for making the world a better place for everyone 
EsProgram/InkPainter,,
ylmbtm/GameProject3,,
CyberAgentGameEntertainment/UnityPerformanceTuningBible,Build Re:VIEW to make distribution file' 'active' '31906899,
m969/EGamePlay,,
keijiro/Pix2Pix,,
Elringus/SpriteDicing,activate' 'active' '13869130' 'codeql' 'active' '19008402' 'cover' 'active' '19008406' 'lint' 'active' '19008005' 'stale' 'active' '19011933,
ColinLeung-NiloCat/UnityURPUnlitScreenSpaceDecalShader,,
chenjd/Render-Crowd-Of-Animated-Characters,,
googlesamples/unity-jar-resolver,,
voltrue2/in-app-purchase,,
Brackeys/2D-Character-Controller,,
h8man/NavMeshPlus,,
Binary-Hackers/42_Subjects,,
eliasts/Ocean_Community_Next_Gen,,
knela96/Dynamic-Parkour-System,pages-build-deployment' 'active' '18501918,
AsPJT/DungeonTemplateLibrary,pages-build-deployment' 'active' '19848679,
ColinLeung-NiloCat/UnityURP-MobileDrawMeshInstancedIndirectExample,,
sipsorcery-org/sipsorcery,CodeQL' 'active' '1981145' 'win-x64' 'active' '4245998' 'egs-win-x64' 'active' '4247551' 'osx-x64' 'active' '4247552' 'linux-x64' 'active' '4247553' 'pages-build-deployment' 'active' '16519764,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email adminsipsorcerycom
wudixiaop/ShaderlabVS,,
emilianavt/OpenSeeFace,Package using PyInstaller' 'active' '34762832,
aras-p/ToyPathTracer,build_and_test' 'active' '20428310,
hadashiA/VContainer,Test' 'active' '1706409' 'Release' 'active' '1706516' 'Star' 'active' '5556929' 'Acquire activation file' 'active' '5975610,
tbillington/kondo,Kondo Deploy' 'active' '608566' 'Kondo Lints' 'active' '451205' 'Kondo Tests' 'active' '451206,
keijiro/NoiseShader,UPM on npsjs.com' 'active' '9261300,
keijiro/Smrvfx,,
Unity-Technologies/FontainebleauDemo,,
sebas77/Svelto.ECS,Svelto.ECS Nuget Release' 'active' '4829711' 'Svelto.ECS UPM Release' 'active' '582620' 'pages-build-deployment' 'active' '19569623,
Unity-Technologies/EditorXR,,
SamboyCoding/Cpp2IL,CodeQL' 'active' '10845096' '.NET Core - Release' 'active' '1430987,
AdultLink/RadialProgressBar,,
keijiro/KinoBloom,,
luxkun/ReGoap,,
keijiro/FFmpegOut,,
andydbc/HologramShader,,
OneYoungMean/Automatic-DynamicBone,,
superunitybuild/buildtool,Mark stale issues and pull requests' 'active' '15158939,
neon-age/Smart-Inspector,,
Scrawk/Ceto,,
spr1ngd/UnityCodes,,
keijiro/PuppetTest,,
microsoft/MixedReality-WebRTC,pages-build-deployment' 'active' '18557293,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
MattRix/Futile,,
Chman/Moments,,
keijiro/StableFluids,,
Arvtesh/UnityFx.Outline,Node.js Package' 'active' '456371,
Cytoid/Cytoid,,
atteneder/glTFast,,
madsbangh/EasyButtons,CI' 'active' '502405,
SpaceMadness/lunar-unity-console,,
ChainSafe/web3.unity,,
Unity-Technologies/com.unity.formats.alembic,,
mminer/consolation,,
game-ci/unity-actions,Delete old artifacts' 'active' '2759125' 'Experiment 🧪' 'active' '9244359' 'Actions 😎' 'active' '139514,
DanielEverland/ScriptableObject-Architecture,,
DawnFz/Genshin.Launcher.Plus,,
Dandarawy/UnityBookPageCurl,,
firebase/quickstart-unity,,vulnz for our intake and do coordination and disclosure here on GitHub' 'including using GitHub Security Advisory The Google Security Team will' 'respond within  working days of your report on gcovulnz
Siccity/GLTFUtility,,
neuecc/LINQ-to-GameObject-for-Unity,,
Unity-Technologies/UnityPlayground,,
bk138/gromit-mpx,CI' 'active' '29525587,
github-beta/unity-preview,,
ElasticSea/unity-fracture,,
radiatoryang/hedera,,
kwea123/VTuber_Unity,,
TastSong/CrazyCar,,
keijiro/SdfVfxSamples,,
pschraut/UnityHeapExplorer,,
keijiro/Rsvfx,,
mofr/Diablerie,,
teenageengineering/videolab,,
Misaka-Mikoto-Tech/MonoHook,,
ColinLeung-NiloCat/UnityURP-MobileScreenSpacePlanarReflection,,
JustInvoke/Randomation-Vehicle-Physics,,
PavelDoGreat/Super-Blur,,
keijiro/HdrpVatExample,,
liuhaopen/UGUI-Editor,,
yomunsam/TinaX,,
HearthSim/UnityPack,,
nxrighthere/ENet-CSharp,,
Sorumi/UnityFurShader,,
unitystation/unitystation,Publish docs via GitHub Pages' 'active' '131778' 'Tests' 'active' '544759' 'Auto helpers' 'active' '2205268' 'pr2changelog' 'active' '2826988' 'Codacy Analysis CLI' 'active' '15681769' 'DocsReminder' 'active' '16480060' 'Labelers' 'active' '16498893' 'pages-build-deployment' 'active' '18660201' 'Get Unity license' 'active' '20306009' 'Integration testing' 'disabled_manually' '20284917,
RiptideNetworking/Riptide,Acquire Unity Activation File' 'active' '35786042' 'Update GitHub Pages' 'active' '34603079' 'Update Unity Package' 'active' '35786386' 'pages-build-deployment' 'active' '34601314,
unity3d-jp/NormalPainter,,
Reinisch/Darkest-Dungeon-Unity,,
PixeyeHQ/actors.unity,,
kirevdokimov/Unity-UI-Rounded-Corners,,
andydbc/unity-frosted-glass,,
AdultLink/TexturePanner,,
keijiro/KlakNDI,UPM on npsjs.com' 'active' '13427474,
sh-akira/VirtualMotionCapture,pages-build-deployment' 'active' '17758908,
asus4/tf-lite-unity-sample,UPM on npsjs.com' 'active' '27164007,
De-Panther/unity-webxr-export,pages-build-deployment' 'active' '16395129,
UnityTechnologies/ATerribleKingdom,,
keijiro/Swarm,,
andydbc/unity-shadergraph-sandbox,,
mob-sakai/UpmGitExtension,test' 'active' '254629' 'release' 'active' '254659,
Fydar/RPGCore,Build and test' 'active' '10907211' 'pages-build-deployment' 'active' '16577058,
relativty/wrmhl,,
TheMasonX/UnityPCSS,,
coding2233/TextInlineSprite,,
EllanJiang/StarForce,,
ChiliMilk/URP_Toon,,
favoyang/unity-addressable-importer,CI' 'active' '209966,
huwb/volsample,,
game-ci/unity-builder,Acquire activation file' 'active' '1552785' 'Cleanup (cron)' 'active' '2759129' 'Cats 😺' 'active' '5236273' 'Integrity' 'active' '5237075' 'Builds' 'active' '5237079' 'Versioning' 'active' '6245892' 'Windows Builds' 'active' '18644801' 'Mac Builds' 'active' '19114833' 'Cloud Runner CI Pipeline' 'active' '25277273' 'Kubernetes GKE + Autopilot' 'disabled_manually' '10023413' 'Cloud Runner - AWS Custom (GitHub Self Hosted Ephemeral Runner)' 'disabled_manually' '13455487' 'Cloud Runner - AWS Custom' 'disabled_manually' '13455488' 'Cloud Runner - AWS Build' 'disabled_manually' '13455490,
DrFlower/TowerDefense-GameFramework-Demo,,
Looooong/Unity-SRP-VXGI,,
CMU-Perceptual-Computing-Lab/openpose_unity_plugin,,
PhannGor/unity3d-rainbow-folders,,
Unity-Technologies/com.unity.webrtc,,
cfoulston/Unity-Reorderable-List,,
keijiro/KinoMotion,,
njbrown/texturelab,Update and build application' 'active' '1945209' 'Nightly build' 'active' '3762544,
andydbc/unity-texture-packer,,
PiMaker/rvc,,
Unity-Technologies/com.unity.uiwidgets,,
Scrawk/PBD-Fluid-in-Unity,,
CyberAgentGameEntertainment/NovaShader,TOC Generator' 'active' '15660563,
Unity-Technologies/NativeRenderingPlugin,,
hecomi/UnityFurURP,,
laurenth-personal/lightmap-switching-tool,,
BayatGames/RedRunner,,     Note this policy is new and untested Well update and polish it as' '     were receiving security issues' 'BBrraanndd pprroommiissee' 'Keeping users safe and secure is a top priority for us at BBaayyaatt We welcome the' 'contribution of external security researchers' 'SSccooppee' 'If you believe youve found a security issue in any software service or' 'website governed by Bayat we encourage you to notify us' 'Projects governed by Bayat sometimes do unsafe things by design such as a' 'plugin that executes arbitrary code or an option that is dangerous This' 'unsafe behavior should be explicitly documented and if it is is not' 'considered a security issue' 'There are no hard and fast rules to determine if a bug is worth reporting as a' 'security issue or a regular issue When in doubt please do send us a report' 'HHooww ttoo ssuubbmmiitt aa rreeppoorrtt' 'Security issues can be reported by sending an email to securitybayatio The' 'team will acknowledge your email within  hours You will receive a more' 'detailed response within  hours' 'We will create a maintainer security advisory on GitHub to discuss internally' 'and when needed invite you to the advisory' 'SSaaffee hhaarrbboorr' 'BBaayyaatt supports safe harbor for security researchers who' '     Make a good faith effort to avoid privacy violations destruction of' '      data and interruption or degradation of our services' '     Only interact with accounts you own or with explicit permission of the' '      account holder If you do encounter Personally Identifiable Information' '      PII contact us immediately do not proceed with access and immediately' '      purge any local information' '     Provide us with a reasonable amount of time to resolve vulnerabilities' '      prior to any disclosure to the public or a thirdparty' '     We will consider activities conducted consistent with this policy to' '      constitute authorised conduct and will not pursue civil action or' '      initiate a complaint to law enforcement We will help to the extent we' '      can if legal action is initiated by a third party against you' 'Please submit a report to us before engaging in conduct that may be' 'inconsistent with or unaddressed by this policy' 'PPrreeffeerreenncceess' '     Please provide detailed reports with reproducible steps and a clearly' '      defined impact' '     Submit one vulnerability per report' '     Social engineering such as phishing vishing smishing is prohibited
roboryantron/UnityEditorJunkie,,
OndrejNepozitek/Edgar-Unity,Acquire activation file manually' 'active' '1118810' 'Build (multiple jobs)' 'active' '879683' '.github/workflows/build2.yml' 'active' '21793440' 'pages-build-deployment' 'active' '18087380,
you-ri/LiliumToonGraph,,
daemon3000/InputManager,,
pcjbird/AssetsExtractor,,
merpheus-dev/NodeBasedDialogueSystem,,
cinight/MinimalCompute,,
AdultLink/VerticalDissolve,,
microsoft/MapsSDK-Unity,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
needle-tools/compilation-visualizer,discord message' 'active' '3174405,
XINCGer/ColaFrameWork,Acquire activation file' 'active' '10522318' 'CI' 'active' '10521488,
phi-lira/UniversalShaderExamples,,
MonoMod/MonoMod,,
keijiro/Firefly,,
KumoKyaku/KCP,,
MarekKowalski/LiveScan3D-Hololens,,
rurre/PumkinsAvatarTools,,
judah4/HSV-Color-Picker-Unity,,
keijiro/KlakSpout,UPM on npsjs.com' 'active' '10582551,
OpenHogwarts/hogwarts,pages-build-deployment' 'active' '22225967,
azixMcAze/Unity-SerializableDictionary,,
newyellow/Unity-Runtime-Animation-Recorder,,
mob-sakai/UnmaskForUGUI,release' 'active' '2886461' 'test' 'active' '10856981,
icosa-gallery/open-brush,pre-commit' 'active' '7104990' 'Builds' 'active' '7104991' 'Acquire activation file' 'active' '18939722' 'Test Unity Credentials' 'active' '27308951,
keijiro/KvantWig,,
keijiro/LaspVfx,UPM on npsjs.com' 'active' '12311749,
Haruma-K/UnityScreenNavigator,TOC Generator' 'active' '14353718,
hecomi/uREPL,Create UPM branches and run NPM publish' 'active' '15495376,
LogicalError/realtime-CSG-for-unity,,
AdultLink/HoloShield,,
StefanoCecere/awesome-opensource-unity,,
ReactUnity/core,Tests' 'active' '7500961' 'Trigger tests' 'active' '12432068' 'Add latest tag to new release' 'active' '13963519' 'Acquire activation file' 'active' '17606928,
cmilr/Unity2D-Components,,
keijiro/MiniEngineAO,,
neon-age/Smart-Hierarchy,,
Unity-Technologies/graph-visualizer,,
proepkes/UnityLockstep,,
DragonBones/DragonBonesCSharp,,
Chaser324/unity-wireframe,,
keijiro/Akvfx,,
jorgegarcia/UnityOSC,,
hecomi/uDesktopDuplication,Create UPM branches and run NPM publish' 'active' '15489923,
SubjectNerd-Unity/ReorderableInspector,,
danielshervheim/unity-stylized-water,,
MirzaBeig/Post-Processing-Scan,,
AnyRPG/AnyRPGCore,,
Eldemarkki/Marching-Cubes-Terrain,,
K0lb3/UnityPy,CodeQL' 'active' '6340862' 'Build and Deploy' 'active' '6346848' 'Test and Publish' 'active' '806462,
keijiro/TimelineParticleControl,,
psygames/UnityWebSocket,,
sniper00/moon,linux-clang' 'active' '6213927' 'linux-gcc' 'active' '6213928' 'macos-clang' 'active' '14618343' 'windows-vs2022' 'active' '35509125,
Rufus31415/Simple-WebXR-Unity,,
noodle1983/UnityAndroidIl2cppPatchDemo,,
gluschenko/unity-dark-skin,.NET Core Desktop' 'active' '8325267,
keijiro/SkeletalGeometricEffects,,
