author_repo,wf_contents,security_policy
swagger-api/swagger-codegen,Test Framework DotNet' 'active' '5191025' 'Test Framework JAVA' 'active' '5191027' 'Test Framework JS' 'active' '5191028' 'Test Framework Python' 'active' '5191030' 'Test Generation V2' 'active' '9778472' 'Test Framework PHP' 'active' '9778863' 'Test Framework Clojure' 'active' '9778864' 'Test Framework DART' 'active' '9778865' 'Test Framework Elixir' 'active' '9778866' 'Test Framework Golang' 'active' '9778867' 'Test Framework Lua' 'active' '9778868' 'Test Framework No Build' 'active' '9778869' 'Test Framework PHP' 'active' '9778870' 'Test Framework Ruby' 'active' '9778871' 'Test Framework SBT' 'active' '9778872' 'Test Framework V2 Ada Sample' 'active' '9778873' 'Test Framework V2 Inflector' 'active' '9778874' 'Test Framework V2 Java 8 Jersey2' 'active' '9778875' 'Test Framework V2 Java Feign' 'active' '9778876' 'Test Framework V2 Java Google Api Client' 'active' '9778877' 'Test Framework V2 Java Jersey 1' 'active' '9778878' 'Test Framework V2 Java Jersey 2' 'active' '9778879' 'Test Framework V2 Java Ok Http-Gson Parcelable' 'active' '9778880' 'Test Framework V2 Java Ok Http-Gson' 'active' '9778881' 'Test Framework V2 Java Pkmst' 'active' '9778882' 'Test Framework V2 Java Rest Assured' 'active' '9778883' 'Test Framework V2 Java Resteasy' 'active' '9778884' 'Test Framework V2 Java Resttemplate XML' 'active' '9778885' 'Test Framework V2 Java Resttemplate' 'active' '9778886' 'Test Framework V2 Java Retrofit' 'active' '9778887' 'Test Framework V2 Java Retrofit2 Play24' 'active' '9778888' 'Test Framework V2 Java Retrofit2 Play25' 'active' '9778889' 'Test Framework V2 Java Retrofit2' 'active' '9778890' 'Test Framework V2 Java Retrofit2 RX' 'active' '9778891' 'Test Framework V2 Java Retrofit2 RX2' 'active' '9778892' 'Test Framework V2 Java Vertx' 'active' '9778893' 'Test Framework V2 Javascript' 'active' '9778894' 'Test Framework V2 PHP' 'active' '9778895' 'Test Framework V2 Python Asyncio' 'active' '9778896' 'Test Framework V2 Python' 'active' '9778897' 'Test Framework V2 Ruby' 'active' '9778898' 'Test Framework V2 Scala' 'active' '9778899' 'Test Framework V2 Typescript Angular v4' 'active' '9778900' 'Test Framework V2 Typescript Angular v4.3' 'active' '9778901' 'Test Framework V2 Typescript Angular v5' 'active' '9778902' 'Test Framework V2 Typescript Angular v6' 'active' '9778903' 'Test Framework V3 JAVA Feign' 'active' '9778904' 'Test Framework V3 Inflector' 'active' '9778905' 'Test Framework V3 JAVA Jersey 1' 'active' '9778906' 'Test Framework V3 JAVA Jersey 2' 'active' '9778907' 'Test Framework V3 JAVA okhttp-gson' 'active' '9778908' 'Test Framework V3 JAVA Resteasy' 'active' '9778909' 'Test Framework V3 JAVA Resttemplate withXml' 'active' '9778910' 'Test Framework V3 JAVA Resttemplate' 'active' '9778911' 'Test Framework V3 JAVA Retrofit' 'active' '9778912' 'Test Framework V3 JAVA Retrofit2' 'active' '9778913' 'Test Framework V3 JAVA Retrofit2Rx' 'active' '9778914' 'Test Framework V2 Typescript Angular v10' 'active' '11339699' 'Test Framework V2 Typescript Angular v11' 'active' '11339700' 'Test Framework V2 Typescript Angular v12' 'active' '11339701' 'Test Framework V2 Typescript Angular v7' 'active' '11339702' 'Test Framework V2 Typescript Angular v8' 'active' '11339703' 'Test Framework V2 Typescript Angular v9' 'active' '11339704' 'Test Framework JAVA 11' 'active' '12186172' 'Test Framework V2 Spring Cloud Java 11' 'active' '12670014' 'Test Framework V2 Spring Cloud Java 8' 'active' '12670015' 'Test Framework V2 Spring Cloud' 'active' '12670016' 'Test Framework V2 Spring Boot Java 11' 'active' '12670017' 'Test Framework V2 Spring Boot Java 8' 'active' '12670018' 'Test Framework V2 Spring MVC Java 11' 'active' '12670019' 'Test Framework V2 Spring MVC Java 8' 'active' '12670020' 'Test Framework V2 Spring MVC' 'active' '12670021' 'Test Framework V2 Spring Boot' 'active' '12670022' 'Test Framework V2 Java 11 Feign' 'active' '14618179' 'Test Framework V2 Java 11 Jersey2' 'active' '14620226' 'Test Framework V2 Java 11 OkHttp-Gson' 'active' '14620227' 'Test Framework V2 Java 11 Resttemplate' 'active' '14620228' 'Test Framework V2 Java 11 Retrofit' 'active' '14620229' 'Test Framework V2 Java 11 Retrofit2' 'active' '14620230' 'Test Framework V3 Java 11 Feign' 'active' '14696016' 'Test Framework V3 Java 11 Jersey2' 'active' '14696017' 'Test Framework V3 Java 11 OkHttp-Gson' 'active' '14696018' 'Test Framework V3 Java 11 Resttemplate' 'active' '14696019' 'Test Framework V3 Java 11 Retrofit' 'active' '14696020' 'Test Framework V3 Java 11 Retrofit2' 'active' '14696021' 'Test Framework V2 Gradle Java 11 Feign' 'active' '14857646' 'Test Framework V2 Gradle Java 11 Jersey2' 'active' '14857647' 'Test Framework V2 Gradle Java 11 OkHttp-Gson' 'active' '14857648' 'Test Framework V2 Gradle Java 11 Resttemplate' 'active' '14857649' 'Test Framework V2 Gradle Java 11 Retrofit' 'active' '14857650' 'Test Framework V2 Gradle Java 11 Retrofit2' 'active' '14857651' 'Test Framework V3 Gradle Java 11 Feign' 'active' '14859239' 'Test Framework V3 Gradle Java 11 Jersey2' 'active' '14859240' 'Test Framework V3 Gradle Java 11 OkHttp-Gson' 'active' '14859241' 'Test Framework V3 Gradle Java 11 Resttemplate' 'active' '14859242' 'Test Framework V3 Java 11 Gradle Retrofit' 'active' '14859243' 'Test Framework V3 Gradle Java 11 Retrofit2' 'active' '14859244' 'Test Framework V3 Spring MVC Java11' 'active' '20635558' 'Test Framework V3 Spring MVC Java8' 'active' '20635559' 'Test Framework V3 Spring MVC' 'active' '20635560' 'Test Framework V3 Springboot Java11' 'active' '20635561' 'Test Framework V3 Springboot Java8' 'active' '20635562' 'Test Framework V3 Springboot' 'active' '20635563' 'Test Framework V2 Android HTTP Client' 'active' '29046809' 'Test Framework V2 Android Volley' 'active' '29046810' 'Test Framework V2 Aspnetcore Interface Controller' 'active' '29046811' 'Test Framework V2 Aspnetcore Interface Only' 'active' '29046812' 'Test Framework V2 Aspnetcore v22 Interface Controller' 'active' '29046813' 'Test Framework V2 Aspnetcore v22 Interface Only' 'active' '29046814' 'Test Framework V2 Aspnetcore v22' 'active' '29046815' 'Test Framework V2 Aspnetcore' 'active' '29046816' 'Test Framework V2 CSharp Dotnet2' 'active' '29046817' 'Test Framework V2 CSharp Net Standard' 'active' '29046818' 'Test Framework V2 CSharp Net v3.5' 'active' '29046819' 'Test Framework V2 CSharp Net v4.0' 'active' '29046820' 'Test Framework V2 CSharp Net Core' 'active' '29046821' 'Test Framework V2 CSharp Net Property Changed' 'active' '29046822' 'Test Framework V2 CSharp' 'active' '29046823' 'Test Framework V2 CWiki' 'active' '29046824' 'Test Framework V2 Dart Browser Client' 'active' '29046825' 'Test Framework V2 Dart' 'active' '29046826' 'Test Framework V2 HTML2' 'active' '29046827' 'Test Framework V2 Go Server' 'active' '29046828' 'Test Framework V2 Go With XML' 'active' '29046829' 'Test Framework V2 Go' 'active' '29046830' 'Test Framework V2 HTML2' 'active' '29046831' 'Test Framework V2 HTML' 'active' '29046832' 'Test Framework V2 Javascript ES6' 'active' '29046833' 'Test Framework V2 Javascript Override Default Config' 'active' '29046834' 'Test Framework V2 Javascript Promise ES6' 'active' '29046835' 'Test Framework V2 Javascript Promise' 'active' '29046836' 'Test Framework V2 Jaxrs CXF Client' 'active' '29046837' 'Test Framework V2 Jaxrs Datelib' 'active' '29046838' 'Test Framework V2 Jaxrs Jersey 1 Usetags' 'active' '29046839' 'Test Framework V2 Jaxrs Jersey 1' 'active' '29046840' 'Test Framework V2 Jaxrs Resteasy Joda' 'active' '29046841' 'Test Framework V2 Jaxrs Resteasy Server Java8' 'active' '29046842' 'Test Framework V2 Jaxrs Resteasy Server' 'active' '29046843' 'Test Framework V2 Jaxrs Usetags' 'active' '29046844' 'Test Framework V2 Jaxrs' 'active' '29046845' 'Test Framework V2 Kotlin String' 'active' '29046846' 'Test Framework V2 Kotlin Threetenbp' 'active' '29046848' 'Test Framework V2 Kotlin' 'active' '29046849' 'Test Framework V2 Node JS Google Cloud' 'active' '29046850' 'Test Framework V2 Node Js' 'active' '29046851' 'Test Framework V2 Python Flask' 'active' '29046852' 'Test Framework V2 Python Tornado' 'active' '29046853' 'Test Framework V2 Spring Cloud Feign' 'active' '29046854' 'Test Framework V2 Spring Delegate Java 8' 'active' '29046855' 'Test Framework V2 Spring Delegate' 'active' '29046856' 'Test Framework V2 Spring MVC Java8 Async Server' 'active' '29046857' 'Test Framework V2 Spring MVC Java8 Async Server' 'active' '29046858' 'Test Framework V2 Spring MVC Server' 'active' '29046859' 'Test Framework V2 Spring Stubs' 'active' '29046860' 'Test Framework V2 Springboot Beanvalidation' 'active' '29046861' 'Test Framework V2 Springboot Implicit Header' 'active' '29046862' 'Test Framework V2 Springboot Server' 'active' '29046863' 'Test Framework V2 Springboot UseOptional' 'active' '29046864' 'Test Framework V2 Typescript Fetch ES6' 'active' '29046865' 'Test Framework V2 Typescript Fetch Interfaces' 'active' '29046866' 'Test Framework V2 Typescript Fetch NPM' 'active' '29046867' 'Test Framework V2 Typescript Fetch' 'active' '29046868' 'Test Framework V2 Typescript Node' 'active' '29046869' 'Test Framework V3 Aspnetcore Interface Controller' 'active' '29046870' 'Test Framework V3 Aspnetcore Interface Only' 'active' '29046871' 'Test Framework V3 Aspnetcore v22 Interface Controller' 'active' '29046872' 'Test Framework V3 Aspnetcore v22 Interface Only' 'active' '29046873' 'Test Framework V3 Aspnetcore v22' 'active' '29046874' 'Test Framework V3 Aspnetcore' 'active' '29046875' 'Test Framework V3 CSharp Dotnet2' 'active' '29046876' 'Test Framework V3 CSharp Net Standard' 'active' '29046877' 'Test Framework V3 CSharp Net v3.5' 'active' '29046878' 'Test Framework V3 CSharp Net v4.0' 'active' '29046879' 'Test Framework V2 CSharp Net Core' 'active' '29046880' 'Test Framework V2 CSharp Net Property Changed' 'active' '29046881' 'Test Framework V3 CSharp' 'active' '29046882' 'Test Framework V3 Dart Browser Client' 'active' '29046883' 'Test Framework V3 Dart' 'active' '29046884' 'Test Framework V3 HTML2' 'active' '29046885' 'Test Framework V3 HTML2' 'active' '29046886' 'Test Framework V3 HTML' 'active' '29046887' 'Test Framework V3 Javascript ES6' 'active' '29046888' 'Test Framework V3 Javascript Override Default Config' 'active' '29046889' 'Test Framework V3 Javascript Promise ES6' 'active' '29046890' 'Test Framework V3 Javascript Promise' 'active' '29046891' 'Test Framework V3 Javascript' 'active' '29046892' 'Test Framework V3 Jaxrs CXF Client' 'active' '29046893' 'Test Framework V3 Jaxrs Datelib' 'active' '29046894' 'Test Framework V3 Jaxrs Jersey 1 Usetags' 'active' '29046895' 'Test Framework V3 Jaxrs Jersey 1' 'active' '29046896' 'Test Framework V3 Jaxrs Resteasy Joda' 'active' '29046897' 'Test Framework V3 Jaxrs Resteasy Server Java8' 'active' '29046898' 'Test Framework V3 Jaxrs Resteasy Server' 'active' '29046899' 'Test Framework V3 Jaxrs Usetags' 'active' '29046900' 'Test Framework V3 Kotlin String' 'active' '29046901' 'Test Framework V3 Kotlin Threetenbp' 'active' '29046902' 'Test Framework V3 Kotlin' 'active' '29046903' 'Test Framework V3 Node JS Google Cloud' 'active' '29046904' 'Test Framework V3 Node Js' 'active' '29046905' 'Test Framework V2 PHP' 'active' '29046906' 'Test Framework V3 Python Asyncio' 'active' '29046907' 'Test Framework V3 Python Flask' 'active' '29046908' 'Test Framework V3 Python Tornado' 'active' '29046909' 'Test Framework V3 Python' 'active' '29046910' 'Test Framework V3 Spring Cloud Feign' 'active' '29046911' 'Test Framework V3 Spring Delegate Java 8' 'active' '29046912' 'Test Framework V3 Spring Delegate' 'active' '29046913' 'Test Framework V3 Spring MVC Java8 Async Server' 'active' '29046914' 'Test Framework V3 Spring MVC Java8 Async Server' 'active' '29046915' 'Test Framework V3 Spring MVC Server' 'active' '29046916' 'Test Framework V3 Spring Stubs' 'active' '29046917' 'Test Framework V3 Springboot Beanvalidation' 'active' '29046918' 'Test Framework V3 Springboot Implicit Header' 'active' '29046919' 'Test Framework V3 Springboot Server' 'active' '29046920' 'Test Framework V3 Springboot UseOptional' 'active' '29046921' 'Test Framework V3 Typescript Angular v10' 'active' '29046922' 'Test Framework V3 Typescript Angular v11' 'active' '29046923' 'Test Framework V3 Typescript Angular v12' 'active' '29046924' 'Test Framework V3 Typescript Angular v4' 'active' '29046925' 'Test Framework V3 Typescript Angular v4.3' 'active' '29046926' 'Test Framework V3 Typescript Angular v5' 'active' '29046927' 'Test Framework V3 Typescript Angular v6' 'active' '29046928' 'Test Framework V3 Typescript Angular v7' 'active' '29046929' 'Test Framework V3 Typescript Angular v8' 'active' '29046930' 'Test Framework V3 Typescript Angular v9' 'active' '29046931' 'Test Framework V3 Typescript Fetch ES6' 'active' '29046932' 'Test Framework V3 Typescript Fetch Interfaces' 'active' '29046933' 'Test Framework V3 Typescript Fetch NPM' 'active' '29046934' 'Test Framework V3 Typescript Fetch' 'active' '29046935,
OpenAPITools/openapi-generator,Sonar CI' 'active' '437802' 'Check Supported Java Versions' 'active' '2143596' 'R' 'active' '7231496' 'Integration tests' 'active' '7491404' 'OpenAPI Generator' 'active' '7491405' 'Build and test Docker images' 'active' '7872645' 'Samples Dart' 'active' '9166177' 'OpenAPI Generator' 'active' '9275578' 'OpenAPI Generator Test Report' 'active' '9328925' 'Samples Kotlin' 'active' '9542437' 'Gradle tests (Java samples)' 'active' '13926736' 'pages-build-deployment' 'active' '16404327' 'Samples Java Spring' 'active' '18879364' 'Samples C# .Net 6' 'active' '19476275' 'Samples Scala/sbt' 'active' '19777175' 'Samples Groovy' 'active' '19778488' 'Samples Java Play Framework' 'active' '19824724' 'Samples Java Client JDK11' 'active' '19825193' 'Samples Kotlin server' 'active' '20020771' 'Samples Kotlin client' 'active' '20021198' 'Samples JAX-RS' 'active' '20094759' 'Samples Go' 'active' '20300605' 'Samples PHP' 'active' '27485514' 'Samples PHP 7.x' 'active' '27488907' 'Samples PHP 8.x' 'active' '27488908' 'Samples JDK17' 'active' '28067820' 'R petstore tests' 'active' '30224972' 'R petstore tests' 'active' '30226346' 'Misc Tests' 'active' '37554392' '.github/workflows/functional-tests.yaml' 'active' '37835507' 'Java Helidon Functional tests' 'active' '37841913' 'Java Helidon Functional tests' 'active' '37853299' 'Gradle plugin tests' 'active' '37856078' 'Maven plugin tests' 'active' '37856079' 'Samples Rust' 'active' '40237601' 'Java Client (Echo API) JDK11' 'active' '41631031' 'OpenAPI Generator (Gradle Build)' 'active' '42823943' 'Samples Java Server' 'active' '43769080' 'Samples Java Server' 'active' '43772385' 'Samples Java Client JDK17' 'active' '44395787' 'Samples C# .Net Standard' 'active' '44415908,
grpc-ecosystem/grpc-gateway,pages-build-deployment' 'active' '16628557' 'release' 'active' '26547000' 'renovate' 'active' '26547002' 'CI' 'active' '26547003' 'main' 'active' '41560649,
go-chi/chi,Test' 'active' '3821773,
restify/node-restify,ci' 'active' '1713513' 'release-please' 'active' '1712861,
r-spacex/SpaceX-API,CodeQL' 'active' '2130345' 'Deploy' 'active' '3704540' 'CI' 'active' '24264264,
binwiederhier/ntfy,build' 'active' '27212989' 'docs' 'active' '40414939' 'pre-commit' 'active' '43331191' 'release' 'active' '27212990' 'test' 'active' '16051209,
httpie/http-prompt,Build' 'active' '2200312,
cakephp/cakephp,CI' 'active' '28130' 'Mark stale issues and pull requests' 'active' '36798' 'Cancel' 'active' '13331165' 'api-docs-deploy' 'active' '15625676,SSuuppppoorrtteedd VVeerrssiioonnss' 'We support fixing security issues on the following releases' 'VVeerrssiioonn SSuuppppoorrtteedd SSeeccuurriittyy ffiixxeess uunnttiill' 'x     ' 'x           th December   months after ' 'x           th June   months after ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve found a security issue in CakePHP please use the following procedure' 'instead of the normal bug reporting system Instead of using the bug tracker' 'mailing list or IRC please send an email to security at cakephporg Emails' 'sent to this address go to the CakePHP core team on a private mailing list' 'For each report we try to first confirm the vulnerability Once confirmed the' 'CakePHP team will take the following actions' '     Acknowledge to the reporter that weve received the issue and are' '      working on a fix We ask that the reporter keep the issue confidential' '      until we announce it' '     Get a fixpatch prepared' '     Prepare a post describing the vulnerability and the possible exploits' '     Release new versions of all affected versions' '     Prominently feature the problem in the release announcement
dotnet-architecture/eShopOnWeb,eShopOnWeb Build and Test' 'active' '66242' 'eShopOnWeb Rich Code Navigation' 'disabled_manually' '3553090,
swagger-api/swagger-editor,SwaggerEditor@next build' 'active' '27863385' 'Dependabot Merge Me!' 'active' '6882358' 'Deploy SwaggerEditor@next to GitHub Pages' 'active' '28122695' 'Deploy SwaggerEditor@next to Rancher🚢' 'active' '28265330' 'Build & Push SwaggerEditor@next Docker image' 'active' '40655154' 'Security scan for docker image' 'active' '13283506' 'SwaggerEditor@next nightly build' 'active' '28119863' 'Node.js CI' 'active' '3161543' 'Release SwaggerEditor@next' 'active' '28190499' 'pages-build-deployment' 'active' '28129387,If you believe youve found an exploitable security issue in Swagger Editor' 'pplleeaassee ddoonntt ccrreeaattee aa ppuubblliicc iissssuuee' 'SSuuppppoorrtteedd vveerrssiioonnss' 'This is the list of versions of swaggereditor which are currently being' 'supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd NNootteess' 'x     ' 'x              Endoflife as of December ' 'x              Endoflife as of ' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'To report a vulnerability please send an email with the details to' 'securityswaggerio' 'Well acknowledge receipt of your report ASAP and set expectations on how we' 'plan to handle it
kgrzybek/modular-monolith-with-ddd,CI Pipeline' 'active' '1943937,
Sylius/Sylius,Documentation' 'active' '3834757' 'Packages' 'active' '3834797' 'Application' 'active' '3854193' 'Auto-merge' 'active' '5002148' 'Refactor' 'active' '25421872' 'Diff composer packages on PRs' 'active' '25998285' 'Social media notifications' 'active' '28808204,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think that you have found a security issue in Sylius please do not use' 'the issue tracker and do not post it publicly Instead all security issues' 'must be sent to securitysyliuscom' 'SSuuppppoorrtteedd VVeerrssiioonnss sseeccuurriittyy uuppddaatteess' 'Please refer to the release process
swagger-api/swagger-core,Code scanning - action' 'active' '1871184' 'Build Test Deploy master' 'active' '1871522' 'Build Test PR' 'active' '1881454' 'Build Test PR 1.5' 'active' '1964865' 'Build Test Deploy 1.5' 'active' '1964866' 'Prepare Release' 'active' '1964867' 'Release' 'active' '1964868' 'pages-build-deployment' 'active' '16795486,
javalin/javalin,Java CI' 'active' '198940' 'Test all JDKs on all OSes' 'active' '32086' 'Snapshot build' 'active' '28456200,
rest-assured/rest-assured,Java CI' 'active' '9251837,
hagopj13/node-express-boilerplate,,
aisuhua/restful-api-design-references,,
Tencent/bk-cmdb,,
mockoon/mockoon,CI' 'active' '32343' 'CI' 'active' '192997' 'Release desktop' 'active' '22791881' 'Release libs (NPM)' 'active' '43870603,
frappe/frappe,Trigger Docker build on release' 'active' '1621610' 'Frappe Assets' 'active' '2576639' 'Documentation Check' 'active' '2802081' 'Semgrep' 'active' '6370003' 'UI' 'active' '8876389' 'Server' 'active' '8876410' 'Server' 'active' '8876411' 'Patch (MariaDB)' 'active' '9890901' 'Linters' 'active' '20659251' 'Generate Semantic Release' 'active' '24378302' 'Generate Semantic Release' 'active' '30944588' 'Release' 'active' '30944589' 'Pull Request Labeler' 'active' '31424392' 'Lock threads' 'active' '33896102' 'Create weekly release pull requests' 'active' '34166379' 'Server' 'active' '42478280' 'Backport' 'disabled_manually' '579207' 'Frappe Assets' 'disabled_manually' '2576638' 'MariaDB' 'disabled_manually' '4277114' 'CI' 'disabled_manually' '6570194' 'CI' 'disabled_manually' '20040767' 'Dependency Review' 'disabled_manually' '28514376' 'Release Notes' 'disabled_manually' '43620826,The Frappe team and community take security issues in the Frappe Framework' 'seriously To report a security issue fill out the form at https' 'erpnextcomsecurityreport' 'You can help us make Frappe and consequently all Frappe dependent apps like' 'ERPNext more secure by following the Reporting guidelines' 'We appreciate your efforts to responsibly disclose your findings Well' 'endeavor to respond quickly and will keep you updated throughout the process
postlight/headless-wp-starter,,
Huachao/vscode-restclient,Node CI' 'active' '168128' 'Code scanning - action' 'active' '1804336' 'Node CI' 'active' '9234,
dpgaspar/Flask-AppBuilder,Python' 'active' '3187689' 'PR Lint' 'active' '3860051,
swagger-api/swagger-node,,
ahkarami/Deep-Learning-in-Production,,
openblocks-dev/openblocks,CodeQL' 'active' '40538941,
vitalik/django-ninja,Publish' 'active' '4243255' 'Test Coverage' 'active' '2247292' 'Full Test' 'active' '4649748,
azat-co/practicalnode,,
stylefeng/Guns,,
prest/prest,CodeQL' 'active' '2386964' 'pREST CI' 'active' '5100905' 'scorecard tests' 'active' '10986737' 'build' 'active' '12628074' 'misspell' 'active' '12637102' 'golangci-lint' 'active' '12637103' 'Potential Duplicate Issues' 'active' '17067406,
DV8FromTheWorld/JDA,Pull Request Validation' 'active' '15839726,
dunglas/vulcain,CI' 'active' '224745' 'CD' 'active' '303755' 'CI' 'active' '129598,
mevdschee/php-crud-api,,
flasgger/flasgger,,
APIs-guru/openapi-directory,pages-build-deployment' 'active' '16397454,
axnsan12/drf-yasg,Publish' 'active' '13445900' 'Review' 'active' '13376480,
deepmap/oapi-codegen,Build project' 'active' '31213197' 'Ensure generated files are up-to-date' 'active' '31213198' 'Go build' ' test and lint' 'active' '40146281' 'Lint project' 'active' '32547693' 'Ensure `go mod tidy` has been run' 'active' '31213199,
spark-jobserver/spark-jobserver,,
apache/linkis,Create Comment' 'active' '29752122' 'Dead Link Check' 'active' '31927948' 'Code Format Check' 'active' '33949126' 'Third-party Dependencies Check' 'active' '33949587' 'License Check' 'active' '33949588' 'Build Frontend' 'active' '33949589' 'Build Backend' 'active' '33949590' 'Sql Script Check' 'active' '33957366' 'Publish Snapshot' 'active' '34734909' 'Publish Docker' 'disabled_manually' '29221488' 'CodeQL Analysis' 'disabled_manually' '34503261' 'Create Code Format Apply PullRequest' 'disabled_manually' '34812815,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
FriendsOfSymfony/FOSRestBundle,CI' 'active' '4065601,
Urigo/graphql-mesh,release' 'active' '1043731' 'test' 'active' '1057390' 'website' 'active' '1057391' 'Renovate Changeset' 'active' '31618284' 'pr' 'active' '32174114' 'test' 'active' '32587236' 'test' 'active' '32596956,
0xDkd/auxpi,,
denji/awesome-http-benchmark,,
exadel-inc/CompreFace,CLA Assistant' 'active' '2489161' 'Unit tests on Python test' 'active' '5117611' 'Unit tests on Node.js' 'active' '5117612' 'Unit tests on Maven' 'active' '5117613' 'Statistics to s3 master' 'active' '5467761' '(AWS) Create CompreFace image for new release' 'active' '22594809' '(AWS) Сompreface packer image' 'active' '22594810' '(Release) Build and Push Single image to Production' 'active' '22594811' '(Release) Build and Push Custom builds' 'active' '22594812' '(Release) Build and Push Default CompreFace version' 'active' '22594813' 'Build and Deploy CompreFace on push' 'active' '39409081' '(Azure) Сompreface AIB image' 'active' '41866926' 'Load Tests K6' 'active' '43074131' 'Deploy to QA or Demo environment manually' 'disabled_manually' '39826843,
roapi/roapi,build' 'active' '5875923' 'columnq-cli release' 'active' '12874866' 'roapi release' 'active' '27099547' 'Scheduled security audit' 'active' '37502619,
alextselegidis/easyappointments,CI' 'active' '14962807,
learning-zone/nodejs-basics,pages-build-deployment' 'active' '16579998,
datarhei/restreamer,Build restreamer:cuda' 'active' '27451757' 'Build restreamer:cuda-dev' 'active' '30742660' 'Build restreamer:rpi' 'active' '27451758' 'Build restreamer:rpi-dev' 'active' '30742661' 'Build restreamer:vaapi' 'active' '27451759' 'Build restreamer:vaapi-dev' 'active' '30742662' 'Build restreamer' 'active' '27451760' 'Build restreamer:dev' 'active' '30742663' 'pages-build-deployment' 'active' '27866852,SSuuppppoorrtteedd VVeerrssiioonnss' 'All versions in the list receive security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found or just suspect a security problem somewhere in Restreamer or' 'Core report it on supportdatarheicom' 'We treat security issues with confidentiality until controlled and disclosed' 'responsibly
swagger-api/swagger-js,Merge me!' 'active' '6775150' 'Node.js CI' 'active' '1627698' 'Release' 'active' '9417630,If you believe youve found an exploitable security issue in Swagger Client' 'pplleeaassee ddoonntt ccrreeaattee aa ppuubblliicc iissssuuee' 'SSuuppppoorrtteedd vveerrssiioonnss' 'This is the list of versions of swaggerclient which are currently being' 'supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd NNootteess' 'x     ' 'x              Endoflife as of ' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'To report a vulnerability please send an email with the details to' 'securityswaggerio' 'Well acknowledge receipt of your report ASAP and set expectations on how we' 'plan to handle it
jolibrain/deepdetect,,
tsedio/tsed,Build & Release' 'active' '3152079' 'Automatic Rebase' 'active' '3302207' 'Website' 'active' '13275115' 'pages-build-deployment' 'active' '16845815' 'Broken Link Check' 'active' '24027075' 'Links' 'active' '24185261' 'Closed Issue Message' 'active' '25185231' 'Code scanning - action' 'active' '25185232' 'Benchmarks' 'active' '28457818,
springdoc/springdoc-openapi,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn       SSuuppppoorrtteedd' 'lateststable ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you have found a security vulnerability in springdocopenapi' 'please DDOO NNOOTT disclose it publicly until weve had a chance to fix it Please' 'dont report security vulnerabilities using GitHub issues instead head over to' 'supportspringdocorg and learn how to disclose them responsibly
kgrzybek/sample-dotnet-core-cqrs-api,Build Pipeline' 'active' '1943667,
tookit/vue-material-admin,CI' 'active' '2590723,
vietnam-devs/coolstore-microservices,,
sunscrapers/djoser,,
paypal/PayPal-PHP-SDK,,
apilayer/restcountries,,
danielfsousa/express-rest-boilerplate,CI' 'active' '14081638' 'Deploy' 'active' '40934307' 'Docker Build and Push' 'active' '40934308,
confluentinc/kafka-rest,,
benkeen/generatedata,pages-build-deployment' 'active' '21701214,
codingforentrepreneurs/30-Days-of-Python,,
jonashackt/spring-boot-vuejs,build' 'active' '5770523,
jeffknupp/sandman2,,
confluentinc/schema-registry,CodeQL' 'active' '6754246,
wikimedia/apps-android-wikipedia,Android test and alpha update' 'active' '3790444' 'Android branch build' 'active' '3798427' 'Android pull request test' 'active' '3798428' 'Android smoke test' 'active' '6835911,
zalando/restful-api-guidelines,Build' 'active' '2442187' 'Build & Publish' 'active' '2441123' 'pages-build-deployment' 'active' '16736341,
Icinga/icinga2,Packages' 'active' '1314551' '.deb' 'active' '1315074' 'Docker image' 'active' '1569188' 'Auto cancel running jobs' 'active' '6864762' 'Auto-cancel previous jobs for the same PR' 'active' '8007254' 'Check Markdown links' 'active' '8374248' 'Raspbian' 'active' '11632855' 'Windows' 'active' '11632856' '.rpm' 'active' '11632857' 'Raspbian' 'active' '11634020' 'unity' 'active' '31455375,
ml-tooling/best-of-web-python,update-best-of-list' 'active' '4710678,
shlinkio/shlink,Database tests' 'active' '32245849' 'Mutation tests' 'active' '32245850' 'Tests' 'active' '32245851' 'Continuous integration' 'active' '4223167' 'Build and publish docker image' 'active' '2063015' 'Publish release' 'active' '3316151' 'Publish swagger spec' 'active' '16191853,
eykrehbein/strest,,
dbohdan/automatic-api,,
diegohaz/rest,,
aspnetrun/run-aspnetcore-microservices,,
strapdata/elassandra,,
sksamuel/elastic4s,master' 'active' '4394061' 'pr' 'active' '4394062' 'release' 'active' '4394063,
