author_repo,wf_contents,security_policy
vmware-tanzu/kubeapps,Kubeapps Custodian Rules' 'active' '21940359' 'Project automation' 'active' '22448350' 'CodeQL Analysis' 'active' '33148240' 'Kubeapps general pipeline' 'active' '35664772' '.github/workflows/test-workflow.yml' 'active' '38648881' 'GKE e2e Tests' 'active' '38936205' 'Full Integration Pipeline' 'active' '39429946' 'Main Pipeline' 'active' '39431479' '.github/workflows/kubeapps-general.yaml' 'active' '39443323' 'Release Pipeline' 'active' '39443324' '.github/workflows/linters.yml' 'active' '39630391,Kubeapps development is sponsored by VMware and the Kubeapps team encourages' 'users who become aware of a security vulnerability in Kubeapps to report any' 'potential vulnerabilities found to securityvmwarecom If possible please' 'include a description of the effects of the vulnerability reproduction steps' 'and a description of in which version of Kubeapps or its dependencies the' 'vulnerability was discovered' 'The use of encrypted email is encouraged The public PGP key can be found at' 'httpskbvmwarecomkb' 'The Kubeapps team hopes that users encountering a new vulnerability will' 'contact us privately as it is in the best interests of our users that the' 'Kubeapps team has an opportunity to investigate and confirm a suspected' 'vulnerability before it becomes public knowledge' 'In the case of vulnerabilities found in thirdparty software components used in' 'Kubeapps please also notify VMware as described above
meefik/linuxdeploy,,
gitname/react-gh-pages,pages-build-deployment' 'active' '18282152,
mina-deploy/mina,CI' 'active' '12078542' 'pages-build-deployment' 'active' '17534646,
PaddlePaddle/PaddleX,,
Triple-T/gradle-play-publisher,CI/CD' 'active' '571492' 'Close stale issues and PRs' 'active' '7439104,
alirezadir/Production-Level-Deep-Learning,,
orchest/orchest,Docker CI' 'active' '1456002' 'pre-commit' 'active' '6596572' 'UI' 'active' '10194826' 'Integration tests' 'active' '11324460' 'Close PR linked issues' 'active' '13026743' '.github/workflows/sync-to-linear.yml' 'active' '13358669' 'Release Orchest' 'active' '19235643' 'Publish SDK & CLI to PyPi' 'active' '25749239' 'Start self hosted worker' 'active' '38635057' 'Stop self hosted worker' 'active' '38635058' 'Test installation and update' 'active' '38635059' 'Python Tests' 'disabled_manually' '1507828,SSuuppppoorrtteedd vveerrssiioonnss' 'Currently we do not offer security patches for issues only present in older' 'Orchest versions Generally speaking we provide security updates by releasing' 'a new Orchest version Upon discovering a security issue we will release a' 'security advisory' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Please report vulnerabilities by emailing us at rickorchestio or' 'yannickorchestio Alternatively you can send us a DM so that it is private' 'through our slack community channel Thank you
SeldonIO/seldon-core,Automatic Rebase' 'active' '2906303' 'V1 Python Tests' 'active' '5317426' 'V1 Executor Tests' 'active' '5317427' 'V1 Docs Test' 'active' '5317428' 'V1 Operator Tests' 'active' '5317429' 'V1 Executor Lint' 'active' '5317430' 'V1 Python Lint' 'active' '5317431' 'V1 Operator Lint' 'active' '5317432' 'V1 Alibi Explainer Tests' 'active' '13726334' 'V1 Security Tests' 'active' '13897332' 'V1 Alibi Detect Tests' 'active' '15971265' 'Close stale issues and PRs' 'active' '31126067' 'V2 Draft New Release' 'active' '41958313' 'V2 Tests' 'active' '42095723' 'V2 Lint' 'active' '42095724' 'V2 Build docker images' 'active' '42096129' 'Publish changelog to master on new release' 'active' '42102091,This document provides an overview of the security policy of Seldon Core' 'Seldon Core aims to follow the two following policies' '     Address CVEs in project dependencies by upgrading versions where possible' '     Address CVEs in docker images by performing recommended upgrades' 'SSeeccuurriittyy SSccaannss' 'As part of every release we perform a security scan The scans include' 'dependencies and docker image scans' 'You can find the exact commands that are used for the scans together with the' 'reports generated from each of these runs' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'We use semver for our version management We release security patches as a' 'patch version for the latest maorminor release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you identify a vulnerability if a public CVE the best way to report it is' 'by opening an issue with the type bug the discussion can then take place on' 'the ticket around next steps ie updating library reaching out to rd party' 'projects etc
JamesIves/github-pages-deploy-action,integration' 'active' '173369' 'unit-tests' 'active' '18617' 'CodeQL' 'active' '1891843' 'Deploy Code to Release Branch' 'active' '5665594' 'integration-tests-beta' 'disabled_manually' '389138' 'integration-tests' 'active' '25379' 'Deploy Production Dependencies and Code' 'active' '4252879' 'publish-to-npm' 'active' '615645' 'publish-sponsors' 'active' '8811251' 'Update Major Version Tag' 'active' '17681214' 'pages-build-deployment' 'active' '16450987,SSuuppppoorrtteedd VVeerrssiioonnss' 'The current version is actively maintained and will receive frequent updates' 'and security patches' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please disclose any security vulnerabilities either through the issues' 'interface as a bug or by emailing the project maintainer Please bare in mind' 'that this project is voluntarily maintained and updates will be worked on based' 'on availability
bitwalker/distillery,,
ifzhang/ByteTrack,,
devtron-labs/devtron,Sync issue to Azure DevOps work item' 'active' '31430356' 'chart-sync' 'active' '25802512' 'Create Release' 'active' '29789559' 'Validate' 'active' '26229171' 'Validate' 'active' '26229172' 'sync' 'active' '12951313' 'update-release-notes' 'active' '40119581,
ml-tooling/opyrator,build-pipeline' 'active' '7566314' 'close-stale-issues' 'active' '7566315' 'pr-labeler' 'active' '7566316' 'release-pipeline' 'active' '7566317,
rocketeers/rocketeer,,
cobbler/cobbler,Building Cobbler packages' 'active' '4856096' 'Testing Cobbler' 'active' '4856097' 'Linting' 'active' '5619032' 'Publish Python distributions to PyPI' 'active' '6225782' 'Publish Python distributions to TestPyPI' 'active' '6225783' 'System testing' 'active' '14435007' 'CodeQL' 'active' '15685044' 'Pull Request Labeler' 'active' '24452467' 'Performance testing' 'active' '42651054,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'X   Next API breaking Release' 'x   Current Version ' 'x   Security only' 'x   EOL' 'x   EOL' 'x   EOL' 'x   EOL' 'x   EOL' 'x   EOL' 'x   EOL' ' xx EOL' 'Due to the amount of maintainers we have we can only support the most current' 'version Old versions wont be actively maintained' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a security vulnerability we would love if you could report this to' 'cobblerprojectgmailcom This address is under control of SchoolGuy' 'currently' 'Please be aware that since this project is not professionally managed we may' 'have a hard time fixing this by ourselves The more details we get the more' 'likely it is that we can react to it properly' 'Since there is no funding for Cobbler we cant offer you anything but our' 'deepest thanks for finding a security issue' 'KKnnoowwnn pprroobblleemmss' 'All open security problems which are publicly known are to be found at' '     httpsgithubcomcobblercobbler' '     issuesqisAissueisAopenlabelAsecurity' 'RReemmaarrkkss' 'We dont offer a SELinux profile or an Apparmor profile Also this tool manages' 'your DHCP and TFTP server This implicates that Cobbler has a lot of control of' 'your network thus we would advise you to protect it as much as possible' 'However please be aware of the implications when using it There is code in' 'there to automatically download and update files on your local filesystem as' 'well as serving files like bootloaders which have the potential if' 'compromised to do a lot of harm
getmeli/meli,main' 'active' '3976669,We take security seriously and do our best to keep our code secure However if' 'you have found or think you may have found a security vulnerability you should' 'open a security advisory here or contact us at infochariebravobe' 'Examples of things you should nnoott do' '     open a normal issue' '     disclose sensitive information publicly' '     use distribute or disclose information exploited from a security' '      vulnerability' '     do any harm to systems or persons impacted by the security vulnerability' '     
ansistrano/deploy,,
guangzhengli/k8s-tutorials,Release Charts' 'active' '34856554' 'pages-build-deployment' 'active' '34863494,
keel-hq/keel,,
subhra74/snowflake,Java CI' 'active' '464864,
probonopd/linuxdeployqt,Build' 'active' '18477120,
AutomatedLab/AutomatedLab,pages-build-deployment' 'active' '18973869,
dmlc/nnvm,,
lorisleiva/laravel-deployer,,
nanobox-io/nanobox,,
shuttle-hq/shuttle,cargo-test' 'active' '20829200' 'cargo-fmt' 'active' '22605277,
open-mmlab/mmdeploy,build' 'active' '16854998' 'lint' 'active' '16854999' 'check-doc-link' 'active' '25042898' 'backend-ncnn' 'active' '25512578' 'quantize' 'active' '26654465' 'javaapi' 'active' '28636464' 'java_api' 'active' '28903901' 'backend-snpe' 'active' '30602584' 'backend-ort' 'active' '32755907' 'backend-pplnn' 'active' '32774927' 'backend-ort' 'active' '32939631' 'backend-coreml' 'active' '33149558' 'build_riscv64_gcc' 'active' '33228094' 'backend-ascend' 'active' '33510552' 'test-full-pipeline' 'active' '33685417' 'rust_api' 'active' '35760783' 'golang_api' 'active' '36946445' 'build_rknpu2_gcc' 'active' '36998910' 'build_rknpu' 'active' '39484541' 'backend-rknn' 'active' '39614638' 'backend-tvm' 'active' '40756808' 'test rewritings' 'active' '42451853' 'Close stale issues and PRs' 'active' '42844765' 'test_converter' 'active' '42861148' 'test_sdk' 'active' '42861149' 'backend-onnxruntime' 'active' '43248975' 'cross-build-aarch64' 'active' '43248976,
SeldonIO/seldon-server,,
banago/PHPloy,,
GoogleContainerTools/kpt,Go' 'active' '405717' 'Markdown' 'active' '2420582' 'VerifyGuides' 'active' '2512532' 'SiteCheck' 'active' '5305849' 'CheckSite' 'active' '6143669' 'Kpt Live - E2E Tests' 'active' '6199593' 'VerifyContent' 'active' '6331880' 'Deploy to Firebase Hosting on PR' 'active' '6359773' 'Deploy to Firebase Hosting on merge' 'active' '6425472' 'Check Licenses' 'active' '7404246' 'Go_MacOS' 'active' '7441662' 'Go_Windows' 'active' '7441663' 'Go_Linux' 'active' '7441664' 'kpt Release' 'active' '8674048' 'Check Documentation Synchronized' 'active' '9477191' 'Kpt Live - Apply Tests' 'active' '14194617' 'Porch' 'active' '18726281' 'Porch End-to-End Tests' 'active' '21428517' 'pages-build-deployment' 'active' '25600746,
ebhy/budgetml,CI' 'active' '5453231,
MagerValp/AutoDMG,,
ELS-RD/transformer-deploy,Docker' 'active' '15517711' 'tests' 'active' '15502866' 'pages-build-deployment' 'active' '17205210,
puniverse/capsule,,
imfing/keras-flask-deploy-webapp,,
ledermann/docker-rails,Test' ' build and deploy' 'active' '180016' 'Dependabot auto-merge' 'active' '11762172' 'Continuous integration' 'active' '9072,
lxztju/pytorch_classification,,
exoframejs/exoframe,Prerelease' 'active' '1042924' 'Test' 'active' '1042813,
andreapollastri/cipi,Laravel' 'active' '8604955' 'pages-build-deployment' 'active' '16390610,
The-AI-Summer/Deep-Learning-In-Production,,
