author_repo,wf_contents,security_policy
bytedeco/javacpp-presets,ale' 'active' '4043366' 'arpack-ng' 'active' '4043355' 'arrow' 'active' '4043324' 'artoolkitplus' 'active' '4043325' 'bullet' 'active' '20478875' 'caffe' 'active' '4043359' 'chilitags' 'active' '4043360' 'cminpack' 'active' '4043327' 'cpu_features' 'active' '4043342' 'cpython' 'active' '4043332' 'cuda' 'active' '4043338' 'depthai' 'active' '9174722' 'dnnl' 'active' '4043333' 'ffmpeg' 'active' '4043358' 'fftw' 'active' '4043348' 'flandmark' 'active' '4043354' 'flycapture' 'active' '4043353' 'gsl' 'active' '4043323' 'gym' 'active' '4043365' 'hdf5' 'active' '4043337' 'hyperscan' 'active' '4043328' 'kvazaar' 'active' '32870295' 'leptonica' 'active' '4043330' 'libdc1394' 'active' '4043352' 'libffi' 'active' '9216517' 'libfreenect' 'active' '4043321' 'libfreenect2' 'active' '4043357' 'libpostal' 'active' '4043331' 'libraw' 'active' '32749117' 'librealsense' 'active' '4043336' 'librealsense2' 'active' '4043347' 'liquidfun' 'active' '4043343' 'llvm' 'active' '4043340' 'lz4' 'active' '14550489' 'mkl-dnn' 'active' '4043351' 'mkl' 'active' '4043341' 'modsecurity' 'active' '6123877' 'mxnet' 'active' '4043339' 'ngraph' 'active' '4043364' 'ngt' 'active' '16298289' 'numpy' 'active' '4043345' 'nvcodec' 'active' '7026115' 'onnx' 'active' '4043329' 'onnxruntime' 'active' '4043362' 'openblas' 'active' '4043334' 'opencl' 'active' '4264662' 'opencv' 'active' '4043322' 'openpose' 'active' '4043363' 'pytorch' 'active' '7205098' 'qt' 'active' '4043356' 'scipy' 'active' '4043320' 'skia' 'active' '4043326' 'spinnaker' 'active' '4043350' 'systems' 'active' '4043349' 'tensorflow-lite' 'active' '9696460' 'tensorflow' 'active' '4043319' 'tensorrt' 'active' '4043361' 'tesseract' 'active' '4043344' 'tritonserver' 'active' '14264710' 'tvm' 'active' '4043346' 'videoinput' 'active' '4043335' 'pages-build-deployment' 'active' '17517334,
apache/maven-mvnd,Early Access' 'active' '17773763' 'Release' 'active' '23947141,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
bonigarcia/webdrivermanager,build' 'active' '6281826' 'pages-build-deployment' 'active' '16428669' 'mirror' 'active' '32344123' 'Dependabot auto-merge' 'active' '32771671,
vector4wang/spring-boot-quick,Mirror GitHub Auto Queried Repos to Gitee' 'active' '3154555,
sanluan/PublicCMS,,SSuuppppoorrtteedd VVeerrssiioonnss' 'which versions are currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '     ' '    ' '    ' '     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to masterpubliccmscom
ZHENFENG13/ssm-demo,,
fabric8io/docker-maven-plugin,Linux Maven Wrapper Build' 'active' '7392981' 'Windows Maven Build' 'active' '6434739' 'Windows Maven Wrapper Build' 'active' '7392980' 'pages-build-deployment' 'active' '16509478,
henryyan/kft-activiti-demo,,
iBase4J/iBase4J,,
git-commit-id/git-commit-id-maven-plugin,Java CI' 'active' '338741' 'pages-build-deployment' 'active' '42105541,
codenameone/CodenameOne,Java CI' 'active' '398584' 'PR CI' 'active' '2177019' 'Release on Maven Central' 'active' '24465023,
aliyun/aliyun-openapi-java-sdk,Java CI with Maven' 'active' '11944212,
scala-steward-org/scala-steward,Continuous Integration' 'active' '3385044' 'Clean' 'active' '3385007' 'Link checker' 'active' '43820213,
IanDarwin/Android-Cookbook-Examples,pages-build-deployment' 'active' '21972301,
gardncl/elements-of-programming-interviews,,
vanniktech/gradle-maven-publish-plugin,Build' 'active' '2545017' 'Publish Release' 'active' '2711050' 'Publish Snapshot' 'active' '2711051' 'Publish Docs' 'active' '37256582' 'Test' 'active' '44322018,
dzikoysk/reposilite,Reposilite CI' 'active' '972981' 'Reposilite CI' 'active' '8994971' 'pages-build-deployment' 'active' '16740789' 'Publish releases' 'active' '26507463' 'Publish snapshots' 'active' '26507464,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' ' x Not supported' ' x  Only important security vulnerabilities' '   x  Supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve spotted security vulnerability visit Issues section and report this' 'just as a standard problem related to Reposilite As soon as possible the' 'author should investigate this case and resolve the problem with the highest' 'possible priority Because its free and open source project there is no' 'guarantee how fast the fix may happen ' 'You can also try to reach the author through private communication channels' 'described at dzikoysknet
javafx-maven-plugin/javafx-maven-plugin,,
jreleaser/jreleaser,Build' 'active' '3895944' 'EarlyAccess' 'active' '6651210' 'Trigger Early Access' 'active' '8384530' 'Release' 'active' '8412295' 'SmokeTests' 'active' '18910519' 'Jlink' 'active' '24055629' 'JPackage' 'active' '24055630' 'NativeImage' 'active' '24212502' 'OpenSSF Scorecard' 'active' '42793988' 'CodeQL' 'active' '42796230' 'Frogbot' 'disabled_manually' '44225597,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
spockframework/spock-example,CI Builds' 'active' '4575647,
coderzcr/JavaWeb-Project-Source-Share,,
Byron4j/CookBook,,
scana/ok-gradle,,
fvarrui/JavaPackager,,
ZHENFENG13/perfect-ssm,,
rieckpil/blog-tutorials,Check for broken links' 'active' '1402501' 'Build Gradle Projects' 'active' '85582' 'Build Maven Projects' 'active' '44027' 'Maven GitHub Actions Sample' 'active' '44026,
aws-samples/kubernetes-for-java-developers,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
GoogTech/sms-ssm,,
Baidu-AIP/java-sdk,,
visma-prodsec/confused,CodeQL' 'active' '5766841' 'golangci-lint' 'active' '5766952,
strongbox/strongbox,,
openjfx/samples,,
wvengen/proguard-maven-plugin,CodeQL' 'active' '13541943' 'Java CI with Maven' 'active' '13566940,
bluebird75/luaunit,CI' 'active' '28607924,
adobe/aem-project-archetype,Test' 'active' '2519400' 'Release' 'active' '2519735' 'Deploy to Cloud Manager' 'active' '6899688' 'Test dispatcher SDK update' 'active' '31584646,RReeppoorrttiinngg aann IIssssuuee' 'If you need to report a security issue please visit Notifying Adobe of Security' 'Issues' 'DDiisscclloossuurree PPoolliiccyy' 'For more information on our disclosure policy please visit Vulnerability' 'Disclosure Program Policy
aleksandr-m/gitflow-maven-plugin,verify' 'active' '2296174' 'pages-build-deployment' 'active' '20316707,
AbdurRKhalid/Design-Patterns,,
Ardesco/Selenium-Maven-Template,,
lrwinx/shop,,
fanchaoo/hahu,,
nnngu/nguSeckill,,
Humsen/highdsa,,
insidersec/insider,CI' 'active' '4301579,If you find a security issue with Insider please DO NOT submit it via the' 'issue tracker Instead please follow responsible disclosure practices and send' 'information about security issues directly to securitykonkerlabscombr so' 'that a proper assessment can be made and a fix prepared before a wide' 'announcement You will receive an acknowledgement within  hours' 'Even in cases where you have limited or incomplete information or youre not' 'sure whether or not a problem constitutes a security issue please make contact' 'as soon as possible We can work together to investigate debug and assess' 'Your help is greatly appreciated in keeping Insider secure
wx-chevalier/ms-backend-boilerplates,,
hisenyuan/SSM_BookSystem,,
apache/maven-surefire,Java CI' 'active' '227354' 'Verify' 'active' '16491193' 'Release Drafter' 'active' '21105412,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
javadevjournal/javadevjournal,CodeQL' 'active' '12315557,
spring-petclinic/spring-framework-petclinic,Java CI with Maven' 'active' '13797110,
ErnestOrt/Trampoline,' 'active' '130228,
fabric8io/fabric8-maven-plugin,pages-build-deployment' 'active' '30718615,
Manphil/shop,,
gaoyuyue/MyUploader-Backend,,
daydreamdev/seconds-kill,,
liquidz/antq,lint' 'active' '1196796' 'test' 'active' '1196797' 'dependencies' 'active' '1207721' 'coverage' 'active' '1233464' 'reviewdog' 'active' '2762097' 'Tag and Release' 'active' '26593314,
ORCID/ORCID-Source,CodeQL' 'active' '16616231' 'ORCID-Source on merge' 'active' '4119890' 'ORCID-Source CI' 'active' '3820834' 'OWASP ZAP Full scan' 'active' '4452263,
TheHolyWaffle/TeamSpeak-3-Java-API,Maven' 'active' '18947102,
micyo202/yan,,
CryptoMorin/XSeries,,
bmuschko/gradle-nexus-plugin,Build and Release [Linux]' 'active' '7008007,
yegor256/qulice,codecov' 'active' '30165961' 'mvn' 'active' '13758548' 'pdd' 'active' '33024139' 'xcop' 'active' '33024140' 'pages-build-deployment' 'active' '24101051,
mojohaus/versions,GitHub CI' 'active' '9816296' 'Release Drafter' 'active' '9852118' 'Close stale PR and Issues' 'active' '9926563' 'pages-build-deployment' 'active' '18155455' 'JDKBuilds' 'disabled_manually' '302827,
policeman-tools/forbidden-apis,,
ueboot/ueboot,,
thrsky/ThrskyShop,,
Ekryd/sortpom,CodeQL' 'active' '3080995,
qoomon/maven-git-versioning-extension,Build' 'active' '137676' 'Build' 'active' '49745' 'CodeQL' 'active' '2015218' 'pages-build-deployment' 'active' '17820804,
yrojha4ever/JavaStud,,
bazelbuild/rules_jvm_external,,
Alovoa/alovoa,Java CI' 'active' '22473103,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security related issues here contactalovoacom
antkaynak/Keyist-Ecommerce,,
dhis2/dhis2-core,Test' 'active' '10954' 'Run tests' 'active' '226875' 'SonarQube analysis' 'active' '471207' 'CodeQL' 'active' '2800157' 'Check formatting' 'active' '5219998' 'Run api tests' 'active' '5591308' 'Java CI with Docker image built with Jib' 'active' '9953450' 'Dependabot auto-merge' 'active' '24984091' 'notify' 'active' '28149921' 'Run analytics api tests' 'active' '29061057' 'Dependabot auto-merge' 'active' '40772446,The DHIS security team participates in responsible disclosure and welcomes' 'collaboration with the wider community on security issues' 'To report a security issue please email securitydhisorg with a description' 'of the issue the steps you took to create the issue affected versions and' 'if known mitigations for the issue' 'Please read our Vulnerability Management and Disclosure Policy before' 'submitting a security issue as some classes of vulnerabilities are explicitly' 'out of scope' 'Learn more about DHIS security features practices and policies at dhisorg' 'security' '     Contact securitydhisorg' '     PreferredLanguages en' '     Policy httpsdhisorgsecurityvulnerabilitypolicy
wiverson/maven-jpackage-template,Maven Basic Package' 'active' '5134992' 'Build All Installers' 'active' '37049154,
apache/maven-plugins,,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
revelc/formatter-maven-plugin,mvn verify' 'active' '2096171' 'pages-build-deployment' 'active' '20861102,
jimbethancourt/RefactorFirst,CodeSee Map' 'active' '14122461' 'Java CI with Maven' 'active' '5247293' 'Maven Package' 'active' '3325178' 'Java CI with Maven' 'active' '3325177,
kiegroup/optaplanner-quickstarts,(FDB) Build Chain' 'active' '11455888' 'OptaPlanner Gradle CI' 'active' '7301405' 'Jenkins Tests' 'active' '22095938' 'Nightly' 'active' '17904270' 'Pull Request Backporting' 'active' '43064677' 'Build Chain' 'active' '6867702' 'Quarkus ecosystem' 'active' '35914915' 'Productized Build Chain' 'active' '39819089,
windwant/spring-dubbo-service,,
reficio/p2-maven-plugin,Java CI with Maven' 'active' '5830729' 'Release Drafter' 'active' '20051702,
cioccarellia/ksprefs,,
graalvm/native-build-tools,native-gradle-plugin' 'active' '9908024' 'native-maven-plugin' 'active' '9908025' 'Deploy snapshots' 'active' '12377275' 'Deploy documentation to website' 'active' '26368774' 'Test GraalVM Reachability Metadata Repository' 'active' '26368775' 'Test junit-platform-native' 'active' '26368777' 'Test native-gradle-plugin' 'active' '26368778' 'Test native-maven-plugin' 'active' '26368779,
adobe/aem-guides-wknd,Deploy to WKND.site Production' 'disabled_manually' '8771617' 'Release to OSSRH' 'active' '27466781' 'Maven CI' 'active' '7055004,RReeppoorrttiinngg aann IIssssuuee' 'If you need to report a security issue please visit Notifying Adobe of Security' 'Issues' 'DDiisscclloossuurree PPoolliiccyy' 'For more information on our disclosure policy please visit Vulnerability' 'Disclosure Program Policy
renaudcerrato/appengine-maven-repository,,
EastWoodYang/MicroModule,,
OpticFusion1/MCAntiMalware,Java CI with Maven' 'active' '5453654' 'TODO Issue Creator' 'active' '8511513,
Steppschuh/Java-Markdown-Generator,,
zzzzbw/Fame,,
bytedeco/sample-projects,,
mojo-executor/mojo-executor,CI' 'active' '12733660,
arthurgregorio/web-budget,,
mraible/jhipster4-demo,,
gpedro/slack-webhook,,
jcgay/maven-color,CodeQL' 'active' '40237291' 'Java CI with Maven' 'active' '12290138,
Alfresco/alfresco-sdk,,
h3xstream/burp-retire-js,,
jhg023/SimpleNet,,
AwakenCN/Almost-Famous,,
Joryun/Shop,,
CycloneDX/cyclonedx-maven-plugin,Java CI' 'active' '210989' 'Maven CI' 'active' '62353' 'Release Drafter' 'active' '44091637' 'pages-build-deployment' 'active' '25373628,The CycloneDX team and community take security bugs seriously We appreciate' 'your efforts to responsibly disclose your findings and will make every effort' 'to acknowledge your contributions' 'To report a security issue email securitycyclonedxorg and include the word' 'SECURITY in the subject line' 'The CycloneDX team will send a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'keep you informed of the progress towards a fix and full announcement and may' 'ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module
soyjuanmalopez/clean-architecture,Java CI with Maven' 'active' '951444,
SchelleyYuki/m1-test,,
spring-cloud/spring-cloud-build,Build' 'active' '9018455,
Cosium/git-code-format-maven-plugin,CI' 'active' '15397752,
confluence-publisher/confluence-publisher,,
gaarason/database-all,,
microsoft/vscode-maven,CI' 'active' '28705905' 'CI' 'active' '29750881' 'No Response' 'active' '41940240' 'CI' 'active' '29750880,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
jfrog/frogbot,Test' 'active' '22209850' 'GitHub Action Test' 'active' '22209860' 'CLA Assistant' 'active' '22210602' 'Update v2 Tag' 'active' '25796556' 'Frogbot Fix' 'active' '26845260' 'Frogbot Scan and Fix' 'active' '32526746' 'Frogbot Scan Pull Request' 'active' '32533988' 'Static Analysis' 'active' '33475838,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not report security vulnerabilities through public GitHub issues' 'Instead please report them as instructed in Report a Vulnerability
ShaftHQ/SHAFT_ENGINE,Desktop Browsers Tests' 'active' '924362' 'CodeQL' 'active' '1956851' 'Mobile Native Tests' 'active' '13084197' 'pages-build-deployment' 'active' '16401760' 'Dependency Review' 'active' '23551695' 'jFrog Continuous Delivery' 'active' '39974480,
sonatype-nexus-community/nexus-repository-import-scripts,,
kosaka-bun/honoka-sdk,,
mybatis/parent,Java CI' 'active' '3819477' 'SonarCloud' 'active' '3979849' 'Sonatype' 'active' '3979850' 'pages-build-deployment' 'active' '20131087,
GCS-ZHN/AutoCard,release' 'active' '33015473' 'run' 'active' '21598647' 'schedule' 'active' '21714164' 'schedule' 'active' '23315893' 'pages-build-deployment' 'active' '26180610,
mojohaus/flatten-maven-plugin,GitHub CI' 'active' '1517084' 'Release Drafter' 'active' '1897069' 'pages-build-deployment' 'active' '26420707,
jgitver/jgitver-maven-plugin,Java CI with Maven' 'active' '3796359,
sayems/java.webdriver,,
mostafacs/ecommerce-microservices-spring-reactive-webflux,,
vert-x3/vertx-maven-starter,,
raydac/java-comment-preprocessor,,
qala-io/java-course,,
apache/maven-compiler-plugin,Verify' 'active' '15222030' 'Release Drafter' 'active' '19504154,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
JackyFuu/SSM-Maven-Heima,,
devslm/proguard-spring-boot-example,,
mojohaus/exec-maven-plugin,GitHub CI' 'active' '1913604' 'Release Drafter' 'active' '1913605' 'pages-build-deployment' 'active' '30243752,
apache/maven-wrapper,Verify' 'active' '16122163' 'Shellcheck: POSIX conformity' 'active' '43769273,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
9527dong/taotao-store,,
sky-uk/gradle-maven-plugin,,
godcheese/nimrod,,
HyslopX/ssm_car,,
sormuras/modules,Release' 'active' '4844129' 'CI' 'active' '4869820,
apache/maven-archetype,Verify' 'active' '20194676' 'Verify' 'active' '13783380,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
apache/maven-shade-plugin,Verify' 'active' '20111000' 'Java CI' 'active' '9208158' 'Release Drafter' 'active' '31852611,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
jfrog/jfrog-idea-plugin,CLA Assistant' 'active' '2862420' 'Frogbot Scan Pull Request' 'active' '40539882' 'Test' 'active' '10054953' 'pages-build-deployment' 'active' '16587132,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not report security vulnerabilities through public GitHub issues' 'Instead please report them as instructed in Report a Vulnerability
jfrog/jfrog-vscode-extension,Test' 'active' '215767' 'CLA Assistant' 'active' '2862455' 'Frogbot Scan and Fix' 'active' '40544529' 'Frogbot Scan Pull Request' 'active' '40544530' 'Release' 'active' '341582' 'Test' 'active' '266895' 'pages-build-deployment' 'active' '16558069,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not report security vulnerabilities through public GitHub issues' 'Instead please report them as instructed in Report a Vulnerability
apache/maven-dependency-plugin,MDEP' 'active' '163602' 'Verify' 'active' '18497271' 'Java CI' 'active' '576332,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
jcaddel/maven-s3-wagon,,
hsweb-pro/hsweb-payment,,
intuit/maven-build-scanner,Mark stale issues and pull requests' 'active' '7948699' 'Approve and enable auto-merge for dependabot' 'active' '33731682' 'Java CI with Maven' 'active' '44327941,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email alexcollinsintuitcom
apache/maven-enforcer,Verify' 'active' '15226170' 'GitHub CI' 'active' '2013026' 'Release Drafter' 'active' '27395193,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
SonarSource/sonar-scanner-maven,Release' 'active' '4924351,
shuzhao11/quiz,,
shankybnl/MobileAutomationFramework,,
warmuuh/libsass-maven-plugin,,
SERG-Delft/jpacman-framework,,
mkyong/maven-examples,,
kosaka-bun/qqrobot-sdk,,
MitchTalmadge/ASCII-Data,,
mthmulders/mcs,Build' 'active' '13608147' 'Publish Early Access builds' 'active' '18773520' 'Mutation testing' 'active' '15676502' 'Release' 'active' '15970682,
faketime-java/faketime,,
soumyadip007/E-Medical-System-Web-Project-Using-Spring-Boot-Security-JPA-Rest-Thymeleaf-HQL,Java CI' 'active' '348000,
qcastel/github-actions-maven-release,Create Release' 'active' '334795,
twjitm/twjitm-core,,
code-not-found/jsf-primefaces,,
Romeh/spring-boot-sample-app,,
danerlt/attend,,
mojohaus/aspectj-maven-plugin,GitHub CI' 'active' '5952012' 'Release Drafter' 'active' '9551235,
PikaMug/Quests,,
arun-gupta/docker-java-sample,,
Joryun/seckill,,
exadel-inc/etoolbox-authoring-kit,CLA Assistant' 'active' '4297994' 'UI Tests' 'active' '6820521' 'GH Pages Build and Deploy' 'active' '21500638' 'Maven Unit Tests' 'active' '29534936' 'pages-build-deployment' 'active' '21501095,
Carleslc/Simple-YAML,pages-build-deployment' 'active' '19234650,
erosb/mvn-search,,
GoogTech/vsblog,,
KuroChan1998/Student-Information-Administration-System,,
apache/maven-release,Verify' 'active' '17366123' 'Release Drafter' 'active' '24811872,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
RadarCOVID/radar-covid-backend-verification-server,Java CI with Maven' 'active' '2454343,
scbushan05/online-bookstore,,
samuelmeuli/action-maven-publish,,
GuillaumeFalourd/java-training-api,,
novemberfiveco/kotlin-mpp-standard,,
liumapp/workable-converter,,
mpalourdio/SpringBootAngularHTML5,back' 'active' '3604878' 'front' 'active' '3604879,
momosecurity/mosec-maven-plugin,Maven Test' 'active' '10614390,
rtfpessoa/dependency_spy,,
code-not-found/spring-ws,,
Sharember/bfmvc,,
Angular2Guy/Angular2AndJavaEE,CodeQL' 'active' '4620294,
NASAWorldWind/WorldWindServerKit,,
