author_repo,wf_contents,security_policy
PowerShell/PowerShell,PowerShell Daily' 'active' '1356863' 'CodeQL' 'active' '3205631' 'Automatic Rebase' 'active' '11534384' 'PowerShell Experimental Features Json Update' 'active' '19164679' 'Backport PR to branch' 'active' '25088377' 'Check links for modified files' 'active' '25602642' 'PowerShell Daily Markdown Link Verification' 'active' '26302281' 'Create reminder' 'active' '26704401' 'Process reminders' 'active' '26704402,Security issues are treated very seriously and will by default takes' 'precedence over other considerations including usability performance etc' 'Best effort will be used to mitigate side effects of a security change but' 'PowerShell must be secure by default' 'RReeppoorrttiinngg aa sseeccuurriittyy vvuullnneerraabbiilliittyy' 'If you believe that there is a security vulnerability in PowerShell it mmuusstt be' 'reported using httpsakamssecureat to allow for Coordinated Vulnerability' 'Disclosure OOnnllyy file an issue if MSRC has confirmed filing an issue is' 'appropriate
GitSquared/edex-ui,Build packaged binaries' 'active' '3849248' 'CodeQL' 'active' '9130199,SSuuppppoorrtteedd VVeerrssiioonnss' 'We support the latest released version and the current development version' 'master branch' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youre concerned about a potential or proven security vulnerability in this' 'software please get in touch by sending an email at gabrielsaillarddev' 'If your email subject contains the SECURITY tag you will be surfaced to the' 'front of my inbox and should expect a response in  hours or less The link' 'above will set you up with a subject template
rustdesk/rustdesk,CI' 'active' '14108610' 'Flutter CI' 'active' '34634114' 'Flutter Nightly Build' 'active' '38004562' 'Publish to WinGet' 'active' '28251007,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtteedd' 'x     ' 'x       ' 'Below  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Here we should write what to do in case of a security vulnerability
bregman-arie/devops-exercises,CI' 'active' '25333353' 'CI' 'active' '15588143' 'pages-build-deployment' 'active' '39774709,
agalwood/Motrix,CodeQL' 'active' '9179459' 'Build/release' 'active' '1153357,
nativefier/nativefier,ci' 'active' '3762576' 'mac' 'active' '12290522' 'publish' 'active' '3762963,
0xAX/linux-insides,,
Z4nzu/hackingtool,lint_python' 'active' '28076634,
nylas/nylas-mail,,
matteocrippa/awesome-swift,PR Approved' 'active' '10976597' 'PullRequest Check' 'active' '10976609,
jaywcjlove/linux-command,GitHub Actions Build and Deploy linux-command' 'active' '225252' 'CI' 'active' '120438' 'pages-build-deployment' 'active' '16417196,
yeasy/docker_practice,Check link' 'active' '620084' 'CI' 'active' '55649' 'pages-build-deployment' 'active' '17311105,
libgdx/libgdx,Build & test Java code' 'active' '6544308' '.github/workflows/build-natives.yml' 'active' '6561589' 'Build pull request' 'active' '6563421' '.github/workflows/build-snapshot-v2.yml' 'active' '6597617' 'Fix formatting' 'active' '13561638' 'Build and Publish' 'active' '16554232' 'Validate Gradle Wrapper' 'active' '22394542,
notable/notable,,
qier222/YesPlayMusic,Release' 'active' '4140450,
luong-komorebi/Awesome-Linux-Software,Markdown Links Check' 'active' '38158472' 'pages-build-deployment' 'active' '16952046,
termux/termux-app,Build' 'active' '514438' 'Unit tests' 'active' '514455' 'Validate Gradle Wrapper' 'active' '1307091' 'Trigger Termux Library Builds on Jitpack' 'active' '11110994' 'Attach Debug APKs To Release' 'active' '11351660,
GitHubDaily/GitHubDaily,,
Swordfish90/cool-retro-term,ci' 'active' '22977560,
BoostIO/BoostNote-Legacy,,
AvaloniaUI/Avalonia,,
containers/podman,Mark stale issues and pull requests' 'active' '35483' 'check_cirrus_cron' 'active' '3721771' 'Issue Labeler' 'active' '18785973' 'CodeQL' 'active' '25329795' 'Differential ShellCheck' 'active' '33884453' 'Upload Windows Installer' 'active' '34338982' 'Pull Request Labeler' 'active' '34764881' '.github/workflows/_labeler.yml' 'active' '35272270' 'rerun_cirrus_cron' 'active' '39544499,The Podman Project follows the Security and Disclosure Information Policy for' 'the Containers Projects
kivy/kivy,Manylinux wheels' 'active' '3502' 'No Response' 'active' '29964968' 'OSX wheels/app' 'active' '3505' 'RPi wheels' 'active' '54168' 'Support Requests' 'active' '15441975' 'OSX Unittests' 'active' '30812' 'Ubuntu Unittests' 'active' '30813' 'Windows Unittests' 'active' '30814' 'Windows wheels' 'active' '3501,
xbmc/xbmc,Doxygen Action' 'active' '16768175' 'Update Weblate translations' 'active' '3303106' 'Sync addon metadata translations' 'active' '11059213,
imarvinle/awesome-cs-books,,
keepassxreboot/keepassxc,,
brave/brave-browser,Pull Request' 'active' '5948132' 'Rebase Pull Request' 'active' '15255725' 'Notify social' 'active' '43088594' 'Tweet nightly' 'active' '43104833,SSuuppppoorrtteedd VVeerrssiioonnss' 'All versions including and above the current stable release version number the' 'version downloadable on httpsbravecomdownload' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'See httpshackeronecombrave for details
wasmerio/wasmer,Run Benchmarks and upload results' 'active' '2194324' 'Documentation' 'active' '5200044' 'pages-build-deployment' 'active' '16462891' 'linux-aarch64 build' 'active' '25064973' 'Builds' 'active' '25443028' 'Check public API' 'active' '29616764' 'Release cloudcompiler.wasm' 'active' '31178943' 'test-sys' 'active' '41276949,SSuuppppoorrtteedd VVeerrssiioonnss' 'The table below summarizes which versions are still supported and which' 'arent' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'x     ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The Wasmer team and community take security bugs in Wasmer seriously We' 'appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email securitywasmerio or hellowasmerio and' 'include the word SECURITY in the subject line' 'The Wasmer team will send a response indicating the next steps in handling your' 'report After the initial reply to your report the security team will keep you' 'informed of the progress towards a fix and full announcement and may ask for' 'additional information or guidance
geeeeeeeeek/electronic-wechat,,
Foundry376/Mailspring,,Mailspring takes the privacy of your data seriously When you connect email' 'accounts to the app your email credentials are stored securely in your system' 'keychain Mailspring does not transmit store or process your mail in the' 'cloud For more information about how we protect and handle your data take a' 'look at the Privacy Policy Weve written up a detailed breakdown of the' 'information that Mailspring stores in the cloud and we allow you to delete it' 'all in compliance with GDPR' 'When you set up the app you can also choose to skip Mailspring ID setup' 'which opts you out of our cloud features and prevents your data from being' 'transmitted off your machine entirely' 'RReessppoonnssiibbllee DDiisscclloossuurree' 'If you have reason to believe that Mailspring is subject to a security' 'vulnerability or breach or believe a thirdparty or unofficial download site' 'is hosting malware under the Mailspring name please email our team at' 'securityfoundrycom with as much information as you can provide You can' 'expect a response within a day
wailsapp/wails,PR Checks' 'active' '414374' 'Runtime' 'active' '13111739' 'Scheduler' 'active' '35345669' 'Generate Sponsor Image' 'active' '35379644' 'Label sponsors' 'active' '35504814' 'Update Project' 'active' '35605733' 'Build + Test' 'active' '42006129' 'Push Checks' 'active' '42006130' 'Sync Translated Documents' 'active' '42006131,
txthinking/brook,pages-build-deployment' 'active' '16811826,
google/gvisor,Labeler' 'active' '1102181' 'Go' 'active' '1279569' 'Issue reviver' 'active' '1288490' 'CIFuzz' 'active' '15817725,Sensitive securityrelated questions comments and reports should be sent to' 'the gvisorsecurity mailing list You should receive a prompt response' 'typically within  hours' 'Policies for security list access vulnerability embargo and vulnerability' 'disclosure are outlined in the governance policy
imthenachoman/How-To-Secure-A-Linux-Server,,
ish-app/ish,Deploy Site' 'active' '1719844' 'CI' 'active' '3609925' 'Auto-Label' 'active' '3674008' 'Upload Build' 'active' '4283354' 'Update Repo' 'active' '4380586,The goal of this project is to support a Linux shell on iOS As such its' 'security model assumes that the app is running in another sandbox and is used' 'by a single user The project is focused on compatibility and very little' 'thought has been put into internal security Permissions are only loosely' 'checked Memory corruption in edge cases is common Please do not use iSH for' 'any sort of secure containerization or production use case' 'As such most types of bugs that are security issues in most projects are not' 'security issues in iSH Insufficient permission checks memory corruption and' 'thread safety issues are generally considered correctness bugs and would be' 'best filed as GitHub issues We will prioritize bugs encountered by real' 'programs in typical use' 'In our security model we expect real security bugs to be very rare Its not' 'completely impossible eg a bug allowing remote code execution without user' 'consent would be a security bug If you think you found one you can send it to' 'securityishapp Well work with you to resolve it appropriately
spicetify/spicetify-cli,Prettier' 'active' '13605213' 'Issue Labeler' 'active' '13605883' 'Mark stale issues and pull requests' 'active' '13690401' 'Release' 'active' '20814440' 'Build' 'active' '20838478' 'Lint Pull Request' 'active' '38769175,
jessfraz/dockerfiles,make test' 'active' '1318048,
FreeCAD/FreeCAD,CI' 'active' '29925991' 'FCBuildNTest' 'active' '20102662' 'Codespell' 'active' '17235452' 'Labeler' 'active' '17305939,
foxlet/macOS-Simple-KVM,,
electron-userland/electron-builder,Test' 'active' '6672917' 'Issue Labeler' 'active' '10986213' 'Create Default Labels' 'active' '10986214' 'Pull Request Labeler' 'active' '10986215' 'Semantic Versioning enforcer' 'active' '10986216' 'Release' 'active' '11197810' 'Docker Deployment' 'active' '17697743,
polybar/polybar,CI' 'active' '4201687' 'Release Workflow' 'active' '4069741,
blaCCkHatHacEEkr/PENTESTING-BIBLE,,
SFTtech/openage,macOS-CI' 'active' '52361' 'Windows Server 2019 CI' 'active' '14144382' 'Windows Server 2022 CI' 'active' '14144383' 'Ubuntu 22.04 CI' 'active' '27273451,If you would like to report a security problem in an SFT project please write' 'an email to' 'security ät sft dawt mx' 'You can also join our Matrix chat at sfttechmatrixorg and have a more' 'interactive conversation with us' 'In turn we can reward you with Internet Points of Honor and increase your' 'karma reliably
raysan5/raylib,Windows' 'active' '2228300' 'macOS' 'active' '2228441' 'Linux' 'active' '2228526' 'WebAssembly' 'active' '2252481' 'CMakeBuilds' 'active' '5208305' 'Linux Examples' 'active' '6507087' 'Windows Examples' 'active' '6507280' 'Android' 'disabled_manually' '2249651,
OpenRCT2/OpenRCT2,CI' 'active' '13424' 'Dependency check' 'active' '26111218' 'Localisation Merge' 'active' '159919,
kingToolbox/WindTerm,,
NixOS/nixpkgs,Checking EditorConfig' 'active' '1336500' 'set pending status' 'active' '2311949' 'Build NixOS manual' 'active' '2823596' 'Build Nixpkgs manual' 'active' '2823597' 'NixOS manual checks' 'active' '4482717' 'No channel PR' 'active' '5038582' 'Label PR' 'active' '6964348' 'Direct Push Warning' 'active' '8356743' 'Backport' 'active' '9362257' 'Periodic Merges (24h)' 'active' '10904902' 'Periodic Merges (6h)' 'active' '10904903' 'Tarball evaluation checks' 'active' '11051301' 'Basic evaluation checks' 'active' '11085321' 'Update terraform-providers' 'active' '17320422' 'Ping maintainers' 'active' '18135379' 'Check NixOS Manual DocBook rendering against MD rendering' 'active' '34530413' 'Set pending OfBorg status' 'active' '37488915,To privately report a security issue with NixOS Nix and its ecosystem please' 'email a member of the NixOS Security Team and we will ensure the issue is' 'handled Our responses will be signed with our GPG keys' 'Please see this page to find the email addresses and more details https' 'nixosorgcommunityteamssecurityhtml
carlospolop/PEASS-ng,CI-linpeas-ubuntu' 'active' '10536233' 'CI-winpeas_dev_test' 'active' '11251495' 'CI-PR_from_dev' 'active' '11335890' 'CI-master_test' 'active' '11335931,
forthespada/CS-Books,,
systemd/systemd,Build test' 'active' '1523619' 'CIFuzz' 'active' '1523793' 'mkosi' 'active' '3936677' 'Pull Request Labeler' 'active' '4234526' 'Unit tests' 'active' '4707952' 'Coverity' 'active' '4795340' 'CIFuzz' 'active' '9236136' 'Lint Code Base' 'active' '13685905' 'pages-build-deployment' 'active' '16384851' 'ClusterFuzzLite PR fuzzing' 'active' '18895154' 'Issue labeler' 'active' '28806878' 'Differential ShellCheck' 'active' '32514069' 'CodeQL' 'active' '34884341' 'Development Freeze' 'active' '37247939' 'Scorecards supply-chain security' 'active' '37789141,Reporting of Security Contributing default LGPLorlater' 'Vulnerabilities' 'RReeppoorrttiinngg ooff SSeeccuurriittyy VVuullnneerraabbiilliittiieess' 'If you discover a security vulnerability wed appreciate a nonpublic' 'disclosure systemd developers can be contacted privately on the ssyysstteemmdd' 'sseeccuurriittyyrreeddhhaattccoomm mmaaiilliinngg lliisstt The disclosure will be coordinated with' 'distributions' 'The issue tracker and systemddevel mailing list are fully public' 'Subscription to the systemdsecurity mailing list is open to rreegguullaarr ssyysstteemmdd' 'ccoonnttrriibbuuttoorrss aanndd ppeeooppllee wwoorrkkiinngg iinn tthhee sseeccuurriittyy tteeaammss ooff vvaarriioouuss ddiissttrriibbuuttiioonnss' 'Those conditions should be backed by publicly accessible information ideally' 'a track of posts and commits from the mail address in question If you fall' 'into one of those categories and wish to be subscribed submit a ssuubbssccrriippttiioonn' 'rreeqquueesstt
iamshuaidi/CS-Book,,
warpdotdev/Warp,,
CISOfy/lynis,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' ' x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability use securitycisofycom' 'See our security page for more details' 'PPrreeffeerrrreedd llaanngguuaaggee' 'English' 'AAcckknnoowwlleeddggmmeennttss' 'httpscisofycomsecuritythanks' 'OOtthheerr' 'See the latest securitytxt at httpscisofycomwellknownsecuritytxt
muesli/duf,build' 'active' '2652987' 'goreleaser' 'active' '2868871' 'lint-soft' 'active' '19484644' 'lint' 'active' '2841641' 'manpage' 'active' '19028243,
jart/cosmopolitan,build' 'active' '28822147,
tariqbuilds/linux-dash,,
glfw/glfw,Build' 'active' '10212662,
learnbyexample/Command-line-text-processing,,
Gallopsled/pwntools,Android Tests' 'active' '1654795' 'Changelog' 'active' '1585015' 'Continuous Integration' 'active' '824369' 'Lint' 'active' '1483255' 'Check for merge markers' 'active' '1737295' 'PyLint' 'active' '1848757' 'Bionic Continuous Integration' 'active' '27166655' 'Focal Continuous Integration' 'active' '27166851' 'Continuous Integration' 'active' '27164056' 'Trusty Continuous Integration' 'active' '27164055' 'Windows Tests' 'active' '13299513,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn       SSuuppppoorrtteedd' 'latest dev    ' 'latest beta   ' 'latest stable ' 'anything else ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The aim of pwntools is exploiting software vulnerabilities which is an unusual' 'position but it nevertheless can have its own security issues Especially that' 'an attacker revictim is usually not prepared to be attacked back by the' 'reattacker' 'The first question to ask yourself is is this an actual vulnerability' '     can it be triggered by a reattacker malicious honeypot pretending to be' '      a vulnerable service' '     does it impact the attacker revictim' '     is it serious' '          o aavvaaiillaabbiilliittyy mmeeddiiuumm means aatt lleeaasstt exhausting RAM or disk space of' '            the attacker revictim' '          o ccoonnffiiddeennttiiaalliittyy mmeeddiiuumm means aatt lleeaasstt reading the filesystem of' '            the attacker revictim' '          o iinntteeggrriittyy mmeeddiiuumm means aatt lleeaasstt performing uncontrolled actions or' '            data corruption on behalf of the attacker revictim' '          o if crucial for some sophisticated exploit chain it is always' '            serious' '          o safeeval bypasses aarree serious' '          o an example of what was kkiinndd ooff serious ' '     can it be fixed without compromising on Pwntools usability' 'If at least one of the answers is no then this is NOT a vulnerability so just' 'file a bug report or feature request without the weird confidential disclosure' 'dance' 'Just email the maintainers Arusekk is the one that is currently the most' 'excited to fix vulnerabilities Or create a CTF task Prove a point the good' 'old hacker way
future-architect/vuls,CodeQL' 'active' '5247014' 'Publish Docker image' 'active' '12720228' 'golangci-lint' 'active' '1395505' 'goreleaser' 'active' '1397354' 'Test' 'active' '1384278,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email kotakanbegmailcom
nukeop/nuclear,CI job' 'active' '66186' '.github/workflows/build.yml' 'active' '131856' 'Release job' 'active' '2041597' 'Generate coverage' 'active' '10651665' 'pages-build-deployment' 'active' '23354101,
skywind3000/awesome-cheatsheets,,
termux/termux-packages,Docker image' 'active' '424156' 'Packages' 'active' '424614' 'Package updates' 'active' '4329386' 'Generate bootstrap archives' 'active' '13297997,
therecipe/qt,,
darknessomi/musicbox,Build' 'active' '4667108,
firefly-iii/firefly-iii,Sonarcloud CI' 'active' '15659970' 'Prune old builds' 'active' '28215654' 'Reply to closed issue' 'active' '31820054' 'Dependency Review' 'active' '26394857' 'Lock old issues' 'active' '8710593' 'Close stale issues' 'active' '3907072,
phw/peek,,
hoffstadt/DearPyGui,Embedded Build' 'active' '2930169' 'Static Analysis' 'active' '4655948' 'Deployment' 'active' '12355681,
invoke-ai/InvokeAI,Frontend CI/CD [dev]' 'active' '36709419' 'Test invoke.py' 'active' '36956356' 'pages-build-deployment' 'active' '37030352' 'mkdocs-material' 'active' '37558562' 'build container image' 'active' '38800278' '.github/workflows/pyflakes.yml' 'active' '39372280' 'Test invoke.py pip' 'active' '41010614' 'Create binary installers' 'active' '42243151' 'Build and push cloud image' 'active' '42376544' 'Lint frontend' 'active' '43216987,
trimstray/test-your-sysadmin-skills,,
doitsujin/dxvk,Artifacts (Package)' 'active' '6218184' 'Test Builds on Windows' 'active' '18044699,
openframeworks/openFrameworks,build-android' 'active' '4742183' 'build-emscripten' 'active' '4742184' 'build-ios-tvos' 'active' '4742185' 'build-linux64-and-arm' 'active' '4742186' 'build-macos' 'active' '4742187' 'build-msys2' 'active' '4742188' 'build-vs' 'active' '4742189,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security vulnerabilities to' 'ooff at ooppeennFFrraammeewwoorrkkss cccc
iggredible/Learn-Vim,,
trimstray/the-practical-linux-hardening-guide,,
webtorrent/webtorrent-desktop,ci' 'active' '9833449' 'package' 'active' '13460921' 'Mark stale issues and pull requests' 'active' '11508476,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
polaris1119/The-Golang-Standard-Library-by-Example,,
giampaolo/psutil,build' 'active' '4336318' 'issues' 'active' '4375813,
