author_repo,wf_contents,security_policy
amethyst/amethyst,CI' 'active' '2001188' 'cargo-deny' 'active' '4773310,
hajimehoshi/ebiten,test' 'active' '212214' 'Test' 'active' '384347' 'Steam' 'active' '11698278' 'pages-build-deployment' 'active' '16415532' 'GitHub Pages' 'active' '33787010' 'Issue Labeler' 'active' '38751275' 'Vulnerability Check' 'active' '39383775,
skypjack/entt,build' 'active' '205434' 'analyzer' 'active' '18996378' 'build' 'active' '13941' 'coverage' 'active' '13942' 'deploy' 'active' '24060' 'icc' 'active' '7715657' 'sanitizer' 'active' '7266488' 'pages-build-deployment' 'active' '16673742,
flame-engine/flame,cicd' 'active' '4769678' 'Gh-Pages' 'active' '7524430' 'spell_checker' 'active' '36444604' 'Test' 'disabled_manually' '849040' 'PR Title is Conventional' 'active' '24040021' 'pages-build-deployment' 'active' '16383358,
egametang/ET,pages-build-deployment' 'active' '16649347,
sschmid/Entitas,Build' 'active' '40057129' 'CI' 'active' '40057130' 'Release' 'active' '40057131' 'pages-build-deployment' 'active' '33898515,
o3de/o3de,Validation' 'active' '33664209,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have information about a security issue or vulnerability in ODE please' 'send the vulnerability report via email to securityodeorg' '     NNOOTTEE Please avoid creating GitHub issues unless the vulnerability' '     is already publicly disclosed for example it has been reported in' '     the National Vulnerability Database' 'The vulnerability report should include as much detail as possible including' '     All relevant fields from the ODE standard issue template' '     A detailed description of the vulnerability we can use to reproduce your' '      findings' '     A definition of who can exploit this vulnerability and what they would' '      gain' '     Information about any known exploits' 'A member of the SIGSecurity Issue Response Team will review your email and' 'contact you to collaborate on resolving the issue' 'For more details please refer to the Security Documentation for ODE
FyroxEngine/Fyrox,audit' 'active' '13169715' 'CI' 'active' '9415375,
melonjs/melonJS,pages-build-deployment' 'active' '21846923,
4ian/GDevelop,Build Storybook' 'active' '13446484' 'Extract translations' 'active' '13717483' 'GDevelop Issues automatic workflow' 'active' '3197689' 'GDevelop Issues automatic workflow' 'active' '17824783' 'Update translations' 'active' '13960519' 'pages-build-deployment' 'active' '17946227,
mosra/magnum,,
stride3d/stride,,
urho3d/urho3d,CI/CD' 'active' '2398550' 'Nightly' 'disabled_manually' '11382540' 'Stale marker' 'active' '704625' 'Style' 'active' '26132910' 'Website event dispatcher' 'disabled_manually' '10034707,
faiface/pixel,,
BoomingTech/Piccolo,Build Linux' 'active' '23447294' 'Build macOS' 'active' '23447295' 'Build Windows' 'active' '23854601,
egret-labs/egret-core,,
FlaxEngine/FlaxEngine,Build Android' 'active' '30196888' 'Build Linux' 'active' '4810650' 'Build macOS' 'active' '17639151' 'Build Windows' 'active' '4796244' 'Continuous Deployment' 'active' '9206600' 'Tests' 'active' '17951336,RReeppoorrttiinngg sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'If youve found a security vulnerability in Flax please do not create an issue' 'on the GitHub issue tracker as it will be visible publicly' 'Instead send an email to contactflaxenginecom
panda3d/panda3d,Continuous Integration' 'active' '203702' 'Continuous Integration' 'active' '42696,
ketoo/NoahGameFrame,,
ggez/ggez,CI' 'active' '3984834,
cocos/cocos-engine,quality' 'active' '4264136' 'build' 'active' '7381596' 'npm test' 'active' '8651307' 'check version' 'active' '10813264' 'GitHub Actions Mirror' 'active' '14703844' 'automation-labels' 'active' '14742573' 'interface check' 'active' '15432367' 'interface check' 'active' '15545601' 'test' 'active' '15545837' 'run test cases' 'active' '16850429' '📝 Linter' 'active' '18664938' '🏗️ Compile' 'active' '18664939' '🧪 Run Tests' 'active' '18664940' '🖥️ Simulator' 'active' '18664941' '🔃 Glue' 'active' '19628746' '<Native> Compile' 'active' '19711581' '<Web> Check version' 'active' '19711582' '<Native> Simulator' 'active' '19711583' '<Web> npm test' 'active' '19711584' '<Native> Run Unit Tests' 'active' '19711585' '<Web> build' 'active' '19711586' '<Native> Linter' 'active' '19711587' '<Web> Quality' 'active' '19711588' '<Native> Glue' 'active' '19768965' '<Web> Interface check' 'active' '19769169' '<Native> Compile-self' 'active' '20637911' '<Native> Linux' 'active' '22969046' '.github/workflows/native-daily-compile.yml' 'active' '25491232' '<Native> Template Validation' 'active' '28446021' '<Native> Assign Generated PR' 'active' '35023272' 'Apply clang format' 'disabled_manually' '19628747' '[native] GitHub Actions Mirror' 'disabled_manually' '19628760' '<Native> Apply clang format' 'disabled_manually' '19768964,
MovingBlocks/Terasology,Close issues due to author inactivity' 'active' '39721574' 'Auto Assign to Projects' 'active' '33410956' 'Release Draft' 'active' '6005477,SSuuppppoorrtteedd VVeerrssiioonnss' 'We only address security issues of the latest full release or the latest' 'release candidate that followed it Please see our releases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We value your work and input and want to give you the opportunity to publish' 'your findings as soon as possible However to keep us and our users safe we' 'want to get at least started on patching the issue before you do so' 'This is why for reporting a vulnerability wed appreciate you talking to us' 'directly first by sending an email to the following address' '     terasologygmailcom' 'This will give us the opportunity to assess the issue internally and get back' 'to you to discuss how to proceed
SanderMertens/flecs,CI' 'active' '1689087' 'pages-build-deployment' 'active' '31083114' 'Pages deployment' 'active' '43881329,
nicolasgramlich/AndEngine,,
AlmasB/FXGL,Deploy dev-SNAPSHOT' 'active' '5618591' 'Cross-platform CI java ea' 'active' '4522216' 'Java CI with Maven' 'active' '4009557' 'pages-build-deployment' 'active' '17170069,
nem0/LumixEngine,build' 'active' '214961' 'build' 'active' '47249' 'CodeQL' 'active' '40719146' 'Deploy' 'active' '40723132,
spring/spring,,
AtomicGameEngine/AtomicGameEngine,,
Kavex/GameDev-Resources,,
opentk/opentk,,
armory3d/armory,Krom' 'active' '25798,
jrouwe/JoltPhysics,Build' 'active' '12169015' 'Determinism Check' 'active' '28978408' 'Doxygen Action' 'active' '14324540' 'Sonar Cloud' 'active' '12197815' 'pages-build-deployment' 'active' '16565214,
KilledByAPixel/LittleJS,pages-build-deployment' 'active' '16573028,
bberak/react-native-game-engine,,
defold/defold,CI - Main' 'active' '188109' 'CI - Editor Only' 'active' '33721' 'CI - Engine nightly' 'active' '6493' 'CI - Main' 'active' '17391,
eduard-permyakov/permafrost-engine,,
OpenXRay/xray-16,Build' 'active' '730450' 'Mirror' 'active' '24269387,
g3n/engine,,
pico-8/awesome-PICO-8,pages-build-deployment' 'active' '28195837,
coronalabs/corona,Daily Build' 'active' '1174973,
godotengine/godot-docs,Build documentation for offline usage' 'active' '6543720' 'Continuous integration' 'active' '1582752,RReeppoorrttiinngg sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'If youve found a security vulnerability in Godot please do not create an' 'issue on the GitHub issue tracker as it will be visible publicly' 'Instead send an email to securitygodotengineorg
lgsvl/simulator,,
aws/lumberyard,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
gosu/gosu,CMake' 'active' '6943067' 'Ruby' 'active' '6949182' 'Xcode' 'active' '6962193,
not-fl3/macroquad,CI' 'active' '1383519,
skywind3000/mini3d,,
ihhub/fheroes2,PR author auto assign' 'active' '7434671' 'SonarCloud Analyzer' 'active' '8460112' 'Clang Analyzer' 'active' '10414859' 'Make' 'active' '10414860' 'CMake' 'active' '10414862' 'Code style check' 'active' '10414863' 'Clang-Tidy' 'active' '11262540' 'Clang-Tidy comments' 'active' '11395604' 'pages-build-deployment' 'active' '16558168' 'MSVC' 'active' '20271007' 'Pull Request' 'active' '22485856' 'Push' 'active' '22513397' 'Translation update' 'active' '25819073' 'Android' 'active' '37988838' 'IWYU' 'active' '40255211,
gongminmin/KlayGE,,
JohnSundell/ImagineEngine,,
JACoders/OpenJK,build' 'active' '4811999,
tentone/nunuStudio,Lint' 'active' '3379171' 'pages-build-deployment' 'active' '20803460,
crownengine/crown,build_and_test' 'active' '57652' 'pages-build-deployment' 'active' '17336970,
HaxeFlixel/flixel,CI' 'active' '1035806,
juicycleff/flutter-unity-view-widget,genopets' 'active' '19838434' 'UPM-CI' 'active' '14321617,
killop/anything_about_game,pages-build-deployment' 'active' '16584647,
pokepetter/ursina,lint_python' 'active' '13112780' 'pages-build-deployment' 'active' '16567291,
eva-engine/eva.js,,
korlibs/korge,CI' 'active' '73096' 'DEPLOY' 'active' '810284' 'FAKE_TESTDEPLOY' 'active' '28601000' 'TEST' 'active' '810283' 'TEST SNAPSHOT' 'active' '28601001,
EngoEngine/engo,qa' 'active' '1126367,
mr-kelly/KSFramework,,
PanosK92/SpartanEngine,d3d11_d3d12_vulkan_' 'active' '27984447' 'build' 'disabled_manually' '46909,
SiliconStudio/xenko,,
evennia/evennia,documentation' 'active' '2639806' 'test-suite' 'active' '2639807' 'pages-build-deployment' 'active' '17499405' 'pypy-test-suite' 'active' '31683189' 'CodeQL code scanning action' 'active' '41639961,
dhewm/dhewm3,,
GTA-ASM/SanAndreasUnity,,
magefree/mage,CI' 'active' '13059843' 'Mtg Card Fetch Bot' 'active' '4530038,
PixelVision8/PixelVision8,Community' 'active' '2167381' 'Space Station 8' 'active' '2167383,
hexops/mach,CI' 'active' '11003499' 'CI' 'active' '11611175' 'Push to subrepositories' 'active' '19811190' 'Update examples' 'active' '37643856,
bjornbytes/lovr,Build' 'active' '40529798,
EQMG/Acid,doxygen' 'active' '1403614' 'build' 'active' '6003921' 'pages-build-deployment' 'active' '27155744' 'windows_msvc' 'disabled_manually' '1403613' 'linux_clang' 'disabled_manually' '1403615' 'linux_gcc' 'disabled_manually' '1403616' 'macos_clang' 'disabled_manually' '1403617,
jwpttcg66/NettyGameServer,,
tengge1/ShadowEditor,pages-build-deployment' 'active' '20033752,
BlindMindStudios/StarRuler2-Source,,
AdamsLair/duality,,
oakmound/oak,Go' 'active' '191792' 'Go' 'active' '123129,
rwengine/openrw,,
JoelOtter/termloop,,
letoram/arcan,DragonFly' 'active' '32264051' 'FreeBSD' 'active' '3903645,
ppy/osu-framework,Build FFmpeg' 'active' '25055492' 'Continuous Integration' 'active' '8667872' 'Deploy - NativeLibs' 'active' '8842532' 'Deploy - Framework' 'active' '8842533' 'Annotate CI run with test results' 'active' '8681004,
excaliburjs/Excalibur,Browser Support Tests' 'active' '15233360' 'CI' 'active' '4642019' 'Deploy' 'active' '4799821' 'PR Labeler' 'active' '37272' 'Mark stale issues and pull requests' 'active' '4526471,
ct-js/ct-js,,
libktx/ktx,build' 'active' '1030945' 'publish-documentation' 'active' '1032438' 'upload-snapshot' 'active' '1031866,
OpenSAGE/OpenSAGE,CI' 'active' '158232,
Thraka/SadConsole,,
multitheftauto/mtasa-blue,Build' 'active' '147819' 'CodeQL' 'active' '17559065' 'Docker Image' 'active' '5264557' 'Rebuild en_US pot files' 'active' '17698119' 'Stale draft PR handler' 'active' '17436457,Before disclosing a cheat or security vulnerability please do not try and' 'check that they work as they could either result in you getting globally banned' 'or infected by a virus' 'Please submit your security vulnerabilities and cheats to our private' 'bugtracker Our private bugtracker requires a forum account' 'Please do not submitvulnerabilities and cheats publicly on GitHub or anywhere' 'else' 'BBuugg BBoouunnttyy' 'We also run a bug bounty programme Please read Bounty for finding security' 'flaws and working cheats in MTA for more details' 'Payment is by PayPal only  please include your PayPal email when posting on' 'the private bugtracker
TheCherno/Sparky,,
nfrechette/acl,benchmark' 'active' '31444742' 'build' 'active' '4200711' 'build pull request' 'active' '20306233' 'build push' 'active' '20306122' 'msvc analysis' 'active' '31644381' 'sonarcloud' 'active' '4200723,
fdivitto/FabGL,pages-build-deployment' 'active' '20752883,
swift502/Sketchbook,,
begla/Intrinsic,,
scottcgi/Mojoc,,
ylmbtm/GameProject3,,
godlikepanos/anki-3d-engine,Android' 'active' '14193580' 'Linux' 'active' '13526803' 'Windows' 'active' '13526975,
adriengivry/Overload,MSBuild' 'active' '8134032,
raizam/gamedev_libraries,,
hecrj/coffee,Integration' 'active' '165066' 'Integration' 'active' '243355,
gen2brain/raylib-go,Build' 'active' '15166202,
elnormous/ouzel,,
Gigoteur/UnicornConsole,pages-build-deployment' 'active' '27662308,
sebas77/Svelto.ECS,Svelto.ECS Nuget Release' 'active' '4829711' 'Svelto.ECS UPM Release' 'active' '582620' 'pages-build-deployment' 'active' '19569623,
delaford/game,,
HandmadeMath/HandmadeMath,,
ezEngine/ezEngine,Build Release Package' 'active' '10285907' 'ClangFormat' 'active' '10492551' 'Update API Docs' 'active' '10141900' 'Update Precompiled Tools' 'active' '10258608,
fegennari/3DWorld,,
EasyRPG/Player,Stable Compilation' 'active' '9170721,
falltergeist/falltergeist,Build' 'active' '16654042,
avgjs/avg-core,,
klaussilveira/qengine,Build' 'active' '30989948' 'Nightly Build' 'active' '30989949,
jmorton06/Lumos,build' 'active' '46950,
ajweeks/FlexEngine,Linux' 'active' '9120071,
morgan3d/quadplay,pages-build-deployment' 'active' '16871051,
Siv3D/OpenSiv3D,C/C++ CI for Web' 'active' '3836212' 'C/C++ CI' 'active' '3177751,
asc-community/MxEngine,,
nCine/nCine,Emscripten' 'active' '3312219' 'MinGW' 'active' '3312220' 'CodeQL' 'active' '3312221' 'macOS' 'active' '3348184' 'Linux' 'active' '3348185' 'Windows' 'active' '3348186,
increpare/PuzzleScript,,
gemrb/gemrb,Builders' 'active' '3437673' 'Coverity Scan checkup' 'active' '58077' 'Sonar checkup' 'active' '20322849' 'Style checks' 'active' '1218845,
jkuhlmann/gainput,,
GodotECS/godex,🐺️ Fuzzer' 'active' '14471394' '🐧 Linux Builds' 'active' '5861654' '📊 Static Checks' 'active' '5879970' '✈️ Test Project' 'active' '13797626' 'Update DOC wiki' 'active' '5658502' '🏁 Windows Builds' 'active' '5878564,
17cupsofcoffee/tetra,CI Build' 'active' '174840' 'CI Build' 'active' '34565,
ryanisaacg/quicksilver,Integration' 'active' '172813,
lethal-guitar/RigelEngine,CI' 'active' '1995785' 'Bundling' 'active' '11598380' 'pages-build-deployment' 'active' '26445661,
amerkoleci/Vortice.Windows,Build' 'active' '15073947,
septag/rizz,,
jbikker/lighthouse2,,
RanvierMUD/ranviermud,,
weigert/TinyEngine,,
pmgl/microstudio,,
jamesroutley/24a2,,
Golangltd/LollipopGo,Go' 'active' '12293025,
storm-devs/storm-engine,CI Linux' 'active' '22155318' 'CI Windows' 'active' '26630337' 'CI Windows' 'active' '6816623' 'Prepare BETA release' 'active' '13137763,
lume/glas,test' 'active' '347093,
polymonster/pmtech,build' 'active' '23183792' 'tests' 'active' '24779958,
castle-engine/castle-engine,Quick Test' 'active' '29181136' 'Test and Pack' 'active' '20852762,
Planimeter/game-engine-2d,pages-build-deployment' 'active' '23530351,
PardCode/CPP-3D-Game-Tutorial-Series,,
ObEngine/ObEngine,artifacts' 'active' '947835' 'build' 'active' '946684' 'release' 'active' '946527,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability in ÖbEngine please fill an issue explaining it
GValiente/butano,pages-build-deployment' 'active' '16614909,
Illation/ETEngine,pages-build-deployment' 'active' '26112639,
cocos/engine-native,Apply clang format' 'active' '8050292' '🖥️ Simulator' 'active' '8396629' 'build' 'active' '8509814' '🧪 Run Tests' 'active' '10546356' '📝 Linter' 'active' '10546357' '🔃 Glue' 'active' '10648493' 'GitHub Actions Mirror' 'active' '14620663' 'automation-labels' 'active' '14622552' '🏗️ Compile' 'active' '15268285' 'run test cases' 'active' '16844870,
suchipi/hex-engine,CI tests' 'active' '618749,
RimoChan/Librian,,
BobbyAnguelov/Esoterica,,
oguzeroglu/ROYGBIV,,
rbfx/rbfx,Build' 'active' '2923974' 'Release' 'active' '12212407,
luxeengine/alpha,,
gurkenlabs/litiengine,Greetings' 'active' '8970635' 'Build' 'active' '9103883' 'Create release' 'active' '17477897' 'Package utiLITI' 'active' '17477898' 'Release LITIENGINE' 'active' '17477899' 'Build nightly SNAPSHOT' 'disabled_manually' '17477900,
fynnfluegge/oreon-engine,pages-build-deployment' 'active' '16495864,
hackclub/sprig,test-game' 'active' '40000967' 'pages-build-deployment' 'active' '17914476,
NateTheGreatt/bitECS,Test CI' 'active' '11632476,
hiloteam/Sein.js,,
MarilynDafa/Bulllord-Engine,,
inexorgame/vulkan-renderer,Build' 'active' '1152233' 'Code Style' 'active' '1153989' 'Commit Naming' 'active' '6518447' 'Build Documentation' 'active' '7951389' 'Static Analysis' 'active' '8229483' 'Add Labels' 'active' '21056366' 'Remove Labels' 'active' '21213549' 'Release' 'active' '36269076,SSuuppppoorrtteedd VVeerrssiioonnss' 'We support bug fixes for the latest and LTS versions of Inexor' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The fastest way to get in contact and a fast response is our Discord server' 'Just direct message any member with the organization role or ping the role and' 'we will contact you' 'We will create a security advisory and add you as a collaborator if you have' 'GitHub account Everything else will be discussed there If the incident is' 'resolved the advisory will be published' 'WWhhaatt iiss ccoonnssiiddeerreedd aass aa VVuullnneerraabbiilliittyy' 'Every unwanted behaviour like  leaking personal data to third parties ' 'possibility to take over your system  remote executions  
Zal0/ZGB,,
Rythe-Interactive/Rythe-Engine,build' 'active' '1891371' 'analyze' 'active' '1906653' 'pages-build-deployment' 'active' '20912721' 'cmake' 'active' '21219312,
nfrechette/rtm,benchmark' 'active' '31280591' 'build' 'active' '4180711' 'build pull request' 'active' '20309879' 'build push' 'active' '20309906' 'msvc analysis' 'active' '31483501' 'sonarcloud' 'active' '4180745,
bberak/react-native-game-engine-handbook,,
Blecki/dwarfcorp,,
Monogatari/Monogatari,Build Core' 'active' '76850' 'Code Quality Check' 'active' '76851' 'Run Tests' 'active' '156610,
fenomas/noa,pages-build-deployment' 'active' '43323713,
FWGS/xash3d,,
sunag/sea3d,,
gideros/gideros,,
enginmanap/limonEngine,pages-build-deployment' 'active' '22307114,
dontpanic92/OpenPAL3,CI Build' 'active' '17450771' 'MirrorToGitee' 'active' '7221749,
cping/LGame,,
Esenthel/EsenthelEngine,,
cmilr/Unity2D-Components,,
Doraku/DefaultEcs,continuous integration' 'active' '183035' 'code coverage' 'active' '2138823' 'continuous integration' 'active' '116758' 'pull request' 'active' '81050' 'release' 'active' '3627335,
ftsf/nico,Generate docs' 'active' '36491397' 'test' 'active' '1633852' 'pages-build-deployment' 'active' '36571190,
Bombfuse/emerald,Build' 'active' '5760777,
NazaraEngine/NazaraEngine,Coverage' 'active' '19591188' 'Sanitizer and fuzzing' 'active' '19554938' 'Linux build' 'active' '8854138' 'macOS build' 'active' '22170028' 'MSYS2 build (MinGW-w64)' 'active' '12457100' 'Windows build' 'active' '8854137,
inanevin/LinaEngine,pages-build-deployment' 'active' '16543109,
HaxePunk/HaxePunk,,
jondubois/iogrid,,
phisko/kengine,tests' 'active' '24321361,
Shirakumo/trial,pages-build-deployment' 'active' '35972340,
nonunknown/godot-powerful,,
etlegacy/etlegacy-deprecated,,
xamarin/urho,,
ray-cast/Rabbit-Toolbox,,
gscept/nebula,CI' 'active' '1028814,
s1ddok/Fiber2D,,
PurpleKingdomGames/indigo,CI' 'active' '18267263' '.github/workflows/scala-steward.yml' 'active' '3141889' 'pages-build-deployment' 'active' '17199182,
r-lyeh/FWK,,
cocoatoucher/Glide,PublishDocumentation' 'active' '1239906' 'pages-build-deployment' 'active' '18847296,
ryanpcmcquen/basque,Compiling ...' 'active' '1037881,
perbone/luascript,,
alexkehayias/chocolatier,,
NoelFB/blah,,
PsichiX/Oxygengine,github pages' 'active' '15474721' 'Rust' 'active' '695975' 'pages-build-deployment' 'active' '32034674,
etlegacy/etlegacy,AndroidBuildMachine' 'active' '40081832' 'ETLBuild' 'active' '4604430' 'CodeQL' 'active' '1690672' 'Coverity Scan' 'active' '4846938' 'LinuxBuildMachine' 'active' '14313086,SSUUPPPPOORRTTEEDD VVEERRSSIIOONNSS' 'Only the latest version of the project is supported with security updates' 'Users are encouraged to upgrade their server or client version to the latest' 'release as soon as possible' 'RREEPPOORRTTIINNGG AA VVUULLNNEERRAABBIILLIITTYY' 'If you have discovered an issue that you believe is a vulnerability please' 'reach us by using one of the resources below' '     etlegacyetlegacy on Discord' '     etlegacy on ircliberachat' '     email at mailetlegacycom' 'Please include a detailed description of the vulnerability Lack of detailed' 'vulnerability explanation may result in delays and subsequent potential actions' 'on the finding
travisvroman/kohi,,
PolygonTek/BlueshiftEngine,,
huailiang/face-nn,,
dxx-rebirth/dxx-rebirth,Package - Linux' 'active' '32393931' 'Package - macOS' 'active' '32393932' 'Package - Windows' 'active' '32393933,
skylicht-lab/skylicht-engine,build' 'active' '9787,
AlmasB/FXTutorials,,
thunder-engine/thunder,Build Packages' 'active' '11595554,
efroemling/ballistica,CI' 'active' '218908' 'CI' 'active' '20714,
GDQuest/godot-power-pitch,,
Razakhel/RaZ,RaZ' 'active' '4527738,
nfrechette/acl-ue4-plugin,,
UnterrainerInformatik/GameDevelopmentLinks,Bump version' 'active' '8595779,
Kaetram/Kaetram-Open,Kaetram-Open CI' 'active' '1629281' 'End to End Testing' 'active' '30541199,
jslee02/awesome-entity-component-system,,
icela/FriceEngine,,
InvadingOctopus/octopuskit,,
redeclipse/base,,
r-lyeh-archived/AVA,,
stackos/Viry3D,,
Dvergar/awesome-haxe-gamedev,,
Ubpa/UECS,,
mikeroyal/Unreal-Engine-Guide,,
htmlboss/OpenGL-Renderer,C/C++ CI' 'active' '13373666' 'CodeQL' 'active' '13374191' 'pages-build-deployment' 'active' '17502105,
mortennobel/SimpleRenderEngine,,
MegaGlest/megaglest-source,CMake' 'active' '10503251' '.github/workflows/prep_snapshot.yml' 'active' '32866676' 'Make Snapshot' 'active' '32866716,
ikemen-engine/Ikemen-GO,,
SasLuca/rayfork,,
Qfusion/qfusion,,
harfang3d/harfang3d,,
untoldengine/UntoldEngine,,
infinitelives/px3d,,
ecere/ecere-sdk,,
Martenfur/Monofoxe,,
krait-games/hyperion-engine,,
NoelFB/Foster,,
MosheBerman/MBTileParser,,
but0n/Ashes,pages-build-deployment' 'active' '18437429,
axmolengine/axmol,android' 'active' '3164318' 'osx' 'active' '3167230' 'ios' 'active' '3167287' 'linux' 'active' '3167328' 'pull_request' 'active' '3181118' 'docs-ci' 'active' '11043348' 'windows' 'active' '12566623' 'pages-build-deployment' 'active' '16818153' 'clang-format' 'active' '16853098' 'genbindings' 'active' '17145358' 'tvos' 'active' '34050845' 'update-prebuilts' 'active' '38174056,
ddiakopoulos/polymer,,
h4570/tyra,CI-cpp-check' 'active' '33572377' 'Code check' 'active' '34009462,
steaklive/EveryRay-Rendering-Engine,,
Aminator/DirectX12GameEngine,,
gregcman/sucle,,
enjiushi/VulkanLearn,,
katharostech/arsenal,,
CleanCut/rusty_engine,CI' 'active' '3726601' 'pages-build-deployment' 'active' '17139901,
TomaszRewak/ML-games,,
gecko0307/dagon,CI' 'active' '184315' 'CI' 'active' '381402' 'pages-build-deployment' 'active' '20946609,
moddio/taro,CI' 'active' '17140024,
tek256/astera,C/C++ CI' 'active' '231269' 'Build Astera' 'active' '1206878,SSuuppppoorrtteedd VVeerrssiioonnss' 'Please make sure that you are using the latest version of Astera' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please create an issue on GitHub to report any potential Security' 'Vulnerabilities Please check for duplicaterelevant issues before creating one' 'and add your info to any existing relevant issues
ryzom/ryzomcore,,
AbyssEngine/AbyssEngine,CI' 'active' '14266095,
JuDelCo/Entitas-Cpp,,
nillerusr/source-engine,Build' 'active' '30974160' 'Tests' 'active' '32582469,
MenacingMecha/godot-psx-style-demo,,
Shervanator/Engine,,
fanchy/h2engine,,
g3n/g3nd,,
petiaccja/Inline-Engine,,
tickbh/tunm,,
matt77hias/MAGE-v0,Contribution' 'active' '1354941,
alemart/opensurge,pages-build-deployment' 'active' '32307377,
avilapa/vxr,,
mosra/magnum-examples,,
jslee02/awesome-graphics-libraries,,
trentpolack/joymachine-public,,
AdaDoom3/AdaDoom3,pages-build-deployment' 'active' '42599119,
DaemonEngine/Daemon,,
kvakvs/hge,,
island-org/island,,
