author_repo,wf_contents,security_policy
Quick/Quick,CI' 'active' '189473' 'SwiftLint' 'active' '940967' 'CocoaPods' 'active' '5695672' 'CI (Xcode)' 'active' '5695675' 'Danger' 'active' '5695676' 'CI (SwiftPM)' 'active' '5696170' 'pages-build-deployment' 'active' '24194384,
quicktype/quicktype,Test' 'active' '233066' 'Build and Release' 'active' '44333615' 'Test PR' 'active' '44295690' 'Test Pull Request' 'active' '44294954,
MacDownApp/macdown,,
sequelpro/sequelpro,,
assimp/assimp,C/C++ CI' 'active' '821627' 'CIFuzz' 'active' '41145386' 'CodeQL' 'active' '27705156' 'C/C++ Sanitizer' 'active' '1144159,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found any security vulnerability you can contact us via' 'kimkullinggooglemailcom
CoderMJLee/MJExtension,,
steipete/Aspects,,
draveness/analyze,,
olucurious/Awesome-ARKit,build' 'active' '292169,
jverdi/JVFloatLabeledTextField,,
JetBrains/kotlin-native,,
tonymillion/Reachability,,
ChenYilong/CYLTabBarController,,
WenchaoD/FSPagerView,,
jverkoey/nimbus,,
MacPass/MacPass,Nightly' 'active' '5481700' 'pages-build-deployment' 'active' '17419027,
nisrulz/flutter-examples,,
qvacua/vimr,Build VimR nightly on tag' 'active' '28995973,
xmake-io/xmake,Windows' 'active' '1574845' 'Linux' 'active' '1574846' 'macOS' 'active' '1574847' 'Fedora' 'active' '2535110' 'Ubuntu (Arm64)' 'active' '2541764' 'Ubuntu (Arm)' 'active' '2543138' 'MSYS2 (MingW)' 'active' '2544518' 'FreeBSD' 'active' '5155360' 'Archlinux' 'active' '9143989' 'Windows (Luajit)' 'active' '13405644' 'Linux (Luajit)' 'active' '14002880' 'OpenBSD' 'active' '38100194,
BohdanOrlov/iOS-Developer-Roadmap,,
julienXX/terminal-notifier,,
AloneMonkey/MonkeyDev,,
pujiaxin33/JXCategoryView,,
xmartlabs/XLForm,,
joeldev/JLRoutes,,
schneiderandre/popping,,
soffes/SAMKeychain,,
NJHu/iOSProject,,
Wolg/awesome-swift,,
Sequel-Ace/Sequel-Ace,PR Tests' 'active' '1680137' 'pages-build-deployment' 'active' '16576634,
ZipArchive/ZipArchive,CI' 'active' '9702684,
Provenance-Emu/Provenance,Assign reviewers based on assignees' 'active' '12851424' 'Add artifact links to pull request and related issues' 'active' '42189717' 'Autosquash' 'active' '254173' 'Build and Upload Provenance' 'active' '12817012' 'CodeSee' 'active' '41342949' '.github/workflows/contributors.yml' 'active' '11778478' 'Danger' 'active' '12031719' 'GreetContributor' 'active' '11778723' 'Automatic Rebase' 'active' '11779560' 'Release-Notes-Preview' 'active' '12165065' 'Swift Lint' 'active' '11778854' 'Automatic Swift Lint Autocorrect' 'active' '11779561' 'Test' 'active' '11779438' '.github/workflows/xcodebuild.yml' 'active' '12093664' 'pages-build-deployment' 'active' '16728914,
AliSoftware/OHHTTPStubs,,
KrauseFx/TSMessages,,
eggswift/ESTabBarController,,
newmarcel/KeepingYouAwake,pages-build-deployment' 'active' '17184805,
sveinbjornt/Sloth,build' 'active' '4866490,
ravynsoft/ravynos,,
material-components/material-components-ios,Kokoro Labeler' 'active' '457637,
organicmaps/organicmaps,Android Beta' 'active' '4683019' 'Android Check' 'active' '4683020' 'iOS Check' 'active' '4707087' 'Linux Debug' 'active' '7251499' 'Linux Check' 'active' '7319238' 'Android Release' 'active' '8847059' 'Validate translation strings' 'active' '11379923' 'iOS Beta' 'active' '11793744' 'Android Release Metadata' 'active' '12016266' 'iOS Release' 'active' '12193305' 'Android Check Metadata' 'active' '18259864' 'iOS Check metadata' 'active' '18259865' 'Validate appstream metadata xml' 'active' '41534871' 'macOS Check' 'active' '42086158' 'Android Monkey' 'disabled_manually' '10684173,
SwiftOldDriver/iOS-Weekly,,
mapbox/mapbox-gl-native,,
firebase/firebase-ios-sdk,core' 'active' '357812' 'check' 'active' '358598' 'dynamiclinks' 'active' '358599' 'storage' 'active' '390234' 'zip' 'active' '438538' 'firestore' 'active' '450365' 'datatransport' 'active' '467537' 'messaging' 'active' '635294' 'danger' 'active' '898800' 'firebasepod' 'active' '929560' 'symbolcollision' 'active' '929664' 'auth' 'active' '973965' 'crashlytics' 'active' '1146081' 'remoteconfig' 'active' '1164868' 'database' 'active' '1223932' 'functions' 'active' '1223933' 'abtesting' 'active' '1223934' 'inappmessaging' 'active' '1233562' 'installations' 'active' '1408977' 'spm' 'active' '1443395' 'performance' 'active' '1873789' 'performance-integration-tests' 'active' '1874301' 'appdistribution' 'active' '1953704' 'release' 'active' '1982543' 'prerelease' 'active' '2601232' 'archiving' 'active' '2679370' 'mlmodeldownloader' 'active' '2713013' 'generate_issues' 'active' '3796584' 'google-utilities-components' 'active' '3838046' 'cocoapods-integration' 'active' '3840054' 'test_coverage' 'active' '4041436' 'combine' 'active' '4896545' 'analytics' 'active' '5159440' 'watchos-sample' 'active' '7527787' 'app_check' 'active' '8374326' 'health_metrics' 'active' '12270670' 'update-cpp-sdk-on-release' 'active' '13139844' 'health-metrics-presubmit' 'active' '14045973' 'heartbeat_logging' 'active' '14075098' 'health-metrics-release' 'active' '14119452' 'spectesting' 'active' '16259560' 'shared-swift' 'active' '16686046' 'core_internal' 'active' '22265926' 'core_extension' 'active' '22354964' 'generate_notices' 'active' '24204772' 'generate_notices' 'active' '24502061' 'ftl-testing' 'active' '29885158' 'sessions' 'active' '36447199' 'sessions-integration-tests' 'active' '38359392,
marcobambini/gravity,CodeQL' 'active' '2801872' 'pages-build-deployment' 'active' '39807885,
alibaba/coobjc,,
google/santa,Check Markdown' 'active' '32207591' 'CI' 'active' '3291939' 'continuous' 'active' '14556000' 'E2E' 'active' '43097868' 'Fuzzing' 'active' '43691797' 'pages-build-deployment' 'active' '17115558,If you believe you have found a security vulnerability we would appreciate' 'private disclosure so that we can work on a fix before disclosure Any' 'vulnerabilities reported to us will be disclosed publicly either when a new' 'version with fixes is released or  days has passed whichever comes first' 'To report vulnerabilities to us privately please email santateamgooglecom' 'If you want to encrypt your email you can use our GPG key xAFEDABBBB' 'available on keyserverubuntucom' 'gpg keyserver keyserverubuntucom recvkey xAFEDABBBB
pinterest/PINRemoteImage,Main workflow' 'active' '187228' 'CI' 'active' '657102' 'Create Release' 'active' '3141306,If you discover a security issue in this project please report it using' 'Bugcrowd' 'This will allow us to assess the risk and make a fix available before we' 'publish a public bug report' 'Thanks for helping us make our software safe for everyone
cbpowell/MarqueeLabel,,
HeshamMegid/HMSegmentedControl,,
ninjinkun/NJKWebViewProgress,,
progrium/macdriver,Test' 'active' '4860649,
CocoaDebug/CocoaDebug,,
ko1o/PYSearch,,
tombenner/nui,,
telly/TLYShyNavBar,,
ealeksandrov/EAIntroView,,
SBJson/SBJson,,
google/promises,,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
Yalantis/FoldingTabBar.iOS,,
CoderZhuXH/XHLaunchAd,,
draveness/DKNightVersion,,
dogo/SCLAlertView,Building' 'active' '3309489,
wordpress-mobile/WordPress-iOS,Lint Localizations' 'active' '9138301,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you happen to find a security vulnerability we would appreciate you letting' 'us know at httpshackeronecomautomattic and allowing us to respond before' 'disclosing the issue publicly
shaojiankui/JKCategories,,
JonasGessner/JGProgressHUD,,
LinkedInAttic/LayoutKit,,
artsy/eigen,ZZ-Cross-CI Trigger beta Android release' 'active' '5117913' 'ZZ-Cross-CI Trigger beta iOS release' 'active' '5188174' 'ZZ-Cross-CI Trigger CI after "Draft" -> "Ready for Review"' 'active' '14221713' 'Trigger beta iOS release' 'active' '15576697' 'ZZ-Cross-CI Trigger release iOS app to users 🚨' 'active' '20385048' 'Betterer' 'active' '32044513' 'Betterer Check' 'active' '32044777' 'hello-world' 'active' '32045200,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please see httpswwwartsynetsecurity for Artsys responsible disclosure' 'policies
tigerAndBull/TABAnimated,,
tuist/tuist,Website' 'active' '12211' 'Checks' 'active' '12212' 'Tuist' 'active' '21320' '' 'active' '187999' 'Fixturegen' 'active' '535016' 'Tuistbench' 'active' '569731' 'Stats' 'active' '2164870' 'Tuist Release' 'active' '2823663' 'Close stale PRs' 'active' '3512391' 'Fourier' 'active' '4521763' 'auto-merge' 'active' '4890887' 'Meta Tuist' 'active' '6560179' 'Docs' 'active' '7196529' 'Release dry-run' 'active' '9164486' 'TuistLab API' 'active' '11493599' 'Cloud' 'active' '15449087' 'Cloud deploy' 'active' '15467353' 'pages-build-deployment' 'active' '20977207' 'Docc' 'active' '22392729,The Tuist repo is scanned frequently for code and dependency vulnerabilities' 'Notifications are received by the Tuist Core Team members who assess risk' 'prioritize and determine a remediation plan Typically this process involves a' 'package update or patch release and is resolved within  hours of' 'notification' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a potential security issue do let us know as soon as possible' 'Well work toward a resolution as quickly as possible so please provide us' 'with a reasonable amount of time before disclosure to the public or a third' 'party' 'Contact us at pedrotuistio' 'Thank you for helping improve Tuist security' 'SSeeccuurriittyy iiss EEvveerryyoonneess RReessppoonnssiibbiilliittyy' 'We take security seriously Which is why we offer a friendly reminder that' 'Tuist Framework Security  Security of Applications built with Tuist' 'Its our responsibility Core Team members to implement security best' 'practices and make the framework as secure as possible We will do as much as' 'we can however we can only do so much Ultimately security rests in the' 'hands of the application developers who use Tuist If you havent already we' 'recommend starting the security process for your application with GitHubs' 'Security Tools and Best Practices
ChatSecure/ChatSecure-iOS,,
llvm-mirror/clang,,
twitter/twitter-text,,
LeoNatan/LNPopupController,,
YouXianMing/Animations,,
12207480/TYAttributedLabel,,           Overview ' '      RReeppoorrttiinngg ' '         o       Policy ' '          o' '            Advisories' ' NNoo sseeccuurriittyy ppoolliiccyy ddeetteecctteedd ' 'This project has not set up a SECURITYmd file yet
YouXianMing/YoCelsius,,
travisjeffery/ClangFormat-Xcode,,
parse-community/Parse-SDK-iOS-OSX,ci' 'active' '4314764' 'release-automated' 'active' '15504135' 'pages-build-deployment' 'active' '38655531' 'release-manual-cocoapods' 'active' '38674558,If you believe you have found a security vulnerability on one of parse' 'community maintained packages we encourage you to let us know right away We' 'will investigate all legitimate reports and do our best to quickly fix the' 'problem Before making a report please review this page to understand our' 'disclosure policy and how to communicate with us' 'RReessppoonnssiibbllee DDiisscclloossuurree PPoolliiccyy' 'If you comply with the policies below when reporting a security issue to parse' 'community we will not initiate a lawsuit or law enforcement investigation' 'against you in response to your report We ask that' '     You give us reasonable time to investigate and mitigate an issue you' '      report before making public any information about the report or sharing' '      such information with others This means we request aatt lleeaasstt  ddaayyss to' '      get back to you with an initial response and aatt lleeaasstt  ddaayyss from' '      initial contact made by you to apply a patch' '     You do not interact with an individual account which includes modifying' '      or accessing data from the account if the account owner has not' '      consented to such actions' '     You make a good faith effort to avoid privacy violations and disruptions' '      to others including but not limited to destruction of data and' '      interruption or degradation of our services' '     You do not exploit a security issue you discover for any reason This' '      includes demonstrating additional risk such as attempted compromise of' '      sensitive company data or probing for additional issues You do not' '      violate any other applicable laws or regulations' 'CCoommmmuunniiccaattiinngg wwiitthh uuss' 'All vulnerabilities should be privately reported to us by going to https' 'reportparseplatformorg Alternatively you can send an email to' 'securityparseplatformorg
krzysztofzablocki/Playgrounds,,
ArtSabintsev/Harpy,,
mattt/Ono,,
pinterest/PINCache,Main workflow' 'active' '187225' 'CI' 'active' '649792' 'Create Release' 'active' '3138413,If you discover a security issue in this project please report it using' 'Bugcrowd' 'This will allow us to assess the risk and make a fix available before we' 'publish a public bug report' 'Thanks for helping us make our software safe for everyone
wikimedia/wikipedia-ios,Import localizations from TranslateWiki' 'active' '2130185' '.github/workflows/pull_request.yml' 'active' '14872144,
Nyx0uf/NYXImagesKit,,
zoonooz/ZFDragableModalTransition,,
EvgenyKarkan/EKAlgorithms,,
mmattozzi/cocoa-rest-client,,
specta/specta,CI' 'active' '19189414,
iziz/libPhoneNumber-iOS,,
robbdimitrov/RDVTabBarController,,
x2on/OpenSSL-for-iPhone,,
sshiqiao/douyin-ios-objectc,,
AAChartModel/AAChartKit-Swift,.github/workflows/swift.yml' 'disabled_manually' '14657430' 'pages-build-deployment' 'active' '16418641,
Yalantis/Pull-to-Refresh.Rentals-iOS,,
ealeksandrov/ProvisionQL,CI' 'active' '4297955,
sveinbjornt/Platypus,macOS workflow' 'active' '7087382,
kharrison/CodeExamples,,
ChristianKienle/Core-Data-Editor,,
erikdoe/ocmock,,
rockbruno/swiftshield,ci' 'active' '1281180,
apache/cordova-ios,Node CI' 'active' '1394996,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
JagCesar/iOS-blur,,
wujunyang/MobileProject,,
hanton/HTY360Player,,           Overview ' '      RReeppoorrttiinngg ' '         o       Policy ' '          o' '            Advisories' ' NNoo sseeccuurriittyy ppoolliiccyy ddeetteecctteedd ' 'This project has not set up a SECURITYmd file yet
uber/piranha,Release Polyglot Piranha' 'active' '28101521' 'Python package' 'active' '33838052' 'Polyglot Piranha' 'active' '33900458' 'Detect Changes' 'active' '35949636' 'Legacy' 'active' '44170639' 'Legacy' 'active' '44170640,
dblock/fui,,
eseedo/iOSCourse,,
OnionBrowser/OnionBrowser,,SSuuppppoorrtteedd VVeerrssiioonnss' 'We only ever support the latest version with security updates due to the way' 'the Apple App Store works' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Onion Browser was conceived by Mike Tigas but is now almost exclusively' 'maintained by Guardian Project' 'You may reach us on multiple channels httpsguardianprojectinfocontact' 'We suggest GPG encrypted mail or encrypted Matrix chats for securityrelated' 'inquiries' 'Expect replies on mail within a workday and neartime answers via chat' 'Were happy for any help to get this thing more secure and well work hard to' 'fix it but please be aware that on iOS theres a lot outside of our control' 'Onion Browser is basically browser chrome around the Webkit rendering engine' 'bundled up with Tor and some bridge clients' 'If it turns out you really found a security problem youll of course will get' 'full credits' 'Regarding disclosure wed be very happy if you would follow responsible' 'disclosure guidelines' 'Thank you
piemonte/PBJVision,,
youusername/magnetX,,
syncthing/syncthing-macos,,
insidegui/AssetCatalogTinkerer,,
Yalantis/Context-Menu.iOS,,
tapwork/HeapInspector-for-iOS,,
datatheorem/TrustKit,,
twitter/ios-twitter-image-pipeline,,
lxcid/LXReorderableCollectionViewFlowLayout,,
PaulTaykalo/objc-dependency-visualizer,,
novastone-media/MQTT-Client-Framework,,
coderyi/Monkey,,
toggl-open-source/toggldesktop,Build' 'active' '214385' 'Build' 'active' '11284' 'PR Lint' 'active' '1974897' 'Bump version' 'active' '39993' 'pages-build-deployment' 'active' '16744483,
zekunyan/TTGTagCollectionView,,
12207480/DOPDropDownMenu-Enhanced,,
iddoeldor/frida-snippets,,
RetVal/objc-runtime,,
tuist/XcodeProj,Checks' 'active' '153135' 'Package' 'active' '153134' 'XcodeProj' 'active' '278789,
trunkmaster/nextspace,pages-build-deployment' 'active' '16573616,
kaxap/arl,,
Ericsson/codechecker,checker-config-coverage' 'active' '10836133' 'codechecker-docker' 'active' '5380418' 'codechecker-pypi-package' 'active' '7309329' 'codechecker-snap-package' 'active' '15190908' 'codechecker-tests' 'active' '3929973,
AugustRush/ARSegmentPager,,
react-native-ar/react-native-arkit,,
quicktype/quicktype-xcode,,
MisterBooo/ReadyForBAT,,
mapsplugin/cordova-plugin-googlemaps,,
cossacklabs/themis,Audit dependencies' 'active' '24388392' 'Code style' 'active' '837390' 'Integration testing' 'active' '837391' 'Themis Core' 'active' '837381' 'ThemisPP' 'active' '837392' 'GoThemis' 'active' '837393' 'JavaThemis' 'active' '837382' 'JsThemis' 'active' '837383' 'ObjCThemis' 'active' '837384' 'PHPThemis' 'active' '837385' 'PyThemis' 'active' '837386' 'RbThemis' 'active' '837387' 'RustThemis' 'active' '837388' 'WasmThemis' 'active' '837389,
lightory/HHRouter,,
RevenueCat/purchases-ios,Lock Threads' 'active' '6843307,
niw/HapticKey,,
jkpang/PPNetworkHelper,,
aws-amplify/aws-sdk-ios,pages-build-deployment' 'active' '17311207' 'Notify Comments on Issues' 'active' '33565797' 'Notify New Issues' 'active' '33565798' 'Notify AWS SDK iOS Release' 'active' '33565799,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
couchbase/couchbase-lite-ios,Check Submodules' 'active' '17819819' 'Sync gateway tests' 'active' '19645802' 'Swift-Package' 'active' '20421366' 'iOS' 'active' '16311421' 'macOS' 'active' '16310938' 'Xcode-Build' 'active' '6048495,
pocketsvg/PocketSVG,CI' 'active' '2695556,
fabiocaccamo/FCUUID,,
LeoMobileDeveloper/Blogs,,
TimOliver/TOWebViewController,,
yahoo/AppDevKit,AppDevKit CI' 'active' '15067981,
devxoul/UITextView-Placeholder,CI' 'active' '185977,
comyar/Sol,,
leetal/ios-cmake,catalyst-jobs' 'active' '16192682' 'combined-jobs' 'active' '16180224' 'ios-jobs' 'active' '16161429' 'macos-jobs' 'active' '16180222' 'tvos-jobs' 'active' '16192681' 'watchos-jobs' 'active' '16192683,
JVillella/JVFloatingDrawer,,
Alinto/sogo,,
DeaDBeeF-Player/deadbeef,Build for Mac' 'active' '703511' 'Build for Linux' 'active' '5288978' 'Build for Windows' 'active' '5290099,
coderyi/NetworkEye,,
enormego/EGOCache,,
Eun/DisableMonitor,,
LeoMobileDeveloper/ios-developer-tools,,
subethaedit/SubEthaEdit,,
BlueM/cliclick,,
wonday/react-native-pdf,Windows CI' 'active' '5227090,
iwasrobbed/Objective-C-CheatSheet,,
mdiep/MMMarkdown,,
itouch2/PhotoTweaks,,
lixiang1994/LEEAlert,,
bestwnh/IGLDropDownMenu,,
pdcgomes/XCActionBar,,
ArtFeel/AFViewShaker,,
NSHipster/articles,,
nenosllc/iCloudDocumentSync,,
DaidoujiChen/Dai-Hentai,,
liangdahong/BMLongPressDragCellCollectionView,,
BeatsKitano/KafkaRefresh,pages-build-deployment' 'active' '27145360,
Nyx0uf/qlImageSize,,
yulingtianxia/FishChat,,
ammarahm-ed/react-native-mmkv-storage,iOS' 'active' '8610325' 'Android' 'active' '8607181' 'NPM Publish' 'active' '20363688,
DyCI/dyci-main,,
yongyuandouneng/YNPageViewController,,
danqing/2048,,
CoderMikeHe/WeChat,,
mikebuss/MTBBarcodeScanner,,
apache/cordova-plugin-inappbrowser,Android Testsuite' 'active' '13247239' 'Chrome Testsuite' 'active' '13247240' 'iOS Testsuite' 'active' '13247241,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
Friend-LGA/LGAlertView,,
kimsungwhee/KSHObjcUML,,
coderMyy/CocoaAsyncSocket_Demo,,
apparition47/MailTrackerBlocker,Release' 'active' '6404200' 'Build and Test' 'active' '6404489' 'pages-build-deployment' 'active' '17401801,
pronebird/UIScrollView-InfiniteScroll,,
peggyrayzis/react-native-create-bridge,,
dashvlas/awesome-ios-interview,,
mixpanel/mixpanel-iphone,Upload Carthage Artifact' 'active' '10463160' 'mixpanel/mixpanel-iphone' 'active' '42602651' 'Mixpanel ObjC SDK action' 'active' '7285576' 'Create release' 'active' '9550692' 'Mixpanel ObjC SDK action' 'active' '10412469' 'pages-build-deployment' 'active' '16466125,
jonreid/OCMockito,Build' 'active' '7670181' 'Update markdown snippets' 'active' '14128226,
dsward2/macSVG,,
strongbox-password-safe/Strongbox,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security vulnerabilities or concerns to' 'supportstrongboxsafecom
eleme/Stinger,,
mdinacci/MDRadialProgress,,
yulingtianxia/TBActionSheet,,
DerekSelander/dsdump,pages-build-deployment' 'active' '19537694,
apache/cordova-plugin-camera,Android Testsuite' 'active' '13159874' 'Chrome Testsuite' 'active' '13159872' 'iOS Testsuite' 'active' '13159873' 'Lint Test' 'active' '13247146' 'Close issue asking for release' 'active' '12099850,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
lgaches/BeaconEmitter,,
apache/cordova-cli,Node CI' 'active' '1976200,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
dart-native/dart_native,Dart CI' 'active' '201911' 'Release' 'active' '796799,
fabiocaccamo/FCFileManager,,
Yalantis/Preloader.Ophiuchus,,
erichoracek/Motif,,
MakeZL/ZLPhotoLib,,
SevenBits/Mac-Linux-USB-Loader,,
chat-sdk/chat-sdk-ios,pages-build-deployment' 'active' '17815370,
appsquickly/XcodeEditor,,
vtourraine/VTAcknowledgementsViewController,Build & Test' 'active' '26825525,
jeaye/color_coded,,
MacEnhance/MacForge,,
Famolus/HTPressableButton,,
imgly/pesdk-ios-examples,,
jonreid/XcodeCoverage,,
jkpang/PPNumberButton,,
mattt/TransformerKit,,
Idean/sonar-swift,,
LowKostKustomz/StatusAlert,,
500px/greedo-layout-for-ios,,
JonyFang/FFPopup,pages-build-deployment' 'active' '25777762,
brocoo/BRFlabbyTable,,
iTofu/LCActionSheet,,
yulingtianxia/BlockHook,,
FabrizioBrancati/BFKit,,
gnustep/libs-base,CI' 'active' '11182102,
yulingtianxia/MessageThrottle,,
videolan/vlc-ios,,
lixiang1994/LEETheme,,
chenxiancai/STCObfuscator,,
LeoNatan/LNNotificationsUI,,
onthecodepath/iOS-Interview-Questions,,
pallotron/yubiswitch,,
sunnyyoung/Meizi,,
Kjuly/KYCircleMenu,,
LiveUI/FTCoreText,,
XLsn0w/Cydia,,
ansjdnakjdnajkd/iOS,,
josh-/CloudyTabs,,
mono/Embeddinator-4000,,
mukyasa/MMCamScanner,,
alibaba/youku-sdk-tool-woodpecker,,
akemin-dayo/AppSync,,
xiangwangfeng/M80AttributedLabel,,
MacGesture/MacGesture,,
raymondjavaxx/SpinKit-ObjC,,
hellobike/flutter_thrio,,
jarroyoesp/KotlinMultiPlatform,,
HDB-Li/LLDebugTool,,
CYXiang/CYXTenMinDemo,,
apache/cordova-plugin-file,Android Testsuite' 'active' '13159855' 'Chrome Testsuite' 'active' '13159857' 'iOS Testsuite' 'active' '13159856' 'Lint Test' 'active' '13159854,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
hamcrest/OCHamcrest,Build' 'active' '7571217' 'Update markdown snippets' 'active' '14020928,
markohlebar/Peckham,,
zekunyan/AutolayoutExampleWithMasonry,,
toy/blueutil,,
tingxins/SakuraKit,,
shenruisi/Stay,,
CocoaPods/Rome,,
bachonk/UIImageView-Letters,,
ayushgoel/AGEmojiKeyboard,,
armadsen/ORSSerialPort,.github/workflows/buildandtest.yml' 'active' '254478' 'CI' 'active' '254496,
ipasimulator/ipasim,Renew certificate' 'active' '43745753,
rocketshipapps/adblockfast,,
glaszig/SZTextView,,
tobihagemann/THLabel,,
thebitguru/play-button-itunes-patch,,
googlemaps/google-maps-ios-utils,Run unit tests' 'active' '979520' 'Release' 'active' '979756' 'Build apps' 'active' '2268402' 'Dependabot' 'active' '25771127,To report a security issue please use httpsgcovulnz We use httpsgco' 'vulnz for our intake and do coordination and disclosure here on GitHub' 'including using GitHub Security Advisory The Google Security Team will' 'respond within  working days of your report on gcovulnz' 'To contact us about other bugs please open an issue on GitHub' '     Note This file is synchronized from the httpsgithubcom' '     googlemapsgithub repository
andrealufino/ALSystemUtilities,,
istornz/iPokeGo,,
apache/cordova-plugin-splashscreen,Chrome Testsuite' 'active' '13247300' 'iOS Testsuite' 'active' '13247301' 'Lint Test' 'active' '13247302,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
malkouz/ListPlaceholder,pages-build-deployment' 'active' '20961043,
mukyasa/MMTextFieldEffects,,
