author_repo,wf_contents,security_policy
bridgecrewio/checkov,build' 'active' '10949' 'PR Test' 'active' '26985' 'security' 'active' '1501037' 'Lint' 'active' '7229373' 'pipenv-update' 'active' '11633434' 'CodeQL' 'active' '15836168' 'Coverage' 'active' '15992357' 'pages-build-deployment' 'active' '16420880' 'Pyright' 'active' '19871262' 'Mypy' 'active' '19900703' 'Nightly Run' 'active' '32766888' 'PR Title' 'active' '32766889,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you have found a potential security vulnerability in checkov' 'please email securitybridgecrewio directly Do not file a public issue If' 'English is not your first language please try to describe the problem and its' 'impact to the best of your ability For greater detail please use your native' 'language and we will try our best to translate it using online services' 'Please also include the code you used to find the problem and the shortest' 'amount of code necessary to reproduce it' 'Please do not disclose this to anyone else We will retrieve a CVE identifier' 'if necessary and give you full credit under whatever name or alias you provide' 'We will only request an identifier when we have a fix and can publish it in a' 'release' 'We will respect your privacy and will only publicize your involvement if you' 'grant us permission' 'PPrroocceessss' 'This following information discusses the process the checkov project follows in' 'response to vulnerability disclosures If you are disclosing a vulnerability' 'this section of the documentation lets you know how we will respond to your' 'disclosure' 'TTiimmeelliinnee' 'When you report an issue one of the project members will respond to you within' 'few days This initial response will at the very least confirm receipt of the' 'report' 'If we were able to rapidly reproduce the issue the initial response will also' 'contain confirmation of the issue If we are not we will often ask for more' 'information about the reproduction scenario' 'Our goal is to have a fix for any vulnerability released within two weeks of' 'the initial disclosure This may potentially involve shipping an interim' 'release that simply disables function while a more mature fix can be prepared' 'but will in the vast majority of cases mean shipping a complete release as soon' 'as possible' 'Throughout the fix process we will keep you up to speed with how the fix is' 'progressing Once the fix is prepared we will notify you that we believe we' 'have a fix Often we will ask you to confirm the fix resolves the problem in' 'your environment especially if we are not confident of our reproduction' 'scenario' 'At this point we will prepare for the release We will obtain a CVE number if' 'one is required providing you with full credit for the discovery We will also' 'decide on a planned release date and let you know when it is' 'On release day we will push the patch to our public repository along with an' 'updated changelog that describes the issue The change log is generated' 'automatically from commit messages We will then issue a PyPI release' 'containing the patch' 'At this point we will publicise the release This will involve announcement on' 'our Slack channel httpscodifiedsecurityherokuappcom and all other' 'communication mechanisms available to the core team' 'We will also explicitly mention which commits contain the fix to make it easier' 'for other distributors and users to easily patch their own versions of checkov' 'if upgrading is not an option
turbot/steampipe,Build and Publish DB Image' 'active' '5127405' 'Steampipe Acceptance Tests' 'active' '5127408' 'Publish Docker Release and Update Brew' 'active' '11625981' 'Steampipe Release (CLI and Assets)' 'active' '19441004' 'Stale Issues and PRs' 'active' '43647634,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding Turbot or Steampipe software please email' 'securityturbotcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about Turbot security please see https' 'turbotcomsecurity
KubeOperator/KubeOperator,,' '     supportfitcloudcom' '     ' '' 'SSeeccuurriittyy PPoolliiccyy' 'All security bugs should be reported to the contact as below' '     supportfitcloudcom' '     ' 'Thanks for your support
dtan4/terraforming,,
hashicorp/terraform-cdk,Build' 'active' '1049125' 'Release' 'active' '1197859' 'Release @next' 'active' '1537562' 'Examples Integration' 'active' '2249075' 'docker' 'active' '2825834' 'checkrun-timechart' 'active' '5662943' 'Lint PR' 'active' '9409545' 'Lint' 'active' '12308070' 'Docs' 'active' '13440249' 'Unit Test Run' 'active' '13483050' 'Integration Tests' 'active' '13483051' 'Website - Release' 'active' '14911232' 'Yarn Upgrade' 'active' '17543862' 'Project Board' 'active' '17713926' 'update-snapshots' 'active' '18530628' 'Provider Integration Tests' 'active' '27947778' '.github/workflows/benchmark.yml' 'active' '32686901' 'Build CDKTF module stack' 'active' '33169435' 'Build projen-cdktf-hybrid-construct' 'active' '33169436' 'GitHub Actions Version Updater' 'active' '40444753' 'Linting' 'active' '40883911' 'Examples - PR' 'active' '40900797' 'Pull Request Labeler' 'active' '41200106' 'Lock closed issues and PRs after 30 days' 'active' '41302577' 'Close stale issues and PRs' 'active' '41302578' 'Unit Tests - PR' 'active' '41751065' 'Integration Tests - PR' 'active' '42281314' 'Provider Integration Tests - PR' 'active' '42282289' 'Debug' 'active' '42568882,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
clong/DetectionLab,Lint Code Base' 'active' '1632878,
shuaibiyy/awesome-terraform,markdown-link-check' 'active' '21757963' 'misspell' 'active' '21757826' 'notfoundbot' 'active' '21757782,
tenable/terrascan,build' 'active' '1984593' 'release' 'active' '2204113,This document outlines security procedures and general policies for the' 'Terrascan project' '     Contributing' 'RReeppoorrttiinngg aann IIssssuuee' 'The Terrascan team and community take all security issues in Terrascan' 'seriously Thank you for improving the security of Terrascan We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the team at vulnreporttenablecom' 'The team will acknowledge your email within  hours and will send a more' 'detailed response within  hours after acknowledgement indicating the next' 'steps in handling your report After the initial reply to your report the' 'security team will keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
hashicorp/terraform-provider-azurerm,Website Linting' 'active' '3221273' 'Terraform Schema Linting' 'active' '3221274' 'Unit Tests' 'active' '3221276' 'Vendor Dependencies Check' 'active' '3221277' 'GoLang Linting' 'active' '3331426' '32 Bit Build' 'active' '3579128' 'TeamCity Config Test' 'active' '3663644' 'Generation Check' 'active' '4085098' 'Check for new usages of deprecated functionality' 'active' '6815316' 'Lock Threads' 'active' '9102402' 'Issue Comment Created Triage' 'active' '9783486' 'Issue Opened Triage' 'active' '9783487' 'Pull Request Triage' 'active' '9783488' 'Closed Milestones' 'active' '10304319' 'Validate Examples' 'active' '14182460' 'Link Milestone' 'active' '15110942' 'Unit Tests and Linting for Service Package "compute"' 'active' '16679335' 'Unit Tests and Linting for New Service Packages' 'active' '16680231' 'CI' 'active' '29953176' 'Pull Request Reviewed' 'active' '30728381' 'Pull Request New Commit' 'active' '30782388' 'Pull Request Reviewed Workflow' 'active' '32282421' 'Open Pull Request when an `auto-pr` is pushed' 'active' '36568081' 'pages-build-deployment' 'active' '40536338' 'Release' 'active' '42606507,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
kriasoft/relay-starter-kit,Nightly' 'active' '13571179' 'PR' 'active' '2147045' 'conventionalcommits.org' 'active' '25565401' 'Push (main)' 'active' '25565645,
ThreeDotsLabs/wild-workouts-go-ddd-example,,
terraform-linters/tflint,build' 'active' '12013' 'release' 'active' '84755' 'generated-code' 'active' '172373' 'docker' 'active' '481445' 'lint' 'active' '709546' 'homebrew' 'active' '943043' 'install_script' 'active' '1306220' 'e2e' 'active' '4552679' 'generate' 'active' '12825489' 'goreleaser' 'active' '13080603,SSuuppppoorrtteedd VVeerrssiioonnss' 'TFLint always supports only the latest version and does not provide security' 'updates for older versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability please do not report it in an issue or a' 'discussion You can discuss vulnerabilities internally with maintainers using' 'private vulnerability reporting
tfutils/tfenv,Test' 'active' '5620402,
terraform-aws-modules/terraform-aws-eks,Lint' 'active' '190084' 'Pre-Commit' 'active' '8147543' 'Mark or close stale issues and PRs' 'active' '14831660' 'Release' 'active' '15531158' 'Validate PR title' 'active' '16222408' 'Lock Threads' 'active' '39866960,If you discover a potential security issue in this project please notify me via' 'email to antonantonbabenkocom' 'Please do nnoott create a public github issue
terraform-docs/terraform-docs,prerelease' 'active' '129905' 'release' 'active' '374569' 'ci' 'active' '5648622' 'codeql' 'active' '5924710,
coder/coder,coder' 'active' '17294845' 'release' 'active' '21351179' 'Stale Issue Cron' 'active' '30500681' 'dogfood' 'active' '31539189' 'Auto Approve Dependabot' 'active' '34668234' 'CLA Assistant' 'active' '37071485' 'Submit Packages' 'active' '40455423' 'CodeQL' 'active' '42167002' 'coder (FreeBSD)' 'active' '42507656' 'Lint PR' 'active' '43049027' 'Welcome' 'disabled_manually' '34118760,     Location httpscodercomwellknownsecuritytxt' '     Location httpscodercomsecurity
dependabot/dependabot-core,CI' 'active' '1986355' 'Release gems' 'active' '1989797' 'Push docker images' 'active' '1989798' 'CodeQL' 'active' '21423850' 'Push branch images' 'active' '33784317' 'Smoke' 'active' '33784318' 'Push fork images' 'active' '34646972' 'Codespaces Prebuilds' 'active' '36161152' 'Dependency Review' 'active' '38501330' 'Push latest images' 'active' '40782231' 'CI-Eco' 'active' '43288753' 'Go Smoke' 'active' '43289223' 'Eco branch images' 'active' '43289224,including the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'If you believe you have found a security vulnerability in this GitHubowned' 'open source repository you can report it to us in one of two ways' 'If the vulnerability you have found is nnoott in scope for the GitHub Bug Bounty' 'Program or if you do not wish to be considered for a bounty reward please' 'report the issue to us directly using private vulnerability reporting' 'If the vulnerability you have found is in scope for the GitHub Bug Bounty' 'Program and you would like for your finding to be considered for a bounty' 'reward please submit the vulnerability to us through HackerOne in order to be' 'eligible to receive a bounty award' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Thanks for helping make GitHub safe for everyone
thangchung/go-coffeeshop,,
airbnb/streamalert,Actions CI' 'active' '988853,Do not open issues or pull requests  this makes the problem immediately' 'visible to everyone including malicious actors Please report potential' 'security issues in this project through the Airbnb Bug Bounty program' 'httpshackeronecomairbnb' 'Airbnbs team will triage and address all valid issues You may be eligible for' 'a bounty if the report is valid under our program
im2nguyen/rover,PublishDockerImage' 'active' '13763285' 'release' 'active' '10717382,
antonbabenko/pre-commit-terraform,Build Dockerfile if changed and run smoke tests' 'active' '17673191' 'Publish container image' 'active' '15469997' 'Validate PR title' 'active' '16221747' 'Common issues check' 'active' '13048421' 'Release' 'active' '16221096' 'Mark or close stale issues and PRs' 'active' '13056865,If you discover a potential security issue in this project please notify me via' 'email to antonantonbabenkocom' 'Please do nnoott create a public github issue
brikis98/terraform-up-and-running-code,,
Artemmkin/infrastructure-as-code-tutorial,,
snyk/driftctl,Homebrew Bump Formula' 'active' '5829563,
hashicorp/terraform-provider-google,GoTest' 'active' '4607687' 'Issue Comment Created Triage' 'active' '9847731' 'Issue Opened Triage' 'active' '9847732' 'Lock Threads' 'active' '9847733' 'Pull Request Reviewer' 'active' '9780903' 'Pull Request Size Labeler' 'active' '9780904' 'Release' 'active' '15455863' 'Close stale issues and PRs' 'active' '9780855' 'Upstream To MM' 'active' '29738224,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
Qovery/engine,functionnal-tests' 'active' '3293051' 'pages-build-deployment' 'active' '24032573,
28mm/blast-radius,,
poseidon/typhoon,,
adammck/terraform-inventory,,
camptocamp/terraboard,Build-VueJS' 'active' '11520372' 'Build' 'active' '9885417' 'Commitsar' 'active' '9777075' 'golangci-lint' 'active' '9826283' 'release-please' 'active' '9815957' 'Tests' 'active' '9873917,Welcome and thanks for helping us make safe solutions for everyone' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a security vulnerability in any CCaammppttooccaammppowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to securityinfcamptocampcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'SSeeccuurriittyy' 'CCaammppttooccaammpp takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as Camptocamp
infracost/vscode-infracost,Scan code for vulnerabilities' 'active' '35331505' 'Build PR assets' 'active' '42791726' 'Release' 'active' '26367877,
kapicorp/kapitan,Docker Build and Push' 'active' '1778316' 'Build and deploy documentation on merge to master' 'active' '11233412' 'PEX Build and Upload' 'active' '17917953' 'Python Lint' 'active' '1916296' 'Upload Python Package' 'active' '12056473' 'Python Tests' 'active' '11923133' 'pages-build-deployment' 'active' '17234886,
antonbabenko/terraform-best-practices,,If you discover a potential security issue in this project please notify me via' 'email to antonantonbabenkocom' 'Please do nnoott create a public github issue
iann0036/former2,Publish former2.com' 'active' '2106473,
ozbillwang/terraform-best-practices,,
ChristianLempa/boilerplates,,
aws-ia/terraform-aws-eks-blueprints,pre-commit' 'active' '11193201' 'e2e-parallel-destroy-only' 'active' '23343196' 'e2e-parallel-full' 'active' '23343197' 'pages-build-deployment' 'active' '24064255' 'e2e-terratest' 'active' '24288518' 'plan-examples' 'active' '25243729' 'Stale issue & PR handler' 'active' '26297263' 'Publish docs via GitHub Pages' 'active' '27624998' 'Check Markdown links' 'active' '27685157' 'PR title' 'active' '35719158,
coinbase/terraform-landscape,,Report your findings to our H program httpshackeronecomcoinbase
cycloidio/terracognita,,
scottslowe/learning-tools,,
iann0036/AWSConsoleRecorder,,
hashicorp/terraform-provider-kubernetes,Automate labeled issues' 'active' '901142' 'Close stale issues' 'active' '1076216' 'CodeQL' 'active' '2808147' '.github/workflows/test.yml' 'active' '5494459' 'Issue Comment Created Triage' 'active' '9902757' 'Issue Opened Triage' 'active' '9902758' 'Lock Threads' 'active' '9902759' 'Pull Request Triage' 'active' '9902760' 'kubernetes_manifest acceptance tests' 'active' '11231885' 'Unit tests' 'active' '11837209' 'Check examples' 'active' '13008694' 'Release' 'active' '21642097' 'Acceptance Tests (EKS)' 'active' '24037720' 'Acceptance Tests (kind)' 'active' '24133015' 'Acceptance Tests (GKE)' 'active' '29807157' 'Changelog Entry' 'active' '31785381,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
airbnb/binaryalert,,Do not open issues or pull requests  this makes the problem immediately' 'visible to everyone including malicious actors Please report potential' 'security issues in this project through the Airbnb Bug Bounty program' 'httpshackeronecomairbnb' 'Airbnbs team will triage and address all valid issues You may be eligible for' 'a bounty if the report is valid under our program
dmacvicar/terraform-provider-libvirt,release' 'active' '10834838' 'Build and Test' 'active' '10694342,
philips-labs/terraform-aws-github-runner,Terraform checks' 'active' '1145004' 'Lambda Syncer' 'active' '1223343' 'Lambda Webhook' 'active' '1223381' 'Release build' 'active' '1273603' 'Lambda Runners' 'active' '1275304' 'Auto approve dependabot' 'active' '2872990' 'Packer checks' 'active' '15697736' 'Semantic Check' 'active' '24828063' 'Stale issue and PR workflow' 'active' '25717595' 'Lambda Syncer' 'active' '44161392,
terraform-compliance/cli,CD' 'active' '3484978' 'CI' 'active' '3484499' 'CodeQL' 'active' '8930415' 'pages-build-deployment' 'active' '17418071,
nsriram/lambda-the-terraform-way,,
cycloidio/inframap,,
bluxmit/alnoda-workspaces,,
newcontext-oss/kitchen-terraform,Release' 'active' '1419359' 'RSpec Tests' 'active' '10930033' 'Kitchen Tests' 'active' '10930034' 'pages-build-deployment' 'active' '18455996' 'CodeQL' 'active' '18455997,
warrensbox/terraform-switcher,CodeQL' 'active' '29194457' 'pages-build-deployment' 'active' '18452546,
ahmedtariq01/Cloud-DevOps-Learning-Resources,,
aws-cloudformation/cloudformation-guard,Continuous Integration' 'active' '1618995' 'Rust' 'active' '9135715' 'Deploy to ECR Public Gallery' 'active' '38828413' 'Rust' 'active' '9135855' 'Security audit' 'active' '14891905,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
oxsecurity/megalinter,Build & Deploy - DEV' 'active' '3046052' 'Build & Deploy - RELEASE' 'active' '3046054' 'MegaLinter' 'active' '3046055' 'Stale[bot]' 'active' '3046056' 'Keep GitHub tag versions up-to-date' 'active' '3046057' 'Auto-Update Linters' 'active' '3233607' 'DOC - Build and deploy - Beta' 'active' '3584276' 'Build & Deploy - ALPHA' 'active' '3773511' 'Test mega-linter-runner' 'active' '3820256' 'Build & Deploy - RELEASE - Flavors' 'active' '4246419' 'Build & Deploy - ALPHA Flavors' 'active' '4298529' 'MegaLinter for mega-linter-runner' 'active' '4999164' 'pages-build-deployment' 'active' '16414390' 'Build & Deploy - DEV linters' 'active' '29957103' 'Build & Deploy - Release linters' 'active' '29958405' 'Build & Deploy - BETA Flavors' 'active' '29959967' 'Build & Deploy - BETA linters' 'active' '29959968' 'Build & Deploy - BETA' 'active' '29959969' 'automerge on pull request' 'disabled_manually' '3046051' 'automerge' 'disabled_manually' '3529044' 'Build & Deploy - V6 alpha' 'disabled_manually' '15715485' 'DOC - Build and deploy - v6-alpha' 'disabled_manually' '15935082' 'Build & Deploy - v6-alpha Flavors' 'disabled_manually' '15935083' 'Build & Deploy - v6-alpha linters' 'disabled_manually' '16143767' 'Build & Deploy - v6-alpha linters BRANCH' 'disabled_manually' '17259881,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version v is supported with security updates' 'It is recommended to use Docker image and Github action tagged versions' '     v' '     latest latest patch of xx' 'You can also use fixed version of xx but make sure to have tools like' 'dependabot or renovate to help you to upgrade when new releases are available' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you see a vulnerability please post an issue
sl1pm4t/k2tf,,
run-x/opta,CI' 'active' '4653118' 'Package' 'active' '5552913' 'Update Latest Version' 'active' '11505219' '.github/workflows/tfsec.yml' 'active' '20921102' 'testworkflow' 'disabled_manually' '7373041,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions are supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find some security vulnerability please immediately inform at' 'inforunxdev and we will get back to you within  hours
nozaq/terraform-aws-secure-baseline,Close stale issues' 'active' '169038' 'CI' 'active' '107500' 'release-please' 'active' '21226070,
Azure/aztfy,CodeQL' 'active' '38287677' 'PR Check' 'active' '12618517' 'pages-build-deployment' 'active' '24071530,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
codeaprendiz/learn-devops,pages-build-deployment' 'active' '31801372,
hashivim/vim-terraform,,
