author_repo,wf_contents,security_policy
laravel/forge-sdk,issues' 'active' '41266643' 'pull requests' 'active' '23546733' 'tests' 'active' '2189860' 'update changelog' 'active' '19512263,PPLLEEAASSEE DDOONNTT DDIISSCCLLOOSSEE SSEECCUURRIITTYYRREELLAATTEEDD IISSSSUUEESS PPUUBBLLIICCLLYY SSEEEE BBEELLOOWW' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest major version receives security fixes' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within Laravel please send an email' 'to Taylor Otwell at taylorlaravelcom All security vulnerabilities will be' 'promptly addressed' 'PPuubblliicc PPGGPP KKeeyy' 'BEGIN PGP PUBLIC KEY BLOCK' 'Version OpenPGP v' 'Comment httpsselaiopgp' '' 'xsFNBFugFSQBEACxEKhIYIoJzcouVTIYKJfWFGvwFgbRjQWBiHQdHIdvCrbWo' 'slRvgMGyHLJrWElnNdRaNdQvlShrZFBvuZvcmMNmFOMmQKLt' 'OKbhiwNNbEuyOhNQlarEywhFYfhBeurajGtcyURJDloQvNzcxRWGK' 'GCLrkazPYIjIFUvHLtmcYFFFGbHKpnICKCvPoQSaYNAHlHQBLFb' 'JgWPlSySHLugUFsICsfBZadXYQGdWmbaFOWBKXgRsBQaBzfoS' 'qqscNwVhAdBeYlVFfImDOxGlZsuLKBKJboRzCIkBAwufKssNVRKSUMv' 'YGnmqPGmeQoIkvQkuaVjTwWfQxwFDxZVQSsjIlbVyRLAchqeAmiIR' 'tZMNMPFpuSwBfYimrXqqbEOffrfsTzRenGCxmjNZRzXPanFeuoqXeXZ' 'hTiCdfeHKcBImLqOWibBqgWwWPJjvuhANyQpRVzfNNEOwJYCNbQPM' 'PbqYvMruAHgguyuujXoyLSxJMVkFxSCDuBKIxSSUIcgbjIlnxWLXZC' 'wlKWxAKkerOwgIPnxNfxQoiYiEKAcPShWRAwHIMtrVRJxwGMCwARAQAB' 'zRJYXlsbJAbGFyYXZlbCjbCwXAEEwEKABoFAlugFSQCGyDCwkHAxUKCAIe' 'AQIXgAIZAQAKCRDKAIrMlZoSDzwuKrbqXbvZTVuTnNzmPvVBzl' 'SFEKTYqaGosghZuGmaNEyZCeUjPQwcfHwatIwqgLRppsGBmZwu' 'mcRaBFRFXmCTEjlpvBkOwMJZfnNdaktqWDbMNneUwnpWlNSLeoNI' 'uKYZmJopNFLEaxWGaaDpmqDJWDraPHxMUAgZVuCGjIjYZbDnChxD' 'auDODjeauGcKRBcKKPRLZjWEtSWReLxvsTuqJSWhCybHRBlBQTcJJR' 'gJuVXfIYMTNRmGggxcXrlOAiDCjEJZTUtcSxedQFnNyGfKxeloTFP' 'wwFHbdKhsSDZOyxPNIYOHlMfMvvJaNbOwxPPAEutPwraqXsbgPeeiJwAdyw' 'mPwxwNQvKJITRvatwTtLxSevQIZGPHCYTSlsIoijqhvfqruMDYItCq' 'uzeiTyHwfUppuFmcwZdrDwgNVqWPtupDWmthqESFUEQVoOvOPgAE' 'ofOMaeHNDrUgcXjPxZuUpRkhHEjJeiuLtbvOgrWwvKOaatyEbVlzHAe' 'RHdJRJRPKSYThxxduqfOBXEarbbhHdSHKhPwMcehNnQDoNxQcvGQp' 'YUyCRausATQRboBUkAQgAhjEOHNvpYuTtVFuUwbQazLIoZogqgC' 'EbdiuIPMMnuGbEOnNtPVMFXxIUYBIlzhLMxfpfbrsoRlqLdKMzdm' 'eREqJRgUNfjZhtRZZjiFPrAGpYxwmJkvuQGhGCJCcCCLJoIIt' 'KbKiOzWFVZvYFjWbISRdGqSSEFhifULUlJnEsFvJxAXNRqjUe' 'HSmNbUCtYAvJKymcfOGkOzvIwuKxkhNwspjDcOebDVvIdYtGl' 'bnPpBlVOAzssXoyywUsVLNtVkafcrdaVnwARAQABwsKEBBgBCgAP' 'BQJboBUkBQkPCZwAAhsuASkJEMoAjuvyXtmwFgBBkBCgAGBQJboBUkAAoJEAI' 'aTLtYHmjpIHAZKwTGetHFokJxsdomvbqvVtpAjnUbvZEigyZXndHJVK' 'URDNlfGxLWEcYdatJziNzzDuzcPpCqeTlCxOkyFFjELtNEqUbvvmR' 'tdLXsSFjHnLJRKlYfZrnjKAAjqCMttILBovYrIlyVtkbShMHiAZl' 'EgihnHRJxGZjEUxyTxcBnhfjAvxQqLOjRpeePSKbTDNMjHbGpLrESz' 'cmynVzDMLfxgAAuQFMwdlKqveyRZXzeqvyAatUpJaLDsSLKOItwvBub' 'tHbCEmqrUwlSNyUahOvOcMAHnFfdWeAWIQKnPXtCwCedKnQkbOw' 'ojxUNlTkEtQJnOlKBFXaMOUykopuuBEEXErShdunOKXUdDbkvFAB' 'TtltDSLBsQeHExSbJoqraJkDUutWdJxVDYFUttBgaIGqdPuyRRoc' 'irVXsdDYqjzlfwmSeJRCPuhktMVgtuONRarXQWfJklPcD' 'UKNWWagjiGLRIAIpGMsBiXpHhqmMMthuneBZGGJzuXCzWboOHyq' 'kWgfYathMvwnUklDVgSGyLiKQrapdLvUuuEfFsMuCDicZBRXPqoXj' 'PBjkkPKhwUTNlwEQrGFQsZhNeMptMfCqtxZtMIMBNLvESrmQoQv' 'sTBWgULGYRKdxojHEuwZbcLgodezvkfPtuCXtieFthDlWHyx' 'XJJjIpDfGOBgXrSQrQEYlFuPQynKwxecGIeZughNrPvKEcfMLVqBQv' 'wVHiGpyNKMUOgAECLCsYCxKEkaPrqGhwuqjWiXmzYvKfsFLfR' 'OwGazLsnRSxbkoSiZuOVLfnXRcxsHebteZatlwDoqrtKnlJgmZHJY' 'vMgkjpSlaGnvhZjOwEEWAVJAEIAKJSrUvXRyKXQnLpKfjujStDt' 'hBMeVbrAbgwCNXQZzVRbRZRRaCzpKSqwhEQVtHgdKgfdNdGNhGDFAVk' 'SihMhQzFKttUZgwYenzDuaaAVwNAZzRIrskwiASBUoOlIhrAYgcQCA' 'LpwCSMrUNBgYIVaxiFljEbSuMABfOsTflzLTDRvovDfihyZOXsXiH' 'RVoUTIpNZILCZiiKubEsMjfSQwCsUyDyHbOGdOawRLHWOnZCxE' 'JbCqriHaMdHMCluxWJKDDbVBLiiPZCTkuKUDswCyiotpVEAEQEAAcLC' 'hAQYAQoADwUCWAVJAUJDwmcAAIbLgEpCRDKAIrMlZsBdIAQZAQoABgUCWAV' 'JAAKCRDxrCjKNeORjtBEnKVJlwBJwXcQpbZgJrghyXBssvNUFv' 'QDztuSkTsKKUoBrBDEinFxTPzxXIeyPcmthMHsYdMlAaGpcCwVJiL' 'fZvdAiYNXCBepwnwoziyhxuPaqoezSEMDGWQfttGqttmmDiRVysCECF' 'EyhkHwvCcbpXbQqXFzCUyaIZuGpeoeOUBCzOChEUuUhbkXtdSbS' 'ZERoxFjrGUbkMkZkKvNSFdTNskQuHoNmhbMYfRzKXJNrcQdQQufiB' 'zFccBaJVUnYAMftTeTALakhwSqrAcdDavJZpEYfYPsmPGTegcDJVE' 'WIlCtSlhbwviUjvWEWJUEnMjhoUNUTJtHIliUYUajKMGAtwJZTXJaKVUx' 'UCWrioKfSzlbpngBuFlvULgZRcKbBZWvKjKRYpxpfvPyPElmegCjAkoiZYV' 'LOVjFfnMkkPnRZZfTNxbKBwjOnOgoEVgbAvHdeSUHRSnaVNb' 'yttRfYtyKojuPmlNsbyAaUYUtJoXNCwdVxzarYEuUabhAfDiVTunwTr' 'YVvnriSFOjNvOYwdLAanqMbzuGpoBSSilXgJvITvQfWPvgICQhwKS' 'FBuquQGbBSzewlnMbKXmhyGLlvXpOqpkkejQooBSqjBDuYixSjoknr' 'pRbjgqgqBKlcpfwDXqCrlvqasVOHaKhiFZGxZIVbBpBOdvAKaMjpuln' 'yklNYFIfgmGPYbLelvXVnXfvwSVmCQVLtMbLHsFfVsAUsGAtLWtwgt' 'antzftRHXbDIqrqEYKFkvFoCOXyHQBhPAEzKqhMXByEkEKbuskioL' 'mHhDQyHjTWcxstqQjkUQTIFlsSmurVXEifpyIMCbkSCDawesvInKt' 'WBGOGqJGDlNiqBYYtxNqzHCJoC' 'zXOv' 'END PGP PUBLIC KEY BLOCK
scil/LaravelFly,,
Laravel-Backpack/PermissionManager,Add new bugs & PRs to This Week project' 'active' '26286452,
Edujugon/PushNotification,,
HansSchouten/Laravel-Pagebuilder,,
LaravelLegends/pt-br-validator,PHP Composer' 'active' '19935211,
berkayk/laravel-onesignal,,
f9webltd/laravel-api-response-helpers,run-tests-laravel-7' 'active' '12987035' 'run-tests-laravel-8' 'active' '12986683' 'run-tests-laravel-9' 'active' '19965348,If you discover any security related issues please email robfwebcouk as' 'opposed to using the issue tracker
franzose/ClosureTable,,
mavinoo/laravelBatch,,
ForoneTech/ForoneAdministrator,,
cviebrock/eloquent-taggable,tests' 'active' '3981401,
furey/tinx,,
getcandy/candy-api,Test Runner' 'active' '1902714' 'Tests' 'active' '13921007,
artesaos/defender,,
wells/airflix,,
spatie/icalendar-generator,Check & fix styling' 'active' '41432' 'Psalm' 'active' '1674868' 'Tests' 'active' '41431' 'Update Changelog' 'active' '15694605,
rennokki/laravel-aws-eb,,
rinvex/laravel-bookings,,
fico7489/laravel-pivot,,
specialtactics/laravel-api-boilerplate,,
rinvex/laravel-attributes,,
eminiarts/nova-tabs,Update Assets' 'active' '34352747,
bepsvpt/secure-headers,Laravel 5.3' 'active' '175583' 'Laravel' 'active' '144067,
nafiesl/silsilah,,If you discover any security related issues please email nafieslgmailcom' 'instead of using the issue tracker
baopham/laravel-dynamodb,,
dweidner/laravel-goutte,,
tighten/tlint,Run tests' 'active' '2628867,PPlleeaassee ddoo nnoott ddiisscclloossee sseeccuurriittyyrreellaatteedd iissssuueess ppuubblliiccllyy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report potential security vulnerabilities to matttightenco All security' 'vulnerabilities will be addressed promptly
oc-shopaholic/oc-shopaholic-plugin,,
duysolo/webed,,
ericmakesstuff/laravel-server-monitor,,
coderdiaz/vue-datasource,,
GooGee/Entity-Builder,,
sebastiaanluca/laravel-helpers,,
SkyAPM/SkyAPM-php-sdk,CI' 'active' '745486,
stefanzweifel/screeenly,Format PHP' 'disabled_manually' '2240567' 'Tests' 'active' '2240181,
orchestral/parser,coveralls' 'active' '8224561' 'tests' 'active' '2540625,
spatie/laravel-stripe-webhooks,Check & fix styling' 'active' '2500215' 'run-tests' 'active' '677870' 'Update Changelog' 'active' '14950408,
sergiorodenas/stream-parser,,
fumeapp/laranuxt,Larastan' 'active' '17559589' 'Lint Javascript' 'active' '10567660' 'Lint PHP' 'active' '10567661' 'Test Javascript' 'active' '1859228' 'Test PHP' 'active' '1859203,
lijinma/laravel-scout-elastic-demo,,
largezhou/admin,,
defstudio/telegraph,Deploy Docs' 'active' '15490031' 'lint' 'active' '15449139' 'phpstan' 'active' '15449140' 'run-tests' 'active' '15449141' 'Update Changelog' 'active' '15449142' 'x-ray' 'active' '21188395' 'pages-build-deployment' 'active' '17540621,If you have found any issue regarding security please send an email' 'reportdefstudioit instead of using the issue tracker and we will quickly work' 'on it
itsgoingd/clockwork-chrome,,
Prajwal100/Advance-Ecommerce-in-laravel-7,Codacy Security Scan' 'active' '21185433,
pionl/laravel-chunk-upload,build' 'active' '22268867,
butschster/LaravelMetaTags,pages-build-deployment' 'active' '19532541,
sherifabdlnaby/kubephp,continuous-integration' 'active' '16767760' 'Build' ' Test' ' and Scan' 'active' '20665799' 'auto-release' 'active' '20670544' 'Lint' 'active' '20670545,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
matt-allan/laravel-code-style,Tests' 'active' '642129,
akaunting/laravel-setting,Tests' 'active' '17038508,
Jhnbrn90/LaravelPackage.com,,
pusher/pusher-http-laravel,,
GeekGhc/zhihu-app,,
esbenp/larapi,,
spatie/laravel-dashboard,deploy-docs' 'active' '1131282' 'Check & fix styling' 'active' '1060537' 'run-tests' 'active' '1060538' 'Update Changelog' 'active' '15358986,
BinarCode/laravel-restify,Fix PHP code style issues' 'active' '8900639' 'PHPStan' 'active' '25483466' 'Psalm' 'active' '8900638' '.github/workflows/scrutinizer.yml' 'active' '8900541' 'run-tests' 'active' '608091' 'pages-build-deployment' 'active' '29544350,
Landish/pingcrm-react,Tests' 'active' '6333391,
Blair2004/NexoPOS,Build Frontend Assets' 'active' '8922402' 'Laravel' 'active' '6964899,First of all thank you for taking time to read this We believe youre' 'considering sharing what could be a security issue that might affect every' 'installation running NexoPOS x We believe in the power of opensource and' 'contributions of its adherants thats why regardless of wether your report is' 'proven or not its welcome' 'WWhhaatt CCaann BBee RReeppoorrtteedd ' 'Basically everything that could be a leak that makes the systems NexoPOS' 'security inefficient anything that can expose the server files  database or' 'that makes the system to be used in a manner that is out of the purpose were' 'aiming It can be sensitive information that are accessible without any' 'permission restriction or any error thrown that might expose the database' 'structure To ease a quick fix of those major concern bugs something that' 'doesnt works as it should arent included on this unless that bug expose the' 'system' 'WWhheerree TToo RReeppoorrtt TThhoossee CCoonncceerrnnss' 'Security vulnerabilities should be reported responsibily We the developers' 'should have enough time to either answer to the report and to provide a fix to' 'it According to the disponibilty and the complexity of the concern we might' 'not give an exact hint on when those will be resolved but as must as possible' 'we rather dont want those to be disclosed publicly as a vulnerability unless' 'we havent taken any action during a long period  months so that anyone on' 'the community might be aware of those and then either chose to fix or to take' 'any relevant action' 'The concern should priorily be reported to contactnexoposcom Well usually' 'reply once we receive a report and well also share either the commit or the' 'version to test the most recent version with the fix' 'TThhaannkk YYoouu' 'If we havent said that yet were really thankful for your consideration' 'Reporting this shows how much you care about our effort and would like to bring' 'your contribution and thats really appreciated' 'Kind Regards' 'Blair
SocialiteProviders/Providers,Split providers into their individual repos' 'active' '271026' 'Normalize Composer' 'active' '33881169' 'Pull Requests' 'active' '33881473' 'Close Subtree PRs' 'active' '2944411' 'Test' 'active' '275146,SSuuppppoorrtteedd VVeerrssiioonnss' 'The lastest major version for each provider is supported but we will back' 'release patches for serious security issues' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email atymicqgmailcom and I will address' 'your report as soon as possible
basemkhirat/elasticsearch,,
spatie/laravel-model-cleanup,Check & fix styling' 'active' '1944624' 'run-tests' 'active' '674821,
ConsoleTVs/Invoices,,
spatie/spatie.be,Check & fix styling' 'active' '1501528' 'PHPStan' 'active' '18374198' 'Psalm' 'active' '1501530' 'Run tests' 'active' '12676902' 'Update Changelog' 'active' '15276721,
rinvex/laravel-categories,,
biscolab/laravel-recaptcha,CI' 'active' '4731922' 'pages-build-deployment' 'active' '18007741,
SmallRuralDog/laravel-vue-admin,pages-build-deployment' 'active' '28294314,
getspooky/yaldash,,If you feel you have found a security issue or concern with laravelDash please' 'email the maintainers' 'Email Yasser Ameur El Idrissi at getspookydevgmailcom' 'EExxppeeccttaattiioonnss' 'We will do everything we can to communicate in a timely manner and address your' 'concerns but realize that we do have day jobs and this is in open source' 'project so have a little patience if you dont hear back from us immediatly
WildsideUK/Laravel-Userstamps,,
nunomaduro/laravel-desktop-notifier,Tests' 'active' '2398292,
driade/laravel-book,,
beyondcode/laravel-comments,,
Medalink/laravel-blade,CI Syntax Tests' 'active' '43913560,
CoasterCms/coastercms,,
worksome/request-factories,dependabot-auto-merge' 'active' '24084859' 'PHPStan' 'active' '24084860' 'run-tests' 'active' '24084861,If you discover any security related issues please email' 'lukeraymonddowninggmailcom instead of using the issue tracker
coderello/laravel-nova-lang,,
overtrue/laravel-shopping-cart,,
confetti-framework/confetti,,
overtrue/laravel-ueditor,,
ElfSundae/laravel-hashid,tests' 'active' '2529970,
overtrue/laravel-query-logger,,
IdeaSpaceVR/IdeaSpace,,
felixkiss/uniquewith-validator,,
recca0120/laravel-tracy,tests' 'active' '16073041,
blade-ui-kit/blade-heroicons,Coding Standards' 'active' '41576522' 'Tests' 'active' '1117079' 'Update Changelog' 'active' '19757066,PPLLEEAASSEE DDOONNTT DDIISSCCLLOOSSEE SSEECCUURRIITTYYRREELLAATTEEDD IISSSSUUEESS PPUUBBLLIICCLLYY SSEEEE BBEELLOOWW' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest major version receives security fixes' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability please send an email to Dries Vints' 'at driesvintsio All security vulnerabilities will be promptly addressed
phanan/kupo,,
romanzipp/Laravel-Queue-Monitor,Tests' 'active' '1059180' 'PHP-CS-Fixer' 'active' '3060237' 'PHPStan' 'active' '13793483,
JeffreyWay/Laravel-From-Scratch-Blog-Project,,
nafiesl/free-pmo,,If you discover any security related issues please email nafieslgmailcom' 'instead of using the issue tracker
algolia/scout-extended,,
ivanvermeyen/laravel-google-drive-demo,,
spatie/laravel-glide,Check & fix styling' 'active' '2488575' 'run-tests' 'active' '677167' 'Update Changelog' 'active' '15694585,
sqc157400661/XiaoTShop,,
protonemedia/inertiajs-tables-laravel-query-builder,Coding Standards' 'active' '28884845' 'run-tests' 'active' '7420045' 'run-webpack-tests' 'active' '42826646,
lucidarch/laravel,,
haruncpi/laravel-user-activity,,
vyuldashev/nova-permission,,
codeitlikemiley/vuetified,,
christophrumpel/laravel-factories-reloaded,Check & fix styling' 'active' '980380' 'run-tests' 'active' '681883,
Zemke/starter-laravel-angular,,
imTigger/laravel-job-status,,
eveseat/seat,Tag a new seat-docker release' 'active' '2218944,
JustSteveKing/laravel-transporter,run-tests' 'active' '9459143,If you discover any security related issues please email' 'juststevemcdgmailcom instead of using the issue tracker
khsing/laravel-world,,
GeneaLabs/laravel-sign-in-with-apple,,
Intervention/validation,Tests' 'active' '3879844,
chinleung/laravel-multilingual-routes,tests' 'active' '6042542,
tanmuhittin/laravel-google-translate,,
SiavashBamshadnia/Laravel-Source-Encrypter,,
LeoYang90/laravel-source-analysis,,
alihesari/laravel-social-auto-posting,,
austinkregel/finance,Commit Assets' 'active' '11306359' 'Checks' 'active' '1829395' 'CS Checks' 'active' '9040665' 'Checks' 'active' '1655842,
packagit/packagit,,
summerblue/news.laravel-china.org,,
usernotnull/tall-toasts,build' 'active' '14005155' 'run-checks' 'active' '14005156' 'dependabot-auto-merge' 'active' '20358119' 'fix-styling' 'active' '14005157,If you discover any security related issues please message me on twitter' 'instead of using the issue tracker
beyondcode/laravel-websockets-demo,,
timacdonald/log-fake,CI' 'active' '895818,
lubusIN/laravel-gymie,,
LaraPalCom/laravel-feed,,
weeshop/WeeShop,,
fukuball/Awesome-Laravel-Education,,
klsf/kldns,,
Maxlab/stacker,,
anystack-sh/porter,,
Azuriom/Azuriom,Azuriom CI' 'active' '3753258,If you discover any security related issues within Azuriom please send an e' 'mail to securityazuriomcom instead of using the issue tracker All security' 'vulnerabilities will be promptly addressed
xiCO2k/laravel-vue-i18n,Tests' 'active' '15403138,
InfyOmLabs/adminlte-generator,,
vimeo/laravel,,
haruncpi/laravel-log-reader,,
spatie/laravel-varnish,Check & fix styling' 'active' '2499887' 'run-tests' 'active' '679247' 'Update Changelog' 'active' '15553352,
leskhq/Laravel-Enterprise-Starter-Kit,,
laravel/vapor-core,tests' 'active' '2314723,
alexjustesen/speedtest-tracker,Build and push Docker image to Docker Hub' 'active' '42889621' 'Build and push Docker image to GHCR' 'active' '42889622' 'CI' 'active' '40142159,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Found a security vulnerability DDOONNTT ooppeenn aann iissssuuee report it to' 'secalexjustesencom so I can address it promptly
huang-yi/shadowfax,,
yadahan/laravel-authentication-log,,
willvincent/laravel-rateable,Run tests' 'active' '18326670,
spatie/nova-backup-tool,Check & fix styling' 'active' '2499630' 'run-tests' 'active' '679466' 'pages-build-deployment' 'active' '19564956,
webNeat/lumen-generators,,
shetabit/visitor,,
realodix/urlhub,tests' 'active' '805790,
gregoriohc/laravel-nova-theme-responsive,,
robclancy/presenter,CI' 'active' '174710' 'CI' 'active' '716177,
michaeldouglas/laravel-pagseguro,,
mohammad-fouladgar/laravel-mobile-verification,Check & fix styling' 'active' '2543624' 'run-tests' 'active' '2543547,
GitaminHQ/Gitamin,,
caffeinated/shinobi,,
zhaocong6/Reading,,
freshbitsweb/laravel-log-enhancer,run-tests' 'active' '3944653,
goravel/goravel,,
karam-mustafa/laravel-geographical-calculator,Check & fix styling' 'active' '16921368' 'PHP Composer' 'active' '16477167' 'Run tests' 'active' '16477928' 'Update Changelog' 'active' '16976598,
ARCANEDEV/noCAPTCHA,run-tests' 'active' '470232,
SpartnerNL/Laravel-Nova-Excel,,PPLLEEAASSEE DDOONNTT DDIISSCCLLOOSSEE SSEECCUURRIITTYYRREELLAATTEEDD IISSSSUUEESS PPUUBBLLIICCLLYY SSEEEE BBEELLOOWW' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSeeccuurriittyy FFiixxeess UUnnttiill' '     Active support' '     EOL' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within Laravel Excel please send an' 'email to Patrick Brouwers at patrickmaatwebsitenl All security' 'vulnerabilities will be promptly addressed
conedevelopment/bazar,Install in Laravel' 'active' '5448180' 'Static Analysis' 'active' '7265065' 'Back-end' 'active' '7553731' 'Front-end' 'active' '7553732,
spatie/laravel-navigation,Check & fix styling' 'active' '1273527' 'run-tests' 'active' '1273528' 'Update Changelog' 'active' '15713754,
imanghafoori1/laravel-MasterPass,,
Okipa/laravel-table,CI' 'active' '19302178,
DirectoryTree/LdapRecord-Laravel,run-tests' 'active' '2941807,
laraform/laraform,,PPLLEEAASSEE DDOONNTT DDIISSCCLLOOSSEE SSEECCUURRIITTYYRREELLAATTEEDD IISSSSUUEESS PPUUBBLLIICCLLYY SSEEEE BBEELLOOWW' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within Laraform please send an email' 'to us at hellolaraformio All security vulnerabilities will be promptly' 'addressed
Shipu/themevel,,
optixsolutions/laravel-media,Run tests' 'active' '749553,
summerblue/generator,,
axlon/laravel-postal-code-validation,tests' 'active' '1552951' 'PHPStan' 'active' '12004153' 'static analysis' 'active' '21091445' 'PHPUnit' 'active' '29019404' 'PHP_CodeSniffer' 'active' '29020283' 'update-resources' 'disabled_inactivity' '18325024,
AnowarCST/laravel-vue-crud-starter,,
bezhanSalleh/filament-shield,dependabot-auto-merge' 'active' '17226772' 'Run Laravel Pint' 'active' '34973584' 'PHPStan' 'active' '17226774' 'run-tests' 'active' '17226775' 'Update Changelog' 'active' '17226776' 'pages-build-deployment' 'active' '31088954,If you discover any security related issues please email' 'bezhansallehyahoocom instead of using the issue tracker
Propaganistas/Laravel-Disposable-Email,Tests' 'active' '776179' 'Update domains.json' 'active' '4571948,
modstart/ModStartCMS,,
aungwinthant/apilogger,,
jikan-me/jikan-rest,Container Base Image Release' 'active' '38606222' 'Container Image Release' 'active' '38606223,
square/laravel-hyrule,PHP' 'active' '24707031,
laravel-json-api/laravel,Tests' 'active' '5499448,
SocialiteProviders/Manager,Pint' 'active' '31826890' 'Test' 'active' '4041820,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email atymicqgmailcom and I will address' 'your report as soon as possible
eddy8/LightCMS,Laravel' 'active' '22239728,If you discover any security related issues please email sjhgmailcom' 'instead of using the issue tracker
spatie/laravel-model-flags,dependabot-auto-merge' 'active' '38018557' 'Fix PHP code style issues' 'active' '38018558' 'run-tests' 'active' '38018560' 'Update Changelog' 'active' '38018561,
spiral/roadrunner-laravel,tests' 'active' '1830508,
mehdi-fathi/eloquent-filter,Run tests' 'active' '703258,
jp7internet/laravel-apz,,
tinkerun/tinkerun,Release' 'active' '7220636,
munafio/chatify-demo,,
spatie/laravel-database-mail-templates,Check & fix styling' 'active' '2487627' 'run-tests' 'active' '679183,
qianyugang/learn-laravel,,
selahattinunlu/laravel-api-query-builder,,
infureal/artisan-gui,,
mateusjunges/laravel-kafka,Check & fix styling' 'active' '12565067' 'pull requests' 'active' '29159180' 'Continuous Integration' 'active' '12565068,
qruto/laravel-wave,dependabot-auto-merge' 'active' '27239094' 'Update Changelog' 'active' '27239098' 'code style' 'active' '30487220' 'static analyze' 'active' '30511351' 'tests' 'active' '30511352,
unicodeveloper/resources-i-like,,
youyingxiang/Discover,,
GordonChen13/jianzhi-v2,,
tighten/novapackages,Audit' 'active' '32726985' 'Test Build' 'active' '3124121,PPlleeaassee ddoo nnoott ddiisscclloossee sseeccuurriittyyrreellaatteedd iissssuueess ppuubblliiccllyy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report potential security vulnerabilities to matttightenco All security' 'vulnerabilities will be addressed promptly
piotr-jura-udemy/laravel-cheat-sheet,,
cartalyst/stripe-laravel,,
beyondcode/laravel-favicon,,
irazasyed/jwt-auth-guard,,
florianv/laravel-swap,pages-build-deployment' 'active' '42787270,
tillkruss/alfred-laravel-docs,,
launcher-host/mercurius,,
rollbar/rollbar-php,CI for Rollbar-PHP' ' version 1.x' 'active' '4609866' 'CI for Rollbar-PHP' ' version 2.x' 'active' '4609867' 'CI for Rollbar-PHP' ' master' 'active' '4019592,
JoggApp/laravel-mail-viewer,Run Tests' 'active' '389615,
laralib/l5scaffold,,
laravel-notification-channels/fcm,test' 'active' '43421810,
GetStream/stream-laravel,CI' 'active' '16388448,
ash-jc-allen/laravel-exchange-rates,run-phpstan' 'active' '18680707' 'run-tests' 'active' '18677551,
rakutentech/laravel-request-docs,CI Node' 'active' '39487212' 'CI PHP' 'active' '12334421,
Nexmo/nexmo-laravel,build' 'active' '3575987,
codedge/laravel-selfupdater,Auto merge' 'active' '13067333' 'normalize composer.json' 'active' '6452032' 'normalize markdown' 'active' '6607803' 'Tests' 'active' '367786,
jaouadk/homestead-docker,,
digitaldreams/laracrud,,
jpmurray/awesome-spark,,
buggregator/app,Docker Image CI' 'active' '15648188' 'Docker Image CI' 'active' '12195055' 'build' 'active' '15295608,
nilportugues/laravel5-jsonapi,,
fico7489/laravel-eloquent-join,Test' 'active' '614386,
cgdprojects/genealogy,CI' 'active' '2569583,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
ecotoneframework/ecotone,,
spatie/laravel-paginateroute,,
bpocallaghan/laravel-admin-starter,,
martinlindhe/laravel-vue-i18n-generator,,
petehouston/laravel-deploy-on-shared-hosting,,
dwightwatson/active,run-tests' 'active' '18674243,
sdfsky/tipask,,
BKWLD/decoy,,
dusterio/laravel-aws-worker,,
aws-samples/php-examples-for-aws-lambda,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
moell-peng/moell-blog,,
protonemedia/laravel-verify-new-email,run-tests' 'active' '3310636,
spatie/laravel-robots-middleware,Check & fix styling' 'active' '2500003' 'run-tests' 'active' '677494' 'Update Changelog' 'active' '15398235,
ARCANEDEV/SEO-Helper,run-tests' 'active' '482030,
