author_repo,wf_contents,security_policy
leonardomso/33-js-concepts,Check Markdown links' 'active' '8286731,
enaqx/awesome-react,,
apache/superset,Python' 'active' '1024926' 'License Check' 'active' '1024927' 'E2E' 'active' '1024928' 'Frontend' 'active' '1024930' 'Translations' 'active' '1282633' 'Prefer Typescript' 'active' '2508631' 'Hive' 'active' '2508632' 'Docker' 'active' '2508634' 'Presto' 'active' '2508635' 'Docs' 'active' '2509806' 'PR Lint' 'active' '2668108' 'Docker' 'active' '3465823' 'Python Sqlite' 'active' '3803316' 'Python Postgres' 'active' '3803317' 'Python MySQL' 'active' '3803318' 'Python Presto/Hive' 'active' '3803319' 'Python Misc' 'active' '3815270' 'Tags' 'active' '4334068' 'Python-Unit' 'active' '4722038' 'Miscellaneous' 'active' '4722039' 'Cancel Duplicates' 'active' '4755967' 'Docker' 'active' '4796916' 'Push ephmereral env image' 'active' '6121850' 'Ephemeral env workflow' 'active' '6121851' 'Cleanup ephemeral envs (PR close)' 'active' '6543333' 'Check DB migration conflict' 'active' '6585470' 'WebSocket server' 'active' '7169356' 'Lint and Test Charts' 'active' '8177353' 'Release Charts' 'active' '8179801' 'Python-Integration' 'active' '10929587' 'GitHub Actions Demo' 'active' '14377224' 'release-workflow' 'active' '16610251' 'Embedded SDK Release' 'active' '19161392' 'Embedded SDK PR Checks' 'active' '19163777' 'Applitools Storybook' 'active' '24917879' 'Applitools Cypress' 'active' '25353440' 'Superset CLI tests' 'active' '25834206' 'Welcome New Contributor' 'active' '28287379' 'Chromatic' 'active' '32456368' 'Chromatic Storybook Master' 'active' '33382253' '.github/workflows/chromatic-pr.yml' 'active' '33382254' '.github/workflows/generate_tech_debt_metrics.yml.yaml' 'active' '34400599' 'Generate Technical Debt Metrics' 'active' '34413817' 'CodeQL' 'active' '35290406' 'Helm Docs Check' 'active' '38894551,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
ionic-team/ionic-framework,Pull Request Labeler' 'active' '2795988' 'Ionic Framework Build' 'active' '9265489' 'Ionic Dev Build' 'active' '15092567' 'Ionic Production Release' 'active' '16249614' 'Ionic Pre-Release' 'active' '16372890' 'Update Reference Screenshots' 'active' '21085777' '.github/workflows/nightly.yml' 'active' '24194951' 'CodeQL' 'active' '27864643' 'Stencil Nightly Build' 'active' '40155433' 'Release Ionic' 'active' '40795869,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities via email to securityionicio
facebook/docusaurus,Lint' 'active' '6835856' 'Build Blog-only' 'active' '6835857' 'Test' 'active' '6835858' 'Test Docusaurus v1' 'active' '6871106' 'V1 Tests' 'active' '6873888' 'Migration CLI' 'active' '6873889' 'V1 Tests Windows' 'active' '6873896' 'Canary Release' 'active' '6878007' 'CodeQL' 'active' '12926134' 'Tests' 'active' '14738263' 'Windows Tests' 'active' '14738265' 'E2E Tests' 'active' '14738266' 'Lighthouse Report' 'active' '14738453' 'Build Performance' 'active' '15039071' 'Showcase Tests' 'active' '15597441' 'Swizzle Tests' 'active' '19279312' 'Dependency Review' 'active' '24117284' 'Label PRs' 'active' '25433813' 'Tests CLI docusaurus deploy' 'active' '29377189,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
vercel/hyper,CodeQL' 'active' '3876334' 'Comment e2e test screenshots on PR' 'active' '14134059' 'Node CI' 'active' '272846,If you believe you have found a security vulnerability in Nextjs we encourage' 'you to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email responsibledisclosurevercelcom to disclose any security' 'vulnerabilities' 'httpsvercelcomsecurity
typescript-cheatsheets/react,CI' 'active' '858288,
styled-components/styled-components,CodeQL' 'active' '10932338' 'test' 'active' '2374115,
oven-sh/bun,bun-framework-next' 'active' '15172241' 'bun-dockerhub' 'active' '30196320' 'bun-linux' 'active' '31079851' 'bun-macOS-aarch64' 'active' '31079852' 'bun-macOS-x64-baseline' 'active' '31079853' 'bun-macOS-x64' 'active' '31079854' 'bun-homebrew' 'active' '38583905' 'TypeScript Types' 'active' '40000150' 'Release' 'active' '40096612,
FreeCodeCampChina/freecodecamp.cn,,
evanw/esbuild,CI' 'active' '1237744' 'End-to-end install tests' 'active' '14513109' 'Release' 'active' '3658484' 'Validate release builds' 'active' '23021685,
brillout/awesome-react-components,Update Table of Contents' 'active' '2649990,
preactjs/preact,CI' 'active' '722041' 'Saucelabs' 'active' '1766514' 'Benchmarks' 'active' '5144605' 'Compressed Size' 'active' '5276768' 'Report Results to PR' 'active' '5276874' 'Version or Publish' 'active' '16098869' 'Run Benchmark' 'active' '38881289,
ant-design/ant-design-pro,Automatic Rebase' 'active' '234145' 'Node CI' 'active' '622402' '🔂 Surge PR Preview' 'active' '2201687' 'Issue Open Check' 'active' '7097985' 'Preview Build' 'active' '7121523' 'Preview Deploy' 'active' '7122255' 'Preview Start' 'active' '7122256' 'Emoji Helper' 'active' '10960006' 'Issue labeled' 'active' '11205889' 'pages-build-deployment' 'active' '16588998' 'Node pnpm CI' 'active' '29468631' 'coverage CI' 'active' '39603867' 'CodeQL' 'active' '40167123,
jondot/awesome-react-native,,
NervJS/taro,Node CI' 'active' '5212' 'Node CI' 'active' '208509' 'publish' 'active' '1129370' 'Deploy to Netlify' 'active' '1217233' 'Publish build/taro to GitHub and TCB' 'active' '1217520' 'Publish root to TCB' 'active' '1217521' 'Auto reviews' 'active' '1226931' 'pages-build-deployment' 'active' '16724128' 'Dependabot' 'active' '31589242' 'Sync Components types' 'active' '37135011,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   Security fix for ReDoS' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'People are welcomed to report a vulnerability by sending an Email to' 'ttaarroojjddccoomm or ttaarrooddeevvjjddccoommAlso PR or Issues are welcomed too' 'Vulnerability will be fixed and publish in one or two weeks
TanStack/query,react-query tests' 'active' '1117055' 'size' 'active' '14985210' 'react-query tests' 'active' '28760880' 'pr' 'active' '28760881' 'ci' 'active' '29882997,
SheetJS/sheetjs,Tests: Bun' 'disabled_manually' '30066595' 'Tests: deno 1.x' 'active' '19825906' 'Tests: node.js' 'active' '7672347' 'Tests: node.js (io.js)' 'active' '7672346' 'Tests: pretest/posttest' 'active' '7672348' 'Tests: node.js (0.x)' 'active' '7672345' 'Automatic Rebase' 'active' '7675028' 'Require “Allow Edits”' 'active' '7675029' 'pages-build-deployment' 'active' '19036142,
xitu/gold-miner,生成文章目录' 'active' '5304291' 'Mark stale issues' 'active' '10925994' 'Translator Application' 'active' '7773391,
jaredpalmer/formik,Unit Test' 'active' '23558' 'Release' 'active' '26584' 'CI' 'active' '166778' 'E2E Test' 'active' '2695137' 'Compressed Size' 'active' '2708969' 'CodeQL' 'active' '2796436' 'Close stale issues/prs' 'active' '3700765,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'x   ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Send a Twitter DM to jaredpalmer or an email to securityjaredpalmercom
Asabeneh/30-Days-Of-JavaScript,,
chakra-ui/chakra-ui,PR Workflow' 'active' '2219272' 'Release' 'active' '3621169' 'Quality' 'active' '30774310' 'Sync Files' 'active' '33322859,
react-boilerplate/react-boilerplate,Test App' 'active' '6099528' 'PR Analysis' 'active' '6099527,
atlassian/react-beautiful-dnd,,
Advanced-Frontend/Daily-Interview-Question,,
ianstormtaylor/slate,CI' 'active' '4648' 'Release' 'active' '7283659' 'Comment' 'active' '7373885' 'CodeQL' 'active' '24904344,
sudheerj/reactjs-interview-questions,Documentation' 'active' '1222201,
mobxjs/mobx,Coveralls' 'active' '3362578' 'Release' 'active' '2979699,All our packages are provided asis without guarantees or SLAs Security issues' 'will be handled with appropriate urgency but without warranties' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Security issues must be reported against latest version of each package as' 'found on NPM and will not be backported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues can be reported at infomichelcodes Since this software is' 'provided asis no follow up remediation or time lines are guaranteed
vercel/swr,Package Size Report' 'active' '12623345' 'Report' 'active' '12638006' 'TypeCheck' ' Lint' ' and Test' 'active' '4824172,If you believe you have found a security vulnerability in SWR we encourage you' 'to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email securityvercelcom to disclose any security vulnerabilities' 'httpsvercelcomsecurity
nylas/nylas-mail,,
pmndrs/react-spring,release' 'active' '6868537,
influxdata/influxdb,.github/workflows/main.yml' 'active' '218813' 'Semantic PR and Commit Messages' 'active' '24863098,SSuuppppoorrtteedd VVeerrssiioonnss' 'These versions of InfluxDB are currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'InfluxData takes security and our users trust very seriously If you believe' 'you have found a security issue in any of our open source projects please' 'responsibly disclose it by contacting securityinfluxdatacom More details' 'about security vulnerability reporting including our GPG key can be found at' 'httpswwwinfluxdatacomhowtoreportsecurityvulnerabilities
bvaughn/react-virtualized,,
appsmithorg/appsmith,Appsmith Github Release Workflow' 'active' '2008644' 'Potential Duplicate Issues' 'active' '3301949' 'Release Drafter' 'active' '3579024' 'Appsmith Client Build Workflow' 'active' '6894155' 'Appsmith Server Workflow' 'active' '6923501' 'Ok To Test' 'active' '7299650' 'Mastermind Labeler Workflow' 'active' '11730214' 'Mark stale issues and pull requests' 'active' '12584906' 'Label PRs based on title' 'active' '12881710' 'Test' ' build and push Docker Image' 'active' '13193089' 'Appsmith External Integration Test Workflow' 'active' '14098132' 'pages-build-deployment' 'active' '16399017' 'Copy labels from a connected issue to the PR' 'active' '22579237' 'Helm Charts Publish' 'active' '25555528' 'Label Checker' 'active' '25802543' 'Ami Packer Build' 'active' '25958502' 'Add Design System Pod teammates as reviewers' 'active' '29172401' 'Build RTS Workflow' 'active' '33648544' 'Appsmith Performance Test Workflow' 'active' '34389513' 'Test Shared Modules Workflow' 'active' '34923921' 'Performance Tests Workflow' 'active' '37221295' 'Build Appsmithctl CLI util Workflow' 'active' '37855639' 'Add all issues & PR with label UI Builders Pod to UI Builder Pod Project' 'active' '42452805' 'Check for test files' 'active' '42453392' 'Test' ' build and push Docker Image Fat migration' 'active' '42964832' 'Cypress Add Known failed tests' 'active' '43452366' '.github/workflows/build-docker.yml' 'active' '44131527' 'Appsmith Client Test Workflow' 'disabled_manually' '6894000,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We value security for the project very highly We encourage all users to report' 'any vulnerabilities they discover to us If you find a security vulnerability' 'in the Appsmith project please report it responsibly by sending an email to' 'securityappsmithcom' 'At this juncture we dont have a bug bounty program We are a small team' 'trying to solve a big problem We urge you to report any vulnerabilities' 'responsibly so that we can continue building a secure application for the' 'entire community
react-native-elements/react-native-elements,docs' 'active' '10847231' 'Update Documentation' 'active' '11933249' '(manual) Expo default Channel' 'active' '15532122' 'pages-build-deployment' 'active' '16508936' 'ci' 'active' '42749077' '(manual) PR's Bleeding Edge Version' 'active' '42749368' 'Bleeding Edge version' 'active' '42749369' '(manual) PR's Expo preview Channel' 'active' '42749371' '(manual PR) Upgrade expo SDK' 'active' '42749372' '(manual PR) Bump release version' 'active' '42750272,
doczjs/docz,Node CI' 'active' '215216,
haizlin/fe-interview,,
reduxjs/react-redux,Bundle Size' 'active' '3208725' 'Tests' 'active' '3208890,
markerikson/react-redux-links,Check URLs for dead links' 'active' '13783753,
NativeScript/NativeScript,@nativescript/core -> npm' 'active' '4556236' '@nativescript/types -> npm' 'active' '4556237' '@nativescript/webpack -> npm' 'active' '4556238' 'tns-core-modules -> npm' 'active' '5216937' 'apps/automated' 'active' '5577118,
react-navigation/react-navigation,Close stale issues and PRs' 'active' '35242' 'Expo Publish' 'active' '514704' 'Automatic Rebase' 'active' '514857' 'Expo Preview' 'active' '524490' 'Triage' 'active' '533757' 'Check versions' 'active' '1068697' 'Check for repro' 'active' '3613273' 'First pull request' 'active' '3892679' 'Comment on closed issue' 'active' '10415669' 'Check for labels' 'active' '10796330' 'Check changesets' 'active' '35950220' 'autofix.ci' 'active' '40529376' 'CI' 'active' '40529378,
kriasoft/react-starter-kit,PR' 'active' '9538604' 'conventionalcommits.org' 'active' '27666639,
react-bootstrap/react-bootstrap,Node CI' 'active' '171748' 'CI' 'active' '944696,
marmelab/react-admin,Code scanning - action' 'active' '1507609' 'Test - action' 'active' '3509740' 'pages-build-deployment' 'active' '18527896,
pmndrs/react-three-fiber,size' 'active' '6443401' 'Test' 'active' '6497655,
notable/notable,,
electron-react-boilerplate/electron-react-boilerplate,CodeQL' 'active' '32636566' 'Publish' 'active' '3445128' 'Test' 'active' '47235,
AykutSarac/jsoncrack.com,pages-build-deployment' 'active' '19284348,
necolas/react-native-web,performance' 'active' '4255305' 'tests' 'active' '5482963' 'labels' 'active' '5486393' 'pages-build-deployment' 'active' '20214495' 'react@next integration' 'active' '29176287,
TanStack/table,ci' 'active' '246099' 'Compressed Size' 'active' '704208' 'react-table tests' 'active' '732200' 'pr' 'active' '18632726' 'Close stale issues' 'active' '23572687,
jhipster/generator-jhipster,React' 'active' '2446' 'Angular' 'active' '2449' 'Generator' 'active' '2450' 'Triage issues' 'active' '26819' 'Generator CI' 'active' '211952' 'Validate Gradle Wrapper' 'active' '426030' 'Pull Request Labeler' 'active' '473177' 'Cleanup Labels' 'active' '603224' 'Release Drafter' 'active' '1308515' 'Vue' 'active' '1862398' 'Composite' 'active' '6333896' 'Build cache' 'active' '8327306' 'Couchbase' 'active' '12646719' 'Dev Server' 'active' '12824495' 'Publish Docker Image' 'active' '13070134' 'Package lock maintenance' 'active' '13768597' 'Dependabot auto-merge' 'active' '21953096' 'Generators' 'active' '22131480' 'Incremental Changelog' 'active' '22261874' 'Blueprint Generator' 'active' '22261875' 'Dependency Review' 'active' '24734709' 'Copyright Update' 'active' '44418507,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version of JHipster is supported with security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please do not report security issues to the public issue tracker If you think' 'you have found a security vulnerability please send security issues to' 'julienduboisgmailcom or dudtsgmailcom We will do our best to get back to' 'you as soon as possible
enzymejs/enzyme,' 'active' '146394' 'Tests: pretest/posttest' 'active' '7193443' 'Tests: node.js' 'active' '7194018' 'Automatic Rebase' 'active' '7534284' 'Require “Allow Edits”' 'active' '7534285,Please email ljharb or see httpstideliftcomsecurity if you have a' 'potential security vulnerability to report
goldbergyoni/javascript-testing-best-practices,,
vadimdemedes/ink,tests' 'active' '163760' 'test' 'active' '1800920,
verekia/js-stack-from-scratch,,
palantir/blueprint,,
recharts/recharts,Node.js CI' 'active' '4834303,
railsware/upterm,,
GeekyAnts/NativeBase,CI' 'active' '15587157,
responsively-org/responsively-app,CodeQL' 'active' '1893852' 'Publish' 'active' '37560803' 'Test' 'active' '36813073,
react-dnd/react-dnd,Node CI' 'active' '6159655' 'Deploy to GitHub Pages' 'active' '6159826' 'Fix Dependabot PR' 'active' '6159827' 'pages-build-deployment' 'active' '16722771' 'Version Check' 'active' '22805567,
pubkey/rxdb,build and push' 'active' '5247452' 'CI' 'active' '3775871' 'Prevent non-master commits to generated files' 'active' '37293679' 'Release' 'active' '24691849' 'pages-build-deployment' 'active' '16410418,
expo/expo,' 'active' '171462' 'Publish Expo Web' 'active' '1121459' 'Docs Website' 'active' '1320309' 'iOS Shell App' 'active' '1328294' 'Home app' 'active' '1339927' 'Android Unit Tests' 'active' '1348298' 'Test Suite' 'active' '1350381' 'SDK' 'active' '1350483' 'Expotools' 'active' '1351030' 'iOS Client' 'active' '1352074' 'Android Client' 'active' '1352420' 'Publish Native Component List Website & Update' 'active' '2123426' 'Android Shell App' 'active' '2177587' 'Native Component List app' 'active' '2626193' 'Android Instrumentation Tests' 'active' '3100968' 'Comments on GitHub issues' 'active' '4414217' 'Development Client' 'active' '5348851' 'iOS Unit Tests' 'active' '5922773' 'Code Review' 'active' '8441018' 'Versioning Expo Go' 'active' '11846890' 'Dogfooding Clients' 'active' '11925005' 'Lock Threads' 'active' '13837127' 'Issue Triage' 'active' '15538221' 'Test Suite Lint' 'active' '17362971' 'CLI' 'active' '17798737' 'Issue needs attention' 'active' '18192138' 'Close inactive issues' 'active' '18192139' 'Updates e2e' 'active' '18802537' 'Expo Updates CLI' 'active' '19467699' 'Development Client latest e2e' 'active' '20888013' 'iOS Client - EAS Build' 'active' '29784574' 'Android Client - EAS Build' 'active' '29790537' 'Test Suite on React Native nightly build' 'active' '33715756' 'Updates e2e EAS (iOS)' 'active' '43621320' 'Updates e2e EAS (Android)' 'active' '43621321' 'Development Client e2e' 'disabled_manually' '12374199,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Instead of opening a GitHub issue for security vulnerabilities send an email' 'to secureexpoio with the bug report Please write it up as you would a GitHub' 'issue
tailwindlabs/headlessui,CI' 'active' '2595045' 'Release Insiders' 'active' '18107557,
Asabeneh/30-Days-Of-React,,
InterviewMap/CS-Interview-Knowledge-Map,,
trpc/trpc,Build & Test' 'active' '5276470' 'Lint' 'active' '5276471' 'Examples E2E' 'active' '5646979' 'CodeQL' 'active' '9683387' 'subtree-matrix' 'active' '9895871' 'subtree-matrix-wip' 'active' '10989196' 'Examples E2E' 'active' '13662534' 'Format and Lint' 'active' '21450998' 'Dependabot auto-approve' 'active' '23856458' 'Examples E2E (old nodes)' 'active' '24861611' 'Examples E2E' 'active' '29588082' 'Testing' 'active' '29634831' 'Pull Request Labeler' 'active' '31871825' 'nx test run' 'active' '36368719' 'Lock Issues & PRs' 'active' '36476158' 'Lint - Prune' 'active' '44013140,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' ' xx ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'DM alexdotjs on Twitter or email at alexkattcorpcom
outline/outline,Compress images' 'active' '23872849' 'CodeQL' 'active' '15013519' 'Close Stale PRs' 'active' '26556649,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The Outline team takes security bugs seriously We appreciate your efforts to' 'responsibly disclose your findings and will make every effort to acknowledge' 'your contributions' 'If you discover a security vulnerability in outline please disclose it via our' 'huntr page Bounty eligibility CVE assignment response times and past reports' 'are all there' 'The Outline team will send a response indicating the next steps in handling' 'your report After the initial reply to your report you will be kept informed' 'of the progress towards a fix and full announcement' 'Report security bugs in thirdparty dependencies to the person or team' 'maintaining the module You can also report a vulnerability through the Node' 'Security Project
plotly/dash,,
vueComponent/ant-design-vue,codecov' 'active' '870940' 'test' 'active' '870941' 'Lock threads' 'active' '877168' 'Close stale issues' 'active' '4157468' 'Issue Reply' 'active' '4481335' 'Translation Helper' 'active' '6037643' 'Issue Close Require' 'active' '6466929' 'Emoji Helper' 'active' '10969596' 'PR Labeled' 'active' '11413095' 'Issue Open Check' 'active' '12700753,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
ueberdosis/tiptap,ci' 'active' '1879245' 'build' 'active' '8370990' 'deploy' 'active' '12568575' 'Add issues to Tiptap project' 'active' '28898471' 'Close stale issues and PRs' 'active' '31443143' 'Publish to NPM' 'active' '34539876,
alibaba/ice,CI' 'active' '1231099' 'Coverage' 'active' '1231148' 'Auto Publisher' 'active' '2150130' 'Build Website' 'active' '40745994,
BoostIO/BoostNote-Legacy,,
