author_repo,wf_contents,security_policy
elgohr/Publish-Docker-Github-Action,Dependabot auto-merge' 'active' '12084713' 'Issue assignment' 'active' '12626119' 'Release' 'active' '24184506,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'v      ' 'v       until st May ' 'main    ' 'master  ' 'Master has been deprecated httpsgithubcomelgohrPublishDockerGithub' 'Actioncommitecaaefddea but will stay so that' 'it will not break peoples pipelines' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact me directly via larsgohrdigital' 'BEGIN PGP PUBLIC KEY BLOCK' 'Version GopenPGP ' 'Comment httpsgopenpgporg' '' 'xjMEXzQlhYJKwYBBAHaRwBAQdAgJPTLJWwcqxDaWQTOzmDUxSneivTMCXKw' 'sVjuSrNJWxhcnNAZocikaWdpdGFsIDxsYXJzQGdvaHIuZGlnaXRhbDCjwQQ' 'FgoAIAUCXzQlgYLCQcIAwIEFQgKAgQWAgEAAhkBAhsDAhBACEJELPjWbbDeQ' 'FiEEKEplfaLBkGsyNZtsPRCAEAxyIorMUDLAZkpEPiuyciAxT' 'UBpNtRMXHroHJDAAIWUbANkzOCTBHHvbZAgkHofjAVKMaiyPGPKzjgE' 'XzQlhIKKwYBBAGXVQEFAQEHQEUICcRxHXIGIpnkTwkKbFjpeCJcrWPrj' 'VKJwAwEIBJBBgWCAAJBQJfNCXiAhsMACEJELPjWbbDeQFiEEKEplfa' 'LBkGsyNZtsPRCaADebszYYyVuHSmJRKwnzqxmmaPbsLYxUAVcEvEA' 'jbzjxtGiGmvfYFwGddXDSpaDnzyXsGXIVAN' 'oIvB' 'END PGP PUBLIC KEY BLOCK
man-group/notebooker,,
FeatherCMS/feather,,
Postleaf/postleaf,,
morgan3d/markdeep,pages-build-deployment' 'active' '29222431,
WilliamVenner/gmpublisher,build' 'active' '6345016,
PodcastGenerator/PodcastGenerator,CI' 'active' '38462556' 'Codacy Security Scan' 'active' '11764077' 'Build and package Podcast Generator' 'active' '11764078' 'Unit Tests' 'active' '37331537,We take security VVEERRYY seriously If there is any serious security flaw a patch' 'will be published within  hours' 'RReeppoorrtt aann eexxppllooiitt' 'Please ddoo nnoott open a GitHub issue or PR Please write an EMail to' 'securitypodcastgeneratornet After that a commit will be pushed silently into' 'the code  months after version reached EOL the exploit will be made public' 'PPGGPP' 'If you want you can send an encrypted EMail to Emil Engler His PGP' 'Fingerprint is F E AC AB  D FD  CF CC His PGP Key' 'is available here
pandoc-scholar/pandoc-scholar,Manual Docker release' 'active' '3953814,
Azure/ResourceModules,AnalysisServices: Servers' 'active' '13362949' 'ApiManagement: Service' 'active' '13362957' 'Authorization: PolicyAssignments' 'active' '13362958' 'Authorization: RoleAssignments' 'active' '13362959' 'Authorization: RoleDefinitions' 'active' '13362960' 'Automation: AutomationAccounts' 'active' '13362963' 'Batch: BatchAccounts' 'active' '13362964' 'CognitiveServices: Accounts' 'active' '13362965' 'Compute: DiskEncryptionSets' 'active' '13362966' 'Compute: Galleries' 'active' '13362968' 'Compute: Images' 'active' '13362969' 'Compute: VirtualMachines' 'active' '13362970' 'Compute: VirtualMachineScaleSets' 'active' '13362971' 'Consumption: Budgets' 'active' '13362972' 'ContainerInstance: ContainerGroups' 'active' '13362973' 'ContainerRegistry: Registries' 'active' '13362974' 'ContainerService: ManagedClusters' 'active' '13362975' 'Databricks: Workspaces' 'active' '13362976' 'DataFactory: Factories' 'active' '13362977' 'DesktopVirtualization: ApplicationGroups' 'active' '13362979' 'DesktopVirtualization: HostPools' 'active' '13362980' 'DesktopVirtualization: Workspaces' 'active' '13362981' 'EventGrid: Topics' 'active' '13362983' 'EventHub: Namespaces' 'active' '13362985' 'HealthBot: HealthBots' 'active' '13362986' 'Insights: ActionGroups' 'active' '13362987' 'Insights: ActivityLogAlerts' 'active' '13362988' 'Insights: Components' 'active' '13362989' 'Insights: DiagnosticSettings' 'active' '13362990' 'Insights: MetricAlerts' 'active' '13362992' 'Insights: PrivateLinkScopes' 'active' '13362995' 'Insights: ScheduledQueryRules' 'active' '13362996' 'KeyVault: Vaults' 'active' '13362997' 'MachineLearningServices: Workspaces' 'active' '13362998' 'ManagedIdentity: UserAssignedIdentities' 'active' '13362999' 'ManagedServices: RegistrationDefinitions' 'active' '13363000' 'Management: ManagementGroups' 'active' '13363001' 'NetApp: NetAppAccounts' 'active' '13363002' 'Network: ApplicationGateways' 'active' '13363003' 'Network: ApplicationSecurityGroups' 'active' '13363004' 'Network: AzureFirewalls' 'active' '13363005' 'Network: BastionHosts' 'active' '13363006' 'Network: Connections' 'active' '13363007' 'Network: DdosProtectionPlans' 'active' '13363008' 'Network: ExpressRouteCircuits' 'active' '13363009' 'Network: IpGroups' 'active' '13363010' 'Network: LoadBalancers' 'active' '13363011' 'Network: LocalNetworkGateways' 'active' '13363012' 'Network: NatGateways' 'active' '13363013' 'Network: NetworkSecurityGroups' 'active' '13363014' 'Network: NetworkWatchers' 'active' '13363016' 'Network: PrivateDnsZones' 'active' '13363017' 'Network: PrivateEndpoints' 'active' '13363018' 'Network: PublicIpAddresses' 'active' '13363019' 'Network: PublicIpPrefixes' 'active' '13363020' 'Network: RouteTables' 'active' '13363021' 'Network: TrafficManagerProfiles' 'active' '13363022' 'Network: VirtualNetworkGateways' 'active' '13363023' 'Network: VirtualNetworks' 'active' '13363025' 'Network: VirtualWans' 'active' '13363026' 'OperationalInsights: Workspaces' 'active' '13363027' 'RecoveryServices: Vaults' 'active' '13363028' 'Resources: DeploymentScripts' 'active' '13363029' 'Resources: ResourceGroups' 'active' '13363030' 'Security: AzureSecurityCenter' 'active' '13363031' 'ServiceBus: Namespaces' 'active' '13363033' 'Sql: ManagedInstances' 'active' '13363035' 'Sql: Servers' 'active' '13363037' 'Storage: StorageAccounts' 'active' '13363038' 'VirtualMachineImages: ImageTemplates' 'active' '13363040' 'Web: Connections' 'active' '13363041' 'Web: HostingEnvironments' 'active' '13363042' 'Web: Serverfarms' 'active' '13363043' 'Logic: Workflows' 'active' '13589109' 'Web: Sites' 'active' '13589424' 'Authorization: PolicyDefinitions' 'active' '14171212' 'Authorization: PolicyExemptions' 'active' '14171213' 'Authorization: PolicySetDefinitions' 'active' '14171214' 'Compute: AvailabilitySets' 'active' '14187827' 'Compute: ProximityPlacementGroups' 'active' '14213094' '.Platform: Update ReadMe Module Tables' 'active' '14465687' '.Platform: Sync Docs/Wiki' 'active' '14465688' 'Service Fabric: Clusters' 'active' '14637373' 'DocumentDB: DatabaseAccounts' 'active' '14672728' 'ParseYamlTest' 'active' '14718151' 'Network: FirewallPolicies' 'active' '15916548' '.Platform: Broken Links Check' 'active' '16063922' '.Platform: Test - ConvertTo-ARMTemplate.ps1' 'active' '16611108' 'Synapse: PrivateLinkHubs' 'active' '17471706' 'Synapse: Workspaces' 'active' '18301380' 'Compute: Disks' 'active' '18326031' 'Web: StaticSites' 'active' '19689718' 'Network: VirtualHubs' 'active' '20203604' 'EventGrid: System Topics' 'active' '20655777' 'Resources: Tags' 'active' '20700427' 'Network: VPNGateways' 'active' '21135547' 'Network: VPN Sites' 'active' '21220720' 'DesktopVirtualization: Scalingplans' 'active' '22254604' 'Network: Frontdoors' 'active' '22263447' 'KubernetesConfiguration: FluxConfigurations' 'active' '22826482' 'KubernetesConfiguration: Extensions' 'active' '22826483' 'AAD: DomainServices' 'active' '24235911' 'AppConfiguration: ConfigurationStores' 'active' '26456054' 'Network: NetworkInterfaces' 'active' '26466500' 'DataProtection: BackupVaults' 'active' '27861796' 'OperationsManagement: Solutions' 'active' '28162421' 'Authorization: Locks' 'active' '28580783' 'Auto Assign PR' 'active' '29099436' 'Cache: Redis' 'active' '30033858' 'SignalR Service: Web PubSub' 'active' '30260566' '.Platform: Assign Pull Request to Author' 'active' '30494830' '.Platform: Assign Issue to Project' 'active' '30498056' 'PsRule - Analyze templates' 'active' '32054334' 'DbForPostgreSQL: FlexibleServers' 'active' '32553938' 'Network: PrivateLinkServices' 'active' '33381159' 'PowerBiDedicated: Capacities' 'active' '34349880' 'Analyze templates' 'active' '35239575' 'Network: ApplicationGatewayWebApplicationFirewallPolicies' 'active' '36015872' 'Network: ApplicationGatewayWebApplicationFirewallPolicies' 'active' '36020213' 'Network: DNS Resolvers' 'active' '37384085' 'Maintenance: MaintenanceConfigurations' 'active' '40905845' '.Platform: Update API Specs file' 'active' '41180361' '.Platform: Linter' 'active' '41482909' '.Platform: Clean up deployment history' 'active' '41794931' '.Platform: PSRule Pre-Flight validation' 'active' '43009392' '.Platform: Library PSRule pre-flight validation' 'active' '43013107' '.Platform: Library PSRule pre-flight validation' 'active' '43014232' '.Platform: RunCredScan' 'active' '43159448' 'Storage: Base v2 storageAccounts blobServices containers immutabilityPolicies' 'active' '44164940' 'Storage: Base v2 storageAccounts blobServices containers' 'active' '44168873' 'Storage: Carml v2 storageAccounts blobServices containers' 'active' '44171514' 'DevTestLab: Labs' 'active' '44260942,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite' '      scripting etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
mityalebedev/The-Shell,,
TryGhost/Ghost-CLI,E2E Tests' 'active' '2930701' 'Unit Tests' 'active' '2951435' 'Local E2E Tests' 'active' '2951436' 'Close stale issues and PRs' 'active' '8727458,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
manubot/rootstock,Manubot' 'active' '405209' 'pages-build-deployment' 'active' '17604568,
pressbooks/pressbooks,Update POT file' 'active' '8411443' 'Update translations from Transifex' 'active' '15622635' 'Add built assets to Dependabot PRs' 'active' '24057880' 'Build & Lint' 'active' '24262594' 'Run Standards & Tests' 'active' '24262597,
manubot/manubot,Release' 'active' '1379146' 'Tests' 'active' '172195' 'pages-build-deployment' 'active' '17590654,
vitorfs/parsifal,Codecov' 'active' '12901112' 'CodeQL' 'active' '12901516' 'Tox' 'active' '12900653,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you found any security issue please send an email to supportparsifal' 'Do not report security issues on public forums such as the Github issues
dita-ot/dita-ot,Homebrew' 'active' '2056833' 'Validate Gradle Wrapper' 'active' '3617520' 'Release' 'active' '14426483' 'Snapshot' 'active' '3959866' 'Test' 'active' '3838731,
kelyvin/ghost-caffeine-theme,,
wupdigital/android-maven-publish,,
typemill/typemill,,
bzg/org-mode,,
TryGhost/Starter,Deploy Theme' 'active' '147095' 'Test' 'active' '84106,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
gradle-nexus/publish-plugin,CI' 'active' '227082' 'E2E tests' 'active' '1301679' 'Validate Gradle Wrapper' 'active' '1303758' 'Java cross-version tests' 'active' '1314017' 'CI' 'active' '85120,
binshops/laravel-blog,,
chmllr/notehub,,
knadh/dictpress,Publish website on GitHub Pages' 'active' '29004378' 'pages-build-deployment' 'active' '29005579,
augnustin/google-docs-publisher,,
w3c/epub-specs,CI (EPUB EU Accessibility Act Mapping)' 'active' '11871415' 'CI (EPUB Accessibility Techniques)' 'active' '11871419' 'CI (EPUB Accessibility)' 'active' '11871417' 'CI (Content)' 'active' '11871420' 'CI (Multiple Renditions)' 'active' '11871422' 'CI (Overview)' 'active' '11871421' 'CI (Reading System)' 'active' '11871418' 'CI (EPUB SSV)' 'active' '14910922' 'CI (EPUB TTS)' 'active' '11871416' 'pages-build-deployment' 'active' '16491190,
TryGhost/London,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
chrisanthropic/Open-Publisher,,
TryGhost/Dawn,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
TryGhost/Ghost-Android,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
radude/rentry,,
opoloo/lines-engine,,
acl-org/ACLPUB,pages-build-deployment' 'active' '16437738,
TryGhost/Massively,Deploy Theme' 'active' '105550' 'Test' 'active' '105448,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
PreTeXtBook/pretext,,
brandedoutcast/publish-nuget,,
saltbo/uptoc,build' 'active' '1061980' 'release' 'active' '1062008,
TryGhost/Editorial,Test' 'active' '26208,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
manshar/manshar,,
OldManUmby/DND.SRD.Wiki,pages-build-deployment' 'active' '21655520,
larrykollar/Unix-Text-Processing,,
TryGhost/Lyra,Deploy Theme' 'active' '234063' 'Deploy Theme' 'active' '1940695' 'Test' 'active' '16471,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
pbeck/whatsbook,,
HaaLeo/publish-vscode-extension,Build' ' Lint' ' Test and Deploy' 'active' '1639981,
TryGhost/Roon,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
BirkbeckCTP/janeway,,SSuuppppoorrtteedd VVeerrssiioonnss' 'We currently only support one major version of Janeway The master development' 'branch becomes the next major release of Janeway and receieves security' 'support Security issues that only affect the master branch and not any stable' 'released versions can be reported as Bugs and are fixed in public Security' 'vulnerabilities that effect a support branch listed below should be reported' 'using the details provided under Reporting a Vulnerability' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x  ' 'AAddvvaanncceedd NNoottiiffiiccaattiioonn' 'The full list of people and organizations who receive advance notification of' 'security issues is not and will not be made public' 'On a case by case basis we may notify individuals and organisations who' 'collaborate in the development of Janeway' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you detect a serious security vulnerability you should report it to us' 'directly via email to supportopenlibhumsorg Please provide where possible' '     a brief description of the vulnerability' '     the website page or repository where the vulnerability can be observed' '     any other documentation that may assist in fixing the issue' 'We will follow this process' 'AAccttiivviittyy                              DDaayyss FFrroomm IInniittiiaall RReeppoorrtt' 'Acknowledge Initial Report             day' 'Provide Initial Assesment to Reporter  days' 'Create and Test Fix                    days' 'Publish Security Advisory on Github    days' 'Some content adapted from Django Security Policy
archivist/archivist,,
melmothx/amusewiki,,
meehow/2read,,
elgohr/Github-Release-Action,Issue assignment' 'active' '12626241' 'Dependabot auto-merge' 'active' '12026212' 'Publish Release' 'active' '79890' 'Release' 'active' '24252950' 'Test' 'active' '79880,
academic/vipa,,
zczhangchao51/fjpublish,,
jd/asciidoc-book-toolchain,,
wecobble/Subtitles,,
mbutterick/quad,CI' 'active' '3987273,
TryGhost/Alto,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
BurdaMagazinOrg/thunder-distribution,,
halfrost/Prometheus,,
panpf/bintray-publish,,
lucastheis/django-publications,,
superdesk/web-publisher,CI' 'active' '4557515' 'Automatic Rebase' 'active' '1079956,
andstor/copycat-action,Update version tag' 'active' '917488,
pyrustic/pyrustic,,
standardebooks/manual,,
chriskrycho/lightning-rs,CI' 'active' '4400093,
cianru/huawei-appgallery-publish-gradle-plugin,Code Style Tests' 'active' '17293512' 'Publush Tests' 'active' '12628205' 'Unit Tests' 'active' '35495585,
coderinblack08/presage,,
spip/SPIP,,SSiiggnnaalleerr uunnee ffaaiillllee ddee sséccuurriitté' 'Voir httpswwwspipnetfrarticlehtml' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'See httpswwwspipnetenarticlehtml
KSXGitHub/github-actions-deploy-aur,,
JohannesBuchner/languagecheck,,
liuyxpp/mpltex,,
quantum-journal/quantum-journal,,
w3c/wpub,,
TryGhost/Pico,Deploy Theme' 'active' '147092' 'Test' 'active' '147093,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
TryGhost/Ease,,Potential security vulnerabilities can be reported directly us at' 'securityghostorg The Ghost Security Team communicates privately and works in' 'a secured isolated repository for tracking testing and resolving security' 'related issues' 'The full uptodate details of our security policy and procedure can always be' 'found in our documentation' 'httpsghostorgdocsconceptssecurity' 'Please refer to this before emailing us Thanks for helping make Ghost safe for' 'everyone 
poga/hyperfeed,,
enriquecaballero/branchsite,,
andjar/dokuroam,,
ubyssey/dispatch,,
jlelse/teleposter,,
periodicpoint/arabica,,
