author_repo,wf_contents,security_policy
stratum/stratum,.github/workflows/ci.yml' 'active' '20222326,
CPqD/ofsoftswitch13,,
vedetta-com/vedetta,,
KatharaFramework/Kathara,,
smartbgp/yabgp,CI' 'active' '29033138,
knowledgedefinednetworking/a-deep-rl-approach-for-sdn-routing-optimization,,
husarnet/husarnet,Release hotfix' 'active' '33884678' 'Release nightly' 'active' '33884679' 'Release production' 'active' '33884680' 'Pull request workflow' 'active' '33884681' 'Release hotfix' 'active' '35829634,
sdnewhop/sdwannewhope,,
alibaba/hybridnet,build' 'active' '9995908' 'check' 'active' '9995909' 'Release Charts' 'active' '22077889' 'release' 'active' '9995910,
jwhited/corebgp,build' 'active' '3842891' 'integration_test' 'active' '3884894' 'golangci-lint' 'active' '3797143' 'unit_test' 'active' '3884112,
asavie/xdp,Build & Test' 'active' '19795416,
tbarbette/fastclick,C/C++ CI' 'active' '4160088' 'CodeQL' 'active' '4173468' 'vagrant-up' 'active' '41572348,
cormacrelf/terraform-provider-zerotier,,
anuket-project/anuket-specifications,Pull Request Docs Check' 'active' '44491043,
superkkt/cherry,,
PANTHEONtech/lighty,Build' 'active' '4241653' 'Publish docker image and helm chart' 'active' '5882423' 'Publish RCgNMI docker image and helm charts' 'active' '25726005' 'Publish RNC docker image and helm charts' 'active' '25726006' 'Test and setup lighty application' 'active' '31040800,VVeerrssiioonniinngg' 'Lightyio version contains  numbers representing MAJORMINORPATCH XYZ' 'levels' 'MAJOR number is mapped to major OpenDaylight release' 'LLiigghhttyyiioo OOppeennDDaayylliigghhtt' 'YZ    Chlorine ' 'YZ    Sulfur ' '' 'MINOR number is mapped to OpenDaylight service release SR SR SR ' 'LLiigghhttyyiioo OOppeennDDaayylliigghhtt' 'Z    Chlorine SR' 'Z    Chlorine SR' '' 'PATCH number represents Lightyio release usually security  bug fixes' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Two most recent OpenDaylight versions MAJOR are supported by Lightyio' 'always with the latest OpenDaylight service release MINOR' 'VVeerrssiioonn              SSuuppppoorrtteedd' 'MAJORMINOR          ' 'MAJORMINOR   ' 'MAJORMINOR        ' 'MAJORMINOR ' ' MAJOR            ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any discovered or suspected security vulnerabilities to' 'PANTHEONtech product security team at secalertpantheontech
aregm/nff-go-nat,,
cloud-native-taiwan/meetups,CI' 'active' '14498415,
nayanseth/sdn-loadbalancing,,
CiscoDevNet/pathman-sr,,
Ehsan70/RyuApps,,
nknorg/nconnect,Go' 'active' '43832901,
netrack/openflow,,
medianetlab/katana-slice_manager,,
seungsoo-lee/DELTA,,
Cloudslab/cloudsimsdn,,
martimy/flowmanager,pages-build-deployment' 'active' '21336896,
iovisor/iovisor-ovn,,
kandoo/beehive-netctrl,,
wildan2711/multipath,,
GeminiLight/sdn-nfv-papers,pages-build-deployment' 'active' '16723844,
santhisenan/SDN_DDoS_Simulation,,
CiscoDevNet/opendaylight-sample-apps,,
supernomad/quantum,,
eclipse-fog05/fog05,Rust' 'active' '3813471,
oscp/openshift-monitoring,,
carlmontanari/acipdt,,
sdnewhop/sdwan-harvester,,
dariobanfi/multipath-sdn-controller,,
sflow-rt/ddos-blackhole,,
kytos/python-openflow,Upload Python Package' 'active' '45021,
kytos/kytos,Build Python Package' 'active' '938161' 'Upload Python Package' 'active' '46672,
datacenter/ansible-role-aci-model,,
snlab-freedom/awesome-sdn,,
bisdn/basebox,Lint Code Base' 'active' '30293265,
zerotier/edge,,
sonata-nfv/son-emu,,
sdnds-tw/Ryu-SDN-IP,,
Jamesits/pilot,,
shreyakupadhyay/SDN-Datacenter,,
qhb1001/SDN-Simulation,,
enricomariafusi/v-switch,,
linkernetworks/network-controller,,
abulanov/sfc_app,,
vipshop/TupleNet,,
FreifunkHochstift/ffho-salt-public,,
UofG-netlab/BPFabric,,
kit-tm/sdn-cockpit,,
andrew-miao/study_sdn,,
progwriter/SOL,,
sdnewhop/sdwan-infiltrator,,
lopezalvar/awesome-sdn-security,,
Sidarion/netbox-joined-inventory,,
sonata-nfv/son-mano-framework,,
icesonata/DDoSDN,,
openlab-red/openshift-management,,
Red5d/ztadmin,,
elbaulp/MafDet,,
ssulca/ddosdn,Java CI with Maven' 'active' '1999944,
praveingk/DPTP,,
ernie55ernie/Anomaly-Firewall-Rule-Detection-And-Resolution,,
FZU-SDN/The-Road-to-SDN,,
pa5h1nh0/GTP-U_OvS-kernel-extension,,
feiskyer/feiskyer.github.io,,
mnmlyn/staticRouter,,
stevelorenz/comnetsemu,ComNetsEmu CI' 'active' '17810466' 'pages-build-deployment' 'active' '17591489,
ljerezchaves/ofswitch13,,
microsoft/SdnDiagnostics,Server2019SDN' 'active' '13269708' 'Build Pipeline' 'active' '13411724' 'Server2019SDNPullRequest' 'active' '13652680' 'PSScriptAnalyzer' 'active' '38784861,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
adityaprakash-bobby/pox-stuff,,
netgroup/rose-srv6-control-plane,autopep8' 'active' '1551015' 'Build and Publish Docs' 'active' '1704083' 'Pull Request Docs Check' 'active' '1715340' 'Docker Image CI' 'active' '1388606' 'Lint Code Base' 'active' '1531866' 'labeler' 'active' '1662680' 'Python Pytest GitHub Action' 'active' '1792109' 'Python package' 'active' '1294225' 'Release Drafter' 'active' '1665991' 'pages-build-deployment' 'active' '19494100,
matanby/CloudFirewall,,
ruicao93/SDN-IP-Ryu,,
BBVA/idsfree,,
khooi8913/p4-hashpipe,,
fernnf/vsdnemul,,
amlight/ofp_sniffer,,
