author_repo,wf_contents,security_policy
200ok-ch/organice,,
ONLYOFFICE/CommunityServer,,
Leantime/leantime,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email all security issue findings to securityleantimeio
dephell/dephell,,
lxerxa/actionview,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to actionviewcom
a54552239/pearProject,,
engineering-management/awesome-engineering-management,,
alefragnani/vscode-project-manager,,
freeplane/freeplane,,
kdeldycke/awesome-engineering-team-management,Autofix' 'active' '3268700' 'Autolock' 'active' '3331065' 'Docs' 'active' '22946858' 'Label sponsors' 'active' '22946859' 'Labels' 'active' '22946860' 'Lint' 'active' '3268699,
MyCollab/mycollab,,
chintanbanugaria/92five,,
gopeak/masterlab,,
neuronetio/gantt-elastic,pages-build-deployment' 'active' '17359659,
ycd/manage-fastapi,CI' 'active' '2140883' 'docs' 'active' '4097305,
aviaviavi/toodles,,
easysoft/zentaopms,,
DHTMLX/gantt,,
workflowr/workflowr,build' 'active' '35505672' 'coverage' 'active' '35507249' 'docs' 'active' '37797456' 'pages-build-deployment' 'active' '16406337,
bestpractical/rt,.github/workflows/github-action.yml' 'active' '4746614,
bardsoftware/ganttproject,Build Packages' 'active' '179772' 'CodeQL' 'active' '19621868' 'Build and Test' 'active' '156072,
modesttree/Projeny,,
JuliaDynamics/DrWatson.jl,CompatHelper' 'active' '139844' 'TagBot' 'active' '525053' 'CI' 'active' '3871514' 'Doc Preview Cleanup' 'active' '18411224' 'pages-build-deployment' 'active' '17242113,
officelifehq/officelife,Static analysis' 'active' '143549' 'Tests' 'active' '172275' 'Cypress tests' 'active' '836926' 'Compress images' 'active' '2144505' 'Build and test' 'active' '2633348' 'Docker image' 'active' '3452663' 'Lock Threads' 'active' '4761505' 'Release' 'active' '5573988' 'Deploy' 'active' '6698304' 'Demo sql update' 'active' '10262385,
pichillilorenzo/JavaScriptEnhancements,,
digitalfondue/lavagna,Java CI with Maven' 'active' '3514663,
twisted/towncrier,CI' 'active' '3878175,
Josee9988/project-template,SH Tests runner' 'active' '11350513,The projects team and community take security issues' 'We appreciate your efforts to disclose your findings responsibly and will make' 'every effort to acknowledge your contributions' 'To report a security issue go to the projects issues and create a new issue' 'using the  Security Report issue template' 'Read the instructions of this issue template carefully and if your report' 'could leak data or might expose how to gain access to a restricted area or' 'break the system please email jgraciagmailcom and include the word' 'SECURITY in the subject line' 'Well endeavour to respond quickly and keep you updated throughout the process
yona-projects/yona,,
SolarLune/masterplan,Build MasterPlan' 'active' '19776786,
EivindArvesen/prm,,
philschatz/gh-board,,
Orangescrum/orangescrum-community,,
tj/triage,,
TeamvisionCorp/TeamVision,,
nafiesl/free-pmo,,If you discover any security related issues please email nafieslgmailcom' 'instead of using the issue tracker
eonist/How-to-collaborate-on-github,,
Alanaktion/phproject,CI' 'active' '4144420' 'Release Assets' 'active' '4774932' 'pages-build-deployment' 'active' '32859710,SSuuppppoorrtteedd VVeerrssiioonnss' 'Since our team is small and we dont update often we only support the latest' 'release of Phproject It is highly recommended that you update whenever we' 'release a new version as it likely includes major bug fixes and can impact' 'the security of your site' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find an issue with the security of Phproject you may report the' 'vulnerability on huntrdev or let me know personally via email at' 'alanphpizzacom If emailing I recommend encrypting your communication with' 'my PGP public key' 'Ill do my best to get back to you within  hours at least with an idea of' 'when we can fix the issue Major issues that involve significant changes to the' 'application can take several weeks since no one works on this project full' 'time but well do what we can to fix things' 'If its been more than a week and we havent replied or if we have replied but' 'its been a while and we havent communicated or fixed the issue you found let' 'us know and well invite you to a private fork where we can collaborate on a' 'fix
hustcc/gantt-for-react,,
ericdanan/counsel-projectile,,
zunnzunn/vue-ganttastic,pages-build-deployment' 'active' '17351742,
mkloubert/vscode-kanban,Publish' 'active' '617430,
davepartner/pmanager,,
Srikanth-AD/Scrumwala,,
pawelrychlik/jira-dependency-graph,,
DHTMLX/scheduler,,
ionide/Forge,,
popomore/projj,,
zerocracy/farm,codecov' 'active' '35693573' 'Maven Build' 'active' '1052075' 'mvn' 'active' '35693574' 'pdd' 'active' '35693575' 'xcop' 'active' '35693576,
bitnami/bitnami-docker-redmine,Close stale issues and PRs' 'active' '8071490,
philippK-de/Collabtive,,
EGroupware/egroupware,,SSuuppppoorrtteedd VVeerrssiioonnss' '     next release  master' '     latest released version ' '     old released version  major security fixes only' 'Please report security issues to securityegroupwareorg' 'If you need to send information in a secure way please contakt us first so we' 'can send you our PGP keys to do so
weDevsOfficial/wp-project-manager,,
vcs-python/vcspull,tests' 'active' '2152454' 'CodeQL' 'active' '20724707' 'docs' 'active' '21862564,
kreta/Kreta,,
minvws/nl-covid19-notification-app-website,Create Website Release package' 'active' '26031139,
web2project/web2project,,
BitcoinDesign/Meta,.github/workflows/main.yml' 'active' '2910916,
nirix/traq,,
helpfulengineering/resources,,
kaishuu0123/rebacklogs,,
srggrs/assign-one-project-github-action,Debug JSON' 'active' '351593,
Devnawjesh/hr-payroll,,
NicolasPetton/Projectify,,
rodrigosetti/master-plan,,
Kholid060/projectile,Release' 'active' '10188782,
rnkn/binder,CI' 'active' '1934604,
opendevops-cn/codo-tools,,
edgi-govdata-archiving/overview,,
robotichead/NearBeach,CodeQL' 'active' '2551161' 'pages-build-deployment' 'active' '16542005,NearBeach looks at security as a high importance If you find any security' 'issues please contact us by emailing securitynearbeachorg' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions are supported for security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '    Until the release of ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact our security team via email securitynearbeachorg Please' 'provide detail explaination on how to replicate this security issue' 'HHaacckkiinngg SSaannddbbooxx' 'Sometimes the only way to actually find security issues is to have an' 'environment to break into We fully understand this however we dont want' 'you to break into anyones environment' 'Instead why dont you contact us at securitynearbeachorg and well be happy' 'to setup a random nonproduction environment for you to play around in We only' 'want you to inform us of any security issues and if you know of any fixes
Orangescrum/orangescrum,,
bashbunni/pjs,build' 'active' '20229421' 'coverage' 'active' '20229420' 'lint-soft' 'active' '20229418' 'lint' 'active' '20229419,
emilyriederer/projmgr,,
frappe/gameplan,UI Test' 'active' '36957367,
nikku/wuffle,CI' 'active' '4559788' 'PUBLISH_DOCKER' 'active' '14261353' 'CodeQL' 'disabled_inactivity' '14277460,As project maintainers we take security bugs in Wuffle seriously' 'If you believe you have found a vulnerability please report it to us as' 'described below' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'We appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email wuffledevnixisde and include the word' 'SECURITY in the subject line' 'We will send a response indicating the next steps in handling your report' 'After the initial reply to your report we will keep you informed of the' 'progress towards a fix and full announcement and may ask for additional' 'information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module You can also report a vulnerability through the npm contact form by' 'selecting Im reporting a security vulnerability
microsoft/vscode-java-dependency,CI' 'active' '11315139' 'CI' 'active' '11315140' 'CI' 'active' '11315143' 'No Response' 'active' '41951425' 'CI' 'disabled_manually' '11315138' 'CI' 'disabled_manually' '11315141,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
edgi-govdata-archiving/web-monitoring,,
pachno/pachno,,
niyue/skillmap,,
ergoserv/redmine-progressive-projects-list,,
micromata/projectforge,GitHub Pages publication' 'active' '12067320' 'Java CI with Maven' 'active' '9308099' 'pages-build-deployment' 'active' '20208574,
Decathlon/pull-request-labeler-action,Auto Label Pull Request' 'active' '174411,
HewlettPackard/yoda,CodeQL' 'active' '16885117,
takuya0206/ganttchart_generator,,
alii/linear-style,,
jbl2024/latelier,,
rudikershaw/git-build-hook,,
jccguimaraes/atom-project-viewer,,
hikaya-io/activity,Activity' 'active' '91478,
lazywei/psync,,
