author_repo,wf_contents,security_policy
scalacenter/sbt-eviction-rules,CI' 'active' '1468194,RReeppoorrttiinngg aa SSeeccuurriittyy IIssssuuee' 'To report a security issue please email scalacenterepflch with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigations for the issue The Security Team will' 'attempt to respond within a reasonable timeframe to your email If the issue is' 'confirmed as a vulnerability we will open a Security Advisory' 'PPrroocceedduurree' '    A GitHub Security Advisory will be created in the appropriate repository' '    A project member works privately with the reporter to resolve the' '      vulnerability' '    The project creates a new release of the package the vulnerability' '      affects to deliver its fix' '    The project publicly announces the vulnerability and describes how to' '      apply the fix' 'SSccaallaa SStteewwaarrdd' 'We strongly recommend users of our libraries to use Scala Steward or something' 'similar to automatically receive updates
momosecurity/mosec-pip-plugin,,
momosecurity/mosec-composer-plugin,,
ehmicky/get-node,Build' 'active' '891192,
momosecurity/mosec-node-plugin,,
thoth-station/prescriptions,,
ecoAPM/php-libyear,CI' 'active' '422118' 'Sonar' 'active' '16000654' 'Publish' 'active' '13171049,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates are generally only applied to the newest release and' 'backported on an asneeded basis where appropriate' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Unless a vulnerability is deemed critical or exposes PII please create an' 'issue in this repository using the Report a Bug template' 'For critical vulnerabilities or those that expose PII please email' 'infoecoAPMcom so that the issue can be fixed confidentially prior to public' 'disclosure
ehmicky/node-version-alias,Build' 'active' '1058820,
ehmicky/all-node-versions,Build' 'active' '891186,
mikroskeem/PicoMaven,,
ehmicky/preferred-node-version,Build' 'active' '1016121,
ehmicky/normalize-node-version,Build' 'active' '891181,
ehmicky/get-node-cli,Build' 'active' '891179,
BNPrashanth/go-poc-bp,,
asseco-pst/einstein,,
ehmicky/fetch-node-website,Build' 'active' '891184,
sgreben/terrafile-ify,,
yowainwright/codependence-cron,codependence ci 🤼‍♀️' 'active' '28700236' 'update codependencies' 'active' '28706039,
gofunky/tuplip,build' 'active' '2199423,
sapcc/helm-outdated-dependencies,,
dsp-testing/go-dependency-submission,Go Action detection of dependencies' 'active' '26081414' 'build-test' 'active' '24703965,
svenfinke/edm,,
timmeinerzhagen/dependabot-sha-comment-action,,
proticity-cloud/java-modern-gradle-plugin,,
CodeReaper/Waffle,,
devpuppet/brewery-bom,,
DroidNanoDegree/JokeTeller,,
Makeshift/generate-dependabot-glob-action,Combine PRs' 'active' '41073087' 'Generate dependabot.yml' 'active' '41024740' '.github/workflows/release.yml' 'active' '41073088,
sourdough/starter,pages-build-deployment' 'active' '17901516,
vikasdesale/Joke-Telling-App,,
jeongukjae/module-tracker.py,,
musapkahraman/BuildItBigger,,
sourdough/wildtype,pages-build-deployment' 'active' '17965859,
t13a/depot,,
yurrriq/helm-outdated,,
valencra/Gradle-Example,,
thinkjrs/pipenv-example,,
osamashabana95/Build-It-Bigger,,
gregwhitaker/gradle-platformbom-example,,
fridex/s2i-example-micropipenv,,
beenotung/gen-dockerfile-install,,
ProdigyTech/JS-Dependency-Check,,
sourdough/ingredient,,
matt-dray/renv-test,,
gregwhitaker/gradle-maven-versioncatalog-example,,
saksmt/dependency-properties-plugin,,
sourdough/batch,,
lucaslprimo/Build-It-Bigger,,
jnewc/cocoapods-store,,
