author_repo,wf_contents,security_policy
directus/directus,create-release' 'active' '3703745' 'build-images' 'active' '3704059' 'Release' 'active' '11302442' 'Sync Readme to Docker Hub' 'active' '12921812' 'CodeQL Analysis' 'active' '13677080' '.github/workflows/prepare.yml' 'active' '18111680' 'Blackbox Tests' 'active' '30346235' 'Check' 'active' '30346236' 'Blackbox Tests' 'active' '30346841' '.github/workflows/linear.yml' 'active' '43221800,
apache/shardingsphere,CI' 'active' '4733338' 'All in one jar integration Test' 'active' '27029640' 'Checkstyle Check' 'active' '32678973' 'Check' 'active' '36873839' 'Docker Release' 'active' '36873872' 'Nightly - CI' 'active' '36881996' 'Nightly - SQL parser loading from external cases' 'active' '39707517' 'E2E' 'active' '42358854' 'E2E - Transaction' 'active' '42358855' 'E2E - Pipeline' 'active' '42358856' 'E2E - Discovery' 'active' '42358857' 'E2E - ShowProcesslist' 'active' '42358858' 'Nightly - E2E' 'active' '42361700' 'Nightly - Build' 'active' '42474343' 'Nightly - E2E Example Generator' 'active' '42474344,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
knex/knex,CodeQL' 'active' '5061859' 'Coverage' 'active' '4446860' 'CI' 'active' '4416293' 'Linting and Types' 'active' '4416294' 'Unit Tests' 'active' '4416292' 'pages-build-deployment' 'active' '21729145,
calcom/cal.com,Lint' 'active' '12269816' 'E2E test' 'active' '12596899' 'Crowdin Action' 'active' '13472219' 'Crowdin Upload' 'active' '13475296' 'Cron - bookingReminder' 'active' '14557928' 'Cron - downgradeUsers' 'active' '14557929' 'Check types' 'active' '17909345' '.github/workflows/cron-resetStaging.yml' 'active' '19533747' 'Azure Static Web Apps CI/CD' 'active' '20573616' 'Submodule Sync' 'active' '22944441' 'E2E Embed tests and booking flow(for non-embed as well)' 'active' '26898027' 'E2E App-Store Apps' 'active' '29055116' 'Pull Request Labeler' 'active' '29560501' 'Meta Workflow: Require Conditional Status Checks' 'active' '29564186' 'Staging DB Snapshot' 'active' '29807775' 'Cron - scheduleEmailReminders' 'active' '30276121' 'Cron - scheduleSMSReminders' 'active' '30276522' 'Cleanup Preview Databases' 'active' '32293683' 'Add PRs to project' 'active' '33202797' 'Unit tests' 'active' '33827084' '.github/workflows/release.yml' 'active' '39980121' 'Build' 'disabled_manually' '12269813' 'cal' 'disabled_manually' '12801273' 'Chromatic' 'disabled_manually' '30087343' 'Chromatic' 'disabled_manually' '30102304' 'Preview Environment' 'disabled_manually' '39980120,Contact securitycalcom' 'Based on httpssupabasecomwellknownsecuritytxt' 'At Calcom we consider the security of our systems a top priority But no' 'matter how much effort we put into system security there can still be' 'vulnerabilities present' 'If you discover a vulnerability we would like to know about it so we can take' 'steps to address it as quickly as possible We would like to ask you to help us' 'better protect our clients and our systems' 'OOuutt ooff ssccooppee vvuullnneerraabbiilliittiieess' '     Clickjacking on pages with no sensitive actions' '     Unauthenticatedlogoutlogin CSRF' '     Attacks requiring MITM or physical access to a users device' '     Any activity that could lead to the disruption of our service DoS' '     Content spoofing and text injection issues without showing an attack' '      vectorwithout being able to modify HTMLCSS' '     Email spoofing' '     Missing DNSSEC CAA CSP headers' '     Lack of Secure or HTTP only flag on nonsensitive cookies' '     Deadlinks' 'PPlleeaassee ddoo tthhee ffoolllloowwiinngg' '     Email your findings to securitycalcom' '     Do not run automated scanners on our infrastructure or dashboard If you' '      wish to do this contact us and we will set up a sandbox for you' '     Do not take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     Do not reveal the problem to others until it has been resolved' '     Do not use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     Do provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Usually the IP address or the' '      URL of the affected system and a description of the vulnerability will be' '      sufficient but complex vulnerabilities may require further explanation' 'WWhhaatt wwee pprroommiissee' '     We will respond to your report within  business days with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '      and' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved
Tencent/APIJSON,pages-build-deployment' 'active' '16610845,
cube-js/cube.js,Build' 'active' '2614249' 'Release' 'active' '2830886' 'Master' 'active' '3002075' 'Documentation Build' 'active' '3391182' 'Pull Requests' 'active' '3513861' 'Examples' 'active' '3877926' 'Issue Labeler' 'active' '3937155' 'Examples' 'active' '5836238' 'Bird: Release E2E tests 📦' 'active' '6389255' 'Documentation Publish' 'active' '6751321' 'Rust' 'active' '16684282' 'Build native' 'active' '16691241' 'Rust Master' 'active' '16749171' 'Test Arm' 'active' '17050522' 'Cloud Tests' 'active' '21589790' 'Build PR Image' 'active' '43435587' 'Cross Images' 'active' '43955889,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email security reports to infocubedev or reach out to maintainers' 'directly in httpsslackcubedev Please do not create issues or public' 'conversations for discovered security issues until patch is shipped
timescale/timescaledb,Regression Windows' 'active' '1261835' 'Regression Linux i386' 'active' '1421571' 'Regression' 'active' '1502416' 'Code style' 'active' '1519145' 'Test Update and Downgrade' 'active' '1675598' 'APT packages' 'active' '1739572' 'RPM packages' 'active' '1775721' 'Additional tests' 'active' '1825498' 'Coverity' 'active' '1901523' 'Checks' 'active' '7070742' 'Pull Request Validation' 'active' '7296498' 'Regression Linux i386' 'active' '8496535' 'Sanitizer test' 'active' '10459161' 'PostgreSQL bleeding edge' 'active' '10622087' 'Release Pipeline' 'active' '11118345' 'Homebrew' 'active' '11691969' 'Regression Windows' 'active' '11777890' 'Windows Packages' 'active' '12528349' 'Docker' 'active' '12982481' 'Memory tests' 'active' '14548611' 'Coccinelle' 'active' '14608034' 'Build packages' 'active' '14712813' 'Release TimescaleDB' 'active' '14714957' 'Shellcheck' 'active' '14959219' 'ABI Test' 'active' '15383427' 'cccc' 'active' '17893667' 'APT ARM64 packages' 'active' '20355573' 'SQLsmith' 'active' '21340249' 'Coverity Results' 'active' '21930010' 'Assign PR to member who opened' 'active' '23067955' 'pgspot' 'active' '24604315' 'tsbs-test' 'active' '27211709' 'Check CHANGELOG.md updated' 'active' '27446500' 'Add bugs to bugs project' 'active' '29527422' 'Close stale issues' 'active' '30449074' 'Ask for reviewer assignment' 'active' '30468617' 'Run pull-review with docker' 'active' '30475632,We aim to keep TimescaleDB safe for everyone Publicly disclosing security bugs' 'in a public forum can put everyone in the Timescale community at risk however' 'Therefore we ask that people follow the below instructions to report security' 'vulnerability The entire Timescale community thanks you' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The supported version is always the latest major release available in our' 'repository We also release regular minor versions with fixes and corrections' 'alongside some new features as well as patchfix releases that you should keep' 'upgrading to Vulnerability fixes are made available as part of these patchfix' 'releases and you can read our list of Security Advisories' 'You can also take a look at our Support Policy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability in our software please email the Timescale' 'Security Team at securitytimescalecom' 'Please note that the email address should only be used for reporting' 'undisclosed security vulnerabilities in Timescale products and services' 'Regular bug reports should be submitted as GitHub issues while other qquueessttiioonnss' 'around security compliance or functionality can be made either through our' 'support for customers or community channels eg Timescale Slack Forums' 'etc
ty4z2008/Qix,,
baomidou/mybatis-plus,,
plausible/analytics,Build Private Images' 'active' '33938750' 'Build Public Images' 'active' '34183563' 'Build to staging' 'active' '33651244' 'Elixir CI' 'active' '4573295' 'My build' 'active' '35456066' 'NPM CI' 'active' '14060272' 'Publish Elixir documentation' 'active' '34988166' 'Tracker CI' 'active' '31518311' 'pages-build-deployment' 'active' '34989212,SSuuppppoorrtteedd VVeerrssiioonnss' 'We only add security updates to the latest MAJORMINOR version of the project' 'No security updates are backported to previous versions If you want be up to' 'date on security patches make sure your Plausible image is up to date with' 'plausibleanalyticslatest' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve found a security vulnerability with the Plausible codebase you can' 'disclose it responsibly by sending a summary to securityplausibleio We will' 'review the potential threat and fix it as fast as we can' 'While we do not have a bounty program in place yet we are incredibly thankful' 'for people who take the time to share their findings with us Whether its a' 'tiny bug that youve found or a security vulnerability all reports help us to' 'continuously improve Plausible for everyone Thank you
NodeBB/NodeBB,Run Docker' 'active' '12524310' 'Lint and test' 'active' '3308749,NodeBBs security policy is based around a private bug bounty program Users' 'are invited to explore NodeBB for vulnerabilities and report them to the' 'NodeBB team so that they can be patched' 'If you have found a security vulnerability ddoo nnoott ppoosstt iitt oonnttoo oouurr GGiittHHuubb' 'ttrraacckkeerr Some security vulnerabilities are quite severe and discretion is' 'recommended Email the NodeBB Security Team at securitynodebborg instead' 'even if you are not sure whether something qualifies' 'BBuugg BBoouunnttyy PPrrooggrraamm' 'Security vulnerability reports may be eligible for a bounty based on severity' 'and confirmation from NodeBB team members For full details regarding our bug' 'bounty program including the bounty amounts please consult the dedicated page' 'for our Bug Bounty Program
mindsdb/mindsdb,MindsDB CLA Assistant' 'active' '2164983' 'MindsDB Tests & Deploy' 'active' '2266390' 'MindsDB Releases' 'active' '3725223' 'Build PR Image' 'active' '43842630' 'pages-build-deployment' 'active' '17758809,
beekeeper-studio/beekeeper-studio,Studio - Unit Tests' 'active' '10731516' 'Studio - PR Build' 'active' '10731517' 'Sqltools - Test' 'active' '10761477' 'Sqltools - PR Build' 'active' '10761650' 'Sqltools - Master build' 'active' '10772028' 'Sqltools - Build & Publish' 'active' '10772029' 'Studio - Docs Publish' 'active' '10772030' 'Studio - Master build' 'active' '10772031' 'Studio - Build & Publish' 'active' '10772032' 'Studio - Mac M1 Publish' 'active' '21353895,
graphile/postgraphile,Node CI' 'active' '1388207' 'Publish Docker image' 'active' '16165575,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates will typically only be applied to the latest release unless' 'you have a support contract with Graphile and have arranged otherwise' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have a support contract please raise a ticket at the help desk and we' 'will get back to you as fast as we can' 'Otherwise please let Benjie know privately of any security vulnerabilities by' 'emailing benjiegraphileorg Benjie will get back to you as soon as he can' 'typically within  working days and will discuss the future steps' 'Graphile is a communityfunded opensource project so were sorry to say that' 'we cannot afford bug bounties at this time We can however send you some' 'PostGraphile stickers  
brianc/node-postgres,CI' 'active' '15298029,
dbcli/pgcli,pgcli' 'active' '4700226' 'CodeQL' 'active' '40160169,
tiangolo/full-stack-fastapi-postgresql,Issue Manager' 'active' '1480975,
questdb/questdb,Danger' 'active' '26742188,The QuestDB team and community take security bugs in QuestDB seriously We' 'appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email securityquestdbio and include the word' 'SECURITY in the subject line' 'The QuestDB team will evaluate your report and send you a response indicating' 'the next steps in handling your report After the initial reply to your report' 'we will keep you informed of the progress if a fix is necessary and may ask' 'for additional information
diesel-rs/diesel,Security audit' 'active' '1454846' 'Benchmarks' 'active' '2922744' 'CI Tests' 'active' '392920' 'Publish Docs' 'active' '1454845' 'Metrics' 'active' '8754010' 'Request Review on PRs Automatically' 'active' '6666519' 'pages-build-deployment' 'active' '16632430,
benawad/dogehouse,baklava:build_and_release' 'active' '8714160' 'global:label_pr' 'active' '8714161' 'global:lint_commit_messages' 'active' '8714162' 'kibbeh:lint_and_test' 'active' '8714164' 'kousa:deploy_staging' 'active' '8714165' 'kousa:tests' 'active' '8714166' 'shawarma:deploy_staging' 'active' '8714167' 'kebab:npm_publish' 'active' '8742727' 'dolma:npm_publish' 'active' '8891005' 'globalkey:npm_publish' 'active' '8978708' 'kibbeh:e2e_tests' 'disabled_manually' '8714163,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'DM me on httpstwittercombenawad or httpsdiscordggwCbKBZFcV
doctrine/dbal,Coding Standards' 'active' '2432389' 'Continuous Integration' 'active' '1024924' 'Lock Closed Issues' 'active' '30590356' 'Automatic Releases' 'active' '2554840' 'Close stale pull requests' 'active' '14653353' 'Static Analysis' 'active' '3003462,The Doctrine library is operating very close to your database and as such needs' 'to handle and make assumptions about SQL injection vulnerabilities' 'It is vital that you understand how Doctrine approaches security because we' 'cannot protect you from SQL injection' 'Please read the documentation chapter on Security in Doctrine DBAL to' 'understand the assumptions we make' '     Latest securityrst page on Github' '     Security Page in rendered documentation
dhamaniasad/awesome-postgres,pages-build-deployment' 'active' '20555729,
citusdata/citus,C/C++ CI' 'active' '40766700' 'CodeQL' 'active' '22804270' 'Automerge to enterprise' 'active' '19683704' 'Build tests in packaging images' 'active' '40766905' 'Packaging Tests Parameterized' 'active' '41168282' '.github/workflows/promote-enterprise-master.yml' 'active' '19753931,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
xo/usql,Test usql' 'active' '7623353' 'Release' 'active' '31562280' 'Announce Release' 'active' '31574697,
sosedoff/pgweb,checks' 'active' '16830564' 'release' 'active' '29109777' 'docker' 'active' '40507949' 'demo deploy' 'active' '42327766,
launchbadge/sqlx,SQLx' 'active' '1492394,
digoal/blog,,
kyleconroy/sqlc,go' 'active' '30325' 'Publish to Equinox' 'active' '163330' 'kotlin' 'active' '515530' 'python' 'active' '6358600' 'codeql' 'active' '14797774' 'docs' 'active' '14798237' 'sqlc-pg-gen' 'active' '40116298,
microsoft/azuredatastudio,CI' 'active' '170' 'On PR Open' 'active' '1265570' 'On Label' 'active' '4101484' 'Update Extension Gallery Reminder' 'active' '15140901' '.github/workflows/port-labeler.yml' 'active' '29833596' 'Code Scanning - Action' 'disabled_manually' '1595918,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
flyway/flyway,Build PRs' 'active' '21621306' 'Build Release Tags' 'active' '21621307,
