author_repo,wf_contents,security_policy
SwiftyJSON/SwiftyJSON,,
codex-team/editor.js,ESLint CodeX' 'active' '1001593' 'Create a release draft' 'active' '6043757' 'Publish package to NPM' 'active' '6043758' 'Bump version on merge' 'active' '6117266' 'Tests' 'active' '7668998,
paularmstrong/normalizr,Close Pull Request' 'active' '22182136,
AykutSarac/jsoncrack.com,pages-build-deployment' 'active' '19284348,
urfave/cli,Run Tests' 'active' '5356' 'pages-build-deployment' 'active' '25699774,Hello and thank you for your interest in the urfavecli security policy  ' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn    SSuuppppoorrtteedd' ' vx  ' ' v     ' ' vx   ' ' v    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please disclose any vulnerabilities by sending an email to' 'urfavesecuritygooglegroupscom' 'You should expect a response within  hours and further communications to be' 'decided via email The urfavecli maintainer team comprises volunteers who' 'contribute when possible so please have patience ' ' FFoooottnnootteess ' '    The vx series will receive bug fixes and security patches only 
typicode/lowdb,Node.js CI' 'active' '9216120,
simdjson/simdjson,Fuzz and run valgrind' 'active' '9782' 'Ubuntu 18.04 CI (GCC 7)' 'active' '1943027' 'Ubuntu 20.04 CI (GCC 9)' 'active' '1943282' 'MSYS2-CI' 'active' '1998497' 'Performance check on Ubuntu 20.04 CI (GCC 9)' 'active' '2524851' 'Performance check on Ubuntu 18.04 CI (GCC 7)' 'active' '2524852' 'Alpine Linux' 'active' '2825332' 'Binary size with bloaty' 'active' '2936100' 'Detect trailing whitespace' 'active' '3301925' 'Ubuntu 18.04 CI (GCC 7) with Thread Sanitizer' 'active' '3941046' 'Ubuntu 20.04 CI (GCC 9) with Thread Sanitizer' 'active' '3941047' 'short fuzz on the power arch' 'active' '3996587' 'MSYS2-CLANG-CI' 'active' '4448161' 'Ubuntu 20.04 CI (GCC 9) without exceptions' 'active' '6199594' 'Ubuntu 20.04 CI (GCC 9) Without Threads' 'active' '6199712' 'Ubuntu 20.04 CI (GCC 9) With Memory Sanitizer' 'active' '11562084' 'Macos' 'active' '11604188' 'Ubuntu 18.04 CI (LLVM 7)' 'active' '11611875' '.github/workflows/ubuntu18-oldgcc.yml' 'active' '14970796' 'CIFuzz' 'active' '15683981' 'VS17-CI' 'active' '22143134' 'VS17-NoExcept-CI' 'active' '22143136' 'VS17-ARM-CI' 'active' '22143137' 'VS17-CLANG-CI' 'active' '22143138' 'Ubuntu 22.04 CI (GCC 11)' 'active' '25925011' 'Ubuntu 22.04 CI (GCC 12)' 'active' '27395071' 'Ubuntu 20.04 CI (GCC 8)' 'active' '27465010' 'Ubuntu 22.04 CI (CLANG 13)' 'active' '28266231' 'Debian' 'active' '31299969,
antonmedv/fx,release' 'active' '24487641' 'test' 'active' '24485536,
modood/Administrative-divisions-of-China,,
baidu/amis,CodeQL' 'active' '3865798' 'PR test' 'active' '5494553' 'gh-pages' 'active' '5494571' 'pages-build-deployment' 'active' '16406830' 'Community' 'active' '23007081,
rjsf-team/react-jsonschema-form,CI' 'active' '778914' 'Release' 'active' '6926538' 'pages-build-deployment' 'active' '17824898' 'issue-triage-automation' 'active' '24578537' 'issue-triage-removal-automation' 'active' '24578538' 'Add tag without v' 'active' '33929083' 'Release Latest Documentation' 'active' '33929084,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a vulnerability please send an email to' 'aramaswamisgmailcom with information on what the vulnerability is steps to' 'reproduce and estimated severity We will strive to get back to you as soon as' 'possible' 'Please do not open issues for anything you suspect may be a security' 'vulnerability
json-iterator/go,,
tidwall/gjson,Go' 'active' '3364497,
postmanlabs/httpbin,,
Mantle/Mantle,Carthage Artifact Upload' 'active' '2645932' 'CI (pull-requests-only)' 'active' '2633445' 'cocoapods-publish' 'active' '450057' 'Mark stale issues and pull requests' 'active' '412152,
tiangolo/full-stack-fastapi-postgresql,Issue Manager' 'active' '1480975,
pinojs/pino,CI' 'active' '17064' 'Benchmarks' 'active' '732617' 'package-manager-ci' 'active' '12744404' 'Bundler test' 'active' '14222762' 'pages-build-deployment' 'active' '16610609' 'Lock Threads' 'active' '19131864' 'CodeQL' 'active' '25213478' 'PR Target Check' 'disabled_manually' '19975040,This document describes the management of vulnerabilities for the Pino project' 'and all modules within the Pino organization' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Individuals who find potential vulnerabilities in Pino are invited to report' 'them via email at matteocollinagmailcom' 'SSttrriicctt mmeeaassuurreess wwhheenn rreeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Avoid creating new informative reports Only create new report a potential' 'vulnerability if you are absolutely sure this should be tagged as an actual' 'vulnerability Be careful on the maintainers time' 'HHaannddlliinngg vvuullnneerraabbiilliittyy rreeppoorrttss' 'When a potential vulnerability is reported the following actions are taken' 'TTrriiaaggee' 'DDeellaayy  business days' 'Within  business days a member of the security team provides a first answer' 'to the individual who submitted the potential vulnerability The possible' 'responses can be' '     Acceptance what was reported is considered as a new vulnerability' '     Rejection what was reported is not considered as a new vulnerability' '     Need more information the security team needs more information in order' '      to evaluate what was reported' 'Triaging should include updating issue fields' '     Asset  setcreate the module affected by the report' '     Severity  TBD currently left empty' 'CCoorrrreeccttiioonn ffoolllloowwuupp' 'DDeellaayy  days' 'When a vulnerability is confirmed a member of the security team volunteers to' 'follow up on this report' 'With the help of the individual who reported the vulnerability they contact' 'the maintainers of the vulnerable package to make them aware of the' 'vulnerability The maintainers can be invited as participants to the reported' 'issue' 'With the package maintainer they define a release date for the publication of' 'the vulnerability Ideally this release date should not happen before the' 'package has been patched' 'The reports vulnerable versions upper limit should be set to' '      if there is no fixed version available by the time of publishing the' '      report' '     the last vulnerable version For example  if a fix exists in' '      ' 'PPuubblliiccaattiioonn' 'DDeellaayy  days' 'Within  days after the triage date the vulnerability must be made public' 'SSeevveerriittyy Vulnerability severity is assessed using CVSS v' 'If the package maintainer is actively developing a patch an additional delay' 'can be added with the approval of the security team and the individual who' 'reported the vulnerability' 'At this point a CVE will be requested by the team
pwxcoo/chinese-xinhua,,
JamesNK/Newtonsoft.Json,,
quicktype/quicktype,Test' 'active' '233066' 'Build and Release' 'active' '44333615' 'Test PR' 'active' '44295690' 'Test Pull Request' 'active' '44294954,
tiangolo/sqlmodel,Build Docs' 'active' '12487693' 'Issue Manager' 'active' '12489323' 'Latest Changes' 'active' '12494200' 'Preview Docs' 'active' '12487756' 'Publish' 'active' '12494199' 'Smokeshow' 'active' '39663268' 'Test' 'active' '12487694,Security is very important for SQLModel and its community ' 'Learn more about it below ' 'VVeerrssiioonnss' 'The latest versions of SQLModel are supported' 'You are encouraged to write tests for your application and update your SQLModel' 'version frequently after ensuring that your tests are passing This way you' 'will benefit from the latest features bug fixes and sseeccuurriittyy ffiixxeess' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you found a vulnerability and even if you are not sure about it' 'please report it right away by sending an email to securitytiangolocom' 'Please try to be as explicit as possible describing all the steps and example' 'code to reproduce the security issue' 'I the author tiangolo will review it thoroughly and get back to you' 'PPuubblliicc DDiissccuussssiioonnss' 'Please restrain from publicly discussing a potential security vulnerability ' 'Its better to discuss privately and try to find a solution first to limit the' 'potential impact as much as possible' '' 'Thanks for your help' 'The SQLModel community and I thank you for that 
astrit/css.gg,,
jwtk/jjwt,CI' 'active' '16259625,SSeeccuurriittyy PPoolliiccyy' 'The JJWT development team are security professionals who take security' 'seriously However as we are an unpaid team of volunteers we are unable to' 'offer a bug bounty program Even so we welcome any potential good faith' 'security reports' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'As JJWT isnt yet at version  only the latest minor and point revisions are' 'supported for security fixes' 'We ask that all users or security researchers upgrade to the latest stable' 'release version and use that for testing before issuing a security report' 'VVeerrssiioonn  SSuuppppoorrtteedd' 'x   ' '  ' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in the JJWT codebase' 'please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to securityjjwtorg' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow invalid header behavior etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'VVaalliidd IIssssuueess' 'If we find the report to be valid  that is we recognize it as actual security' 'issue that needs to be fixed in the codebase  we will work with you to' 'identify a timeline for a public fix to be released' 'Please do not publish any details related to the issue in any communication' 'medium blog posts social media posts etc except via the above JJWT security' 'email address This allows us to create and publish a pointfix release that' 'contains the necessary fixes to the public before public discussion might' 'occur allowing JJWT users to fix their applications' 'Once the fix is publicly released we ask for one week of time to pass to allow' 'application developers to upgrade to this pointfix security release before' 'publishing public communication or analysis blog posts etc about the' 'security vulnerability' 'IInnvvaalliidd IIssssuueess' 'If we find that a report is not a problem with the JJWT codebase  such as a' 'problem with how JJWT is being used or counter to or in conflict with JJWTs' 'documentation  we will explain why we do not consider it a security issue and' 'explain the expected solution
httpie/http-prompt,Build' 'active' '2200312,
CoderMJLee/MJExtension,,
sindresorhus/ky,CI' 'active' '3941594,
SocialSisterYi/bilibili-API-collect,,
open-policy-agent/opa,CodeQL' 'active' '3983494' 'Nightly' 'active' '1848926' 'Post Merge' 'active' '1828072' 'Post Release' 'active' '14942303' 'Post Tag' 'active' '1828073' 'PR Check' 'active' '1828074' 'Vulnerability scans' 'active' '28730547,Please refer to the OPA Security Policy for details on how to report security' 'issues our disclosure policy and how to receive notifications about security' 'issues
rs/zerolog,Test' 'active' '8793277' 'pages-build-deployment' 'active' '16401566,
triggerdotdev/jsonhero-web,CI' 'active' '20876605,
mikefarah/yq,Build' 'active' '607546' 'Release YQ' 'active' '3727653' 'Test Yq Action' 'active' '11337393' '.github/workflows/release-test.yml' 'active' '14374352' 'Golangci-lint' 'active' '15076718' 'pages-build-deployment' 'active' '16638602' 'Release Docker' 'active' '23989218' 'CodeQL' 'active' '25170434' 'Release Snap' 'active' '40426710,
simonw/datasette,Deploy latest.datasette.io' 'active' '850241' 'Read the Docs Pull Request Preview' 'active' '31558117' 'Check JavaScript for conformance with Prettier' 'active' '4624593' 'Publish Python Package' 'active' '2232586' 'Push specific Docker tag' 'active' '7255542' 'Check spelling in documentation' 'active' '11881098' 'Calculate test coverage' 'active' '1555184' 'Test in Pyodide with shot-scraper' 'active' '25325384' 'Test' 'active' '2218076' 'tmate session mac' 'active' '4695058' 'tmate session' 'active' '2571270,
reactiveui/refit,pages-build-deployment' 'active' '18238673,
pocoproject/poco,poco-ci' 'active' '10485342' 'Close inactive issues' 'active' '12067016' 'Publish Release' 'active' '38185604,
simeji/jid,,
dbohdan/structured-text-tools,,
neutralinojs/neutralinojs,C/C++ CI' 'active' '51336' 'Make a release' 'active' '15278017' 'Test suite' 'active' '15283205' 'CodeQL' 'active' '15283368' 'Create release' 'active' '16732288' 'Nightly release' 'active' '24341721,RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'If you found a vulnerability in Neutralinojs components please report as a' 'Github issue After that well add the security label to those issues and' 'apply patches with a future release' 'HHooww ttoo ddoowwnnllooaadd sseeccuurriittyy ppaattcchheess' 'Neutralino binaries can be updated with neucli from the developers side' 'Therefore if any vulnerability is reported against the Neutralinojs version' 'you use please update the existing binaries via CLI' 'PPrreebbuuiilltt bbiinnaarriieess' 'The neu CLI downloads prebuilt binaries for each platform from the releases' 'according your project configurations versions On Windows if your virus' 'scanner software identified a Neutralinojs binary as malware via a false' 'positive detection please take the following actions' '     Do a full system scan with your antivirus software to verify whether a' '      real malicious program is active' '     Send a false positive detection report to your antivirus software' '      developers' '     Report to Neutralinojs developers via a Github issue' 'You can download the Neutralinojs source inspect and build your binaries too
saulpw/visidata,visidata-ci-build' 'active' '31354152,
johnkerl/miller,CodeQL' 'active' '17836059' 'Codespell' 'active' '17202775' 'Miller-Go' 'active' '7258741' 'Release' 'active' '17198000' 'pages-build-deployment' 'active' '16651856,
rest-assured/rest-assured,Java CI' 'active' '9251837,
mahmoud/boltons,Tests' 'active' '8906957,
google/jsonnet,pages-build-deployment' 'active' '16696505,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
bblanchon/ArduinoJson,Continuous Integration' 'active' '5513315' 'CIFuzz' 'active' '14586650' 'CodeQL' 'active' '16273184' 'Lock Threads' 'active' '5444792' 'Release' 'active' '11346140,
joelittlejohn/jsonschema2pojo,CI' 'active' '6160888' 'Validate Gradle Wrapper' 'active' '6296919' 'Combine PRs' 'active' '8695395' 'Android Sample' 'active' '8698467' 'pages-build-deployment' 'active' '25388457,
kellyjonbrazil/jc,Tests' 'active' '690059' 'pages-build-deployment' 'active' '16703732,
mledoze/countries,CI' 'active' '187224' 'CI' 'active' '41467,
msiemens/tinydb,Python CI' 'active' '2320789' 'Upload Python Package' 'active' '2320790,
json5/json5,pages-build-deployment' 'active' '28091538,We take security seriously Responsible reporting and disclosure of security' 'vulnerabilities is important for the protection and privacy of our users If' 'you discover any security vulnerabilities please follow these guidelines' 'Published security advisories are available on our GitHub Security Advisories' 'page' 'To report a vulnerability please draft a new security advisory on GitHub Any' 'fields that you are unsure of or dont understand can be left at their default' 'values The important part is that the vulnerability is reported Once the' 'security advisory draft has been created we will validate the vulnerability' 'and coordinate with you to fix it release a patch and responsibly disclose' 'the vulnerability to the public Read GitHubs documentation on privately' 'reporting a security vulnerability for details' 'If you are unable to draft a security advisory or if you need help or have' 'security related questions please send an email to securityjsonorg' 'Please do not report undisclosed vulnerabilities on public sites or forums' 'including GitHub issues and pull requests Reporting vulnerabilities to the' 'public could allow attackers to exploit vulnerable applications before we have' 'been able to release a patch and before applications have had time to install' 'the patch Once we have released a patch and sufficient time has passed for' 'applications to install the patch we will disclose the vulnerability to the' 'public at which time you will be free to publish details of the vulnerability' 'on public sites and forums' 'If you have a fix for a security vulnerability please do not submit a GitHub' 'pull request Instead report the vulnerability as described in this policy' 'Once we have verified the vulnerability we can create a temporary private fork' 'to collaborate on a patch' 'We appreciate your cooperation in helping keep our users safe by following this' 'policy
ponzu-cms/ponzu,,
wiremock/wiremock,Build and test' 'active' '8416881' 'Publish Test Results' 'active' '14061453' 'Validate Gradle wrapper' 'active' '14834940' 'pages-build-deployment' 'active' '16863035,
stashapp/stash,Build' 'active' '6086767' 'Lint (golangci-lint)' 'active' '13477322,
rails-api/active_model_serializers,CI' 'active' '560475,
expressjs/body-parser,ci pipeline' 'active' '15066266,RReeppoorrttiinngg aa BBuugg' 'The Express team and community take all security bugs seriously Thank you for' 'improving the security of Express We appreciate your efforts and responsible' 'disclosure and will make every effort to acknowledge your contributions' 'Report security bugs by emailing the current owners of bodyparser This' 'information can be found in the npm registry using the command npm owner ls' 'bodyparser If unsure or unable to get the information from the above open an' 'issue in the project issue tracker asking for the current contact information' 'To ensure the timely response to your report please ensure that the entirety' 'of the report is contained within the email body and not solely behind a web' 'link or an attachment' 'At least one owner will acknowledge your email within  hours and will send a' 'more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the owners will endeavor' 'to keep you informed of the progress towards a fix and full announcement and' 'may ask for additional information or guidance
jquery-form/form,,
ServiceStack/ServiceStack,Build ServiceStack' 'active' '19247343' 'Build OrmLite' 'active' '19247344' 'Build ServiceStack.Text' 'active' '19401744' 'Build Redis' 'active' '19401745' 'Integration Tests OrmLite' 'active' '19556297' 'A MyGet Publish' 'active' '19620452' 'Build Core' 'active' '19693028' 'Build Logging' 'active' '19693114' 'Build Aws' 'active' '19694141' 'Build Azure' 'active' '19694481' 'Build Blazor' 'active' '19694482' 'Build Stripe' 'active' '19694484' 'Integration Tests OrmLite Community Providers' 'active' '19871678' 'NuGet Pack' 'active' '19939467' 'NuGet Publish' 'active' '20023462' 'A MyGet Pack' 'active' '20135539,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to httpsservicestacknetcontact
olifolkerd/tabulator,Bad files check' 'active' '29008865' 'Lint and build' 'active' '29008866,
wader/fq,Automatic version updates' 'active' '12399690' 'CI' 'active' '11154021' 'Release' 'active' '11154022,
buger/jsonparser,CIFuzz' 'active' '15652240,
cydrobolt/polr,,
hashicorp/hcl,Per-commit Checks' 'active' '19928234,vulnerabilities responsibly' 'If you would like to report a vulnerability in one of our products or have' 'security concerns regarding HashiCorp software please email' 'securityhashicorpcom' 'In order for us to best respond to your report please include any of the' 'following' '     Steps to reproduce or proofofconcept' '     Any relevant tools including versions used' '     Tool output' 'For additional information about HashiCorp security please see https' 'hashicorpcomsecurity
zxlie/FeHelper,,
mdn/browser-compat-data,Pull Request Labeler' 'active' '389175' 'Node.js CI' 'active' '1409711' 'Release package' 'active' '2609561' 'Close incomplete issue templates' 'active' '4887661' 'Ping other repos' 'active' '10961465' 'Add artifacts on push' 'active' '15595228' 'PR Needs Rebase' 'active' '24570499' 'CI' 'active' '33484050' 'Spellcheck' 'active' '33753921' 'auto-merge' 'active' '42879536,
emacs-lsp/lsp-mode,Docs' 'active' '1179201' 'PR Labeler' 'active' '2598725' 'Lint' 'active' '6473610' 'CI' 'active' '1550741' 'pages-build-deployment' 'active' '16588134,
benjamine/jsondiffpatch,,
Kotlin/kotlinx.serialization,pages-build-deployment' 'active' '16814379,
cube2222/octosql,Go' 'active' '174363' 'goreleaser' 'active' '17092694' 'Tests' 'active' '16937265' 'Deploy to GitHub Pages' 'active' '28405908' 'pages-build-deployment' 'active' '28406251,
jsonresume/resume-cli,Main' 'active' '2004634' 'Pull request' 'active' '2208736,
tboox/tbox,build' 'active' '218810' 'Android' 'active' '4464549' 'Cross (Musl)' 'active' '4464554' 'Fedora' 'active' '8593253' 'iPhoneOS' 'active' '4464552' 'Linux' 'active' '4464551' 'macOS' 'active' '4464550' 'MingW (MacOS)' 'active' '4464547' 'MingW (Msys2)' 'active' '4464553' 'Wasm' 'active' '28895827' 'Windows' 'active' '4464548,
dr5hn/countries-states-cities-database,Export JSON/XML/YAML/CSV' 'active' '1171153' 'pages-build-deployment' 'active' '18046848,
stleary/JSON-java,CodeQL' 'active' '9720526' 'Java CI with Maven' 'active' '1482667,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please follow the instructions in the How are vulnerabilities and exploits' 'handled section in the FAQ
marcobambini/gravity,CodeQL' 'active' '2801872' 'pages-build-deployment' 'active' '39807885,
