author_repo,wf_contents,security_policy
ultralytics/yolov5,Close stale issues' 'active' '1320599' 'Greetings' 'active' '1391327' 'YOLOv5 CI' 'active' '1899402' 'CodeQL' 'active' '4128970' 'Publish Docker Images' 'active' '26272634' 'CI Benchmarking' 'active' '26652932' 'Translate README' 'active' '42635869,We aim to make YOLOv  as secure as possible If you find potential' 'vulnerabilities or have any concerns please let us know so we can investigate' 'and take corrective action if needed' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report vulnerabilities please email us at helloultralyticscom or visit' 'httpsultralyticscomcontact Thank you
dkhamsing/open-source-ios-apps,Pull Request' 'active' '12048942' 'Ruby' 'active' '892058' 'Update Metadata' 'active' '12571765,
SheetJS/sheetjs,Tests: Bun' 'disabled_manually' '30066595' 'Tests: deno 1.x' 'active' '19825906' 'Tests: node.js' 'active' '7672347' 'Tests: node.js (io.js)' 'active' '7672346' 'Tests: pretest/posttest' 'active' '7672348' 'Tests: node.js (0.x)' 'active' '7672345' 'Automatic Rebase' 'active' '7675028' 'Require “Allow Edits”' 'active' '7675029' 'pages-build-deployment' 'active' '19036142,
xitu/gold-miner,生成文章目录' 'active' '5304291' 'Mark stale issues' 'active' '10925994' 'Translator Application' 'active' '7773391,
bilibili/ijkplayer,,
appwrite/appwrite,CodeQL' 'active' '2516502' 'Linter' 'active' '27213809' 'PHPStan' 'active' '13000028' 'PHPStan' 'active' '13723648' 'Tests' 'active' '13749469,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '  ' 'x  ' 'x   ' 'x   ' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For security issues kindly email us at securityappwriteio instead of posting' 'a public issue in GitHub
SDWebImage/SDWebImage,SDWebImage CI' 'active' '14006624,
airbnb/lottie-ios,CI' 'active' '16022557' 'Close stale issues' 'active' '31285758,Do not open issues or pull requests  this makes the problem immediately' 'visible to everyone including malicious actors Please report potential' 'security issues in this project through the Airbnb Bug Bounty program' 'httpshackeronecomairbnb' 'Airbnbs team will triage and address all valid issues You may be eligible for' 'a bounty if the report is valid under our program
react-native-elements/react-native-elements,docs' 'active' '10847231' 'Update Documentation' 'active' '11933249' '(manual) Expo default Channel' 'active' '15532122' 'pages-build-deployment' 'active' '16508936' 'ci' 'active' '42749077' '(manual) PR's Bleeding Edge Version' 'active' '42749368' 'Bleeding Edge version' 'active' '42749369' '(manual) PR's Expo preview Channel' 'active' '42749371' '(manual PR) Upgrade expo SDK' 'active' '42749372' '(manual PR) Bump release version' 'active' '42750272,
ReactiveX/RxSwift,RxSwift Specs' 'active' '2882616' 'RxSwift' 'active' '2640784,
matteocrippa/awesome-swift,PR Approved' 'active' '10976597' 'PullRequest Check' 'active' '10976609,
quasarframework/quasar,CodeQL' 'active' '43117501' 'Process Created Issue' 'active' '17659739' 'UI Tests' 'active' '26109516,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'x  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a potential security threat vulnerability or exploit in' 'Quasar or one of its upstream dependencies please DONT create a pullrequest' 'DONT file an issue on GitHub DONT mention it on Discord and DONT create a' 'forum thread' 'DO reach out to the team by sending an email to securityquasardev  we will' 'investigate and work with you to triage this issue and help you to report it if' 'appropriate At the current time we do not have the financial ability to reward' 'bounties but in extreme cases will at our discretion consider a reward' 'SSeeccuurriittyy AAuuddiitt' 'You can apply to book the Quasar teams security experts to perform a Security' 'Audit for your project Contact us to find out more about how to acquire' 'validate and publish an official timestamped and versionlocked audit badge' 'securityquasardev' 'SSeeccuurriittyy DDooccuummeennttaattiioonn' 'httpsquasardevsecurity
NativeScript/NativeScript,@nativescript/core -> npm' 'active' '4556236' '@nativescript/types -> npm' 'active' '4556237' '@nativescript/webpack -> npm' 'active' '4556238' 'tns-core-modules -> npm' 'active' '5216937' 'apps/automated' 'active' '5577118,
HeroTransitions/Hero,Build' 'active' '5815776' 'Automatic Rebase' 'active' '39885' 'Swift Lint' 'active' '6478007' 'Unit Test' 'active' '39857' 'pages-build-deployment' 'active' '33770772,
libgdx/libgdx,Build & test Java code' 'active' '6544308' '.github/workflows/build-natives.yml' 'active' '6561589' 'Build pull request' 'active' '6563421' '.github/workflows/build-snapshot-v2.yml' 'active' '6597617' 'Fix formatting' 'active' '13561638' 'Build and Publish' 'active' '16554232' 'Validate Gradle Wrapper' 'active' '22394542,
onevcat/Kingfisher,build' 'active' '63482' 'Documentation' 'active' '3622050,
nikitavoloboev/my-mac-os,,
didi/DoKit,,
GeekyAnts/NativeBase,CI' 'active' '15587157,
expo/expo,' 'active' '171462' 'Publish Expo Web' 'active' '1121459' 'Docs Website' 'active' '1320309' 'iOS Shell App' 'active' '1328294' 'Home app' 'active' '1339927' 'Android Unit Tests' 'active' '1348298' 'Test Suite' 'active' '1350381' 'SDK' 'active' '1350483' 'Expotools' 'active' '1351030' 'iOS Client' 'active' '1352074' 'Android Client' 'active' '1352420' 'Publish Native Component List Website & Update' 'active' '2123426' 'Android Shell App' 'active' '2177587' 'Native Component List app' 'active' '2626193' 'Android Instrumentation Tests' 'active' '3100968' 'Comments on GitHub issues' 'active' '4414217' 'Development Client' 'active' '5348851' 'iOS Unit Tests' 'active' '5922773' 'Code Review' 'active' '8441018' 'Versioning Expo Go' 'active' '11846890' 'Dogfooding Clients' 'active' '11925005' 'Lock Threads' 'active' '13837127' 'Issue Triage' 'active' '15538221' 'Test Suite Lint' 'active' '17362971' 'CLI' 'active' '17798737' 'Issue needs attention' 'active' '18192138' 'Close inactive issues' 'active' '18192139' 'Updates e2e' 'active' '18802537' 'Expo Updates CLI' 'active' '19467699' 'Development Client latest e2e' 'active' '20888013' 'iOS Client - EAS Build' 'active' '29784574' 'Android Client - EAS Build' 'active' '29790537' 'Test Suite on React Native nightly build' 'active' '33715756' 'Updates e2e EAS (iOS)' 'active' '43621320' 'Updates e2e EAS (Android)' 'active' '43621321' 'Development Client e2e' 'disabled_manually' '12374199,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Instead of opening a GitHub issue for security vulnerabilities send an email' 'to secureexpoio with the bug report Please write it up as you would a GitHub' 'issue
alibaba/weex,,
iampawan/FlutterExampleApps,,
utmapp/UTM,Build' 'active' '590800' 'Issues' 'disabled_manually' '4741680,
framework7io/framework7,Issue Close Require' 'active' '24370566' 'Issue Labeled' 'active' '24370567,
cocos2d/cocos2d-x,CI' 'active' '15872841,
flutter/plugins,Pull Request Labeler' 'active' '5156874' 'release' 'active' '8971773' 'Dart' 'active' '17886345' 'Scorecards supply-chain security' 'active' '19295432,SSuuppppoorrtteedd VVeerrssiioonnss' 'We commit to publishing security updates for the version of Flutter currently' 'on the stable branch' 'EExxppeeccttaattiioonnss' 'We treat security reports equivalent to a P priority level This means that we' 'attempt to fix them as quickly as possible We will release a beta or hotfix' 'for any major security report found in the most recent stable version of our' 'SDK' 'Any vulnerability reported for any Flutter websites like flutterdev does not' 'require a release and will be fixed in the website itself' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email securityflutterdev with a' 'description of the problem the steps you took to reproduce the problem' 'affected versions and any known mitigations' 'We should reply within three working days probably much sooner' 'We use GitHubs security advisory feature to track open security reports You' 'should expect a close collaboration as we work to resolve the security' 'vulnerability you have reported Please reach out to securityflutterdev again' 'if you do not receive prompt attention and regular updates' 'You may also reach out to the team via our public Discord chat channels' 'however please make sure to email securityflutterdev when reporting a' 'vulnerability and avoid revealing information about vulnerabilities in public' 'if that could put users at risk' 'FFllaaggggiinngg EExxiissttiinngg IIssssuueess aass SSeeccuurriittyyrreellaatteedd' 'If you believe that an existing github issue is securityrelated we ask that' 'you send an email to securityflutterdev The email should include the github' 'issue ID and a short description of why it should be handled according to this' 'security policy' 'Security reports are not tracked explicitly in the github issue database other' 'than via issue ' 'DDiisscclloossuurree PPrroocceessss' 'This section describes the process used by the Flutter team when handling' 'vulnerability reports' 'Vulnerability reports are received via the securityflutterdev email alias' 'Certain team members who have been designated the vulnerability management' 'team receive these emails When receiving such an email one of the' 'vulnerability management team members will' '    Reply to the email acknowledging its receipt ccing securityflutterdev' '      so that the other members of the team are aware that they are handling' '      the security report If the email does not describe an actual' '      vulnerability the process will stop here Unfortunately we do receive' '      spam and wellmeaning but ultimately misguided reports that do not' '      represent issues for which this process is appropriate at this address' '    Triage the report to evaluate its impact and if it is a security' '      vulnerability' '    Collaborate with the appropriate team lead to ensure that an owner is' '      assigned to the report The owner will drive it through the fix and' '      release process' '    Work with the team lead and product manager to determine if this security' '      report requires a security advisory' '    Create a new security advisory if an advisory is required One must be' '      the repo admin to do this Vulnerability management team members who are' '      not also a repo admin will reach out to the repo admins until they find' '      one who can create the advisory The repo admins who are also' '      vulnerability management team members are Hixie and tvolkert' '    Reach out to the reporter to ask them if they would like to be involved' '      and whether they would like to be credited For credit the GitHub' '      security advisory UI has a field that allows contributors to be credited' '    Add the vulnerability reporter relevant team lead and fix owner to the' '      security advisory so that they can get updates' '    If the security issue does not yet have a CVE number as a Googler' '      request one from gocverequest Every security advisory will have a CVE' '      number' '    Reopen Issue  to ensure that security vulnerabilities will be' '      checked during critical triage' '   Work with the release and PR team to coordinate the publication of the' '      security advisory' 'RReecceeiivviinngg sseeccuurriittyy uuppddaatteess' 'The best way to receive security updates is to subscribe to the flutter' 'announce mailing list or updates to the Discord channel We will also announce' 'security advisories in the technical release blog post' 'Flutter does not have a bug bounty program' 'RReeffeerreenncceess' '     If team members need additional help as a Googler they can review Dash' '      Security Playbook' '     For more information on security advisories see the GitHub' '      documentation' 'IIff tteeaamm mmeemmbbeerrss ffrroomm ootthheerr oorrggaanniizzaattiioonnss wwoouulldd lliikkee tthheeiirr tteeaammss ppllaayybbooookk' 'lliisstteedd hheerree ffoorr tthheeiirr rreeffeerreennccee eevveenn iiff iitt iiss nnoott aa ppuubblliicc rreessoouurrccee pplleeaassee' 'ssuubbmmiitt aa PPRR
AvaloniaUI/Avalonia,,
Tencent/ncnn,android-armv7-gpu' 'active' '656247' 'android-x64-gpu' 'active' '656248' 'android-x86-gpu' 'active' '656249' 'linux-x64-cpu-clang' 'active' '656252' 'linux-x64-gpu-gcc' 'active' '656253' 'android-armv7-cpu' 'active' '656254' 'macos-x64-cpu' 'active' '656256' 'macos-x64-gpu' 'active' '656257' 'android-x86-cpu' 'active' '656259' 'linux-x64-gpu-clang' 'active' '656260' 'web-assembly' 'active' '656261' 'android-armv8-cpu' 'active' '656262' 'android-armv8-gpu' 'active' '656263' 'android-x64-cpu' 'active' '656264' 'linux-x64-cpu-gcc' 'active' '656266' 'ios-cpu' 'active' '660588' 'ios-simulator' 'active' '660589' 'sync-wiki' 'active' '664081' 'test-coverage' 'active' '664342' 'elf-riscv64-cpu-gcc' 'active' '1877515' 'elf-riscv32-cpu-gcc' 'active' '1887276' 'linux-aarch64-cpu-gcc' 'active' '1911085' 'linux-arm-cpu-gcc' 'active' '1922975' 'linux-mips64-cpu-gcc' 'active' '1951833' 'linux-mips-cpu-gcc' 'active' '1951835' 'linux-riscv64-cpu-gcc' 'active' '1958849' 'CodeQL' 'active' '2286613' 'linux-ppc64-cpu-gcc' 'active' '2398271' 'linux-x86-cpu-clang' 'active' '2574297' 'linux-x86-cpu-gcc' 'active' '2574299' 'macos-arm64-cpu' 'active' '3669576' 'macos-arm64-gpu' 'active' '3669577' 'ios-arm64-gpu' 'active' '3669578' 'release' 'active' '4314619' 'linux-x64-cpu-clang-python' 'active' '4681194' 'macos-x64-cpu-python' 'active' '4753324' 'windows-x64-cpu-vs2019-python' 'active' '4753325' 'release-python' 'active' '5404138' 'linux-x64-gpu-clang-python' 'active' '6726291' 'code-format' 'active' '11246495' 'linux-loongarch64-cpu-gcc' 'active' '16953272' 'windows-x64-cpu' 'active' '24239361' 'windows-arm-cpu' 'active' '24239362' 'windows-x86-cpu' 'active' '24239363' 'windows-x64-gpu' 'active' '24239364' 'windows-arm64-cpu' 'active' '24239365' 'linux-x64-cpu-gcc-sde' 'active' '29054445' 'linux-x64-cpu-gcc-san' 'active' '30620223' 'linux-riscv64-cpu-gnu-clang' 'active' '31868592,
ustbhuangyi/better-scroll,pages-build-deployment' 'active' '36958031,
appium/appium,Node.js CI' 'active' '4522220' 'License Checks' 'active' '15214543' 'Appium Build' 'active' '21503218' 'pages-build-deployment' 'active' '23431772' 'Appium Deploy' 'active' '29760071,If you believe you have found a security vulnerability in Appium we encourage' 'you to let us know right away We will investigate all legitimate reports and' 'do our best to quickly fix the problem' 'Please contact any of the following organizers directly' '     Jonathan Lipps email twitter' '     Christian Bromann email twitter
CodeEditApp/CodeEdit,Build and publish a new appcast file' 'active' '36560538' 'SwiftLint' 'active' '22158099' 'Build and Publish Pre-release' 'active' '35100456' 'Release Drafter' 'active' '35098618' 'Build and Publish Pre-release' 'active' '39357517' 'Tests' 'active' '22112734' 'pages-build-deployment' 'active' '36308750,
realm/realm-swift,Issue Needs Attention' 'active' '16163460,
kivy/kivy,Manylinux wheels' 'active' '3502' 'No Response' 'active' '29964968' 'OSX wheels/app' 'active' '3505' 'RPi wheels' 'active' '54168' 'Support Requests' 'active' '15441975' 'OSX Unittests' 'active' '30812' 'Ubuntu Unittests' 'active' '30813' 'Windows Unittests' 'active' '30814' 'Windows wheels' 'active' '3501,
Tencent/MMKV,,
xbmc/xbmc,Doxygen Action' 'active' '16768175' 'Update Weblate translations' 'active' '3303106' 'Sync addon metadata translations' 'active' '11059213,
CocoaPods/CocoaPods,Lint' 'active' '2767394' 'Specs' 'active' '2761948' '.github/workflows/issue-opened.yml' 'active' '37971296,
CarGuo/gsy_github_app_flutter,CI' 'active' '15712774,
dcloudio/mui,,
txthinking/brook,pages-build-deployment' 'active' '16811826,
ish-app/ish,Deploy Site' 'active' '1719844' 'CI' 'active' '3609925' 'Auto-Label' 'active' '3674008' 'Upload Build' 'active' '4283354' 'Update Repo' 'active' '4380586,The goal of this project is to support a Linux shell on iOS As such its' 'security model assumes that the app is running in another sandbox and is used' 'by a single user The project is focused on compatibility and very little' 'thought has been put into internal security Permissions are only loosely' 'checked Memory corruption in edge cases is common Please do not use iSH for' 'any sort of secure containerization or production use case' 'As such most types of bugs that are security issues in most projects are not' 'security issues in iSH Insufficient permission checks memory corruption and' 'thread safety issues are generally considered correctness bugs and would be' 'best filed as GitHub issues We will prioritize bugs encountered by real' 'programs in typical use' 'In our security model we expect real security bugs to be very rare Its not' 'completely impossible eg a bug allowing remote code execution without user' 'consent would be a security bug If you think you found one you can send it to' 'securityishapp Well work with you to resolve it appropriately
expo/create-react-native-app,Size' 'active' '1297419' 'Test' 'active' '1298226,
CocoaLumberjack/CocoaLumberjack,Demo Builds' 'active' '1097202' 'Integration Tests' 'active' '1097203' 'Library Builds' 'active' '1097204' 'Unit Tests' 'active' '1097199' 'Validations' 'active' '1097200,
Instagram/IGListKit,IGListKit CI' 'active' '12254801' 'pages-build-deployment' 'active' '18201289,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
SVProgressHUD/SVProgressHUD,,
SwifterSwift/SwifterSwift,SwifterSwift' 'active' '105684,
CosmicMind/Material,,
halfrost/Halfrost-Field,Deploy Blog' 'active' '3578300,
Juanpe/SkeletonView,CI' 'active' '5346667' 'Validations' 'active' '5444882' 'Release' 'active' '5474251' 'Release Notes' 'active' '5479013' 'Pod lint' 'active' '5828317' 'CD' 'active' '10725771' 'Pod trunk' 'active' '17544521' 'Issue Needs Attention' 'active' '33508714' 'Close stale issues and PRs' 'active' '33509171,
xmartlabs/Eureka,Eureka CI' 'active' '14717551,
jessesquires/JSQMessagesViewController,,If you discover a security issue please bring it to our attention right away' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please DDOO NNOOTT file a public issue to report a security vulberability instead' 'send your report privately to oossssjjeesssseessqquuiirreessccoomm This will help ensure that' 'any vulnerabilities that are found can be disclosed responsibly to any affected' 'parties' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Project versions that are currently being supported with security updates vary' 'per project Please see specific project repositories for details If nothing' 'is specified only the latest major versions are supported
Tim9Liu9/TimLiu-iOS,,
Ramotion/animated-tab-bar,,
futurice/ios-good-practices,,
invertase/react-native-firebase,Label PR' 'active' '148944' 'Code Quality Checks' 'active' '1024868' 'Documentation' 'active' '1051247' 'Publish' 'active' '1091298' 'Testing' 'active' '1099495' 'PR Title is Conventional' 'active' '2282426' 'Create Test Patches' 'active' '2374591' 'Testing E2E Android' 'active' '8679371' 'Testing E2E iOS' 'active' '8679372' 'Mark stale issues and pull requests' 'active' '42302222,
ninjaprox/NVActivityIndicatorView,iOS starter workflow' 'active' '38150113' 'pages-build-deployment' 'active' '38151827,
WenchaoD/FSCalendar,,
mono/mono,Backport PR to branch' 'active' '12345601,
Ramotion/folding-cell,,
wix/Detox,Broken Links Scan' 'active' '15329517' 'Doclint' 'active' '15190573' 'documentation' 'active' '15281854' 'Rapid Test' 'active' '15170406' 'Support Requests' 'active' '22837137' 'Website' 'active' '15312611' 'pages-build-deployment' 'active' '16727364,
OWASP/owasp-mastg,Documents Build' 'active' '1292197' 'CodeQL' 'active' '14893203' 'Build GitHub Pages' 'active' '29357614' 'pages-build-deployment' 'active' '29358038' 'URLs Checker (PR)' 'active' '29970946' 'Markdown Linter' 'active' '29970947' 'Spell Checker' 'active' '29970948' 'URL Checker' 'active' '29971036' 'Pull Request Labeler' 'active' '30188480,
Quick/Quick,CI' 'active' '189473' 'SwiftLint' 'active' '940967' 'CocoaPods' 'active' '5695672' 'CI (Xcode)' 'active' '5695675' 'Danger' 'active' '5695676' 'CI (SwiftPM)' 'active' '5696170' 'pages-build-deployment' 'active' '24194384,
therecipe/qt,,
Tencent/wcdb,,
AudioKit/AudioKit,Tests' 'active' '33983788,
ultralytics/yolov3,YOLOv3 CI' 'active' '3703000' 'CodeQL' 'active' '4127829' 'Greetings' 'active' '742546' 'Automatic Rebase' 'active' '3860874' 'Close stale issues' 'active' '697445' 'pages-build-deployment' 'active' '17292753,We aim to make YOLOv  as secure as possible If you find potential' 'vulnerabilities or have any concerns please let us know so we can investigate' 'and take corrective action if needed' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report vulnerabilities please email us at helloultralyticscom or visit' 'httpsultralyticscomcontact Thank you
openframeworks/openFrameworks,build-android' 'active' '4742183' 'build-emscripten' 'active' '4742184' 'build-ios-tvos' 'active' '4742185' 'build-linux64-and-arm' 'active' '4742186' 'build-macos' 'active' '4742187' 'build-msys2' 'active' '4742188' 'build-vs' 'active' '4742189,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security vulnerabilities to' 'ooff at ooppeennFFrraammeewwoorrkkss cccc
didi/chameleon,,
mac-cain13/R.swift,Checks' 'active' '1113506' 'Release' 'active' '1120124' 'Test' 'active' '11289338,
TonnyL/Awesome_APIs,,
OnsenUI/OnsenUI,Close inactive issues' 'active' '42876434,
IBAnimatable/IBAnimatable,build' 'active' '272241,
devhubapp/devhub,,
ionic-team/capacitor,CI' 'active' '1471151' 'Close old issues that need reply' 'active' '1528430' 'Capacitor Bot' 'active' '1540662' 'Publish Native Android Library' 'active' '12500058' 'Publish Native iOS Library' 'active' '12788993' 'Attach .xcframework file to release' 'active' '19601743' 'Lint Podspec' 'active' '21634724' 'Publish NPM Alpha' 'active' '28427902' 'Publish NPM Beta' 'active' '28427903' 'Publish NPM Dev' 'active' '28427904' 'Publish NPM Latest' 'active' '28427905' 'Publish NPM Nightly' 'active' '28427906' 'Publish NPM RC' 'active' '28427907' 'Publish Latest' 'active' '40601560,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities via email to securityionicio
facebook/buck,pages-build-deployment' 'active' '19169750,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
GeekyAnts/vue-native-core,,
SwiftGen/SwiftGen,Archive' 'active' '2959925' 'Cocoapods' 'active' '2959923' 'Output' 'active' '2959921' 'Danger' 'active' '2959924' 'SwiftLint' 'active' '2959927' 'Publish on Tag' 'active' '31386975' 'Test SPM' 'active' '2959926' 'Test Xcode' 'active' '2959922,
mvt-project/mvt,Docker' 'active' '11689576' 'CI' 'active' '11759076' 'Flake8' 'active' '26824467,Thank you for your interest in reporting security issues and vulnerabilities' 'Security research is of utmost importance and we take all reports seriously If' 'you discover an issue please report it to us right away' 'Please DO NOT file a public issue instead send your report privately to nneexx' 'aatt nneexx ddoott ssxx You can also write PGPencrypted emails to this key
wix/react-native-calendars,pages-build-deployment' 'active' '19053681,
draveness/analyze,,
kickstarter/ios-oss,,
PureLayout/PureLayout,,
olucurious/Awesome-ARKit,build' 'active' '292169,
soapyigu/Swift-30-Projects,,
Jigsaw-Code/outline-client,Build' 'active' '4265511' 'Test' 'active' '14566638' '.github/workflows/linux_prerelease.yml' 'active' '16260271' 'Development' 'active' '16293452' '.github/workflows/production.yml' 'active' '17696478' 'Build and Test' 'active' '18564393' 'Pull Request Checks' 'active' '25605059,
reactiveui/ReactiveUI,Sample Build' 'active' '4286782' 'Build' 'active' '3124626' 'Lock Threads' 'active' '15577530' 'Release' 'active' '14755927,
patchthecode/JTAppleCalendar,,
