author_repo,wf_contents,security_policy
rocketshipapps/adblockfast,,
fateshen/iOSDeviceSupport,,
blakmatrix/node-zendesk,,
spatie/laravel-support-bubble,Check & fix styling' 'active' '12287419' 'run-tests' 'active' '12287421' 'Update Changelog' 'active' '15276822,
system76/docs,Jekyll site CI' 'active' '202129' 'CI' 'active' '467288' 'Deploy' 'active' '10373036' 'pages-build-deployment' 'active' '16395781,
pranavpandey/dynamic-support,Build' 'active' '44226023' 'pages-build-deployment' 'active' '28408656,
slowtec/tokio-modbus,pre-commit' 'active' '12136307' 'continuous-integration' 'active' '28754486' 'security-audit' 'active' '28757006,
ohld/telegram-support-bot,,
BlitzKraig/AndroidResizer,,
novosga/novosga,,
ARCANEDEV/Support,run-tests' 'active' '524905,
eventum/eventum,.github/workflows/tests.yml' 'active' '3316416' 'CI' 'active' '6354037' '.github/workflows/release.yml' 'active' '11846279,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability in Eventum please submit a report via' 'huntrdev Bounties and CVEs are automatically managed and allocated via the' 'platform' 'Alternatively you can report security issues to glenpldlinuxorg
cybercussion/SCOBot,,
follow-github-organisation/follow-github-organisation,,
aheze/SupportDocs,SupportDocs Generator' 'active' '3548271,
mvpstack/helpin,,
taskrabbit/react-native-zendesk-chat,,
RetGal/Dayon,Java CI (Ant)' 'active' '28734' 'Build CI (Sonar)' 'active' '28929772' 'Java CI (Maven)' 'active' '28735' 'pages-build-deployment' 'active' '17897225,
1C-Company/1c-edt-issues,,
php-kchat/kchat,,
devaslanphp/project-management,pages-build-deployment' 'active' '43055965,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability within Help Desk application please' 'email me via eloufirhatimgmailcom All security vulnerabilities will be' 'promptly addressed
risuorg/risu,Greetings' 'active' '1889227' 'Label PRs from globs' 'active' '1889228' 'Python Unit Testing' 'active' '1889229' 'Upload Python Package' 'active' '1889230' 'Close stale issues' 'active' '1889231' 'pre-commit' 'active' '1891687' 'Broken Link Check' 'active' '2163049' 'Update Semver' 'active' '2166109' 'CodeQL' 'active' '2496987' 'SL Scan' 'active' '2497204' 'auto-merge dependabot' 'active' '3033400' 'Release' 'active' '3033401' 'Size' 'active' '27284104' 'Authors (C) updater' 'active' '41461804,
yii2tech/selfupdate,,
hgonzago/DevSummit-presentations,pages-build-deployment' 'active' '21430910,
wessberg/browserslist-generator,Main Workflow' 'active' '454789,
abobija/idfx,,
TheAlgorithms/.github,,
FusionAuth/fusionauth-issues,,
Kommunicate-io/Kommunicate-Android-Chat-SDK,Mark stale issues and pull requests' 'active' '982334,This document outlines security procedures and general policies for the' 'Kommunicate' '     Reporting a Vulnerability' '     Disclosure Policy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The Kommunicate team takes all security vulnerabilities seriously Thank you' 'for improving the security of our product We appreciate your efforts and' 'responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security vulnerabilities by emailing to the Kommunicate security team' 'at securitykommunicateio' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' ' The type of Issue' ' Any special configuration required to reproduce the issue' ' Stepbystep instructions to reproduce the issue' ' Proofofconcept or exploit code or screenshot if possible' ' Impact of the issue including how an attacker might exploit the issue' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within next  hours indicating the next steps in' 'handling your report After the initial reply to your report the security team' 'will endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance if required' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' ' Confirm the problem and determine the affected versions' ' Audit code to find any potential similar problems' ' Prepare fixes for all releases still under maintenance' ' Release a patch as soon as possible depending on complexity of the reported' 'issue
rinvex/laravel-support,,
paritytech/subport,,
mtvbrianking/laravel-xml,fix-cs' 'active' '8756052' 'gen-docs' 'active' '8756053' 'run-tests' 'active' '8756054' 'pages-build-deployment' 'active' '20293209,
biolab/orange3-associate,Build wheels' 'active' '6111479' 'Test' 'active' '4349172,
fabston/Telegram-Support-Bot,.github/workflows/stale.yml' 'active' '6772258,
OpenIndex/RemoteSupportTool,,
akiraz2/yii2-ticket-support,,
pyvista/pyvista-support,,
ThePhoDit/ModMail,Node.js CI' 'active' '37026404,
indeedeng/starfish,,
crisp-im/crisp-sdk-android,,
cloudurable/cassandra-image,,
etalab/data.gouv.fr,,
m1guelpf/support_center,,
firefly-iii/docker,,
MyEtherWallet/knowledge-base-v3,,
php-telegram-bot/support-bot,,
ezsystems/ez-support-tools,Browser tests' 'active' '17011105' 'CI' 'active' '13203404' 'Ibexa Reusable / Cross Org PR' 'active' '17408304' 'Assign Pull Request to maintainers' 'active' '19128698' 'PR check' 'active' '14445721' '.github/workflows/pr_check.yaml' 'active' '13940871' 'Automatic Changelog Generator for tag' 'active' '9590253,HHooww ttoo rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'httpsdocibexacoenlatestguidereportingissues' 'SSeeccuurriittyy aaddvviissoorriieess' 'httpsdevelopersibexacosecurityadvisories' 'SSeeccuurriittyy ppoolliiccyy' 'httpswwwibexacosoftwareinformationsecurity' 'SSeeccuurriittyy bblloogg ppoossttss' 'httpswwwibexacotopicsid
Hashnode/support,,
vdel26/samwise.js,,
mufeedvh/paydept,paydept Release Action' 'active' '21287888,
MaxGraey/wasm-check,,
robatwilliams/es-compat,Node CI' 'active' '358575,
KarlOfDuty/SupportBoi,,
crisp-im/crisp-sdk-ios,pages-build-deployment' 'active' '18619921,
Level/community,Test' 'active' '8499627,
dessant/support-requests,Create release' 'active' '2306307,
knurling/ServiceStation,,
nitiwari-dev/android-percent-layout-sample,,
samkatakouzinosracing/nspace.hu-soundshift,Greetings' 'disabled_manually' '714722,
CiscoSecurity/amp-05-windows-tune,,
guardianproject/OpenCircle,,free software We treat security issuse with confidentiality until responsibly' 'disclosed We will happily give credit where credit is due' 'Any sensitive details can be sent via PGPencrypted email or endtoend' 'encrypted Matrix messages At your discretion consider opening a ccoonnffiiddeennttiiaall' 'issue in the relevant GitLab project so we can better track the issue' 'PGP and Matrix contact information is available on our team page https' 'guardianprojectinfoteam
YiznI/RobloxGroupScannerV2,,
libuv/help,,
antaresproject/core,,
goebelmeier/netbox-cisco-support,,
sberdevices/salute-issues,,
evolbioinfo/booster,,
CViniciusSDias/controle-de-tickets,,
nativescript-rtl/ui,,
Kommunicate-io/Kommunicate-Web-SDK,Automate Common Checks Danger JS' 'active' '44163637' 'Mark stale issues and pull requests' 'active' '1002405,This document outlines security procedures and general policies for the' 'Kommunicate' '     Reporting a Vulnerability' '     Disclosure Policy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The Kommunicate team takes all security vulnerabilities seriously Thank you' 'for improving the security of our product We appreciate your efforts and' 'responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security vulnerabilities by emailing to the Kommunicate security team' 'at securitykommunicateio' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' ' The type of Issue' ' Any special configuration required to reproduce the issue' ' Stepbystep instructions to reproduce the issue' ' Proofofconcept or exploit code or screenshot if possible' ' Impact of the issue including how an attacker might exploit the issue' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within next  hours indicating the next steps in' 'handling your report After the initial reply to your report the security team' 'will endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance if required' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' ' Confirm the problem and determine the affected versions' ' Audit code to find any potential similar problems' ' Prepare fixes for all releases still under maintenance' ' Release a patch as soon as possible depending on complexity of the reported' 'issue
wasdpkj/Microduino-IDE-Support,,
ubermag/workshop,,
Devolutions/RDMSamples-ps,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security issue to securitydevolutionsnet You can find more' 'details about our security policy on httpsdevolutionsnetsecurityreport' 'issue
DevelopersRising/DevelopersRising,,
schayes04/SupportEmail,,
PatelN123/Digital-Support-Notes,Lighthouse Report' 'active' '20594803' 'Contributors' 'disabled_inactivity' '21726534,
fbrettnich/whmcs-supportpin-module,,
randysingh/not-ubereats,,
clouddley/community,,
versionpress/support,,
SceptreOfficial/Simplex-Support-Services,,
starhopp3r/OpenVINO-18.04-Support,,
ryanmorr/is-style-supported,,
MohamedLamineAllal/laravel-mix-glob,,
wuhan-support/frontend,cicd' 'active' '469411' 'pages-build-deployment' 'active' '39771417,
ysoftwareab/yplatform,10. CI' 'active' '711931' 'tmate' 'active' '12276514' '20. CD container' 'active' '18443288' '11. CI container' 'active' '18443289' 'debug' 'active' '22615840,
bisq-network/support,,
yii2tech/install,,
Find-Shelter/find-shelter,,
bit4bit/remoton,,
