author_repo,wf_contents,security_policy
cockroachdb/cockroach,Add issues to multi-tenant project board' 'active' '41140882' 'Mark stale backport requests' 'active' '15766140' 'bincheck' 'active' '20691575' 'Publish Cluster UI Pre-release' 'active' '39625538' 'Publish Cluster UI Release' 'active' '38027274' 'CodeQL' 'active' '24420786' 'Create doc issues on PR merge' 'active' '13991622' 'Mark stale test failure issues for KV' 'active' '19439612' 'Linter for PR Body and Commit Messages' 'active' '33635582' 'Epic + Issue Ref Linter for PR Body or Commit Messages' 'active' '21590438' 'SQLancer' 'active' '12157943' 'Mark stale issues and pull requests' 'active' '9906944,
sqlmapproject/sqlmap,.github/workflows/tests.yml' 'active' '13671660' 'pages-build-deployment' 'active' '17267969,
influxdata/influxdb,.github/workflows/main.yml' 'active' '218813' 'Semantic PR and Commit Messages' 'active' '24863098,SSuuppppoorrtteedd VVeerrssiioonnss' 'These versions of InfluxDB are currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'InfluxData takes security and our users trust very seriously If you believe' 'you have found a security issue in any of our open source projects please' 'responsibly disclose it by contacting securityinfluxdatacom More details' 'about security vulnerability reporting including our GPG key can be found at' 'httpswwwinfluxdatacomhowtoreportsecurityvulnerabilities
facebook/rocksdb,CodeQL' 'active' '9001235' 'Check buck targets and code format' 'active' '1134636' 'pages-build-deployment' 'active' '16399202,Please do not open GitHub issues or pull requests  this makes the problem' 'immediately visible to everyone including malicious actors Security issues in' 'this open source project can be safely reported via the Meta Bug Bounty' 'program' 'httpswwwfacebookcomwhitehat' 'Metas security team will triage your report and determine whether or not is it' 'eligible for a bounty under our program
mongodb/mongo,,
taosdata/TDengine,Lint Commit Messages' 'active' '26144017,
PostgREST/postgrest,CI' 'active' '11704065' 'Loadtest' 'active' '15616253' 'Upload Reports' 'active' '15616941,
directus/directus,create-release' 'active' '3703745' 'build-images' 'active' '3704059' 'Release' 'active' '11302442' 'Sync Readme to Docker Hub' 'active' '12921812' 'CodeQL Analysis' 'active' '13677080' '.github/workflows/prepare.yml' 'active' '18111680' 'Blackbox Tests' 'active' '30346235' 'Check' 'active' '30346236' 'Blackbox Tests' 'active' '30346841' '.github/workflows/linear.yml' 'active' '43221800,
typicode/lowdb,Node.js CI' 'active' '9216120,
dgraph-io/dgraph,Labeler' 'active' '1194612' 'golangci-lint' 'active' '5167491' 'ci-dgraph-tests' 'active' '32689420' 'ci-golang-lint' 'active' '32689421' 'labeler' 'active' '33205355' 'ci-aqua-security-trivy-tests' 'active' '34427961' 'ci-dgraph-load-tests' 'active' '35002943' 'cd-dgraph' 'active' '35271742' 'ci-dgraph-ldbc-tests' 'active' '37773629' 'ci-dgraph-tests-arm64' 'active' '39367177' 'CIFuzz' 'active' '41031768' 'ci-dgraph-code-coverage' 'active' '42491803,
pubkey/rxdb,build and push' 'active' '5247452' 'CI' 'active' '3775871' 'Prevent non-master commits to generated files' 'active' '37293679' 'Release' 'active' '24691849' 'pages-build-deployment' 'active' '16410418,
apache/shardingsphere,CI' 'active' '4733338' 'All in one jar integration Test' 'active' '27029640' 'Checkstyle Check' 'active' '32678973' 'Check' 'active' '36873839' 'Docker Release' 'active' '36873872' 'Nightly - CI' 'active' '36881996' 'Nightly - SQL parser loading from external cases' 'active' '39707517' 'E2E' 'active' '42358854' 'E2E - Transaction' 'active' '42358855' 'E2E - Pipeline' 'active' '42358856' 'E2E - Discovery' 'active' '42358857' 'E2E - ShowProcesslist' 'active' '42358858' 'Nightly - E2E' 'active' '42361700' 'Nightly - Build' 'active' '42474343' 'Nightly - E2E Example Generator' 'active' '42474344,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
sqlitebrowser/sqlitebrowser,AppImage' 'active' '16921084' 'Coverity' 'active' '16929733' 'CI' 'active' '12409467' 'Publish to WinGet' 'active' '36827505,
valeriansaliou/sonic,Test and Build' 'active' '4146940' 'Build and Release' 'active' '29790729' 'nix' 'active' '37966085,
prisma/prisma1,,If you have a security issue to report please contact us at' 'securityprismaio
amark/gun,ci' 'active' '3707332' 'Docker' 'active' '12681151,
surrealdb/surrealdb,Continuous integration' 'active' '21202345' 'Nightly release' 'active' '35554520' 'Nix' 'active' '35541279' 'Version release' 'active' '35554521,SSuuppppoorrtteedd vveerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' '     ' '  surrealdbsurrealdbrawmainimgticksvg' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We take the security of SurrealDB code software and cloud platform very' 'seriously If you believe you have found a security vulnerability in SurrealDB' 'we encourage you to let us know right away We will investigate all legitimate' 'reports and do our best to quickly fix the problem' 'Please report any issues or vulnerabilities to securitysurrealdbcom instead' 'of posting a public issue in GitHub Please include the version identifier by' 'running surrealdb version on the commandline and details on how the' 'vulnerability can be exploited
Vonng/ddia,pages-build-deployment' 'active' '16575219,
realm/realm-swift,Issue Needs Attention' 'active' '16163460,
pouchdb/pouchdb,PouchDB CI' 'active' '13404492,
milvus-io/milvus,Core' 'active' '6043' 'Cpplint' 'active' '2298869' 'Code Checker' 'active' '8307600' 'Build and test' 'active' '8307601' 'Publish Builder' 'active' '8307602' 'Publish Test Images' 'active' '8307603' 'Publish KRTE Images' 'active' '8955270' 'all-contributors' 'active' '10692733' 'Deploy Test' 'active' '12985012' 'Network Partition Chaos Test' 'active' '13625263' 'Pod Kill Chaos Test' 'active' '13625700' 'Cluster N node Chaos Test' 'active' '14252805' 'License Checker' 'active' '14633051' 'Rerun Failure Checks' 'active' '15580624' 'Jenkins Checker' 'active' '15631068' 'Markdown Links Check' 'active' '17475353' 'IO Latency Chaos Test' 'active' '20798146' 'Network Latency Chaos Test' 'active' '21291461' 'Memory Stress Chaos Test' 'active' '21303227' 'Pod Kill Chaos Test For Kafka Version' 'active' '24500421' 'Weekly Release' 'active' '27809803' 'Mac Code Checker' 'active' '31579979' '.github/workflows/auto-review.yaml' 'active' '31681077' 'Publish Milvus Base Image' 'active' '40208790' 'Daily Release' 'disabled_manually' '12985125' 'SIMD Compatibility Test' 'disabled_manually' '15080928,
timescale/timescaledb,Regression Windows' 'active' '1261835' 'Regression Linux i386' 'active' '1421571' 'Regression' 'active' '1502416' 'Code style' 'active' '1519145' 'Test Update and Downgrade' 'active' '1675598' 'APT packages' 'active' '1739572' 'RPM packages' 'active' '1775721' 'Additional tests' 'active' '1825498' 'Coverity' 'active' '1901523' 'Checks' 'active' '7070742' 'Pull Request Validation' 'active' '7296498' 'Regression Linux i386' 'active' '8496535' 'Sanitizer test' 'active' '10459161' 'PostgreSQL bleeding edge' 'active' '10622087' 'Release Pipeline' 'active' '11118345' 'Homebrew' 'active' '11691969' 'Regression Windows' 'active' '11777890' 'Windows Packages' 'active' '12528349' 'Docker' 'active' '12982481' 'Memory tests' 'active' '14548611' 'Coccinelle' 'active' '14608034' 'Build packages' 'active' '14712813' 'Release TimescaleDB' 'active' '14714957' 'Shellcheck' 'active' '14959219' 'ABI Test' 'active' '15383427' 'cccc' 'active' '17893667' 'APT ARM64 packages' 'active' '20355573' 'SQLsmith' 'active' '21340249' 'Coverity Results' 'active' '21930010' 'Assign PR to member who opened' 'active' '23067955' 'pgspot' 'active' '24604315' 'tsbs-test' 'active' '27211709' 'Check CHANGELOG.md updated' 'active' '27446500' 'Add bugs to bugs project' 'active' '29527422' 'Close stale issues' 'active' '30449074' 'Ask for reviewer assignment' 'active' '30468617' 'Run pull-review with docker' 'active' '30475632,We aim to keep TimescaleDB safe for everyone Publicly disclosing security bugs' 'in a public forum can put everyone in the Timescale community at risk however' 'Therefore we ask that people follow the below instructions to report security' 'vulnerability The entire Timescale community thanks you' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'The supported version is always the latest major release available in our' 'repository We also release regular minor versions with fixes and corrections' 'alongside some new features as well as patchfix releases that you should keep' 'upgrading to Vulnerability fixes are made available as part of these patchfix' 'releases and you can read our list of Security Advisories' 'You can also take a look at our Support Policy' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability in our software please email the Timescale' 'Security Team at securitytimescalecom' 'Please note that the email address should only be used for reporting' 'undisclosed security vulnerabilities in Timescale products and services' 'Regular bug reports should be submitted as GitHub issues while other qquueessttiioonnss' 'around security compliance or functionality can be made either through our' 'support for customers or community channels eg Timescale Slack Forums' 'etc
dolthub/dolt,.github/workflows/bump-brew-formula.yml' 'active' '1525586' 'Test Go' 'active' '1678583' 'Test Bats' 'active' '1679089' 'Check Formatting and Committers' 'active' '1681308' 'Check Compatibility' 'active' '1692959' 'Test MySQL Client integrations' 'active' '2348451' 'Release Dolt' 'active' '4425341' 'Test Bats Unix' 'active' '7532614' 'Test Bats Windows' 'active' '7532615' 'Create Release Notes' 'active' '8460752' 'Bump Deps' 'active' '8798198' 'Format PR' 'active' '8838609' 'Test Sysbench Runner Utility Works' 'active' '18407479' 'Enginetest Race' 'active' '24740281' 'Test Data Dump Loading integrations' 'active' '25769993' 'Bump Dolt on Homebrew' 'active' '30818872' 'Bump Dolt on winget' 'active' '30818873' 'Email Team Members' 'active' '30818874' 'Fuzzer' 'active' '30818875' 'SQL Correctness' 'active' '30818878' 'Post to Pull Request' 'active' '30818879' 'Benchmark SQL Correctness' 'active' '30823076' 'Run Import Benchmark on Pull Requests' 'active' '30992833' 'Benchmark Pull Requests' 'active' '30992834' 'Benchmark Latency' 'active' '30993756' 'Nightly Benchmarks' 'active' '30993757' 'Benchmark Dolt vs MySQL' 'active' '30993758' 'sql-server Integration Tests' 'active' '36547401' 'Push Docker Image to DockerHub' 'active' '36668378' 'Import Benchmarks' 'active' '39467833' 'Test ORM integrations' 'active' '41328507' 'Systab Benchmarks' 'active' '42491358' 'Run Systab Benchmark on Pull Requests' 'active' '42701240,
boltdb/bolt,,
go-sql-driver/mysql,test' 'active' '5440281' 'CodeQL' 'active' '40049709,
rqlite/rqlite,,
arangodb/arangodb,clang-format' 'active' '15939423' 'cppcheck' 'active' '32104495' 'pregel' 'active' '40062196,
beekeeper-studio/beekeeper-studio,Studio - Unit Tests' 'active' '10731516' 'Studio - PR Build' 'active' '10731517' 'Sqltools - Test' 'active' '10761477' 'Sqltools - PR Build' 'active' '10761650' 'Sqltools - Master build' 'active' '10772028' 'Sqltools - Build & Publish' 'active' '10772029' 'Studio - Docs Publish' 'active' '10772030' 'Studio - Master build' 'active' '10772031' 'Studio - Build & Publish' 'active' '10772032' 'Studio - Mac M1 Publish' 'active' '21353895,
dotnet/efcore,Test Cosmos' 'active' '29586' 'Markdown links verifier' 'active' '6685579,SSuuppppoorrtteedd VVeerrssiioonnss' 'The NET Core and ASPNET Core support policy including supported versions can' 'be found at the NET Core Support Policy Page' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues and bugs should be reported privately to the Microsoft Security' 'Response Center MSRC either by emailing securemicrosoftcom or via the' 'portal at httpsmsrcmicrosoftcom You should receive a response within ' 'hours If for some reason you do not please follow up via email to ensure we' 'received your original message Further information including the MSRC PGP' 'key can be found in the MSRC Report an Issue FAQ' 'Reports via MSRC may qualify for the NET Core Bug Bounty Details of the NET' 'Core Bug Bounty including terms and conditions are at httpsakams' 'corebounty' 'Please do not open issues for anything you think might have a security' 'implication
typesense/typesense,,
dgraph-io/badger,ci-badger-tests' 'active' '37205553' 'ci-badger-bank-tests' 'active' '37375374' 'ci-golang-lint' 'active' '37375375' 'ci-badger-bank-tests-nightly' 'active' '37488096' 'cd-badger' 'active' '39587515,
newTendermint/awesome-bigdata,,
realm/realm-java,Issue Needs Attention' 'active' '16163400' 'Validate Gradle Wrapper' 'active' '608926' 'Pull Requests' 'active' '6564650' '.github/workflows/releases.yml' 'active' '6730925' '.github/workflows/snapshots.yml' 'active' '6730924,
sql-js/sql.js,CI' 'active' '229327' 'CI' 'active' '150451' 'Create a release' 'active' '267240' 'pages-build-deployment' 'active' '21268855,
apache/zookeeper,CI' 'active' '4930755' 'End to End Tests' 'active' '20589301' 'Manual Build' 'active' '4930756,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
dbcli/pgcli,pgcli' 'active' '4700226' 'CodeQL' 'active' '40160169,
neo4j/neo4j,,Found a security issue you want to share with us Please follow the steps' 'located in our responsible disclosure policy httpsneojcomtrustcenter' 'responsibledisclosure
dbcli/mycli,mycli' 'active' '4696459,
forthespada/CS-Books,,
invertase/react-native-firebase,Label PR' 'active' '148944' 'Code Quality Checks' 'active' '1024868' 'Documentation' 'active' '1051247' 'Publish' 'active' '1091298' 'Testing' 'active' '1099495' 'PR Title is Conventional' 'active' '2282426' 'Create Test Patches' 'active' '2374591' 'Testing E2E Android' 'active' '8679371' 'Testing E2E iOS' 'active' '8679372' 'Mark stale issues and pull requests' 'active' '42302222,
golang-migrate/migrate,CI' 'active' '11899992,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'master  ' 'x     ' 'x     ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For a full disclosure create a GitHub issue' 'For a coordinated disclosure email golangmigrateprotonme and then create a' 'GitHub issue notifying the maintainers that theres a new vulnerability' 'without the details We wont be checking that email address regularly so' 'its important to also create a GitHub issue to notify us' 'Please suggest potential impact and urgency in your reports
edgedb/edgedb,Build Test and Publish Nightly Packages' 'active' '3473' 'Tests' 'active' '12068' 'Build Test and Publish Nightly Packages' 'active' '193129' 'Build Test and Publish a Release' 'active' '396427' 'Deploy Documentation Changes' 'active' '3275452' 'Tests on Managed PostgreSQL' 'active' '6840472' 'Pool Simulation Test' 'active' '7617072' 'High Availability Tests' 'active' '13134159' 'Tests on PostgreSQL Versions' 'active' '13757184' 'pages-build-deployment' 'active' '24633130' 'Tests of patching old EdgeDB Versions' 'active' '34905034' 'Build Test and Publish a Testing Release' 'active' '40855338,
questdb/questdb,Danger' 'active' '26742188,The QuestDB team and community take security bugs in QuestDB seriously We' 'appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email securityquestdbio and include the word' 'SECURITY in the subject line' 'The QuestDB team will evaluate your report and send you a response indicating' 'the next steps in handling your report After the initial reply to your report' 'we will keep you informed of the progress if a fix is necessary and may ask' 'for additional information
harelba/q,BuildAndPackage' 'active' '14404183' 'Package and Release' 'active' '13957484' 'Package' 'active' '13844315,
mongodb/node-mongodb-native,Build and commit docs' 'active' '23973749' 'Check Dependencies' 'active' '32529327' 'pages-build-deployment' 'active' '17504188,
Tencent/wcdb,,
gyoogle/tech-interview-for-developer,,
doctrine/dbal,Coding Standards' 'active' '2432389' 'Continuous Integration' 'active' '1024924' 'Lock Closed Issues' 'active' '30590356' 'Automatic Releases' 'active' '2554840' 'Close stale pull requests' 'active' '14653353' 'Static Analysis' 'active' '3003462,The Doctrine library is operating very close to your database and as such needs' 'to handle and make assumptions about SQL injection vulnerabilities' 'It is vital that you understand how Doctrine approaches security because we' 'cannot protect you from SQL injection' 'Please read the documentation chapter on Security in Doctrine DBAL to' 'understand the assumptions we make' '     Latest securityrst page on Github' '     Security Page in rendered documentation
scylladb/scylladb,pages-build-deployment' 'active' '16973169' 'Docs / Build PR' 'active' '19576512' 'Docs / Publish' 'active' '19657632' 'Docs / Amplify enhanced' 'active' '39676998,
Nozbe/WatermelonDB,CI' 'active' '7115842' 'pages-build-deployment' 'active' '16431433,If you believe youve found a security vulnerability in WatermelonDB let us' 'know right away' 'More details on how to responsibly disclose issues httpsnozbecombug' 'bounty' 'HHooww WWaatteerrmmeelloonnDDBB rreeppoorrttss sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'If vulnerabilities are found well post security advisories via GitHub once a' 'confirmed patch is available
dexie/Dexie.js,pages-build-deployment' 'active' '16590766,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd BBrraanncchh' 'x              master' 'x              master' 'x            master' 'x            master' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability in Dexiejs please send an email to' 'codedexieorg describing the vulnerability and how to reproduce it' 'If we find an issue to be regarded as a security vulnerability we will patch' 'and release a new version in all the supported versions as soon as possible' 'Keep in mind though that this is an uncommercial open source project which' 'means that sometimes you might have to be the one that ffiixxeess the issue and not' 'just report it' 'FFiixxiinngg aa VVuullnneerraabbiilliittyy' 'Fix the issue in the corresponding branch for the major version according to' 'the table above where it applies and create pull requests Make sure that you' 'have the words security or vulnerability in the title of the Pull Request' 'in order to get the correct attention for it to be merged and released as soon' 'as possible
guyueyingmu/avbook,,
vesoft-inc/nebula,nightly' 'active' '12062127' 'pull_request' 'active' '12062128' 'release' 'active' '12062129' 'rc' 'active' '15399055' 'Auto Cherry Pick' 'active' '26080050' 'CodeQL' 'active' '29041831' 'Auto label' 'active' '41728540,
tidwall/tile38,Go' 'active' '3366621,
wolverinn/Waking-Up,,
dhamaniasad/awesome-postgres,pages-build-deployment' 'active' '20555729,
XiaoMi/soar,,
dtm-labs/dtm,.github/workflows/.goreleaser.yml' 'active' '12810461' 'CodeQL' 'active' '17856025' 'Build Docker' 'active' '32179263' 'Release' 'active' '12809701' 'Tests' 'active' '16834167,
amitshekhariitbhu/Android-Debug-Database,,
