author_repo,wf_contents,security_policy
matthewp/haunted,CI' 'active' '26365569,
github/github-elements,Update data' 'active' '6637995,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
vime-js/vime,,
openui/open-ui,Add labels to stale issues' 'active' '21082938,
web-padawan/awesome-web-components,,
open-wc/open-wc,Verify changes' 'active' '3041620' 'Release' 'active' '3178640' 'Format PR Branch' 'active' '13559144' 'Preview' 'active' '17284504' 'Pre-release' 'active' '20255152,
capricorn86/happy-dom,Release' 'active' '2848389' 'Pull request' 'active' '36697646,
ing-bank/lion,Release' 'active' '2036405' 'Verify changes' 'active' '2010937,
hellof2e/quark-design,Contributes' 'active' '39172761' 'sync to docs' 'active' '39379595' 'sync to github.io' 'active' '39598248' 'Sync to Gitee' 'active' '43244433,
ssleptsov/ninja-keys,,
SAP/ui5-webcomponents,pages-build-deployment' 'active' '16436786' 'CI' 'active' '26414708' 'Deploy Main Playground' 'active' '27266081' 'Deploy Latest Playground' 'active' '27292845' 'Auto-close stale issues' 'active' '31035549' 'Release Snapshot' 'active' '31177884' 'Release' 'active' '31177885' 'CI' 'active' '31753718' 'Lint' 'disabled_manually' '22542520' 'Lint Commit Messages' 'disabled_manually' '22548591' 'Build' 'disabled_manually' '22551727' 'Lint Commit Messages 2' 'disabled_manually' '22552341' 'Test Main Suite 1' 'disabled_manually' '26449581' 'Test Main Suite 2' 'disabled_manually' '26449582' 'Test Main' 'disabled_manually' '26450740' '.github/workflows/deploy_master.yaml' 'disabled_manually' '27285767' 'auto cancellation running job' 'disabled_manually' '27287104,SAP takes the security of our software products and services seriously which' 'includes all source code repositories managed through our GitHub organizations' 'including our primary SAP SAPdocs organizations as well as our other GitHub' 'organizations and projects' 'If you believe you have found a security vulnerability in any SAPowned' 'repository please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them via the SAP Trust Center at httpswwwsapcom' 'abouttrustcentersecurityincidentmanagementhtml' 'If you prefer to submit via email please send an email to securesapcom If' 'possible encrypt your message with our PGP key please download it from the' 'SAP Trust Center' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     The repository name or URL' '     Type of issue buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of the source files related to the manifestation of the' '      issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any particular configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'DDiisscclloossuurree GGuuiiddeelliinneess' 'We like to ask you to follow the Disclosure Guidelines for SAP Security' 'Advisories' 'SSAAPP IInntteerrnnaall RReessppoonnssee PPrroocceessss' 'As an SAP employee please check our internal open source security response' 'process goosssecurityresponse for further details on how to handle' 'security incidents
wix/stylable,CI' 'active' '236972' 'next' 'active' '27201500' 'npm' 'active' '1903149' 'publish-tag' 'active' '39405431' 'release3' 'active' '6036809' 'release4' 'active' '29965256' 'tests' 'active' '1903024,
Polymer/polymer-bundler,,
microsoft/fast-blazor,Security Scanning' 'active' '8568486' 'Build package and deploy demo' 'active' '22908428' 'Validate' 'disabled_manually' '14816100,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts Microsofts definition of a security' 'vulnerability please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
XboxYan/xy-ui,pages-build-deployment' 'active' '28943833,
GoogleChromeLabs/dark-mode-toggle,Compressed Size' 'active' '759274' 'pages-build-deployment' 'active' '19876195,
gdg-x/hoverboard,Deploy' 'active' '1321098' 'Main' 'active' '15234701' 'Deploy Preview' 'active' '17281606' 'Deploy Preview' 'active' '17282898,
lume/lume,tests' 'active' '891587,
atomicojs/atomico,Node.js Package' 'active' '5598031' 'pages-build-deployment' 'active' '16716275,
nolanlawson/emoji-picker-element,Benchmarks' 'active' '10962846' 'Compressed Size' 'active' '10967554' 'Tests' 'active' '16558491' 'pages-build-deployment' 'active' '16558728,
tbranyen/diffhtml,build-ci' 'active' '23119698' 'pages-build-deployment' 'active' '16483279,
microsoftgraph/microsoft-graph-toolkit,CodeQL' 'active' '4182184' 'Release next/*' 'active' '6204695' 'Playwright Tests' 'active' '37364996' 'Clean pr storybook' 'active' '18216416' 'Deploy pr storybook' 'active' '18214050' 'Build pr' 'active' '4177948' 'Project automation' 'active' '21491729' 'Release latest' 'active' '8865494' 'Release main' 'active' '4177949' 'Deploy next/fluentui storybook' 'active' '40602757' 'Build CI' 'active' '23094422' 'Deploy next/fluentui storybook' 'active' '40693972' 'Deploy main storybook' 'active' '8864615' 'pages-build-deployment' 'active' '16459978,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
github/details-dialog-element,Node.js CI' 'active' '13119156' 'Publish' 'active' '22766630' 'pages-build-deployment' 'active' '19973833,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
elix/elix,,
web-padawan/vanilla-colorful,tests' 'active' '3136415' 'pages-build-deployment' 'active' '31269529,
muxinc/media-chrome,CD' 'active' '28687521' 'CI' 'active' '14449879,
mappmechanic/awesome-stenciljs,,
ionic-team/ionic-pwa-toolkit,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities via email to securityionicio
papyrs/stylo,,
rstacruz/remount,Run tests' 'active' '23850570,
edcarroll/ng2-semantic-ui,,
vidstack/player,PR' 'active' '5298364' 'Weekly' 'active' '19481859,
coreui/coreui,BrowserStack' 'active' '4279275' 'Bundlewatch' 'active' '4279273' 'Compress Images' 'active' '29709196' 'CodeQL' 'active' '4279812' 'cspell' 'active' '29011549' 'CSS' 'active' '4279274' 'Docs' 'disabled_manually' '4279272' 'Close Issue Awaiting Reply' 'active' '29709197' 'Issue Labeled' 'active' '29709198' 'JS Tests' 'active' '4279277' 'Lint' 'active' '4279276' 'CSS (node-sass)' 'active' '4279278' 'Release notes' 'active' '10704377' 'Mark stale issues and pull requests' 'active' '21169573,The CoreUI team and community take security issues in CoreUI seriously We' 'appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email supportcoreuiio and include the word' 'SECURITY in the subject line' 'Well endeavor to respond quickly and will keep you updated throughout the' 'process
crashmax-dev/fireworks-js,github-pages' 'active' '14218277' 'pages-build-deployment' 'active' '20650481,
Polymer/web-component-tester,,
github/details-menu-element,Node CI' 'active' '1411249' 'Publish' 'active' '22779400' 'pages-build-deployment' 'active' '20069999,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
simplajs/simpla,,
vaadin/vaadin,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have identified a potential security vulnerability please DDOO NNOOTT' 'disclose it publicly until weve had a chance to fix it Please dont report' 'security vulnerabilities using GitHub issues instead head over to https' 'vaadincomsecurity and learn how to disclose them responsibly' 'For general support from the community use Stack Overflow https' 'stackoverflowcomquestionsasktagsvaadin or Vaadin Discord chat https' 'discordggvaadin
Monogatari/Monogatari,Build Core' 'active' '76850' 'Code Quality Check' 'active' '76851' 'Run Tests' 'active' '156610,
Polymer/polymer-cli,,
github/include-fragment-element,Publish' 'active' '22779309' 'Node CI' 'active' '267358' 'pages-build-deployment' 'active' '20030162,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
n6ai/minze,CI Docs' 'active' '17137737' 'CI Release' 'active' '17137104' 'CI Test' 'active' '43877312' 'Issue Close Require' 'active' '16691828' 'Lock Closed Issues' 'active' '16691521,
Silind-Software/direflow,build' 'active' '57956' 'test' 'active' '400563,
ais-one/cookbook,Manual ExpressJS to GCP CloudRun workflow' 'active' '11594709' 'Manual Vue Vite to GCP Cloud Storage workflow' 'active' '11594710' 'Deploy js-web/vue-vite to github pages' 'active' '11594711,
carbon-design-system/carbon-web-components,Review' 'active' '139963' 'dependabot-yarn-mirror' 'active' '15099022' 'deploy' 'active' '1958702' 'percy-update-base' 'active' '3604840' 'publish' 'active' '8807051' 'reviewdog' 'active' '19854' 'pages-build-deployment' 'active' '19924105,
salesforce/base-components-recipes,,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies
open-amdocs/webrix,,
vaadin/vaadin-core,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have identified a potential security vulnerability please DDOO NNOOTT' 'disclose it publicly until weve had a chance to fix it Please dont report' 'security vulnerabilities using GitHub issues instead head over to https' 'vaadincomsecurity and learn how to disclose them responsibly' 'For general support from the community use Stack Overflow https' 'stackoverflowcomquestionsasktagsvaadin or Vaadin Discord chat https' 'discordggvaadin
hmans/three-elements,CI' 'active' '4769110,
shprink/web-components-todo,,
ficusjs/ficusjs,Deploy to Github pages' 'active' '2724601' 'pages-build-deployment' 'active' '16412926,
MarketingPipeline/Markdown-Tag,pages-build-deployment' 'active' '26528012,
andreasbm/weightless,Main Workflow' 'active' '232846' 'Main Workflow' 'active' '108694,
github/clipboard-copy-element,Node CI' 'active' '1350765' 'Publish' 'active' '22766561' 'pages-build-deployment' 'active' '17900054,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
cifkao/html-midi-player,Build' 'active' '2221534' 'GitHub Pages' 'active' '4372972' 'Release' 'active' '2221600' 'pages-build-deployment' 'active' '24999711,
