author_repo,wf_contents,security_policy
parse-community/parse-server,ci' 'active' '3945212' 'release-manual-docker' 'active' '13694066' 'ci-automated-check-environment' 'active' '14198407' 'release-automated-scheduler' 'active' '14614323' 'release-automated' 'active' '14614324' 'pages-build-deployment' 'active' '21788918' 'Build PR Image' 'active' '42574923,If you believe you have found a security vulnerability on one of parse' 'community maintained packages we encourage you to let us know right away We' 'will investigate all legitimate reports and do our best to quickly fix the' 'problem Before making a report please review this page to understand our' 'disclosure policy and how to communicate with us' 'RReessppoonnssiibbllee DDiisscclloossuurree PPoolliiccyy' 'If you comply with the policies below when reporting a security issue to parse' 'community we will not initiate a lawsuit or law enforcement investigation' 'against you in response to your report We ask that' '     You give us reasonable time to investigate and mitigate an issue you' '      report before making public any information about the report or sharing' '      such information with others This means we request aatt lleeaasstt  ddaayyss to' '      get back to you with an initial response and aatt lleeaasstt  ddaayyss from' '      initial contact made by you to apply a patch' '     You do not interact with an individual account which includes modifying' '      or accessing data from the account if the account owner has not' '      consented to such actions' '     You make a good faith effort to avoid privacy violations and disruptions' '      to others including but not limited to destruction of data and' '      interruption or degradation of our services' '     You do not exploit a security issue you discover for any reason This' '      includes demonstrating additional risk such as attempted compromise of' '      sensitive company data or probing for additional issues You do not' '      violate any other applicable laws or regulations' 'CCoommmmuunniiccaattiinngg wwiitthh uuss' 'All vulnerabilities should be privately reported to us by going to https' 'reportparseplatformorg Alternatively you can send an email to' 'securityparseplatformorg
graphql/graphql-js,CI' 'active' '1302145' 'CodeQL' 'active' '9994061' 'Canary Release' 'active' '18734132' 'Deploy specified artifact as a branch' 'active' '19585876' 'PullRequest' 'active' '19674068' 'Push' 'active' '19676384' 'GitHubActionsBotHello' 'active' '20113342' 'publish-pr-on-npm' 'active' '22759602' 'run-benchmark' 'active' '22759603' 'GitHubActionsBot' 'active' '22759604' 'PullRequestOpened' 'active' '22759605' 'Mutation Testing' 'active' '26157751,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security concerns that impact repos under the graphql GitHub org including' 'reference implementations and official tools may be responsibly disclosed to' 'the TSC via any current TSC member with the expectation that they will be' 'discussed and triaged by the TSC as a whole You may reach a subset of current' 'TSC members via securitygraphqlorg' 'Our goal is to provide complete accurate and actionable disclosures once a' 'reported issue has been sufficiently understood and there has been a reasonable' 'opportunity to deploy fixes responsibly See the TSC security policy' 'Please note that TSC members are voluntary geographically distributed and' 'tend to have a lot of demands on their time  please be patient with us
directus/directus,create-release' 'active' '3703745' 'build-images' 'active' '3704059' 'Release' 'active' '11302442' 'Sync Readme to Docker Hub' 'active' '12921812' 'CodeQL Analysis' 'active' '13677080' '.github/workflows/prepare.yml' 'active' '18111680' 'Blackbox Tests' 'active' '30346235' 'Check' 'active' '30346236' 'Blackbox Tests' 'active' '30346841' '.github/workflows/linear.yml' 'active' '43221800,
dgraph-io/dgraph,Labeler' 'active' '1194612' 'golangci-lint' 'active' '5167491' 'ci-dgraph-tests' 'active' '32689420' 'ci-golang-lint' 'active' '32689421' 'labeler' 'active' '33205355' 'ci-aqua-security-trivy-tests' 'active' '34427961' 'ci-dgraph-load-tests' 'active' '35002943' 'cd-dgraph' 'active' '35271742' 'ci-dgraph-ldbc-tests' 'active' '37773629' 'ci-dgraph-tests-arm64' 'active' '39367177' 'CIFuzz' 'active' '41031768' 'ci-dgraph-code-coverage' 'active' '42491803,
pubkey/rxdb,build and push' 'active' '5247452' 'CI' 'active' '3775871' 'Prevent non-master commits to generated files' 'active' '37293679' 'Release' 'active' '24691849' 'pages-build-deployment' 'active' '16410418,
apollographql/apollo-client,No prerelease file (pre.json) present' 'active' '42524886' 'Deploy docs to production' 'active' '22465297' 'Exit Prerelease Mode' 'active' '42612132' 'Prerelease' 'active' '42612133' 'Release' 'active' '42612134,At Apollo we consider the security of our projects a top priority No matter' 'how much effort we put into system security there can still be vulnerabilities' 'present' 'In the event that a vulnerability is discovered we support rreessppoonnssiibbllee' 'ddiisscclloossuurree and we would like to know about it so we can take steps to address' 'it as quickly as possible prior to public disclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a vulnerability please do the following' '     Email your findings to security at apollographql dot com' '     DDoo nnoott take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     DDoo nnoott reveal the problem to others until it has been resolved' '     DDoo nnoott use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     DDoo provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Complex vulnerabilities may' '      require further explanation' 'Our response' '     We will respond to your report wwiitthhiinn  bbuussiinneessss ddaayyss with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved' 'This policy is adapted from text written by Floor Terra at found at https' 'responsibledisclosurenlen It is published with a Attribution  Unported ' 'CC BY  license
saleor/saleor,' 'active' '147273' 'Pytest' 'active' '1568698' 'TEST-ENV-DEPLOYMENT' 'active' '2119168' 'TEST-ENV-CLEANUP' 'active' '2120131' 'CodeQL' 'active' '2249117' 'Publish' 'active' '3597572' 'Bump dependencies' 'active' '21859873' 'Test migrations compatibility' 'active' '27279777' 'Migrations performance test' 'active' '29784591' 'GraphQL Inspector' 'active' '30537821' 'Changelog check' 'active' '40450791,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following releases of Saleor are currently supported' 'VVeerrssiioonn SSuuppppoorrtteedd' '    ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please DO NOT report security vulnerabilities using a public GitHub issue If' 'you believe youve found a security issue please contact our security mailing' 'list' 'securitysaleorio' 'You will be credited as the reporter once a fix is ready to be published At' 'this time we do not have a bounty program in place so we are not able to offer' 'monetary rewards for any problems reported
prisma/prisma1,,If you have a security issue to report please contact us at' 'securityprismaio
redwoodjs/redwood,Netlify deploy hook to add new docs on Redwoodjs.com' 'active' '803159' '🚢 Publish Canary' 'active' '1241526' '🔒 CodeQL' 'active' '6550185' '🚢 Publish Release Candidate' 'active' '8676997' 'Publish PR packages' 'active' '8680268' 'Playwright E2E tests' 'active' '11323214' 'Projects Beta Automation' 'active' '14122038' 'Build Test-project and Run CLI Commands' 'active' '16379309' 'Require PR label "release:*"' 'active' '16756863' 'Smoke test' ' CLI Checks and Telemetry Benchmarks' 'active' '22281107' '⚙️ CI' 'active' '24294187' '🏷 Require release label' 'active' '24506758' '🦜 Publish Canary' 'active' '24760065' '🏎 Publish Release Candidate' 'active' '24760066' 'Check test project fixture' 'active' '31198045' 'Update all contributors' 'active' '36660739' '🍒 Cherry pick into next branch' 'active' '37190747' 'Create PR packages' 'disabled_manually' '3599996' 'Create PR Artifact' 'disabled_manually' '8679677' 'Cypress E2E tests' 'disabled_manually' '22281108' 'Lint' ' Build & Test' 'disabled_manually' '22281109,The Redwood repo is scanned frequently for code and dependency vulnerabilities' 'Notifications are received by the Redwood Core Team members who assess risk' 'prioritize and determine a remediation plan Typically this process involves a' 'package update or patch release and is resolved within  hours of' 'notification' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a potential security issue do let us know as soon as possible' 'Well work toward a resolution as quickly as possible so please provide us' 'with a reasonable amount of time before disclosure to the public or a third' 'party' 'There are two ways to contact us' '    Email securityredwoodjscom or' '    Use GitHubs private Vulnerability Reporting feature to learn how this' '      works click here' 'Thank you for helping improve Redwood security' 'SSeeccuurriittyy iiss EEvveerryyoonneess RReessppoonnssiibbiilliittyy' 'We take security seriously Which is why we offer a friendly reminder that' 'Redwood Framework Security  Security of Applications built with Redwood' 'Its our responsibility Core Team members to implement security best' 'practices and make the framework as secure as possible We will do as much as' 'we can however we can only do so much Ultimately security rests in the' 'hands of the application developers who use Redwood If you havent already we' 'recommend starting the security process for your application with GitHubs' 'Security Tools and Best Practices
graphql/graphiql,Release' 'active' '5480085' 'License Check' 'active' '7229326' 'Lint & Build PR' 'active' '8261770' 'Test PR' 'active' '8261771' 'Canary Release' 'active' '14903487' 'Pre-Release' 'active' '32367035' '42Crunch REST API Static Security Testing' 'disabled_manually' '15238051' 'Build & Test PR w/ GraphQL Regressions' 'disabled_manually' '20730495' 'Build & Test PR w/ GraphQL Regressions' 'disabled_manually' '25680229,Security Advisories for packages in this repository will be listed here' 'GGrraapphhiiQQLL' '' '     Introspection Schema XSS Attack
chentsulin/awesome-graphql,Awesome Bot' 'active' '13451834,
apollographql/apollo-server,Deploy docs to production' 'active' '22483647' 'Release' 'active' '32038296,At Apollo we consider the security of our projects a top priority No matter' 'how much effort we put into system security there can still be vulnerabilities' 'present' 'In the event that a vulnerability is discovered we support rreessppoonnssiibbllee' 'ddiisscclloossuurree and we would like to know about it so we can take steps to address' 'it as quickly as possible prior to public disclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a vulnerability please do the following' '     Email your findings to security at apollographql dot com' '     DDoo nnoott take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     DDoo nnoott reveal the problem to others until it has been resolved' '     DDoo nnoott use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     DDoo provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Complex vulnerabilities may' '      require further explanation' 'Our response' '     We will respond to your report wwiitthhiinn  bbuussiinneessss ddaayyss with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved' 'This policy is adapted from text written by Floor Terra at found at https' 'responsibledisclosurenlen It is published with a Attribution  Unported ' 'CC BY  license
spree/spree,Lint Code Spelling' 'active' '14763872,
graphql/dataloader,.github/workflows/main.yaml' 'active' '23885902' 'Release' 'active' '23583788' 'Flow check' ' Lint and Tests' 'active' '22571985,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security concerns that impact repos under the graphql GitHub org including' 'reference implementations and official tools may be responsibly disclosed to' 'the TSC via any current TSC member with the expectation that they will be' 'discussed and triaged by the TSC as a whole You may reach a subset of current' 'TSC members via securitygraphqlorg' 'Our goal is to provide complete accurate and actionable disclosures once a' 'reported issue has been sufficiently understood and there has been a reasonable' 'opportunity to deploy fixes responsibly See the TSC security policy' 'Please note that TSC members are voluntary geographically distributed and' 'tend to have a lot of demands on their time  please be patient with us
reactioncommerce/reaction,CodeQL' 'active' '35816196' 'Release' 'active' '35332991' 'Tagging And Release' 'active' '37317848,SSuuppppoorrtteedd VVeerrssiioonnss' 'These are the versions currently supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Should you discover a vulnerability you should not open an issue Please email' 'helloopencommercemailchimpcom We will work with you directly and correct' 'the vulnerability and then make an announcement once a release is available
graphile/postgraphile,Node CI' 'active' '1388207' 'Publish Docker image' 'active' '16165575,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates will typically only be applied to the latest release unless' 'you have a support contract with Graphile and have arranged otherwise' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have a support contract please raise a ticket at the help desk and we' 'will get back to you as fast as we can' 'Otherwise please let Benjie know privately of any security vulnerabilities by' 'emailing benjiegraphileorg Benjie will get back to you as soon as he can' 'typically within  working days and will discuss the future steps' 'Graphile is a communityfunded opensource project so were sorry to say that' 'we cannot afford bug bounties at this time We can however send you some' 'PostGraphile stickers  
lensterxyz/lenster,CI' 'active' '22187509' 'CodeQL' 'active' '24315275' 'Crowdin download' 'active' '44257944' 'Crowdin upload' 'active' '44257945,Contact securitylensterxyz' 'At Lenster we consider the security of our systems a top priority But no' 'matter how much effort we put into system security there can still be' 'vulnerabilities present' 'If you discover a vulnerability we would like to know about it so we can take' 'steps to address it as quickly as possible We would like to ask you to help us' 'better protect our clients and our systems' 'OOuutt ooff ssccooppee vvuullnneerraabbiilliittiieess' '     Clickjacking on pages with no sensitive actions' '     Unauthenticatedlogoutlogin CSRF' '     Attacks requiring MITM or physical access to a users device' '     Any activity that could lead to the disruption of our service DoS' '     Content spoofing and text injection issues without showing an attack' '      vectorwithout being able to modify HTMLCSS' '     Email spoofing' '     Missing DNSSEC CAA CSP headers' '     Lack of Secure or HTTP only flag on nonsensitive cookies' '     Deadlinks' 'PPlleeaassee ddoo tthhee ffoolllloowwiinngg' '     Email your findings to securitylensterxyz' '     Do not run automated scanners on our infrastructure or dashboard If you' '      wish to do this contact us and we will set up a sandbox for you' '     Do not take advantage of the vulnerability or problem you have' '      discovered for example by downloading more data than necessary to' '      demonstrate the vulnerability or deleting or modifying other peoples' '      data' '     Do not reveal the problem to others until it has been resolved' '     Do not use attacks on physical security social engineering distributed' '      denial of service spam or applications of third parties' '     Do provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Usually the IP address or the' '      URL of the affected system and a description of the vulnerability will be' '      sufficient but complex vulnerabilities may require further explanation' 'WWhhaatt wwee pprroommiissee' '     We will respond to your report within  business days with our evaluation' '      of the report and an expected resolution date' '     If you have followed the instructions above we will not take any legal' '      action against you in regard to the report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the problem reported we will give' '      your name as the discoverer of the problem unless you desire otherwise' '      and' '     We strive to resolve all problems as quickly as possible and we would' '      like to play an active role in the ultimate publication on the problem' '      after it is resolved
withspectrum/spectrum,,
edgedb/edgedb,Build Test and Publish Nightly Packages' 'active' '3473' 'Tests' 'active' '12068' 'Build Test and Publish Nightly Packages' 'active' '193129' 'Build Test and Publish a Release' 'active' '396427' 'Deploy Documentation Changes' 'active' '3275452' 'Tests on Managed PostgreSQL' 'active' '6840472' 'Pool Simulation Test' 'active' '7617072' 'High Availability Tests' 'active' '13134159' 'Tests on PostgreSQL Versions' 'active' '13757184' 'pages-build-deployment' 'active' '24633130' 'Tests of patching old EdgeDB Versions' 'active' '34905034' 'Build Test and Publish a Testing Release' 'active' '40855338,
dotansimha/graphql-code-generator,Testing' 'active' '3901' 'release' 'active' '967323' 'website' 'active' '1041580' 'Website Integrity' 'active' '30102555' 'pr' 'active' '32181218,
quicktype/quicktype,Test' 'active' '233066' 'Build and Release' 'active' '44333615' 'Test PR' 'active' '44295690' 'Test Pull Request' 'active' '44294954,
amplication/amplication,Deploy' 'active' '15004494' 'validate push' 'active' '15840595' 'New Issue Automation' 'active' '16923289' 'CI-AWS' 'active' '24514821' 'FORK-TO-BRANCH' 'active' '25971617' 'New PR Automation' 'active' '25975156' 'delete-namespace' 'active' '31104171' 'CI' 'active' '36630112' 'Continuous Integration (Nx - Affected)' 'active' '36630400' 'Continuous Integration (Nx - All)' 'active' '39126086,
graphql-go/graphql,,
payloadcms/payload,e2e' 'active' '24576653' 'build' 'active' '4717861,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security issues or concerns to infopayloadcmscom
apex/up,,
devhubapp/devhub,,
99designs/gqlgen,Integration' 'active' '2000782' 'Lint' 'active' '2000783' 'Test' 'active' '2000784' 'Security' 'active' '26818000,
howtographql/howtographql,,
gridsome/gridsome,Node.js' 'active' '130378' 'Lint' 'active' '12168998' 'Node.js' 'active' '2250616' 'PnP' 'active' '11442392' 'Test' 'active' '12168999,
graphql/graphql-playground,,      Introspection Schema Phishing Attack XSS Vulnerability' '      XSS Reflection Vulnerability
VulcanJS/Vulcan,,
TykTechnologies/tyk,golangci-lint' 'active' '1372974' 'Plugin compiler' 'active' '1576294' 'CodeQL' 'active' '2811348' 'Retiring dev env' 'active' '4192672' 'Sync automation' 'active' '4192673' 'Update go.mod' 'active' '5051445' 'Release' 'active' '5679596' 'CI tests' 'active' '5952368' 'API integration Tests' 'active' '18238574' 'Delete Draft Releases older than 5 days' 'active' '23971268' 'Update OAS docs' 'active' '29685786' 'Persistent Environment Check' 'active' '32462257' 'Semgrep' 'active' '32722111' 'tyk image' 'disabled_manually' '1758997,
encode/starlette,Publish' 'active' '1159654' 'Test Suite' 'active' '1100865' 'pages-build-deployment' 'active' '18478996,If you think you have identified a security issue with an Encode project ddoo' 'nnoott ooppeenn aa ppuubblliicc iissssuuee' 'To responsibly report a security issue please navigate to the Security tab for' 'the repo and click Report a vulnerability' 'Screenshot of repo security tab showing Report a vulnerability button' 'Be sure to include as much detail as necessary in your report As with' 'reporting normal issues a minimal reproducible example will help the' 'maintainers address the issue faster' 'Thank you
api-platform/api-platform,CI' 'active' '3937986,If you have found any issues that might have security implications please read' 'reporting instructions in our security policy' 'PPLLEEAASSEE DDOO NNOOTT PPUUBBLLIISSHH SSEECCUURRIITTYY RREEPPOORRTTSS PPUUBBLLIICCLLYY
urql-graphql/urql,CI' 'active' '195200' 'CI' 'active' '242168' 'Release' 'active' '3423996' 'Site' 'active' '8374033,
MichalLytek/type-graphql,Node CI' 'active' '203642' 'TypeGraphQL' 'active' '59872' 'pages-build-deployment' 'active' '17054335,
graphql-python/graphene,🚀 Deploy to PyPI' 'active' '11364024' '💅 Lint' 'active' '11295411' '.github/workflows/stale.yml' 'active' '12333477' '📄 Tests' 'active' '11295412,
keystonejs/keystone,Publish' 'active' '27803193' 'Version Packages' 'active' '30061941' 'CI' 'active' '33226432' 'CI' 'active' '33226433' 'CI' 'active' '33492976' 'Publish (Snapshot)' 'active' '37299823,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have a security flaw to report for any software in this repository' 'please dont hesitate to contact us at securitykeystonejscom' 'For feature requests support questions or other issues please use GitHub' 'AAuuddiittiinngg aanndd tteessttiinngg' 'Keystone has not endured publiclydisclosable penetration testing or been' 'professionally audited and at this time our automated test coverage has a low' 'emphasis on enterprise security considerations' 'When deploying we currently recommend not placing Keystone at the hard edge of' 'your infrastructure  instead opting for appropriate defenceindepth measures' 'such as web application firewalls reverse proxies and or caching and load' 'balancing infrastructure' 'The Keystone team holds security andsecurityrelated issues in high regard' 'and we issue GitHub security advisories following a CVE process for security' 'vulnerabilities that are reported to us or discovered by our team Without' 'enduring a publiclydisclosable penetration test we do not currently recommend' 'using KeystoneJS in hostile environments or for securing highly sensitive data' 'such as financial or medical information' 'Keystone is an open source project and thereby uses open source security' 'tooling includingGitHub security advisoriesdependabot and renovate to' 'monitor and update our dependencies
dotansimha/graphql-yoga,Algolia Integrity' 'active' '25367267' 'Algolia Publish' 'active' '25733115' 'Canary Release' 'active' '16353097' 'test' 'active' '16591523' 'Canary Release' 'active' '15403490' 'test' 'active' '15401663' 'test' 'active' '22522195' 'pr' 'active' '32497858' 'release' 'active' '16111077' 'v3 Next Release' 'active' '34094424' 'Website Integrity' 'active' '23409688' 'website' 'active' '34006754,
IvanGoncharov/graphql-voyager,CI' 'active' '3201477' 'PullRequest' 'active' '27157336' 'Push' 'active' '27157337' 'pages-build-deployment' 'active' '27163890,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security concerns that impact repos under the IvanGoncharov' 'GitHub org via ivangoncharovuagmailcom' 'My goal is to provide complete accurate and actionable disclosures once a' 'reported issue has been sufficiently understood and there has been a reasonable' 'opportunity to deploy fixes' 'Please note that I am working on those project in my free time so please be' 'patient
