author_repo,wf_contents,security_policy
google/python-fire,Python Fire' 'active' '5225801' 'pages-build-deployment' 'active' '42921051,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
vercel/pkg,CI' 'active' '7069541' 'Close stale issues' 'active' '7127558,If you believe you have found a security vulnerability in Nextjs we encourage' 'you to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email responsibledisclosurevercelcom to disclose any security' 'vulnerabilities' 'httpsvercelcomsecurity
withfig/autocomplete,Run Linter' 'active' '7110009' 'Typecheck Files' 'active' '7110010' 'Build and release specs' 'active' '7564575' 'Check PR' 'active' '7568392' 'Greet User' 'active' '7614223' 'Run cspell' 'active' '30324134' 'Verify CLA' 'active' '42446795,
avajs/ava,Install and test AVA' 'active' '172519' 'Install and test AVA' 'active' '53307,SSuuppppoorrtteedd VVeerrssiioonnss' 'All nonarchived repositories are supported within them the latest release' 'and any later prerelease are supported' 'As a general rule vulnerabilities in dependencies are not considered' 'especially when theyre ReDos vulnerabilities' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please contact Mark Wubben by emailing marknovemberbornnet
vadimdemedes/ink,tests' 'active' '163760' 'test' 'active' '1800920,
chalk/chalk,CI' 'active' '4649174,
urfave/cli,Run Tests' 'active' '5356' 'pages-build-deployment' 'active' '25699774,Hello and thank you for your interest in the urfavecli security policy  ' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn    SSuuppppoorrtteedd' ' vx  ' ' v     ' ' vx   ' ' v    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please disclose any vulnerabilities by sending an email to' 'urfavesecuritygooglegroupscom' 'You should expect a response within  hours and further communications to be' 'decided via email The urfavecli maintainer team comprises volunteers who' 'contribute when possible so please have patience ' ' FFoooottnnootteess ' '    The vx series will receive bug fixes and security patches only 
svg/svgo,Lint' 'active' '13117227' 'CI' 'active' '5792195' 'Regression tests' 'active' '13117228,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to trysoundyandexru
gpakosz/.tmux,,
Textualize/textual,issues' 'active' '12852857' 'issues' 'active' '43389798' 'Test Textual module' 'active' '11033651' 'pages-build-deployment' 'active' '34173404,
asdf-vm/asdf,Lint' 'active' '9395786' 'Tests' 'active' '9395787' 'Docs' 'active' '11238656' 'Release' 'active' '11238657' 'Lint PR' 'active' '11238658' 'pages-build-deployment' 'active' '16615819' 'On Release' 'active' '30104080,TThhiiss sseeccuurriittyy ppoolliiccyy oonnllyy aapppplliieess ttoo aassddff ccoorree wwhhiicchh iiss tthhee ccooddee ccoonnttaaiinneedd iinn' 'tthhiiss rreeppoossiittoorryy AAllll pplluuggiinnss aarree tthhee rreessppoonnssiibbiilliittyy ooff tthheeiirr ccrreeaattoorrss aanndd aarree' 'nnoott ccoovveerreedd uunnddeerr tthhiiss sseeccuurriittyy ppoolliiccyy' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Typically only the latest version is maintained Versions are released' 'sequentially with major minor and patch versions incremented as necessary' 'If a vulnerability is found in an old version of asdf updating to the latest' 'version of asdf will be required' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please contact one of' '     StratusD via email see httpsstratusdcomcontact for email PGP' '      is not setup for this email address' '     danhper via email see httpsdanielperezsh for email and PGP key' '     jthegedus via email see httpsgithubcomjthegedus for email PGP is' '      not setup for this email address
charmbracelet/bubbletea,build' 'active' '2304143' 'coverage' 'active' '3152012' 'lint-soft' 'active' '17517144' 'lint' 'active' '2304144' 'soft-serve' 'active' '18575804,
nrwl/nx,CI nx-dev e2e' 'active' '24909849' 'E2E matrix' 'active' '5058453' 'E2E matrix (Windows)' 'active' '16120199' 'NPM Audit' 'active' '6037813' 'Stale Bot workflow' 'active' '1417732,
antonmedv/fx,release' 'active' '24487641' 'test' 'active' '24485536,
allinurl/goaccess,C build' 'active' '29388410' '.deb packaging' 'active' '29544241' 'Docker' 'active' '2389370,Found a security issue in GoAccess Read on' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'GoAccess takes all security bugs seriously Thank you for improving the' 'security of goaccess I appreciate your efforts and responsible disclosure and' 'will make every effort to acknowledge your contributions' 'Vulnerabilities should be reported to hellogoaccessio which is a private' 'maintaineronly email address' 'When I receive a security bug report I will work on the fix and prepare a' 'release including the following steps' '     Confirm the problem and determine the affected versions' '     Audit the code to find any potential similar problems' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request' 'When reporting an issue where possible please provide the following if' 'possible' '     Commit version where the issue was introduced' '     A proof of concept plaintext or ideally send a patch to same email' '      address' '     Steps to reproduce' '     Your recommended fixes if any' '     Note Please do not open public issues for security issues as GitHub' '     does not provide facility for private issues and deleting the issue' '     makes it hard to triagerespond back to the reporter
jarun/nnn,ci' 'active' '3760121' 'CodeQL' 'active' '40059001' 'Lock threads' 'active' '1374860,
infinitered/ignite,,
sharkdp/hyperfine,CICD' 'active' '11652097,
Rigellute/spotify-tui,Continuous Integration' 'active' '196487' 'Continuous Deployment' 'active' '64992' 'Continuous Integration' 'active' '63936,
FormidableLabs/webpack-dashboard,CI' 'active' '4310641,
pallets/click,Lock threads' 'active' '5698836' 'Tests' 'active' '641345,If you believe you have identified a security issue with a Pallets project ddoo' 'nnoott ooppeenn aa ppuubblliicc iissssuuee To responsibly report a security issue please email' 'securitypalletsprojectscom A security team member will contact you' 'acknowledging the report and how to continue' 'Be sure to include as much detail as necessary in your report As with' 'reporting normal issues a minimal reproducible example will help the' 'maintainers address the issue faster If you are able you may also include a' 'fix for the issue generated with git formatpatch' 'The current and previous release will receive security patches with older' 'versions evaluated based on usage information and severity' 'After fixing an issue we will make a security release along with an' 'announcement on our blog We may obtain a CVE id as well You may include a' 'name and link if you would like to be credited for the report
sorin-ionescu/prezto,,
pomber/git-history,,
t3-oss/create-t3-app,Release - Beta' 'active' '32430423' 'Label PR' 'active' '32430424' 'Release' 'active' '32434383' 'CI' 'active' '33578209' 'Vercel Preview URL Lighthouse Audit' 'active' '34787262' 'Write Beta Release comment' 'active' '35528970' 'CI-cli' 'active' '36358452' 'CI-www' 'active' '36358454' 'Labeler' 'active' '36550236' 'E2E Tests' 'active' '36557608,
denisidoro/navi,Publish' 'active' '674712' 'CI' 'active' '666235,
nexe/nexe,No Response' 'active' '13571541' 'Base Builds' 'active' '29827044,
charmbracelet/glow,build' 'active' '3065859' 'coverage' 'active' '3151838' 'goreleaser' 'active' '6517053' 'lint' 'active' '3060099' 'soft-serve' 'active' '18575999,
beetbox/beets,ci' 'active' '1478102' 'integration tests' 'disabled_manually' '1801087' 'pages-build-deployment' 'active' '32870102,SSuuppppoorrtteedd VVeerrssiioonnss' 'We currently support only the latest release of beets' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please send email to our Zulip team
asciinema/asciinema,build' 'active' '13774841' 'pre-commit' 'active' '19854267,
agarrharr/awesome-cli-apps,,
muesli/duf,build' 'active' '2652987' 'goreleaser' 'active' '2868871' 'lint-soft' 'active' '19484644' 'lint' 'active' '2841641' 'manpage' 'active' '19028243,
asciimoo/wuzz,,
tiangolo/typer,Issue Manager' 'active' '1486563' 'Test' 'active' '1929572' 'Publish' 'active' '1929640' 'Latest Changes' 'active' '12658883' 'Build Docs' 'active' '19842819' 'Preview Docs' 'active' '19843173' '.github/workflows/autoformat.yml' 'active' '25985523' 'Smokeshow' 'active' '39666605,Security is very important for Typer and its community ' 'Learn more about it below ' 'VVeerrssiioonnss' 'The latest versions of Typer are supported' 'You are encouraged to write tests for your application and update your Typer' 'version frequently after ensuring that your tests are passing This way you' 'will benefit from the latest features bug fixes and sseeccuurriittyy ffiixxeess' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you found a vulnerability and even if you are not sure about it' 'please report it right away by sending an email to securitytiangolocom' 'Please try to be as explicit as possible describing all the steps and example' 'code to reproduce the security issue' 'I the author tiangolo will review it thoroughly and get back to you' 'PPuubblliicc DDiissccuussssiioonnss' 'Please restrain from publicly discussing a potential security vulnerability ' 'Its better to discuss privately and try to find a solution first to limit the' 'potential impact as much as possible' '' 'Thanks for your help' 'The Typer community and I thank you for that 
kefranabg/readme-md-generator,Node CI' 'active' '275100,
squizlabs/PHP_CodeSniffer,PHPStan' 'active' '4946848' 'Test' 'active' '4946849' 'Validate' 'active' '4946850,
gildas-lormeau/SingleFile,,
vercel/vercel,Publish' 'active' '29513' 'Publish' 'active' '171530' 'Cancel' 'active' '471486' 'CLI' 'active' '849295' 'Unit' 'active' '849298' 'Tests' 'active' '25929827' 'Cron Update Next' 'active' '33083653' 'Pull Request Labels' 'active' '33288801' 'Required PR Label' 'active' '33289008' '🤖 Issue labeler - Support' 'active' '42526516' '🤖 Issue labeler - Triaged' 'active' '42626276' '🤖 Issue labeler - Feature Request' 'active' '42628326,If you believe you have found a security vulnerability in Nextjs we encourage' 'you to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email responsibledisclosurevercelcom to disclose any security' 'vulnerabilities' 'httpsvercelcomsecurity
harelba/q,BuildAndPackage' 'active' '14404183' 'Package and Release' 'active' '13957484' 'Package' 'active' '13844315,
qeeqbox/social-analyzer,publish' 'active' '7141045,
nbedos/termtosvg,,
bobthecow/psysh,Create release' 'active' '3752262' 'Tests' 'active' '3933882' 'Dependency tests' 'active' '19633589' 'Run tests' 'active' '19637129' 'GitHub Actions updater' 'active' '39726051' 'Static analysis' 'active' '39756917,
symfony/console,,DO NOT PUBLISH SECURITY REPORTS PUBLICLY' 'If you found any issues that might have security implications please send a' 'report to securityatsymfonycom' 'The full Security Policy is described in the official documentation
rgcr/m-cli,,
BurntSushi/xsv,,
charmbracelet/vhs,build' 'active' '37375817' 'lint-soft' 'active' '38337237' 'lint' 'active' '38337238' 'goreleaser' 'active' '38350741' 'nightly' 'active' '38350742' 'soft-serve' 'active' '40832494,
JustArchiNET/ArchiSteamFarm,ASF-ci' 'active' '3138' 'ASF-translations' 'active' '2088651' 'ASF-lock-threads' 'active' '4634901' 'ASF-docker-publish-latest' 'active' '4649285' 'ASF-docker-publish-released' 'active' '4649286' 'ASF-docker-publish-main' 'active' '5163421' 'ASF-publish' 'active' '9242805' 'ASF-docker-ci' 'active' '9242806,' 'SSuuppppoorrtteedd vveerrssiioonnss' 'We support tthhee llaatteesstt ssttaabbllee release only In addition to that limited support' 'applies to tthhee llaatteesstt pprreerreelleeaassee version if available Check out our rreelleeaassee' 'ccyyccllee for more info' '' 'SSeeccuurriittyy aaddvviissoorriieess' 'We announce security advisories for our program on GGiittHHuubb Every entry includes' 'detailed information about the security vulnerability it describes especially' 'affected versions attack vectors fixed versions as well as possible' 'workarounds if any' '' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Were doing our best to protect our community from all harm therefore we take' 'security vulnerabilities very seriously' 'If you believe that youve found one wed appreciate if you let us know about' 'it You can do so by ooppeenniinngg aa sseeccuurriittyy aaddvviissoorryy where well do our best to' 'evaluate your issue ASAP and keep you updated with the development status If' 'your vulnerability isnt crucial and doesnt result in a direct escalation' 'therefore can be known publicly while the appropriate fix is being implemented' 'you can also open a standard iissssuuee instead' 'Depending on the severity of the issue we might take further actions in order' 'to limit potential damage for example by speeding up the release of the next' 'stable ASF version This is evaluated on a casebycase basis
klaudiosinani/signale,,
ajeetdsouza/zoxide,release' 'active' '695298' 'cargo-udeps' 'active' '2812528' 'ci' 'active' '6769934,
httpie/http-prompt,Build' 'active' '2200312,
klaudiosinani/taskbook,,
acheong08/ChatGPT,Code Scanning - Action' 'active' '42418537' 'Pylint' 'disabled_manually' '42363130' 'Python package' 'disabled_manually' '42554997' 'Upload Python Package' 'active' '42363062,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
guarinogabriel/Mac-CLI,,
vercel/serve,CI' 'active' '29737908' 'Publish Package' 'active' '39882898,If you believe you have found a security vulnerability in Nextjs we encourage' 'you to let us know right away' 'We will investigate all legitimate reports and do our best to quickly fix the' 'problem' 'Email responsibledisclosurevercelcom to disclose any security' 'vulnerabilities' 'httpsvercelcomsecurity
streamlink/streamlink,CodeQL' 'active' '2813657' 'Lint' 'active' '26772873' 'lint_python' 'active' '12647925' 'Test' ' build and deploy' 'active' '939395' 'Update user agents' 'active' '28169669,
oclif/oclif,automerge' 'active' '35853105' 'CI' 'active' '1223857' 'failureNotifications' 'active' '35853106' 'manual release' 'active' '35853107' 'Pull Request Slack Notification' 'active' '36458774' 'version' ' tag and github release' 'active' '35853108' 'publish' 'active' '35853109' 'tests' 'active' '35853110,
terkelg/prompts,Size' 'active' '3998747' 'Test' 'active' '43499792,
XAMPPRocky/tokei,Mean Bean CI' 'active' '589179,
imsnif/bandwhich,release' 'active' '2646139,
donnemartin/gitsome,,
mikefarah/yq,Build' 'active' '607546' 'Release YQ' 'active' '3727653' 'Test Yq Action' 'active' '11337393' '.github/workflows/release-test.yml' 'active' '14374352' 'Golangci-lint' 'active' '15076718' 'pages-build-deployment' 'active' '16638602' 'Release Docker' 'active' '23989218' 'CodeQL' 'active' '25170434' 'Release Snap' 'active' '40426710,
99designs/aws-vault,Continuous Integration' 'active' '17652,
orf/gping,.github/workflows/homebrew.yml' 'active' '4068295' 'CI' 'active' '3596816,
sindresorhus/np,CI' 'active' '3825833,
svenstaro/genact,Build/publish release' 'active' '34229249' 'CI' 'active' '2108762' 'pages-build-deployment' 'active' '20333801,
conventional-changelog/standard-version,ci' 'active' '1213130' 'release-please' 'active' '17145744,
enquirer/enquirer,,
xonsh/xonsh,Check News Item' 'active' '9994509' 'Build and deploy docs' 'active' '18002175' 'CI Tests' 'active' '22076566' 'publish' 'active' '25824097,
sindresorhus/fkill-cli,CI' 'active' '3941717,
voidcosmos/npkill,CodeQL' 'active' '14739406' 'Node.js CI' 'active' '953178' 'pages-build-deployment' 'active' '38106712,
simeji/jid,,
dbohdan/structured-text-tools,,
gruntwork-io/terragrunt,,
timvisee/ffsend,,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability in this project or in one if its dependency please' 'open a new issue on GitLab or on GitHub describing the situation' 'For confidential issues you may send an email to the main developer' 'timvisee at afbfsinenomineemail' 'Or see other methods of contacting over on timviseecomcontact' 'To contribute code for fixing a vulnerability please refer to the contribution' 'document
lebinh/ngxtop,,
Netflix/metaflow,Test' 'active' '29642' 'Publish' 'active' '349083' 'pr-datastore-tests' 'active' '12474828' 'Tests - Core' 'active' '13099406' 'Dummy-Test' 'disabled_manually' '19769280,
saulpw/visidata,visidata-ci-build' 'active' '31354152,
ekzhang/bore,CI' 'active' '23217695' 'Docker' 'active' '23923601' 'Mean Bean CI' 'active' '23898267' 'Mean Bean Deploy' 'active' '24707032,
o2sh/onefetch,CI' 'active' '123217' 'CD' 'active' '2778694' 'Security Audit' 'active' '9534486' 'Generate Language Badge' 'active' '13727523' 'Generate MSRV Badge' 'active' '15070314' 'Close stale issues and PRs' 'active' '26146030' 'Vercel Deployment CI' 'active' '31283644' 'Codespaces Prebuilds' 'active' '40410219,
jpbruinsslot/slack-term,,
datreeio/datree,Example of cURL action' 'active' '14346280' 'Release Workflow' 'active' '14523323' 'golangci-lint' 'active' '14673183' 'Close stale issues' 'active' '14673544' 'PR title' 'active' '14769324' 'Auto Assign to Project' 'active' '15491374' 'Files existence' 'active' '26501794' 'Pull Request Workflow' 'active' '34593263' 'Release Candidate Workflow' 'active' '34620001' 'Reusable Go Build Workflow' 'active' '34668548' 'PR checks' 'active' '43769991,
release-it/release-it,CodeQL Analysis' 'active' '26323059' 'Check Markdown links' 'active' '4684147' 'Cross-OS Tests' 'active' '687347,
plopjs/plop,test' 'active' '15581855,
