author_repo,wf_contents,security_policy
CTFd/CTFd,Docker build image on release' 'active' '15544512' 'Linting' 'active' '1025092' 'CTFd MySQL CI' 'active' '1587550' 'CTFd Postgres CI' 'active' '1587491' 'CTFd SQLite CI' 'active' '1587546,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'DDoo nnoott ooppeenn uupp aa GGiittHHuubb iissssuuee iiff tthhee bbuugg iiss aa sseeccuurriittyy vvuullnneerraabbiilliittyy iinn CCTTFFdd' 'Instead email the details to us at supportctfdio
cookiecutter-flask/cookiecutter-flask,Build Status' 'active' '22965121' 'CodeQL' 'active' '22965270' 'Auto Build Example Repo' 'active' '22965399,contact a maintainer
schenkd/nginx-ui,Docker Image CI' 'active' '1634774,
Python3WebSpider/ProxyPool,build' 'active' '598914' 'deploy' 'active' '599018,
miguelgrinberg/microblog,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think youve found a vulnerability on this project please send me' 'Miguel Grinberg an email at miguelgrinberggmailcom with a description of' 'the problem I will personally review the issue and respond to you with next' 'steps' 'If the issue is highly sensitive you are welcome to encrypt your message Here' 'is my PGP key' 'Please do not disclose vulnerabilities publicly before discussing how to' 'proceed with me
dpgaspar/Flask-AppBuilder,Python' 'active' '3187689' 'PR Lint' 'active' '3860051,Additionally you can customize the name of the builtin roles for Admin and' 'Public accesses' 'AUTHROLEADMIN  My Admin Role Name' 'AUTHROLEPUBLIC  My Public Role Name' 'Finally you can allow users to self register take a look at the following' 'chapters for further detail' 'AUTHUSERREGISTRATION  True' 'AUTHUSERREGISTRATIONROLE  My Public Role Name' 'These settings can apply to all the authentication methods When you create' 'your first admin user using ffllaasskk ffaabb command line this user will be' 'authenticated using the authentication method defined on your ccoonnffiiggppyy' 'AAuutthheennttiiccaattiioonn DDaattaabbaassee' 'The database authentication type is the most ssiimmppllee one it authenticates users' 'against an username and hashed password field kept on your database' 'Administrators can create users with passwords and users can change their' 'passwords This is all done using the UI You can override and extend the' 'default UI as well see on YYoouurr CCuussttoomm SSeeccuurriittyy' 'AAuutthheennttiiccaattiioonn OOppeennIIDD' 'This authentication method uses FlaskOpenID All configuration is done on' 'ccoonnffiiggppyy using OPENIDPROVIDERS key just add or remove from the list the' 'providers you want to enable' 'AUTHTYPE  AUTHOID' 'OPENIDPROVIDERS  ' '     name Yahoo url httpsmeyahoocom ' '     name AOL url httpopenidaolcomusername ' '     name Flickr url httpwwwflickrcomusername ' '     name MyOpenID url httpswwwmyopenidcom ' '' 'Each list entry is a dict with a readable OpenID name and its url if the url' 'needs an username just add it using username The login template for this' 'method will provide a text box for the user to fillout hisher username' 'FAB will ask for the email from OpenID and if this email belongs to some' 'user on your application heshe will login successfully' 'AAuutthheennttiiccaattiioonn LLDDAAPP' 'This method will authenticate the users credentials against an LDAP server' 'WARNING To use LDAP you need to install pythonldap' 'For a typical Microsoft AD setup where all users can preform LDAP searches' 'AUTHTYPE  AUTHLDAP' 'AUTHLDAPSERVER  ldapldapexamplecom' 'AUTHLDAPUSETLS  False' '' ' registration configs' 'AUTHUSERREGISTRATION  True   allow users who are not already in the FAB DB' 'AUTHUSERREGISTRATIONROLE  Public   this role will be given in addition' 'to any AUTHROLESMAPPING' 'AUTHLDAPFIRSTNAMEFIELD  givenName' 'AUTHLDAPLASTNAMEFIELD  sn' 'AUTHLDAPEMAILFIELD  mail   if null in LDAP email is set to ' 'usernameemailnotfound' '' ' bind username for password validation' 'AUTHLDAPUSERNAMEFORMAT  uidsouusersdcexampledccom   s is' 'replaced with the provided username' ' AUTHLDAPAPPENDDOMAIN  examplecom   bind usernames will look like' 'USERNAMEexamplecom' '' ' search configs' 'AUTHLDAPSEARCH  ouusersdcexampledccom   the LDAP search base if' 'nonempty a search will ALWAYS happen' 'AUTHLDAPUIDFIELD  uid   the username field' 'For a typical OpenLDAP setup where LDAP searches require a special account' 'AUTHTYPE  AUTHLDAP' 'AUTHLDAPSERVER  ldapldapexamplecom' 'AUTHLDAPUSETLS  False' '' ' registration configs' 'AUTHUSERREGISTRATION  True   allow users who are not already in the FAB DB' 'AUTHUSERREGISTRATIONROLE  Public   this role will be given in addition' 'to any AUTHROLESMAPPING' 'AUTHLDAPFIRSTNAMEFIELD  givenName' 'AUTHLDAPLASTNAMEFIELD  sn' 'AUTHLDAPEMAILFIELD  mail   if null in LDAP email is set to ' 'usernameemailnotfound' '' ' search configs' 'AUTHLDAPSEARCH  ouusersdcexampledccom   the LDAP search base' 'AUTHLDAPUIDFIELD  uid   the username field' 'AUTHLDAPBINDUSER  uidadminouusersdcexampledccom   the special' 'bind username for search' 'AUTHLDAPBINDPASSWORD  adminpassword   the special bind password for' 'search' 'You can limit the LDAP search scope by configuring' ' only allow users with memberOfcnmyTeamouteamsdcexampledccom' 'AUTHLDAPSEARCHFILTER  memberOfcnmyTeamouteamsdcexampledccom' 'You can give FlaskAppBuilder roles based on LDAP roles note this requires' 'AUTHLDAPSEARCH to be set' ' a mapping from LDAP DN to a list of FAB roles' 'AUTHROLESMAPPING  ' '    cnfabusersougroupsdcexampledccom User' '    cnfabadminsougroupsdcexampledccom Admin' '' '' ' the LDAP user attribute which has their role DNs' 'AUTHLDAPGROUPFIELD  memberOf' '' ' if we should replace ALL the users roles each login or only on registration' 'AUTHROLESSYNCATLOGIN  True' '' ' force users to reauth after min of inactivity to keep roles in sync' 'PERMANENTSESSIONLIFETIME  ' 'AAuutthheennttiiccaattiioonn OOAAuutthh' 'This method will authenticate the users credentials against an OAuth provider' 'Note' 'To use OAuth you need to install Python AuthLib' 'Specify a list of OAUTHPROVIDERS in ccoonnffiiggppyy that you want to allow for your' 'users' 'AUTHTYPE  AUTHOAUTH' '' ' registration configs' 'AUTHUSERREGISTRATION  True   allow users who are not already in the FAB DB' 'AUTHUSERREGISTRATIONROLE  Public   this role will be given in addition' 'to any AUTHROLESMAPPING' '' ' the list of providers which the user can choose from' 'OAUTHPROVIDERS  ' '    ' '        name twitter' '        icon fatwitter' '        tokenkey oauthtoken' '        remoteapp ' '            clientid TWITTERKEY' '            clientsecret TWITTERSECRET' '            apibaseurl httpsapitwittercom' '            requesttokenurl httpsapitwittercomoauthrequesttoken' '            accesstokenurl httpsapitwittercomoauthaccesstoken' '            authorizeurl httpsapitwittercomoauthauthenticate' '        ' '    ' '    ' '        name google' '        icon fagoogle' '        tokenkey accesstoken' '        remoteapp ' '            clientid GOOGLEKEY' '            clientsecret GOOGLESECRET' '            apibaseurl httpswwwgoogleapiscomoauthv' '            clientkwargs scope email profile' '            requesttokenurl None' '            accesstokenurl httpsaccountsgooglecomooauthtoken' '            authorizeurl httpsaccountsgooglecomooauthauth' '            jwksuri httpswwwgoogleapiscomoauthvcerts' '        ' '    ' '    ' '        name openshift' '        icon facircleo' '        tokenkey accesstoken' '        remoteapp ' '            clientid systemserviceaccountmynamespacemysa' '            clientsecret mysa serviceaccount token here' '            apibaseurl httpsopenshiftdefaultsvcclusterlocal' '            clientkwargs scope userinfo' '            redirecturi httpsmyappmynamespaceappsclusterdomain' '            accesstokenurl httpsoauthopenshiftappsclusterdomain' 'oauthtoken' '            authorizeurl httpsoauthopenshiftappsclusterdomain' 'oauthauthorize' '            tokenendpointauthmethod clientsecretpost' '        ' '    ' '    ' '        name okta' '        icon facircleo' '        tokenkey accesstoken' '        remoteapp ' '            clientid OKTAKEY' '            clientsecret OKTASECRET' '            apibaseurl httpsOKTADOMAINoktacomoauthv' '            clientkwargs scope openid profile email groups' '            accesstokenurl httpsOKTADOMAINoktacomoauthvtoken' '            authorizeurl httpsOKTADOMAINoktacomoauthv' 'authorize' '            servermetadataurl fhttpsOKTADOMAINoktacomwellknown' 'openidconfiguration' '        ' '    ' '    ' '        name awscognito' '        icon faamazon' '        tokenkey accesstoken' '        remoteapp ' '            clientid COGNITOCLIENTID' '            clientsecret COGNITOCLIENTSECRET' '            apibaseurl httpsCOGNITOAPPauthREGIONamazoncognitocom' '' '            clientkwargs scope openid email' 'awscognitosigninuseradmin' '            accesstokenurl https' 'COGNITOAPPauthREGIONamazoncognitocomtoken' '            authorizeurl https' 'COGNITOAPPauthREGIONamazoncognitocomauthorize' '        ' '    ' '    ' '        name keycloak' '        icon fakey' '        tokenkey accesstoken' '        remoteapp ' '            clientid KEYCLOAKCLIENTID' '            clientsecret KEYCLOAKCLIENTSECRET' '            apibaseurl httpsKEYCLOAKDOMAINrealmsmasterprotocol' 'openidconnect' '            clientkwargs ' '                scope email profile' '            ' '            accesstokenurl KEYCLOAKDOMAINrealmsmasterprotocolopenid' 'connecttoken' '            authorizeurl KEYCLOAKDOMAINrealmsmasterprotocolopenid' 'connectauth' '            requesttokenurl None' '        ' '    ' '    ' '        name keycloakbefore' '        icon fakey' '        tokenkey accesstoken' '        remoteapp ' '            clientid KEYCLOAKCLIENTID' '            clientsecret KEYCLOAKCLIENTSECRET' '            apibaseurl httpsKEYCLOAKDOMAINauthrealmsmaster' 'protocolopenidconnect' '            clientkwargs ' '                scope email profile' '            ' '            accesstokenurl KEYCLOAKDOMAINauthrealmsmasterprotocol' 'openidconnecttoken' '            authorizeurl KEYCLOAKDOMAINauthrealmsmasterprotocol' 'openidconnectauth' '            requesttokenurl None' '        ' '    ' '    ' '        name azure' '        icon fawindows' '        tokenkey accesstoken' '        remoteapp ' '            clientid AZUREAPPLICATIONID' '            clientsecret AZURESECRET' '            apibaseurl httpsloginmicrosoftonlinecomAZURETENANTID' 'oauth' '            clientkwargs ' '                scope Userread name preferredusername email profile upn' '                resource AZUREAPPLICATIONID' '            ' '            requesttokenurl None' '            accesstokenurl httpsloginmicrosoftonlinecom' 'AZURETENANTIDoauthtoken' '            authorizeurl httpsloginmicrosoftonlinecom' 'AZURETENANTIDoauthauthorize' '        ' '    ' '' 'This needs a small explanation you basically have five special keys' '              the name of the provider you can choose whatever you want but' 'nnaammee         FAB has builtin logic in BaseSecurityManagergetoauthuserinfo' '               for azure github google keycloak' '              keycloakbefore linkedin okta openshift twitter' 'iiccoonn         the fontawesome icon for this provider' 'ttookkeennkkeeyy    the token key name that the provider uses default is' '              ooaauutthhttookkeenn' 'ttookkeennsseeccrreett the token secret key name default is ooaauutthhttookkeennsseeccrreett' 'rreemmootteeaapppp   the actual configs for the provider API' 'You can give FlaskAppBuilder roles based on Oauth groups' ' note this is only natively supported in azure and okta currently' ' however if you customize userinfo retrieval to include rolekeys this' 'will work for other providers' '' ' a mapping from the values of userinforolekeys to a list of FAB roles' 'AUTHROLESMAPPING  ' '    FABUSERS User' '    FABADMINS Admin' '' '' ' if we should replace ALL the users roles each login or only on registration' 'AUTHROLESSYNCATLOGIN  True' '' ' force users to reauth after min of inactivity to keep roles in sync' 'PERMANENTSESSIONLIFETIME  ' 'To customize the userinfo retrieval you can create your own method like this' 'appbuildersmoauthuserinfogetter' 'def myuserinfogettersm provider responseNone' '    if provider  okta' '        me  smoauthremotesprovidergetuserinfo' '        logdebugUser info from Okta formatmedata' '        return ' '            username okta  medatagetsub ' '            firstname medatagetgivenname ' '            lastname medatagetfamilyname ' '            email medatagetemail ' '            rolekeys medatagetgroups ' '        ' '    if provider  awscognito' '        me  selfappbuildersmoauthremotesprovidergetuserInfo' '        return ' '            username mejsongetusername' '            email mejsongetemail' '            firstname mejsongetgivenname ' '            lastname mejsongetfamilyname ' '            id mejsongetsub ' '            rolekeys User  set AUTHROLESSYNCATLOGIN  False' '        ' '    else' '        return ' 'On FlaskAppBuilder  the login page has changed' 'With one provider' 'imagesoauthloginoneproviderpng' 'With multiple providers' 'imagesoauthloginpng' 'Note that on X the user would automatically be sent to the provider allow' 'page' 'Decorate your method with the SecurityManager ooaauutthhuusseerriinnffooggeetttteerr decorator' 'Your method should return a dictionary with the userinfo with the keys having' 'the same column names as the User Model Your method will be called after the' 'user authorizes your application on the OAuth provider Take a look at the' 'example' 'You can also use the OAuth provider APIs Therefore you can send tweets post' 'on the users Facebook retrieve the users LinkedIn profile etc Take a look at' 'the example to get an idea of a simple use for this' 'RRoollee bbaasseedd' 'Each user may have multiple roles and a role holds permissions on viewsAPI' 'and menus so a user has permissions on viewsAPI and menus' 'Roles can be user defined backed by the backend and builtin readonly Builtin' 'readonly roles support regex for viewsAPI and permissions this simplifies' 'security management and improve performance since the many to many permissions' 'between a role and its permissions does not need to be fetched from the' 'backend' 'Builtin roles are defined on the config using FABROLES key and respect the' 'following data structure' 'FABROLES  ' '    ROLE NAME ' '        VIEWMENUAPI NAME PERMISSION NAME' '        ' '    ' '    ' '' 'So for example a RReeaadd OOnnllyy role might look like' 'FABROLES  ' '    ReadOnly ' '         canlist' '         canshow' '         menuaccess' '         canget' '         caninfo' '    ' '' 'These roles are inserted automatically to the database only their name is' 'added and can be associated to users just like a normaluser defined role' 'If you want to later on change the name of these roles you can map these roles' 'by their backend id' 'FABROLES  ' '    ReadOnlyAltered ' '         canlist' '         canshow' '         menuaccess' '         canget' '         caninfo' '    ' '' '' 'FABROLESMAPPING  ' '     ReadOnlyAltered' '' 'There are two special roles you can define their names on the docconfig' 'AAddmmiinn RRoollee  Special builtin read only Role will have full access' '             This is a special role for non authenticated users you can assign' 'PPuubblliicc RRoollee all the permissions on views and menus to this role and everyone' '             will access specific parts of you application' 'Of course you can create any additional role you want and configure them as you' 'like' 'PPeerrmmiissssiioonnss' 'The framework automatically creates for you all the possible existing' 'permissions on your views API or menus by inspecting your code' 'Each time you create a new view based on a model inherit from ModelView it' 'will create the following permissions' '     can list' '     can show' '     can add' '     can edit' '     can delete' '     can download' 'In the case of CRUD REST API' '     can get' '     can put' '     can post' '     can delete' '     can info' 'These base permissions will be associated to your view or API so if you create' 'a view named MyModelView you can assign to any role the following permissions' '     can list on MyModelView' '     can show on MyModelView' '     can add on MyModelView' '     can edit on MyModelView' '     can delete on MyModelView' '     can download on MyModelView' 'In case your developing a backend REST API subclassing ModelRestApi with a' 'class named MyApi will generate the following permissions' '     can get on MyApi' '     can put on MyApi' '     can post on MyApi' '     can delete on MyApi' '     can info on MyApi' 'If you extend your view with some exposed method via the expose decorator and' 'you want to protect it use the hasaccess decorator' 'class MyModelViewModelView' '    datamodel  SQLAInterfaceGroup' '' '    hasaccess' '    exposemymethod' '    def mymethodself' '         do something' '        pass' 'The framework will create the following access based on your methods name' '     can mymethod on MyModelView' 'You can aggregate some of your methods on a single permission this can' 'simplify the security configuration if there is no need for granular' 'permissions on a group of methods for this use permissionname decorator' 'You can use the permissionname to override the permissions name to whatever' 'you like' 'Take a look at docapi' 'PPeerrmmiissssiioonn CCuussttoommiizzaattiioonn' 'The default viewmenu permissions are highly granular this is a good default' 'since it enables a high level of customization but on medium to large' 'application the amount of permission pairs generated can get a bit daunting' 'You can fully customize the generated permission names generated and if you' 'wish aggregate them' 'class OneApiModelRestApi' '    datamodel  SQLAInterfaceContact' '    classpermissionname  api' '' '' 'class TwoApiModelRestApi' '    datamodel  SQLAInterfaceContact' '    classpermissionname  api' 'The previous example will generate half the default permissions by just' 'creating the following' '     can get on api' '     can put on api' '     can post on api' '     can delete on api' '     can info on api' 'The classpermissionname property is available also on BaseViews and their' 'children ModelView MultipleView MasterDetailView FormView etc' 'You can also aggregate method permissions by using methodpermissionname' 'attribute Use the following Dict structure' 'methodpermissionname  ' '    METHODNAME PERMISSIONNAME' '    ' '' 'Example' 'class OneApiModelRestApi' '    datamodel  SQLAInterfaceContact' '    classpermissionname  api' '    methodpermissionname  ' '        getlist access' '        get access' '        post access' '        put access' '        delete access' '        info access' '    ' '' '' 'class TwoApiModelRestApi' '    datamodel  SQLAInterfaceContact' '    classpermissionname  api' '    methodpermissionname  ' '        getlist access' '        get access' '        post access' '        put access' '        delete access' '        info access' '    ' 'Now FAB will only generate one permission pair' '     can access on api' 'If you want to revert back your permission names override or change just them' 'again you need to hint FAB about what were your last permissions so that the' 'security converge procedure knows what to do' 'class OneApiModelRestApi' '    datamodel  SQLAInterfaceContact' '    classpermissionname  OneApi' '    previousclasspermissionname  api' '    methodpermissionname  ' '        getlist get' '        get get' '        post post' '        put put' '        delete delete' '        info info' '    ' '    previousmethodpermissionname  ' '        getlist access' '        get access' '        post access' '        put access' '        delete access' '        info access' '    ' 'An example for compressing permissions using MVC Model Views' 'class OneViewModelView' '    datamodel  SQLAInterfaceContact' '    classpermissionname  view' '    methodpermissionname  ' '        add write' '        delete write' '        download write' '        edit write' '        list read' '        muldelete write' '        show read' '        api read' '        apicolumnadd write' '        apicolumnedit write' '        apicreate write' '        apidelete write' '        apiget read' '        apiread read' '        apireadvalues read' '        apiupdate write' '    ' 'Note that if your changing an already existing application you need to migrate' 'the old permission names to the new ones Before doing that you should disable' 'the boot automatic createdelete permissions so set FABUPDATEPERMS  False' 'Then run the following FAB cli command' ' flask fab securityconverge' 'Security converge will migrate all your permissions from the previous names to' 'the current names and also change all your roles so you can migrate smoothly' 'to your new security naming After converging you can delete all your' 'previous attributes if you have set them' 'You can also migrate back by switching previous attributes to their target' 'ie switch previousmethodpermissionname by methodpermissionname and' 'previousclasspermissionname by classpermissionname Then run security' 'converge will expand back all permissions on all your Roles' '      You should backup your production database before migrating your' 'nnoottee permissions Also note that you can run flask fab securityconverge ' '      dryrun to get a list of operations the converge will perform' 'AAuuttoommaattiicc CClleeaannuupp' 'All your permissions and views are added automatically to the backend and' 'associated with the Admin rroollee The same applies to removing them But if' 'you change the name of a view or menu the framework will add the new VViieewwss and' 'MMeennuuss names to the backend but will not delete the old ones It will generate' 'unwanted names on the security models basically ggaarrbbaaggee To clean them use' 'the sseeccuurriittyycclleeaannuupp method' 'Using securitycleanup is not always necessary but using it after code rework' 'will guarantee that the permissions and associated permissions to menus and' 'views are exactly what exists on your app It will prevent orphaned permission' 'names and associations' 'Use the cleanup after you have registered all your views' 'appbuilderaddviewGroupModelView List Groups categoryContacts' 'appbuilderaddviewContactModelView List Contacts categoryContacts' 'appbuilderaddseparatorContacts' 'appbuilderaddviewContactChartView Contacts Chart categoryContacts' 'appbuilderaddviewContactTimeChartView Contacts Birth Chart' 'categoryContacts' '' 'appbuildersecuritycleanup' 'You can always use it and everything will be painlessly automatic But if you' 'use it only when needed change class name add sseeccuurriittyycclleeaannuupp to your code' 'the ggaarrbbaaggee names are removed then remove the method no overhead is added' 'when starting your site' 'AAuuddiittiinngg' 'All users creation and modification are audited On the show detail for each' 'user you can check who created the user and when and who has last changed it' 'You can check also a total login count successful login and the last failed' 'logins these are reset if a successful login occurred' 'If youre using SQLAlchemy you can mix auditing to your models in a simple way' 'Mix AuditMixin class to your models' 'from flaskappbuildermodelsmixins import AuditMixin' 'from flaskappbuilder import Model' 'from sqlalchemy import Column Integer String' '' '' 'class ProjectAuditMixin Model' '    id  ColumnInteger primarykeyTrue' '    name  ColumnString uniqueTrue nullableFalse' 'This will add the following columns to your model' '     createdon The date and time of the record creation' '     changedon The last date and time of record update' '     createdby Who created the record' '     changedby Who last modified the record' 'These columns will be automatically updated by the framework upon creation or' 'update of records So you should exclude them from add and edit form Using our' 'example you will define our view like this' 'class ProjectModelViewModelView' '    datamodel  SQLAInterfaceProject' '    addcolumns  name' '    editcolumns  name' 'PPaasssswwoorrdd ccoommpplleexxiittyy vvaalliiddaattiioonn' 'This feature only makes sense when using AUTH database By default you can' 'enable password complexity validation by setting' 'FABPASSWORDCOMPLEXITYENABLED  True' 'This default enforces' '     At least  Uppercase letters' '     At least  Lowercase letters' '     At least  special character' '     At least  numeric digits' '     At least  total characters' 'If you want to set your own password complexity validation you can write your' 'own validation function' 'Example on your config' 'from flaskappbuilderexceptions import PasswordComplexityValidationError' '' '' 'def custompasswordvalidatorpassword str  None' '    ' '    A simplistic example for a password validator' '    ' '    if lenpassword  ' '        raise PasswordComplexityValidationErrorMust have at least ' 'characters' '' 'FABPASSWORDCOMPLEXITYVALIDATOR  custompasswordvalidator' 'FABPASSWORDCOMPLEXITYENABLED  True' 'YYoouurr CCuussttoomm SSeeccuurriittyy' 'If you want to alter the security views or authentication methods since' ' you can do it in a simple way The AAppppBBuuiillddeerr has a new optional' 'initialization parameter where you pass your own custom SSeeccuurriittyyMMaannaaggeerr If you' 'want to add for example actions to the list of users you can do it in a' 'simple way' 'First i advise you to create securitypy and add the following to it' 'from flask import redirect' 'from flaskappbuildersecurityviews import UserDBModelView' 'from flaskappbuildersecuritysqlamanager import SecurityManager' 'from flaskappbuilderactions import action' '' '' 'class MyUserDBViewUserDBModelView' '    actionmuldelete Delete Delete all Really farocket' 'singleFalse' '    def muldeleteself items' '        selfdatamodeldeleteallitems' '        selfupdateredirect' '        return redirectselfgetredirect' '' '' 'class MySecurityManagerSecurityManager' '    userdbmodelview  MyUserDBView' 'Then on the initpy initialize AppBuilder with you own security class' 'appbuilder  AppBuilderapp dbsession' 'securitymanagerclassMySecurityManager' 'Alternatively since  you can declare your custom SSeeccuurriittyyMMaannaaggeerr on the' 'config This is a must have if your using the factory app pattern on the' 'config declare you class the following way' 'FABSECURITYMANAGERCLASSappsecurityMySecurityManager' 'FAB uses a different user view for each authentication method' 'UUsseerrDDBBMMooddeellVViieeww   For database auth method' 'UUsseerrOOIIDDMMooddeellVViieeww  For Open ID auth method' 'UUsseerrLLDDAAPPMMooddeellVViieeww For LDAP auth method' 'You can extend or create from scratch your own and then tell FAB to use' 'them instead by overriding their correspondent lower case properties on' 'SSeeccuurriittyyMMaannaaggeerr just like on the given example' 'Take a look and run the example on Employees example' 'Study the source code of BaseSecurityManager' 'EExxtteennddiinngg tthhee UUsseerr MMooddeell' 'If you want to extend the UUsseerr Model with extra columns specific to your' 'application since  you can easily do it Use the same type of approach' 'as explained earlier' 'First extend the User Model create a secmodelspy file' 'from flaskappbuildersecuritysqlamodels import User' 'from sqlalchemy import Column Integer ForeignKey String Sequence Table' 'from sqlalchemyorm import relationship backref' 'from flaskappbuilder import Model' '' 'class MyUserUser' '    tablename  abuser' '    extra  ColumnString' 'Next define a new User view just like the default User view but with the extra' 'column create a secviewspy If youre using' 'AAUUTTHHDDBB          Extend UserDBModelView' 'AAUUTTHHLLDDAAPP        Extend UserLDAPModelView' 'AAUUTTHHRREEMMOOTTEEUUSSEERR Extend UserRemoteUserModelView' 'AAUUTTHHOOIIDD         Extend UserOIDModelView' 'AAUUTTHHOOAAUUTTHH       Extend UserOAuthModelView' 'So using AUTHDB' 'from flaskappbuildersecurityviews import UserDBModelView' 'from flaskbabel import lazygettext' '' 'class MyUserDBModelViewUserDBModelView' '    ' '        View that add DB specifics to User view' '        Override to implement your own custom view' '        Then override userdbmodelview property on SecurityManager' '    ' '' '    showfieldsets  ' '        lazygettextUser info' '         fields username active roles logincount extra' '        lazygettextPersonal Info' '         fields firstname lastname email expanded True' '        lazygettextAudit Info' '         fields lastlogin faillogincount createdon' '                     createdby changedon changedby expanded' 'False' '    ' '' '    usershowfieldsets  ' '        lazygettextUser info' '         fields username active roles logincount extra' '        lazygettextPersonal Info' '         fields firstname lastname email expanded True' '    ' '' '    addcolumns  ' '        firstname' '        lastname' '        username' '        active' '        email' '        roles' '        extra' '        password' '        confpassword' '    ' '    listcolumns  ' '        firstname' '        lastname' '        username' '        email' '        active' '        roles' '    ' '    editcolumns  ' '        firstname' '        lastname' '        username' '        active' '        email' '        roles' '        extra' '    ' 'Next create your own SecurityManager class overriding your model and view for' 'User create a secpy' 'from flaskappbuildersecuritysqlamanager import SecurityManager' 'from secmodels import MyUser' 'from secviews import MyUserDBModelView' '' 'class MySecurityManagerSecurityManager' '    usermodel  MyUser' '    userdbmodelview  MyUserDBModelView' 'Note that this is for AUTHDB so if youre using' 'AAUUTTHHDDBB          Override userdbmodelview' 'AAUUTTHHLLDDAAPP        Override userldapmodelview' 'AAUUTTHHRREEMMOOTTEEUUSSEERR Override userremoteusermodelview' 'AAUUTTHHOOIIDD         Override useroidmodelview' 'Finally as shown on the previous example tell FAB to use your' 'SecurityManager class so when initializing AAppppBBuuiillddeerr on initpy' 'from flask import Flask' 'from flaskappbuilder import SQLA AppBuilder' 'from flaskappbuildermenu import Menu' 'from sec import MySecurityManager' '' 'app  Flaskname' 'appconfigfromobjectconfig' 'db  SQLAapp' 'appbuilder  AppBuilderapp dbsession menuMenureverseFalse' 'securitymanagerclassMySecurityManager' '' 'from app import views' 'Now youll have your extended User model as the authenticated user gguusseerr will' 'have your model with the extra col' 'Some images' 'imagessecuritypng
pallets-eco/flask-sqlalchemy,Lock threads' 'active' '4055571' 'Tests' 'active' '1382036,
ahkarami/Deep-Learning-in-Production,,
man-group/dtale,,
taoufik07/responder,Lint' 'active' '3961342' 'Test' 'active' '3961343,
lepture/authlib,tests' 'active' '224436' 'CodeQL' 'active' '15583135' 'tests' 'active' '160401,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you found security bugs please ddoo nnoott sseenndd aa ppuubblliicc iissssuuee oorr ppaattcchh You can' 'send me email at melepturecom' 'Or you can use the Tidelift security contact Tidelift will coordinate the fix' 'and disclosure
gaojiuli/toapi,,
simple-login/app,Run tests & Publish to Docker Registry' 'active' '410261,SSuuppppoorrtteedd VVeerrssiioonnss' 'We only add security updates to the latest MAJORMINOR version of the project' 'No security updates are backported to previous versions If you want be up to' 'date on security patches make sure your SimpleLogin image is up to date' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve found a security vulnerability you can disclose it responsibly by' 'sending a summary to securitysimpleloginio We will review the potential' 'threat and fix it as fast as we can' 'We are incredibly thankful for people who disclose vulnerabilities' 'unfortunately we do not have a bounty program in place yet
christabor/flask_jsondash,CodeQL' 'active' '29829247,
flasgger/flasgger,,
the0demiurge/ShadowSocksShare,,
nyaadevs/nyaa,,
hack4impact/flask-base,,
dynaconf/dynaconf,CI' 'active' '12963041' 'Update CONTRIBUTORS file' 'active' '15408677,
tiangolo/uwsgi-nginx-flask-docker,Deploy' 'active' '1217561' 'Issue Manager' 'active' '1225215' 'Latest Changes' 'active' '4368427' 'Test' 'active' '1192616,
formspree/formspree,,
noirbizarre/flask-restplus,,
tirthajyoti/Machine-Learning-with-Python,pages-build-deployment' 'active' '17614613,
ets-labs/python-dependency-injector,Tests and linters' 'active' '5309751' 'Publishing' 'active' '5310114,
flaskbb/flaskbb,test' 'active' '11267171,
SelfhostedPro/Yacht,Build Master' 'active' '2683102' 'Build Develop' 'active' '2683730' 'dockerhub-mirror' 'active' '4867281' 'manual-dispatch' 'active' '5956262' 'CodeQL' 'active' '5957650' 'Build Nightly' 'active' '6279996' 'pages-build-deployment' 'active' '19167048,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have a vulnerability that youve come across please send me an email at' 'infoselfhostedpro or send me a private message on my discord
quokkaproject/quokka,,
mjhea0/flaskr-tdd,Test' 'active' '27463747,
zappa/Zappa,CD' 'active' '17528767' 'CI' 'active' '13597203,
miguelgrinberg/Flask-Migrate,build' 'active' '3759506,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think youve found a vulnerability on this project please send me' 'Miguel Grinberg an email at miguelgrinberggmailcom with a description of' 'the problem I will personally review the issue and respond to you with next' 'steps' 'If the issue is highly sensitive you are welcome to encrypt your message Here' 'is my PGP key' 'Please do not disclose vulnerabilities publicly before discussing how to' 'proceed with me
python-security/pyt,,
codingforentrepreneurs/30-Days-of-Python,,
reloadware/reloadium,pages-build-deployment' 'active' '21509557,
johnwheeler/flask-ask,,
ml-tooling/best-of-web-python,update-best-of-list' 'active' '4710678,
dongweiming/wechat-admin,,
coleifer/sqlite-web,,
