author_repo,wf_contents,security_policy
521xueweihan/HelloGitHub,,
pallets/flask,CodeQL' 'active' '29724794' 'Lock threads' 'active' '3605901' 'Tests' 'active' '1367898,If you believe you have identified a security issue with a Pallets project ddoo' 'nnoott ooppeenn aa ppuubblliicc iissssuuee To responsibly report a security issue please email' 'securitypalletsprojectscom A security team member will contact you' 'acknowledging the report and how to continue' 'Be sure to include as much detail as necessary in your report As with' 'reporting normal issues a minimal reproducible example will help the' 'maintainers address the issue faster If you are able you may also include a' 'fix for the issue generated with git formatpatch' 'The current and previous release will receive security patches with older' 'versions evaluated based on usage information and severity' 'After fixing an issue we will make a security release along with an' 'announcement on our blog We may obtain a CVE id as well You may include a' 'name and link if you would like to be credited for the report
pytorch/pytorch,Lint' 'active' '1316' 'clang-format' 'active' '839579' 'Update S3 HTML indices for download.pytorch.org' 'active' '4333818' 'docker-release-builds' 'active' '5675987' 'Build PyTorch master Docker images and push to GitHub Container Registry' 'active' '6655282' 'Linux CI (pytorch-linux-xenial-py3.6-gcc5.4)' 'active' '6799841' 'Test tools' 'active' '6841331' 'Windows CI (pytorch-win-vs2019-cpu-py3)' 'active' '6923245' 'Build' 'active' '7357618' 'Label PRs & Issues' 'active' '7360381' '.github/workflows/reserve-runner.yml' 'active' '7962200' 'setup.py Python 2 compatability' 'active' '8037844' 'TorchBench CI (pytorch-linux-py3.8-cu116)' 'active' '8540124' 'MacOS CI (pytorch-macos-10.15)' 'active' '8773854' 'PyTorch Docs' 'active' '8780058' 'Linux CI (pytorch-linux-xenial-cuda10.2-cudnn7-py3.6-gcc7)' 'active' '8838387' 'MacOS CI (pytorch-macos-10.15-py3.8)' 'active' '8841486' 'Windows CI (pytorch-win-vs2019-cuda10-cudnn7-py3)' 'active' '9372365' 'PyTorch release testing CI (pytorch-linux-py3.8-cu102)' 'active' '9786648' 'Linux CI (pytorch-linux-bionic-py3.8-gcc9-coverage)' 'active' '10648909' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-asan)' 'active' '10673050' 'Linux CI (pytorch-linux-bionic-py3.6-clang9-noarch)' 'active' '10673051' 'Linux CI (pytorch-parallelnative-linux-xenial-py3.6-gcc5.4)' 'active' '10673052' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-android-ndk-r19c-x86_32)' 'active' '10673053' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-mobile)' 'active' '10673054' 'Linux CI (pytorch-xla-linux-bionic-py3.6-clang9)' 'active' '10673055' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-mobile-custom-static)' 'active' '10673057' 'Linux CI (pytorch-vulkan-linux-bionic-py3.6-clang9)' 'active' '10673058' 'Linux CI (pytorch-pure_torch-linux-xenial-py3.6-gcc5.4)' 'active' '10673059' 'Linux CI (pytorch-paralleltbb-linux-xenial-py3.6-gcc5.4)' 'active' '10673060' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-mobile-custom-dynamic)' 'active' '10673061' 'Linux CI (pytorch-linux-xenial-py3.6-gcc7)' 'active' '10673062' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-android-ndk-r19c-x86_64)' 'active' '10673063' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-android-ndk-r19c-arm-v7a)' 'active' '10673064' 'Linux CI (pytorch-linux-bionic-rocm3.9-py3.6)' 'active' '10673065' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-android-ndk-r19c-arm-v8a)' 'active' '10673066' 'Linux CI (pytorch-linux-xenial-py3.6-clang5-mobile-code-analysis)' 'active' '10673067' 'Linux CI (pytorch-linux-xenial-py3.6-clang7-onnx)' 'active' '10673068' 'Linux CI (pytorch-linux-backward-compatibility-check-test)' 'active' '11502592' 'linux-bionic-py3.8-gcc9-coverage' 'active' '11773391' 'win-vs2019-cpu-py3' 'active' '11773392' 'win-vs2019-cuda10-cudnn7-py3' 'active' '11773393' 'linux-xenial-py3.6-gcc5.4' 'active' '11773394' 'linux-xenial-py3.6-gcc7-bazel-test' 'active' '11842987' 'pytorch-linux-focal-cuda11.1-cudnn8-pypy7.3.5-gcc9' 'active' '11889414' 'pytorch-linux-bionic-cuda11.1-cudnn8-pypy7.3.5-gcc9' 'active' '11890025' 'win-vs2019-cuda10-py3' 'active' '12082166' 'win-vs2019-cuda10.1-py3' 'active' '12087171' 'Create Release' 'active' '12100232' 'libtorch-linux-xenial-cuda10.2-py3.6-gcc7' 'active' '12148197' 'libtorch-linux-xenial-cuda11.1-py3.6-gcc7' 'active' '12148198' 'linux-bionic-cuda10.2-py3.9-gcc7' 'active' '12148199' 'linux-xenial-cuda10.2-py3.6-gcc7' 'active' '12148200' 'linux-xenial-cuda11.1-py3.6-gcc7' 'active' '12148201' 'periodic-libtorch-linux-xenial-cuda11.3-py3.6-gcc7' 'active' '12148202' 'periodic-linux-xenial-cuda11.3-py3.6-gcc7' 'active' '12148203' 'periodic-win-vs2019-cuda11.3-py3' 'active' '12148204' 'win-vs2019-cuda11.1-py3' 'active' '12148205' 'trunk-only-linux-xenial-cuda11.1-py3.6-gcc7' 'active' '12315420' 'trunk-only-libtorch-linux-xenial-cuda10.2-py3.6-gcc7' 'active' '12315422' 'trunk-only-libtorch-linux-xenial-cuda11.1-py3.6-gcc7' 'active' '12315423' 'trunk-only-linux-bionic-cuda10.2-py3.9-gcc7' 'active' '12315424' 'trunk-only-win-vs2019-cuda11.1-py3' 'active' '12315425' 'linux-xenial-cuda11.3-py3.6-gcc7' 'active' '12501299' 'periodic-linux-xenial-cuda11.1-py3.6-gcc7' 'active' '12501301' 'periodic-libtorch-linux-xenial-cuda11.1-py3.6-gcc7' 'active' '12501302' 'libtorch-linux-xenial-cuda11.3-py3.6-gcc7' 'active' '12501303' 'win-vs2019-cuda11.3-py3' 'active' '12501304' 'periodic-win-vs2019-cuda11.1-py3' 'active' '12501305' 'paralleltbb-linux-xenial-py3.6-gcc5.4' 'active' '12607210' 'parallelnative-linux-xenial-py3.6-gcc5.4' 'active' '12607211' 'linux-bionic-py3.6-clang9-xla' 'active' '12679469' 'linux-focal-py3.8-gcc9-coverage' 'active' '12679977' 'linux-focal-cuda10.2-py3.9-gcc7' 'active' '12679983' 'linux-bionic-py3.6-clang9' 'active' '12681964' 'pure_torch-linux-xenial-py3.6-gcc5.4' 'active' '12789779' 'puretorch-linux-xenial-py3.6-gcc5.4' 'active' '12891481' 'win-vs2019-cuda10.2-py3' 'active' '12964840' 'pytorch-linux-xenial-cuda10.2-cudnn7-py3-gcc7-old-gradcheck' 'active' '13614767' 'periodic-pytorch-linux-xenial-cuda10.2-cudnn7-py3-gcc7-old-gradcheck' 'active' '13614803' 'linux-xenial-py3.6-clang7-asan' 'active' '13686704' 'linux-xenial-py3.6-clang7-onnx' 'active' '13728527' 'linux-vulkan-bionic-py3.6-clang9' 'active' '13766746' 'periodic-pytorch-linux-xenial-cuda10.2-cudnn7-py3-gcc7-slow-gradcheck' 'active' '13892684' 'linux-xenial-cuda11.3-py3.6-gcc7-bazel-test' 'active' '13929482' 'periodic-linux-xenial-cuda10.2-py3-gcc7-slow-gradcheck' 'active' '13965108' 'linux-xenial-cuda11.3-py3.10-gcc7' 'active' '14124520' 'caffe2-linux-xenial-py3.6-gcc5.4' 'active' '14199100' 'linux-xenial-py3-clang5-mobile' 'active' '14201644' 'linux-xenial-py3-clang5-mobile-custom-build-dynamic' 'active' '14201908' 'linux-xenial-py3-clang5-mobile-code-analysis' 'active' '14201909' 'linux-xenial-py3-clang5-mobile-custom-build-static' 'active' '14201910' 'linux-xenial-py3-clang5-mobile-build' 'active' '14202074' 'linux-xenial-py3.6-gcc7' 'active' '14459587' 'periodic-win-vs2019-cuda11.1-py3-debug' 'active' '14571187' 'periodic-linux-xenial-cuda11.1-py3.6-gcc7-debug' 'active' '14571188' 'Repository Dispatch' 'active' '14615448' 'Reuse workflow no concurrency' 'active' '14615449' 'pytorch-linux-xenial-py3-clang5-android-ndk-r19c-gradle-publish-snapshot' 'active' '14652638' 'pytorch-linux-xenial-py3-clang5-android-ndk-r19c-gradle-android-x86-32' 'active' '14653974' 'ubuntu-2004:202104-01' 'active' '14724865' 'pytorch-linux-xenial-py3-clang5-android-ndk-r19c-gradle-custom-build-single' 'active' '14728450' 'ios_12_5_1_arm64_custom_ops' 'active' '14812767' 'ios_12_5_1_arm64_metal' 'active' '14812768' 'ios_12_5_1_x86_64_coreml' 'active' '14812769' 'ios_12_5_1_x86_64_full_jit' 'active' '14812770' 'ios_12_5_1_arm64' 'active' '14812771' 'ios_12_5_1_arm64_coreml' 'active' '14812772' 'ios_12_5_1_arm64_full_jit' 'active' '14812773' 'ios_12_5_1_x86_64' 'active' '14812774' 'ios-12-5-1-arm64' 'active' '14841127' 'ios-12-5-1-arm64-coreml' 'active' '14841128' 'ios-12-5-1-x86-64-full-jit' 'active' '14841129' 'ios-12-5-1-arm64-full-jit' 'active' '14841130' 'ios-12-5-1-x86-64' 'active' '14841131' 'ios-12-5-1-arm64-custom-ops' 'active' '14841132' 'ios-12-5-1-arm64-metal' 'active' '14841133' 'ios-12-5-1-x86-64-coreml' 'active' '14841134' 'pytorch-linux-xenial-py3-clang5-android-ndk-r19c-gradle-custom-build-single-full-jit' 'active' '14842719' 'macos-10-13-py3' 'active' '14850744' 'macos-10-15-py3-x86-64' 'active' '14851470' 'macos-10-15-py3-arm64' 'active' '14885515' 'Update PyTorch Labels in S3' 'active' '14892048' 'macos-10-15-py3-lite-interpreter-x86-64' 'active' '14892354' 'linux-xenial-py3-clang5-android-ndk-r19c-gradle-build-x86_32' 'active' '15329454' 'linux-bionic-rocm4.3.1-py3.6' 'active' '15337275' 'linux-xenial-cuda11.5-py3.6-gcc7' 'active' '15536073' 'libtorch-linux-xenial-cuda11.5-py3.6-gcc7' 'active' '15536074' 'win-vs2019-cuda11.5-py3' 'active' '15536075' 'macos-11-py3-x86-64' 'active' '15544302' 'pytorch-linux-xenial-py3-clang5-android-ndk-r19c-build' 'active' '15581552' 'linux-bionic-cuda11.5-py3.6-gcc7' 'active' '15617355' 'libtorch-linux-bionic-cuda11.5-py3.6-gcc7' 'active' '15617356' 'linux-docs' 'active' '15818641' 'linux-docs-push' 'active' '15818642' 'periodic-win-vs2019-cuda11.5-py3' 'active' '15886181' 'periodic-libtorch-linux-bionic-cuda11.5-py3.6-gcc7' 'active' '15898988' 'periodic-linux-bionic-cuda11.5-py3.6-gcc7' 'active' '15898989' 'linux-binary-manywheel-py3.9-cuda10.2' 'active' '16020543' 'linux-binary-conda-py3.9-cuda10.2' 'active' '16020544' 'linux-binary-manywheel-py3.7-cuda11.1' 'active' '16020545' 'linux-binary-manywheel-py3.6-cuda11.1' 'active' '16020546' 'linux-binary-manywheel-py3.6-cuda10.2' 'active' '16020547' 'linux-binary-conda-py3.6-cuda11.3' 'active' '16020548' 'linux-binary-manywheel-py3.6-rocm4.3.1' 'active' '16020549' 'linux-binary-manywheel-py3.7-cuda10.2' 'active' '16020550' 'linux-binary-manywheel-py3.8-cuda10.2' 'active' '16020551' 'linux-binary-manywheel-py3.9-cpu' 'active' '16020552' 'linux-binary-manywheel-py3.9-cuda11.3' 'active' '16020553' 'linux-binary-manywheel-py3.8-cuda11.1' 'active' '16020554' 'linux-binary-manywheel-py3.9-cuda11.5' 'active' '16020555' 'linux-binary-manywheel-py3.8-rocm4.1' 'active' '16020556' 'linux-binary-manywheel-py3.8-rocm4.3.1' 'active' '16020557' 'linux-binary-conda-py3.7-cpu' 'active' '16020558' 'linux-binary-conda-py3.6-cuda11.5' 'active' '16020559' 'linux-binary-manywheel-py3.7-rocm4.3.1' 'active' '16020560' 'linux-binary-manywheel-py3.7-cpu' 'active' '16020561' 'linux-binary-manywheel-py3.7-cuda11.5' 'active' '16020562' 'linux-binary-conda-py3.8-cuda11.3' 'active' '16020563' 'linux-binary-manywheel-py3.6-cuda11.3' 'active' '16020564' 'linux-binary-conda-py3.9-cpu' 'active' '16020565' 'linux-binary-manywheel-py3.9-rocm4.1' 'active' '16020566' 'linux-binary-manywheel-py3.7-rocm4.2' 'active' '16020567' 'linux-binary-manywheel-py3.7-rocm4.1' 'active' '16020568' 'linux-binary-conda-py3.7-cuda11.1' 'active' '16020569' 'linux-binary-manywheel-py3.9-rocm4.3.1' 'active' '16020570' 'linux-binary-conda-py3.9-cuda11.5' 'active' '16020571' 'linux-binary-conda-py3.7-cuda10.2' 'active' '16020572' 'linux-binary-manywheel-py3.6-cuda11.5' 'active' '16020573' 'linux-binary-conda-py3.9-cuda11.3' 'active' '16020574' 'linux-binary-manywheel-py3.7-cuda11.3' 'active' '16020575' 'linux-binary-conda-py3.9-cuda11.1' 'active' '16020576' 'linux-binary-conda-py3.6-cpu' 'active' '16020577' 'linux-binary-manywheel-py3.8-cuda11.3' 'active' '16020578' 'linux-binary-manywheel-py3.6-cpu' 'active' '16020579' 'linux-binary-manywheel-py3.6-rocm4.2' 'active' '16020580' 'linux-binary-conda-py3.8-cpu' 'active' '16020581' 'linux-binary-conda-py3.6-cuda11.1' 'active' '16020582' 'linux-binary-conda-py3.7-cuda11.5' 'active' '16020583' 'linux-binary-conda-py3.6-cuda10.2' 'active' '16020584' 'linux-binary-manywheel-py3.8-rocm4.2' 'active' '16020585' 'linux-binary-manywheel-py3.6-rocm4.1' 'active' '16020586' 'linux-binary-manywheel-py3.8-cuda11.5' 'active' '16020587' 'linux-binary-conda-py3.8-cuda11.5' 'active' '16020588' 'linux-binary-manywheel-py3.8-cpu' 'active' '16020589' 'linux-binary-conda-py3.7-cuda11.3' 'active' '16020590' 'linux-binary-conda-py3.8-cuda10.2' 'active' '16020591' 'linux-binary-manywheel-py3.9-cuda11.1' 'active' '16020592' 'linux-binary-manywheel-py3.9-rocm4.2' 'active' '16020593' 'linux-binary-conda-py3.8-cuda11.1' 'active' '16020594' 'linux-xenial-cuda11.3-py3.6-gcc7-no-ops' 'active' '16291141' 'linux-xenial-py3.6-gcc7-no-ops' 'active' '16295709' 'pull' 'active' '16521569' 'trunk' 'active' '16535519' 'periodic' 'active' '16535522' 'docker-builds' 'active' '16537699' 'docker-builds' 'active' '16538971' 'docker-builds' 'active' '16543233' 'linux-vulkan-bionic-py3.7-clang9' 'active' '16768756' 'linux-xenial-cuda11.3-py3.7-gcc7' 'active' '16768757' 'libtorch-linux-xenial-cuda11.3-py3.7-gcc7' 'active' '16768758' 'periodic-linux-xenial-cuda11.1-py3.7-gcc7-debug' 'active' '16768759' 'linux-xenial-py3.7-clang7-onnx' 'active' '16768760' 'linux-xenial-py3.7-clang7-asan' 'active' '16768761' 'periodic-libtorch-linux-bionic-cuda11.5-py3.7-gcc7' 'active' '16768762' 'caffe2-linux-xenial-py3.7-gcc5.4' 'active' '16768763' 'linux-xenial-py3.7-gcc5.4' 'active' '16768764' 'periodic-libtorch-linux-xenial-cuda11.1-py3.7-gcc7' 'active' '16768765' 'parallelnative-linux-xenial-py3.7-gcc5.4' 'active' '16768766' 'linux-bionic-py3.7-clang9' 'active' '16768767' 'libtorch-linux-xenial-cuda10.2-py3.7-gcc7' 'active' '16768768' 'periodic-linux-bionic-cuda11.5-py3.7-gcc7' 'active' '16768769' 'linux-xenial-py3.7-gcc7' 'active' '16768770' 'linux-xenial-cuda11.3-py3.7-gcc7-bazel-test' 'active' '16768771' '.github/workflows/generated-linux-binary-libtorch.yml' 'active' '17025597' 'linux-binary-conda' 'active' '17025598' 'linux-binary-manywheel' 'active' '17025599' 'linux-xenial-py3.7-gcc7-no-ops' 'active' '17288757' 'linux-xenial-cuda11.3-py3.7-gcc7-no-ops' 'active' '17288758' 'linux-bionic-rocm4.3.1-py3.7' 'active' '17366534' 'linux-binary-libtorch-pre-cxx11' 'active' '17430022' 'linux-binary-libtorch-cxx11-abi' 'active' '17430023' 'linux-bionic-rocm4.5-py3.7' 'active' '17430292' 'Merge fbsync to master' 'active' '17562710' 'linux-bionic-py3.7-cuda11.2-cudnn8-clang8' 'active' '18204968' 'windows-binary-libtorch-pre-cxx11' 'active' '18260608' 'windows-binary-libtorch-cxx11-abi' 'active' '18260609' 'windows-binary-wheel' 'active' '18260610' 'windows-binary-conda' 'active' '18260611' 'Validate and merge PR' 'active' '18272529' 'Revert merged PR' 'active' '18720429' 'macos-binary-conda' 'active' '18722397' 'macos-arm64-binary-conda' 'active' '18722401' 'pytorch-xla-linux-bionic-py3.7-clang8' 'active' '19558188' 'linux-bionic-py3.7-clang8' 'active' '19616152' 'linux-bionic-rocm4.5-py3.7-slow' 'active' '19695408' 'ios-12-5-1-x86-64-metal' 'active' '20091309' 'ios-12-5-1-x86-64-custom-ops' 'active' '20091310' 'win-vs2019-cuda11.3-py3-smoke' 'active' '20139100' 'deploy-linux-xenial-cuda11.3-py3.7-gcc7' 'active' '20144632' 'linux-xenial-py3-clang5-mobile-lightweight-dispatch-build' 'active' '20176926' 'linux-bionic-rocm5.0-py3.7' 'active' '20215871' 'pull-cpu' 'active' '20239919' 'pull-mobile' 'active' '20239920' 'pull-gpu' 'active' '20239921' 'linux-xenial-py3-clang5-lightweight-dispatch-build' 'active' '20543292' 'android-tests' 'active' '20547870' 'periodic-linux-xenial-cuda11.3-py3.7-gcc7-debug' 'active' '20675625' 'linux-xenial-py3.7-gcc5.4-mobile-lightweight-dispatch-build' 'active' '20862624' 'windows-binary-libtorch-debug' 'active' '21160775' 'windows-binary-libtorch-release' 'active' '21160776' 'linux-binary-conda' 'active' '21257342' 'linux-binary-libtorch-cxx11-abi' 'active' '21257343' 'linux-binary-libtorch-cxx11-abi' 'active' '21257344' 'linux-binary-libtorch-pre-cxx11' 'active' '21257345' 'linux-binary-libtorch-pre-cxx11' 'active' '21257346' 'linux-binary-manywheel' 'active' '21257347' 'linux-binary-manywheel' 'active' '21257348' 'macos-arm64-binary-conda' 'active' '21257349' 'macos-arm64-binary-wheel' 'active' '21257350' 'macos-binary-conda' 'active' '21257351' 'macos-binary-libtorch-cxx11-abi' 'active' '21257352' 'macos-binary-libtorch-pre-cxx11' 'active' '21257353' 'macos-binary-wheel' 'active' '21257354' 'windows-binary-libtorch-debug' 'active' '21257355' 'windows-binary-libtorch-debug' 'active' '21257356' 'windows-binary-libtorch-release' 'active' '21257357' 'windows-binary-libtorch-release' 'active' '21257358' 'windows-binary-wheel' 'active' '21257359' 'windows-binary-wheel' 'active' '21257360' 'windows-binary-conda' 'active' '21328187' 'linux-bionic-rocm4.5-py3.7-distributed' 'active' '21575802' 'docker-builds' 'active' '21588777' 'id' 'active' '21664395' 'android-build-test' 'active' '21975991' 'android-full-build-test' 'active' '21975992' 'bazel' 'active' '21985712' 'build docs' 'active' '21985713' 'ios-build-test' 'active' '21985714' 'linux-build' 'active' '21985715' 'linux-test' 'active' '21985716' 'mac-build' 'active' '21985717' 'mac-test' 'active' '21985718' 'test' 'active' '21985719' 'windows-build' 'active' '21985720' 'win-test' 'active' '21985721' 'nightly' 'active' '22274295' 'Upload test stats' 'active' '22293008' 'for-buck' 'active' '23436935' 'Close stale pull requests' 'active' '24052282' 'buck' 'active' '24132963' 'Lint ONNX' 'active' '24851247' 'Rebase PR' 'active' '24952511' 'mirror' 'active' '25547090' 'xla' 'active' '25548558' 'landtime' 'active' '26483683' 'buck' 'active' '27228055' 'Run MPS tets' 'active' '27363211' 'Run MPS tets' 'active' '27399073' 'update-commit-hash' 'active' '27728101' 'Run MPS tests' 'active' '27779473' 'Update viable/strict' 'active' '28192003' 'landchecks' 'active' '28259112' 'Zain Test Workflow' 'active' '28853275' 'android-tests' 'active' '28931900' 'pull' 'active' '29242831' '.github/workflows/_zain-reusable.yml' 'active' '29331949' '.github/workflows/_linux-binary-test.yml' 'active' '29870281' 'upload' 'active' '30194803' '.github/workflows/_windows-binary-build.yml' 'active' '30207352' 'linux-binary-build' 'active' '30263319' 'linux-binary-test' 'active' '30263321' 'mac-test-arm64' 'active' '31769153' 'Mac MPS' 'active' '32222373' 'Build Official Docker Images' 'active' '32456007' 'Update S3 dependencies on public OSSCI S3 buckets' 'active' '32473565' 'Validate Clean binary  images' 'active' '32516739' 'CodeQL' 'active' '33437778' 'weekly' 'active' '33571418' '.github/workflows/main.yml' 'active' '33627915' 'Write token usage to rockset' 'active' '35093973' 'Auto Request Review' 'active' '35468743' 'ossf-scorecard' 'active' '36250603' 'TorchBench with Inductor' 'active' '37471077' '.github/workflows/_inductor_torchbench.yml' 'active' '37481283' 'inductor' 'active' '37481293' 'Run TorchBench with Inductor' 'active' '37482129' 'Labeler' 'active' '37559726' 'Build Triton wheels' 'active' '37809787' 'Check Labels' 'active' '38959716' '.github/workflows/mem-leak.yml' 'active' '39368780' '.github/workflows/github-actions-demo.yml' 'active' '42253861' 'periodic-slow-gradcheck-a100' 'active' '43037586' 'windows-arm64-binary-libtorch-debug' 'active' '43767324' 'windows-arm64-binary-libtorch-release' 'active' '43767325' 'inductor-A100-perf' 'disabled_manually' '42513231,If you believe you have found a security vulnerability in PyTorch we encourage' 'you to let us know right away We will investigate all legitimate reports and' 'do our best to quickly fix the problem' 'Please refer to the following page for our responsible disclosure policy' 'reward guidelines and those things that should not be reported' 'httpswwwfacebookcomwhitehat
home-assistant/core,Mention CODEOWNERS of integrations when integration label is added to an PRs' 'active' '137411' 'CI' 'active' '1777664' 'Lock' 'active' '3472749' 'Stale' 'active' '3472817' 'Build images' 'active' '8538855' 'Build wheels' 'active' '8953128' 'Translations' 'active' '8986038' 'Codespaces Prebuilds' 'active' '35473342,' 'You can find the Home Assistant security policy guidelines herehttps' 'wwwhomeassistantiosecurity
keras-team/keras,Format the code' 'active' '22967700' 'Lint' 'active' '27017550,
ansible/ansible,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Ansible applies security fixes according to the versionsback support policy' 'Please find more information in our docs' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We encourage responsible disclosure practices for security vulnerabilities' 'Please read our policies for reporting bugs if you want to report a security' 'issue that might affect Ansible
tiangolo/fastapi,Issue Manager' 'active' '1479052' 'Test' 'active' '1929523' 'Publish' 'active' '1929979' 'Build Docs' 'active' '1930578' 'Preview Docs' 'active' '1932386' 'Latest Changes' 'active' '2947455' 'Label Approved' 'active' '2947479' 'FastAPI People' 'active' '3061793' 'Notify Translations' 'active' '12309785' 'CodeQL' 'active' '15444274' 'Azure Static Web Apps CI/CD' 'active' '39096084' 'Smokeshow' 'active' '39554201,Security is very important for FastAPI and its community ' 'Learn more about it below ' 'VVeerrssiioonnss' 'The latest version of FastAPI is supported' 'You are encouraged to write tests for your application and update your FastAPI' 'version frequently after ensuring that your tests are passing This way you' 'will benefit from the latest features bug fixes and sseeccuurriittyy ffiixxeess' 'You can learn more about FastAPI versions and how to pin and upgrade them for' 'your project in the docs' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think you found a vulnerability and even if you are not sure about it' 'please report it right away by sending an email to securitytiangolocom' 'Please try to be as explicit as possible describing all the steps and example' 'code to reproduce the security issue' 'I the author tiangolo will review it thoroughly and get back to you' 'PPuubblliicc DDiissccuussssiioonnss' 'Please restrain from publicly discussing a potential security vulnerability ' 'Its better to discuss privately and try to find a solution first to limit the' 'potential impact as much as possible' '' 'Thanks for your help' 'The FastAPI community and I thank you for that 
scikit-learn/scikit-learn,Twitter Push Notification' 'active' '22388' 'Assign' 'active' '456218' 'Unassign' 'active' '511466' 'Wheel builder' 'active' '1878380' 'Pull Request Labeler' 'active' '2233277' 'Pull Request Regex Title Labeler' 'active' '2233278' 'Check Manifest' 'active' '2470282' 'Reviewed' 'active' '2819947' 'Publish to Pypi' 'active' '3969801' 'Check Changelog' 'active' '5007091' 'Assign Milestone' 'active' '7598788' 'CPython Nightly' 'active' '12844727' 'Codespell' 'active' '13198580' 'Documentation builder' 'active' '13513672' 'Labels Blank issues' 'active' '16381740' 'Update tracking issue' 'active' '20966472' '.github/workflows/artifact-redirector.yml' 'active' '23067391' '.github/workflows/push-docs.yml' 'active' '25079556' 'Documentation builder' 'active' '25079557' 'Documentation push trigger' 'active' '27249033,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities by email to securityscikitlearnorg' 'This email is an alias to a subset of the scikitlearn maintainers team' 'If the security vulnerability is accepted a patch will be crafted privately in' 'order to prepare a dedicated bugfix release as timely as possible depending on' 'the complexity of the fix' 'In addition to sending the report by email you can also report security' 'vulnerabilities to tidelift
azl397985856/leetcode,Compress images' 'active' '158201' 'Continuous Integration' 'active' '22197577' 'pages-build-deployment' 'active' '16532400,
apache/superset,Python' 'active' '1024926' 'License Check' 'active' '1024927' 'E2E' 'active' '1024928' 'Frontend' 'active' '1024930' 'Translations' 'active' '1282633' 'Prefer Typescript' 'active' '2508631' 'Hive' 'active' '2508632' 'Docker' 'active' '2508634' 'Presto' 'active' '2508635' 'Docs' 'active' '2509806' 'PR Lint' 'active' '2668108' 'Docker' 'active' '3465823' 'Python Sqlite' 'active' '3803316' 'Python Postgres' 'active' '3803317' 'Python MySQL' 'active' '3803318' 'Python Presto/Hive' 'active' '3803319' 'Python Misc' 'active' '3815270' 'Tags' 'active' '4334068' 'Python-Unit' 'active' '4722038' 'Miscellaneous' 'active' '4722039' 'Cancel Duplicates' 'active' '4755967' 'Docker' 'active' '4796916' 'Push ephmereral env image' 'active' '6121850' 'Ephemeral env workflow' 'active' '6121851' 'Cleanup ephemeral envs (PR close)' 'active' '6543333' 'Check DB migration conflict' 'active' '6585470' 'WebSocket server' 'active' '7169356' 'Lint and Test Charts' 'active' '8177353' 'Release Charts' 'active' '8179801' 'Python-Integration' 'active' '10929587' 'GitHub Actions Demo' 'active' '14377224' 'release-workflow' 'active' '16610251' 'Embedded SDK Release' 'active' '19161392' 'Embedded SDK PR Checks' 'active' '19163777' 'Applitools Storybook' 'active' '24917879' 'Applitools Cypress' 'active' '25353440' 'Superset CLI tests' 'active' '25834206' 'Welcome New Contributor' 'active' '28287379' 'Chromatic' 'active' '32456368' 'Chromatic Storybook Master' 'active' '33382253' '.github/workflows/chromatic-pr.yml' 'active' '33382254' '.github/workflows/generate_tech_debt_metrics.yml.yaml' 'active' '34400599' 'Generate Technical Debt Metrics' 'active' '34413817' 'CodeQL' 'active' '35290406' 'Helm Docs Check' 'active' '38894551,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
3b1b/manim,docs' 'active' '5385058' 'Upload Python Package' 'active' '5606710' 'pages-build-deployment' 'active' '16776491,
