author_repo,wf_contents,security_policy
heartcombo/simple_form,Test' 'active' '5136280,
thoughtbot/factory_bot,Build' 'active' '7732469,
primer/octicons,Octicons Build' 'active' '129615' 'Octicons Build' 'active' '238756' 'Optimize SVGs' 'active' '1441610' 'CI' 'active' '8345571' 'Deploy' 'active' '8383983' 'Deploy' 'active' '8385517' 'Release' 'active' '8387134' 'Stale' 'active' '13460035' 'Octicons Publish' 'active' '14490712' 'Release' 'active' '14490713' 'Check for changeset' 'active' '18623472' 'pages-build-deployment' 'active' '24459454' 'CodeQL' 'active' '28611466' 'Package API' 'active' '43012606,
gobuffalo/buffalo,Standard Test' 'active' '26036370' 'Dependency Review' 'active' '26108652' 'Standard Autocloser' 'active' '35800081,
reactjs/react-rails,Ruby' 'active' '35030711,
presidentbeef/brakeman,reviewdog' 'active' '33128230,SSuuppppoorrtteedd VVeerrssiioonnss' 'The following versions are supported for security updates' 'VVeerrssiioonn  SSuuppppoorrtteedd' '  ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability email securitybrakemanorg' 'We will work as quickly as possible to investigate and address the issue if' 'necessary' 'We do not have a vulnerability reward program
paper-trail-gem/paper_trail,Close stale items' 'active' '6290546' 'gha-workflow-pt-test' 'active' '4282172,
rubocop/rails-style-guide,Spell Checking' 'active' '15692665' 'pages-build-deployment' 'active' '17408259,SSeeccuurriittyy ccoonnttaacctt iinnffoorrmmaattiioonn' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
ankane/searchkick,build' 'active' '3722986,
norman/friendly_id,CI' 'active' '80440,
sj26/mailcatcher,CI' 'active' '11240950,
mislav/will_paginate,Test Suite' 'active' '8767820,
thoughtbot/administrate,Bundler Audit' 'active' '31922846' 'CodeQL' 'active' '21078808' 'CI' 'active' '6445826' 'Rspec CI' 'active' '32754006,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the the latest version of Administrate is supported at a given time If' 'you find a security issue with an older version please try updating to the' 'latest version first' 'If for some reason you cant update to the latest version please let us know' 'your reasons so that we can have a better understanding of your situation' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'For security inquiries or vulnerability reports please email' 'securitythoughtbotcom If youd like you can use our PGP key when reporting' 'vulnerabilities
activerecord-hackery/ransack,test' 'active' '3951207' 'rubocop' 'active' '4460789' 'cronjob' 'active' '5238785' 'pages-build-deployment' 'active' '22947879' 'Test deploy to GitHub Pages' 'active' '23470270' 'Deploy to GitHub Pages' 'active' '23503586' 'CodeQL' 'active' '27085019,SSuuppppoorrtteedd VVeerrssiioonnss' 'At the moment only the latest majorminor release stream is supported with' 'security updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please use the Tidelift security contact to report a security vulnerability' 'Tidelift will coordinate the fix and disclosure
rails/webpacker,Dependency Review' 'active' '28329795' 'Jest specs' 'active' '1441921' 'JS lint' 'active' '1441922' 'Code Quality' 'active' '35242690' 'Rubocop' 'active' '1441919' 'Ruby specs' 'active' '1441920,
CanCanCommunity/cancancan,Test & lint' 'active' '4595111,
rmosolgo/graphql-ruby,Publish Website' 'active' '596119' 'Publish API docs' 'active' '1131256' 'CI Suite' 'active' '4249483' 'pages-build-deployment' 'active' '16466082,
railsgirls/railsgirls.github.io,,
aasm/aasm,Tests' 'active' '12765937,
simplecov-ruby/simplecov,stable' 'active' '416296' 'unstable' 'active' '416297,
solidusio/solidus,Automatic backporting' 'active' '37942356' 'Ensure Changelog label' 'active' '42943333' 'Triage for Changelog' 'active' '42943334' 'Update Release Draft on GitHub' 'active' '43267550' 'Prepare post-release' 'active' '43558924' 'Prepare release' 'active' '43647691,You can find the Solidus security policy at httpssolidusiosecurity
mina-deploy/mina,CI' 'active' '12078542' 'pages-build-deployment' 'active' '17534646,
octobox/octobox,CI' 'active' '7526002' 'CodeQL' 'active' '15075990,We take our responsibility to protect your data from unwarranted disclosure' 'seriously Equally we want security researchers to feel comfortable reporting' 'vulnerabilities theyve discovered as set out in this policy so that we can' 'fix them and keep your information safe' 'This policy describes wwhhaatt ssyysstteemmss aanndd ttyyppeess ooff rreesseeaarrcchh are covered under this' 'policy hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask security' 'researchers to wait before publicly disclosing vulnerabilities' 'GGuuiiddeelliinneess' 'We require that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability Do' '      not use an exploit to compromise or exfiltrate data establish command' '      line access andor persistence or use the exploit to pivot to other' '      systems Once youve established that a vulnerability exists or' '      encountered any of the sensitive data outlined below you must stop your' '      test and notify us immediately' '     Keep confidential any information about discovered vulnerabilities for up' '      to  calendar days after you have notified us For details please' '      review CCoooorrddiinnaatteedd DDiisscclloossuurree' 'SSccooppee' 'This policy applies to the publicly available instance of Octobox hosted at' 'httpsoctoboxio only' 'TThhee ffoolllloowwiinngg tteesstt ttyyppeess aarree nnoott aauutthhoorriizzeedd' '     User interface bugs or typos' '     Network denial of service DoS or DDoS tests' '     Physical testing eg office access open doors tailgating social' '      engineering eg phishing vishing or any other nontechnical' '      vulnerability testing' 'If you encounter any of the below on our systems while testing within the scope' 'of this policy ssttoopp yyoouurr tteesstt aanndd nnoottiiffyy uuss iimmmmeeddiiaatteellyy' '     Personally identifiable information' '     Financial information eg credit card or bank account numbers' '     Proprietary information or trade secrets of companies of any party' 'AAuutthhoorriizzaattiioonn' 'If you make a good faith effort to comply with this policy during your security' 'research we will consider your research to be authorized will work with you' 'to understand and resolve the issue quickly and we will not initiate or' 'recommend legal action related to your research' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Octobox does not currently have a bug bounty programme but we hope to support' 'one in the future In the meantime we accept and discuss vulnerability reports' 'via email at securityoctoboxio' 'Reports should include' '     Description of the potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'We may share your vulnerability reports with members of our community as well' 'as any affected vendors or open source projects' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'We hope to patch vulnerabilities within  days or less disclosing the details' 'of those vulnerabilities when patches are published We believe that public' 'disclosure of vulnerabilities is an essential part of the vulnerability' 'disclosure process and that one of the best ways to make software better is to' 'enable everyone to learn from each others mistakes' 'At the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements' 'We may want to coordinate an advisory with you to be published simultaneously' 'with the patch but you are also welcome to selfdisclose if you prefer By' 'default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'In some cases we may also have some sensitive information that should be' 'redacted and so please check with us before selfdisclosing
ctran/annotate_models,CI' 'active' '149169' 'CI' 'active' '27227' '.github/workflows/codeql-analysis.yml' 'active' '1758676' 'Release Drafter' 'active' '4670895' 'Release' 'active' '602727,
ddnexus/pagy,Pagy CI' 'active' '8123742' 'Pagy3 CI' 'active' '8131249' 'Release Gem' 'active' '14700020' 'pages-build-deployment' 'active' '17095181' 'Publish Retype powered website to GitHub Pages' 'active' '30408742,Please report any security issue with pagy by sending an email to' 'ddnexusgmailcom
refinery/refinerycms,CI' 'active' '215234' 'CI' 'active' '252686,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Were very happy to have vulnerabilities reported' 'If possible it would be great if they could come with a suggested solution as' 'this will make fixing them easier and faster' 'You can email them to gitsecurityparndtio and we will do our best to fix' 'them as soon as possible
thoughtbot/suspenders,CI' 'active' '5777174,
ankane/ahoy,build' 'active' '3723250,
ruby-china/homeland,Test' 'active' '4159798' 'Release' 'active' '11720731' 'Release Tags' 'active' '11720732' 'Release Base' 'active' '17859265,
thoughtbot/clearance,CI Tests' 'active' '5016576,
lynndylanhurley/devise_token_auth,Test' 'active' '17241060,
lobsters/lobsters,.github/workflows/check.yml' 'active' '18420983,SSuuppppoorrtteedd VVeerrssiioonnss' 'This repo exists to public the source to httpslobsters' 'While we occasionally answer questions we dont have a formal support policy' 'for sites using the codebase' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email peterpushcx Ill try to respond promptly If youve found an' 'issue Ill help ensure you get credit for it
thoughtbot/shoulda-matchers,Test' 'active' '4940196' 'RuboCop' 'active' '3552047' 'Test' 'active' '4992274' 'pages-build-deployment' 'active' '16769705,
zammad/zammad,build-docker-compose-images' 'active' '693461' 'build-docker-image' 'active' '692008' 'CI' 'active' '695964' 'docker-ci' 'active' '39750023' 'docker-release' 'active' '39810360,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn  SSuuppppoorrtteedd' 'x    ' ' x ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve found a security vulnerability in Zammad please report the' 'vulnerability exclusively via email to securityzammadcom' 'We will get back to you as soon as possible and inform you about the next' 'steps Accepted vulnerabilities will be disclosed via patch level release with' 'accompanying security advisory' 'RReewwaarrddss' 'Every first reporter of a vulnerability may be credited in the related security' 'advisory' 'Zammad does not offer financial compensation through a security bounty program
travisjeffery/timecop,CI' 'active' '5722671,
gramantin/awesome-rails,pages-build-deployment' 'active' '19961703,
jnunemaker/flipper,CI' 'active' '4793204' 'Examples' 'active' '11129945,
collectiveidea/audited,CI' 'active' '13257169,
scenic-views/scenic,CI' 'active' '527845,SSuuppppoorrtteedd VVeerrssiioonnss' 'Scenic maintainenance is a volunteer effort We will do our best to fix forward' 'but do not offer backported fixes As such the only supported version of' 'Scenic is whichever was most recently released' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any discovered security vulnerabilities to Scenics primary' 'volunteer maintainers derekpriorgmailcom and calebcalebhearthcom' 'We will respond as soon as possible with any followup questions or details on' 'how we plan to handle the issue
elastic/elasticsearch-rails,7.1.2.pre' 'active' '1740853' 'Ruby 2.5' 'active' '2393120' 'JRuby' 'active' '2393628' 'Ruby 2.4' 'active' '2393629' 'Ruby 2.6' 'active' '2393630' 'Ruby 2.7' 'active' '2393631' 'Ruby 3.0' 'active' '4716925' 'License headers' 'active' '8530797,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to our public bug bounty program or' 'to securityelasticco
SUSE/Portus,,
ohler55/oj,CI' 'active' '8612175' 'pages-build-deployment' 'active' '17434621,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report a vulnerability by creating an issue' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
public-activity/public_activity,CI' 'active' '21898895,
comfy/comfortable-mexican-sofa,,
activeadmin/inherited_resources,ci' 'active' '7343333,
railsbridge/docs,,
DavyJonesLocker/client_side_validations,JavaScript tests' 'active' '14006724' 'Rubocop' 'active' '10797571' 'Ruby tests' 'active' '10797580,
jejacks0n/mercury,,
unicodeveloper/awesome-opensource-apps,,
splitrb/split,split' 'active' '11407313,
scambra/devise_invitable,Build' 'active' '18703991,
kpumuk/meta-tags,StandardRB' 'active' '41499181,
fnando/browser,ruby-tests' 'active' '17966201,
NoamB/sorcery,,
theforeman/foreman,JavaScript' 'active' '2330223' '(non-blocking) React on plugins' 'active' '1576391' 'Ruby Testing' 'active' '2892084' 'RuboCop' 'active' '2761890' 'Assert Single Commit (non-blocking)' 'active' '2153877' 'Deploy Main Storybook' 'active' '648540,
chaskiq/chaskiq,Container Image CI' 'active' '15782812' 'Create and publish a Docker image to ghcr.io' 'active' '15849934' 'Push Docker Image' 'active' '1128849' 'Rubocop' 'active' '7174073' 'CI' 'active' '5676,
macournoyer/thin,Development' 'active' '2080921,
eliotsykes/rspec-rails-examples,,
danmayer/coverband,Create diagram' 'active' '16620646' 'CI' 'active' '4056954,
rpush/rpush,RPush Test' 'active' '8857704' 'RPush Test' 'active' '8863232,
adamcooke/staytus,,
dreikanter/ruby-bookmarks,,
stimulusreflex/stimulus_reflex,StandardRB' 'active' '183033' 'Changelog' 'active' '1007055' 'dev-builds' 'active' '21733256' 'Prettier-Standard' 'active' '19580' 'StandardRB' 'active' '19582' 'Tests' 'active' '19583,
SpinaCMS/Spina,Ruby' 'active' '9264515,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to bramdenkgrootcom If' 'the issue is confirmed we will release a patch as soon as possible depending' 'on complexity but usually within a few days
remi/her,,
rubyconfig/config,tests' 'active' '123505,
heartcombo/responders,RuboCop' 'active' '22630872' 'Test' 'active' '4697276,
ruby-shoryuken/shoryuken,Specs' 'active' '5462162' 'Close stale issues and PRs' 'active' '22866501,
houndci/hound,,
ambethia/recaptcha,CI' 'active' '5602726,
excid3/noticed,Tests' 'active' '2042466,
brunofacca/zen-rails-security-checklist,,
TrestleAdmin/trestle,RSpec' 'active' '31563256,
publify/publify,CI' 'active' '462039,
ClosureTree/closure_tree,CI' 'active' '4802640' 'CI Jruby' 'active' '44331259' 'CI Truffleruby' 'active' '44331260' 'pages-build-deployment' 'active' '31374619,
magnusvk/counter_culture,,
danbooru/danbooru,Deploy Betabooru' 'active' '13440190' 'Docker Build' 'active' '13311952' 'Test' 'active' '1519212,
pat/thinking-sphinx,test' 'active' '3777544' 'Manticore' 'active' '27967836' 'Sphinx' 'active' '27967835,
test-prof/test-prof,Lint Ruby' 'active' '170524' 'Lint Docs' 'active' '462482' 'Push Stable' 'active' '5184709' 'JRuby Build' 'active' '143446' 'Build' 'active' '143447' 'Lint Ruby' 'active' '143449,
bensheldon/good_job,Backlog' 'active' '683228' 'CodeQL' 'active' '29153165' 'Test' 'active' '633679' 'Codespaces Prebuilds' 'active' '40095847,SSeeccuurriittyy' 'GitHub takes the security of our software products and services seriously' 'including all of the open source code repositories managed through our GitHub' 'organizations such as GitHub' 'Even though open source repositories are outside of the scope of our bug bounty' 'program and therefore not eligible for bounty rewards we will ensure that your' 'finding gets passed along to the appropriate maintainers for remediation' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If you believe you have found a security vulnerability in any GitHubowned' 'repository please report it to us through coordinated disclosure' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'ddiissccuussssiioonnss oorr ppuullll rreeqquueessttss' 'Instead please send an email to opensourcesecuritygithubcom' 'Please include as much of the information listed below as you can to help us' 'better understand and resolve the issue' '     The type of issue eg buffer overflow SQL injection or crosssite' '      scripting' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPoolliiccyy' 'See GitHubs Safe Harbor Policy
catarse/catarse,,
bootstrap-ruby/bootstrap_form,Ruby' 'active' '4934725,
karafka/karafka,ci' 'active' '1370425,
fphilipe/premailer-rails,Test' 'active' '37517225,
adzap/validates_timeliness,CI' 'active' '15686372,
24pullrequests/24pullrequests,CI' 'active' '13134017' 'CodeQL' 'active' '15694580,
snibox/snibox,,
gonzalo-bulnes/simple_token_authentication,Test' 'active' '43945510,
thredded/thredded,,
plentz/lol_dba,build' 'active' '32377479,
