author_repo,wf_contents,security_policy
rust-lang/rust,CI' 'active' '817415,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
florinpop17/app-ideas,,
chartjs/Chart.js,CI' 'active' '10539' 'Release Drafter' 'active' '2986619' 'Deploy docs' 'active' '2987823' 'Compressed Size' 'active' '3126762' 'Release' 'active' '4036594,
home-assistant/core,Mention CODEOWNERS of integrations when integration label is added to an PRs' 'active' '137411' 'CI' 'active' '1777664' 'Lock' 'active' '3472749' 'Stale' 'active' '3472817' 'Build images' 'active' '8538855' 'Build wheels' 'active' '8953128' 'Translations' 'active' '8986038' 'Codespaces Prebuilds' 'active' '35473342,' 'You can find the Home Assistant security policy guidelines herehttps' 'wwwhomeassistantiosecurity
godotengine/godot,📊 Static Checks' 'active' '1872652' '🐧 Linux Builds' 'active' '1945979' '🍎 macOS Builds' 'active' '1945980' '🏁 Windows Builds' 'active' '1945981' '🤖 Android Builds' 'active' '1978951' '🌐 JavaScript Builds' 'active' '1981898' '🍏 iOS Builds' 'active' '1998932' '☁ Server Builds' 'active' '3091001' '📺 tvOS Builds' 'active' '5668172' '💠 Meson Builds' 'active' '12938569' '🌐 Web Builds' 'active' '33519555' '🔗 Tiered Pipeline Runner' 'active' '33869182,RReeppoorrttiinngg sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'If youve found a security vulnerability in Godot please do not create an' 'issue on the GitHub issue tracker as it will be visible publicly' 'Instead send an email to securitygodotengineorg
tauri-apps/tauri,covector status' 'active' '1544457' 'updater test artifacts' 'active' '1660550' 'Audit' 'active' '1794123' 'test core' 'active' '1882451' 'test bundler' 'active' '1882515' 'version or publish' 'active' '1932994' 'Udeps' 'active' '5429696' 'benches' 'active' '9202340' 'core clippy and fmt check' 'active' '19848071' 'cli clippy and fmt check' 'active' '19848072' 'api and cli.js lint check' 'active' '19849703' 'test cli.js' 'active' '29067051' 'test cli.rs' 'active' '29067052' 'publish docker' 'active' '30429544' 'docker' 'active' '30434024' 'publish cli.js' 'active' '31554138' 'publish cli.rs' 'active' '31554139' 'version or publish' 'active' '34988329' 'Check generated files' 'active' '37674105' 'test mobile' 'active' '41050909' 'version or publish' 'active' '42614698,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' '    ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a potential security threat vulnerability or exploit in' 'Tauri or one of its upstream dependencies please DONT create a pullrequest' 'DONT file an issue on GitHub DONT mention it on Discord and DONT create a' 'forum thread' 'Please submit your report via the GitHub Private Vulnerability Disclosure' 'functionality' 'Find out more about the reporting process here' 'Our team will triage your report and keep you informed about the progress We' 'may ask questions or request further guidance on reproduction of the' 'vulnerability in the comments of the advisory which will be publicized' 'Additionally we may ask you to independently verify our patch which will be' 'available in the private advisory branch Please do not publish your' 'vulnerability during the process or before coordinated public disclosure from' 'our side We try to adhere to common standards of publication within Days of' 'disclosure' 'Depending on your decision to accept or deny credit for the vulnerability you' 'will be publicly attributed to the vulnerability and may be mentioned in our' 'announcements' 'At the current time we do not have the financial ability to reward bounties' 'but in extreme cases will at our discretion consider a reward
ansible/ansible,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Ansible applies security fixes according to the versionsback support policy' 'Please find more information in our docs' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We encourage responsible disclosure practices for security vulnerabilities' 'Please read our policies for reporting bugs if you want to report a security' 'issue that might affect Ansible
chrislgarry/Apollo-11,Pull Request Labeler' 'active' '128554' 'markdownlint' 'active' '1561717,
leonardomso/33-js-concepts,Check Markdown links' 'active' '8286731,
grafana/grafana,publish_docs' 'active' '23555' 'CodeQL' 'active' '2854921' 'Run commands when issues are labeled or comments added' 'active' '2889588' 'Github issue metrics collection' 'active' '2926511' 'Backport PR Creator' 'active' '3035099' 'Bump version' 'active' '3623342' 'Update changelog' 'active' '3652008' 'Create or update GitHub release' 'active' '3687626' 'Main Workflow' 'active' '5851140' 'PR automation' 'active' '6822774' 'pa11y tests' 'active' '12552109' 'Cancel' 'active' '12914236' 'Concurrent Workflows Checker' 'active' '13487895' 'Run when PRs are closed' 'active' '16093715' 'PR Checks' 'active' '16241122' 'Remove milestone' 'active' '16281855' '.github/workflows/detect-breaking-changes-notify.yml' 'active' '16419903' 'Levitate / Detect breaking changes' 'active' '16419904' 'Close milestone' 'active' '16428545' 'Prepare release' 'active' '16607568' 'Levitate / Report breaking changes' 'active' '17270815' 'Close Milestone' 'active' '18112407' 'Close stale issues and PRs' 'active' '20570996' 'Run commands when issues are labeled' 'active' '20845004' '.github/workflows/labeler.yaml' 'active' '22898289' 'Cloud data sources test code coverage' 'active' '22911337' 'CodeQL for PR / javascript' 'active' '23083924' 'CodeQL for PR / python' 'active' '23087614' 'Cloud data sources test code coverage' 'active' '23331169' 'Enterprise PR check' 'active' '24597689' 'Snyk SBOM CI' 'active' '26359654' 'Notify Slack channel based on issue label' 'active' '28749843' 'doc-validator' 'active' '29525781' 'Observability Experience test code coverage' 'active' '35247048' '.github/workflows/test.yml' 'active' '35857520' 'syft-sbom-ci' 'active' '36441324' 'Levitate / Detect breaking changes' 'active' '39936736' 'publish-technical-documentation-next' 'active' '41873450' 'publish-technical-documentation-release' 'active' '41873451' 'When epic issues changed in Platform UX squad projects' ' check if epic is part of specified child projects and update on Platform UX parent project' 'active' '43099076' 'Codeowners Validator' 'active' '44206453' 'go tidy' 'disabled_manually' '6814695' 'Levitate' 'disabled_manually' '16127129' 'CodeQL for PR / go' 'disabled_manually' '23087613,If you think you have found a security vulnerability please send a report to' 'securitygrafanacom This address can be used for all of Grafana Labss open' 'source and commercial products including but not limited to Grafana Grafana' 'Cloud Grafana Enterprise and grafanacom We can accept only vulnerability' 'reports at this address' 'Please encrypt your message to us please use our PGP key The key fingerprint' 'is' 'F BEA A F AEE CAA D  BE CCA' 'The key is available from keyserverubuntucom' 'Grafana Labs will send you a response indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'keep you informed of the progress towards a fix and full announcement and may' 'ask for additional information or guidance' 'IImmppoorrttaanntt We ask you to not disclose the vulnerability before it have been' 'fixed and announced unless you received a response from the Grafana Labs' 'security team that you can do so' 'SSeeccuurriittyy aannnnoouunncceemmeennttss' 'We will post a summary remediation and mitigation details for any patch' 'containing security fixes on the Grafana blog The security announcement blog' 'posts will be tagged with the security tag' 'You can also track security announcements via the RSS feed
nestjs/nest,CodeQL' 'active' '2032350,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to supportnestjscom
mermaid-js/mermaid,Apply labels to PR' 'active' '27871' 'Build' 'active' '27872' 'Draft Release' 'active' '29804' 'Apply triage label to new issue' 'active' '51848' 'Static analysis' 'active' '92030' 'Unlock reopened issue' 'active' '112271' 'Publish release preview package' 'active' '157145' 'Apply triage label to new issue' 'active' '205471' 'Publish release' 'active' '230156' 'E2E' 'active' '5386828' 'Validate PR Labeler Configuration' 'active' '15465643' 'Update Browserslist' 'active' '16340736' 'pages-build-deployment' 'active' '16415560' 'Check if README and docs/README are in sync' 'active' '20257870' 'CodeQL' 'active' '25081378' 'Dependency Review' 'active' '25099850' 'Lint' 'active' '25850862' 'Unit Tests' 'active' '25850863' 'E2E (Applitools)' 'active' '35375750' 'Lint Docs' 'active' '36397906' 'Deploy Vitepress docs to Pages' 'active' '39399575' 'Link Checker' 'active' '39779749,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email securitymermaidlive with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigation for the issue
strapi/strapi,Tests' 'active' '2959688' 'Checks' 'active' '19537185' 'Add bugs to bugs project' 'active' '27143346' 'Admin bundle-size' 'active' '30277335' 'Nightly Releases' 'active' '32767176' 'Deploy contributor doc' 'active' '39957485' 'Tests' 'active' '41192538' 'Daily Cron - 00:00' 'active' '43001796' 'Issue Labeled' 'active' '43001797' 'Playwright Tests' 'active' '43256037,SSuuppppoorrtteedd VVeerrssiioonnss' 'As of January  and until this document is updated only the vxx GGAA' 'releases of Strapi are supported for updates and bug fixes Any previous' 'versions are currently not supported and users are advised to use them at' 'their own risk' '     vxx SSttaabbllee is considered LTS until further notice' '     vxx BBeettaa is considered unstable and not supported' '     vxx AAllpphhaa is considered unstable and not supported' '     vxx is considered deprecated and not supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to sseeccuurriittyyssttrraappiiiioo' 'You will receive a response from us within  hours If the issue is confirmed' 'we will release a patch as soon as possible depending on complexity but' 'historically within a few days
sdmg15/Best-websites-a-programmer-should-visit,pages-build-deployment' 'active' '20522081,
TheAlgorithms/Java,Java gradle CI' 'active' '262893' 'Build' 'active' '3166674' 'CodeQL' 'active' '6754791' 'Close stale issues and PRs' 'active' '13213231' 'Update Directory' 'active' '13560767' 'Prettify' 'disabled_manually' '13560913,
anuraghazra/github-readme-stats,Test Deployment' 'active' '35768065' 'Close empty issues and templates' 'active' '34142174' 'Generate Theme Readme' 'active' '2002044' 'Pull Request Labeler' 'active' '2139073' 'Theme preview' 'active' '2075657' 'Close stale theme pull requests that have the 'invalid' label.' 'active' '36345540' 'Test' 'active' '1856479' 'Update top issues dashboard' 'active' '32682405,
hoppscotch/hoppscotch,CodeQL analysis' 'active' '1893477' 'Node.js CI' 'active' '10228698' 'Publish Docker image' 'active' '12772436' 'Deploy to Firebase (production)' 'active' '42450958' 'Deploy to Netlify (production)' 'active' '42450959' 'Deploy to Netlify (staging)' 'active' '42450960,This document outlines security procedures and general policies for the' 'Hoppscotch project' '    Reporting a security vulnerability' '    Incident response process' 'RReeppoorrttiinngg aa sseeccuurriittyy vvuullnneerraabbiilliittyy' 'Report security vulnerabilities by emailing the Hoppscotch Support team at' 'supporthoppscotchio' 'The primary security point of contact from Hoppscotch Support team will' 'acknowledge your email within  hours and will send a more detailed response' 'within  hours indicating the next steps in handling your report After the' 'initial reply to your report the security team will endeavor to keep you' 'informed of the progress towards a fix and full announcement and may ask for' 'additional information or guidance' 'DDoo nnoott ccrreeaattee aa GGiittHHuubb iissssuuee ttiicckkeett ttoo rreeppoorrtt aa sseeccuurriittyy vvuullnneerraabbiilliittyy' 'The Hoppscotch team and community take all security vulnerability reports in' 'Hoppscotch seriously Thank you for improving the security of Hoppscotch We' 'appreciate your efforts and responsible disclosure and will make every effort' 'to acknowledge your contributions' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'IInncciiddeenntt rreessppoonnssee pprroocceessss' 'In case an incident is discovered or reported we will follow the following' 'process to contain respond and remediate' '    Confirm the problem and determine the affected versions' '    Audit code to find any potential similar problems' '    Prepare fixes for all releases still under maintenance These fixes will' '      be deployed as fast as possible to production
tesseract-ocr/tesseract,sw' 'active' '131217' 'autotools' 'active' '5256890' 'unittest-disablelegacy' 'active' '5256893' 'cmake' 'active' '5316235' 'unittest' 'active' '5394152' 'vcpkg' 'active' '5529557' 'msys2-4.1.1' 'active' '7039612' 'msys2' 'active' '7039613' 'vcpkg-4.1.1' 'active' '7039614' 'autotools-macos' 'active' '7087159' 'unittest-macos' 'active' '7087160' 'cmake-win64' 'active' '7566945' 'CodeQL' 'active' '11810141' 'CIFuzz' 'active' '15222092' 'autotools-openmp' 'active' '22743646,
prometheus/prometheus,Prombench Workflow' 'active' '231798' 'Prombench Workflow' 'active' '448814' 'Funcbench Workflow' 'active' '1336204' 'CodeQL' 'active' '3988507' 'CIFuzz' 'active' '4150407' 'golangci-lint' 'active' '12402774' 'Lock Threads' 'active' '15235027' 'buf.build' 'active' '17367646' 'buf.build' 'active' '20073842' 'ui_build_and_release' 'active' '28315158' 'dagger' 'active' '31597825' 'go-test' 'active' '31778043' 'Sync repo files' 'active' '34112164' 'tests' 'active' '34173676' 'CI' 'active' '34173787' 'CI' 'active' '34174364' 'Container Image Build' 'active' '38484548,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
scrapy/scrapy,Build' 'active' '3362613' 'Ubuntu' 'active' '4548105' 'Checks' 'active' '4548106' 'Windows' 'active' '4548107' 'Publish' 'active' '4639478' 'macOS (new)' 'active' '6539450' 'Ubuntu' 'active' '13878663' 'macOS' 'disabled_manually' '4603726,
caddyserver/caddy,Tests' 'active' '787811' 'Release' 'active' '831150' 'Release Published' 'active' '1702029' 'Cross-Build' 'active' '2037318' 'Lint' 'active' '2952993' 'CGO Build' 'active' '12530829' 'CIFuzz' 'active' '15684134' 'CodeQL' 'active' '30395974,The Caddy project would like to make sure that it stays on top of all' 'practicallyexploitable vulnerabilities' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' ' x   ' 'AAcccceeppttaabbllee SSccooppee' 'A security report must demonstrate a security bug in the source code from this' 'repository' 'Some security problems are the result of interplay between different components' 'of the Web rather than a vulnerability in the web server itself Please only' 'report vulnerabilities in the web server itself as we cannot coerce the rest' 'of the Web to be fixed for example we do not consider IP spoofing BGP' 'hijacks or missingmisconfigured HTTP headers a vulnerability in the Caddy web' 'server' 'Vulnerabilities caused by misconfigurations are out of scope Yes it is' 'entirely possible to craft and use a configuration that is unsafe just like' 'with every other web server we recommend against doing that' 'We do not accept reports if the steps imply or require a compromised system or' 'thirdparty software as we cannot control those We expect that users secure' 'their own systems and keep all their software patched For example if' 'untrusted users are able to uploadwritehost arbitrary files in the web root' 'directory it is NOT a security bug in Caddy if those files get served to' 'clients however it wwoouulldd be a valid report if a bug in Caddys source code' 'unintentionally gave unauthorized users the ability to upload unsafe files or' 'delete files without relying on an unpatched system or piece of software' 'Clientside exploits are out of scope In other words it is not a bug in Caddy' 'if the web browser does something unsafe even if the downloaded content was' 'served by Caddy Those kinds of exploits can generally be mitigated by proper' 'configuration of HTTP headers As a general rule the content served by Caddy' 'is not considered in scope because content is configurable by the site owner or' 'the associated web application' 'Security bugs in code dependencies are out of scope Instead if a dependency' 'has patched a relevant security bug please feel free to open a public issue or' 'pull request to update that dependency in our code' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'We get a lot of difficult reports that turn out to be invalid Clear obvious' 'reports tend to be the most credible but are also rare' 'First please ensure your report falls within the accepted scope of security' 'bugs above' 'Well need enough information to verify the bug and make a patch To speed' 'things up please include' '     Most minimal possible config without redactions' '     Commands' '     Precise HTTP requests curl v and its output please' '     Full log output please enable debug mode' '     Specific minimal steps to reproduce the issue from scratch' '     A working patch' 'Please DO NOT use containers VMs cloud instances or services or any other' 'complex infrastructure in your steps Always prefer curl instead of web' 'browsers' 'We consider publiclyregistered domain names to be public information This' 'necessary in order to maintain the integrity of certificate transparency' 'public DNS and other public trust systems Do not redact domain names from' 'your reports The actual content of your domain name affects Caddys behavior' 'so we need the exact domain names to reproduce with or your report will be' 'ignored' 'It will speed things up if you suggest a working patch such as a code diff' 'and explain why and how it works Reports that are not actionable do not' 'contain enough information are too pushydemanding or are not able to' 'convince us that it is a viable and practical attack on the web server itself' 'may be deferred to a later time or possibly ignored depending on available' 'resources Priority will be given to credible responsible reports that are' 'constructive specific and actionable We get a lot of invalid reports' 'Thank you for understanding' 'When you are ready please email Matt Holt the author directly matt at' 'dyanim dot com' 'Please dont encrypt the email body It only makes the process more' 'complicated' 'Please also understand that due to our nature as an open source project we do' 'not have a budget to award security bounties We can only thank you' 'If your report is valid and a patch is released we will not reveal your' 'identity by default If you wish to be credited please give us the name to use' 'andor your GitHub username If you dont provide this we cant credit you' 'Thanks for responsibly helping Caddyand thousands of websitesbe more secure
git/git,CI' 'active' '911634' 'check-whitespace' 'active' '3232643' 'git-l10n' 'active' '13011788' 'C/C++ CI' 'active' '33122270,RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Please send a detailed mail to gitsecuritygooglegroupscom to report' 'vulnerabilities in Git' 'Even when unsure whether the bug in question is an exploitable vulnerability' 'it is recommended to send the report to gitsecuritygooglegroupscom and' 'obviously not to discuss the issue anywhere else' 'Vulnerabilities are expected to be discussed oonnllyy on that list and not in' 'public until the official announcement on the Git mailing list on the release' 'date' 'Examples for details to include' '     Ideally a short description or a script to demonstrate an exploit' '     The affected platforms and scenarios the vulnerability might only affect' '      setups with casesensitive file systems for example' '     The name and affiliation of the security researchers who are involved in' '      the discovery if any' '     Whether the vulnerability has already been disclosed' '     How long an embargo would be required to be safe' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'There are no official Long Term Support versions in Git Instead the' 'maintenance track ie the versions based on the most recently published' 'feature release also known as  version sees occasional updates with bug' 'fixes' 'Fixes to vulnerabilities are made for the maintenance track for the latest' 'feature release and merged up to the indevelopment branches The Git project' 'makes no formal guarantee for any older maintenance tracks to receive updates' 'In practice though critical vulnerability fixes are applied not only to the' 'most recent track but to at least a couple more maintenance tracks' 'This is typically done by making the fix on the oldest and still relevant' 'maintenance track and merging it upwards to newer and newer maintenance' 'tracks' 'For example v was released to address a couple of CVEs and at the same' 'time v v v v v v v v' 'v and v were released
swisskyrepo/PayloadsAllTheThings,,
supabase/supabase,Deno' 'active' '7619919' 'CodeQL' 'active' '7632830' 'Check Code with Prettier' 'active' '9283707' 'Studio Unit Tests' 'active' '17260538' 'Studio Build' 'active' '26640821' 'Snapshot Tests' 'active' '30587485' 'Snapshot Tests' 'active' '30818158' 'Publish to Image Registry' 'active' '32506515' 'Studio Lint' 'active' '33121172' 'Studio Typecheck' 'active' '33121173' 'Studio Checks' 'active' '33121472' 'Automatically fix typos' 'active' '38867580' 'Mirror Image' 'active' '42119041' 'reviewdog' 'active' '44291418' 'Tests' 'disabled_manually' '24380821,
meteor/meteor,Labeler' 'active' '10894383' '.github/workflows/meteor-promise.yml' 'active' '13660642' 'NPM packages tests' 'active' '13660987' 'NPM eslint-plugin-meteor' 'active' '13676616' 'NPM meteor-promise' 'active' '13676617' 'NPM meteor-babel' 'active' '13714065' 'Meteor Guide PR' 'active' '13749702' 'Meteor Docs PR' 'active' '13750235' 'Meteor Docs version' 'active' '14586500' 'Meteor Guide Branch' 'active' '14587505' 'Check code-style' 'active' '40891847' 'CodeQL' 'active' '44303700,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtt SSttaattuuss' 'xy      all security issues' 'x     only critical security issues' ' x  no longer supportted' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Report security bugs to securitymeteorcom' 'Your report will be acknowledged within  work days and youll receive a more' 'detailed response to your report within  work days indicating the next steps' 'in handling your submission' 'After the initial reply to your report the security team will endeavor to keep' 'you informed of the progress being made towards a fix and full announcement' 'and may ask for additional information or guidance surrounding the reported' 'issue' 'We dont have any bounty program' 'RReeppoorrttiinngg aa sseeccuurriittyy bbuugg iinn aa tthhiirrdd ppaarrttyy mmoodduullee' 'Security bugs in third party modules should be reported to their respective' 'maintainers' 'Thank you for improving the security of Meteor and its ecosystem Your efforts' 'and responsible disclosure are greatly appreciated and will be acknowledged' 'DDiisscclloossuurree ppoolliiccyy' 'Here is the security disclosure policy for Meteor' '     The security report is received and is assigned a primary handler This' '      person will coordinate the fix and release process The problem is' '      confirmed and a list of all affected versions is determined Code is' '      audited to find any potential similar problems Fixes are prepared for' '      all releases which are still under maintenance These fixes are not' '      committed to the public repository but rather held locally pending the' '      announcement
tldr-pages/tldr,CI' 'active' '1700977' 'Codespell' 'active' '32384006' 'PR Labeler' 'active' '15479834' 'Main Mirror' 'active' '6508373' 'Manage stale issues' 'active' '1885161,
DefinitelyTyped/DefinitelyTyped,CI' 'active' '1339522' 'Update CODEOWNERs' 'active' '1348276' 'Check Markdown links' 'active' '3862049' 'Codeowners merging' 'active' '4688527' 'Update support window diagram' 'active' '12999171' 'Remove contributors with deleted accounts' 'active' '17772230,
