author_repo,wf_contents,security_policy
ulisesbocchio/jasypt-spring-boot,Java CI' 'active' '477957' 'Publish package to the Maven Central Repository' 'active' '12633074,
MarnoDev/react-native-open-project,,
samuelmaddock/metastream,Deploy' 'active' '657402' 'Test' 'active' '1279218,
batnoter/batnoter,Deploy' 'active' '24545009' 'Test' 'active' '24545010' 'Build' 'active' '26913894' 'pages-build-deployment' 'active' '26917141,
saschagrunert/webapp.rs,,
nitin42/terminal-in-react,,
dbeaver/cloudbeaver,Commit Message Validation' 'active' '15877968' 'Run Jest Tests' 'active' '33249706,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x    yes' '    yes' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to devopsdbeavercom' 'You will receive a response from us within  hours' 'If the issue is confirmed we will release a patch as soon as possible' 'depending on complexity but historically within a few days
ever-co/ever-traduora,,
bobiscool/wxDraw,,
ExpDev07/coronavirus-tracker-api,,
smapiot/piral,analyze-code' 'active' '4718277' 'check-documentation' 'active' '10548041' 'check-bundle-size' 'active' '18202285' 'tweet-release' 'active' '27542816' 'tweet-tip' 'active' '27542817,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability use the GitHub issue tracker to inform us quickly' 'Security critical bugs get the highest possible priority and should be released' 'within some hours business days to at most a day weekends' 'If a security vulnerability is found in a supported version we will release a' 'hotfix Vulnerabilities for nonsupported versions may not be fixed but this' 'highly depends on the version and vulnerability
Ajaxy/telegram-tt,,
miroslavpejic85/mirotalk,,
HolyBugx/HolyTips,,
jrieke/traingenerator,pages-build-deployment' 'active' '29305939,
cryptii/cryptii,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Cryptii is supported on a best endeavours basis Patches will be applied to the' 'latest version rather than retroactively to older versions To ensure you are' 'using the most secure version use the latest release The official live' 'version is always up to date' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you found any issues that might have security implications please send a' 'report to hellocryptiicom This will help to assess the risk and start the' 'necessary steps
snorpey/jpg-glitch,,
oliver-gomes/csswand,,
Yooooomi/your_spotify,Client CI' 'active' '538499' 'Server CI' 'active' '538164,
treefrogframework/treefrog-framework,ActionsCI' 'active' '9282748' 'CodeQL' 'active' '25229471' 'pages-build-deployment' 'active' '16491347,
arclanguage/anarki,Continuous Delivery for GitHub Pages' 'active' '13049210' 'CI' 'active' '12162887,
cybersecsi/HOUDINI,,
lwsjs/local-web-server,Node.js CI' 'active' '11050657,
wireapp/wire-webapp,Label PR' 'active' '2151070' 'CI' 'active' '2627737' 'Lint' 'active' '2660295' 'Sync translations' 'active' '2707852' 'CodeQL' 'active' '3524407' 'Merge Dependencies' 'active' '8955167' 'Dependabot auto-merge' 'active' '11345436' 'PR Title Check' 'active' '12661410' 'Link and Lint PR with Jira Ticket Number' 'active' '15322661' 'Semantic Commit Linting of PR titles' 'active' '15330335' 'Translation auto-merge' 'active' '21634565' 'Dependency Review' 'active' '24915205' 'Betterer - strict TS' 'active' '29298331' 'Create Docker image' 'active' '38321600,
imfing/keras-flask-deploy-webapp,,
ArthurSonzogni/Diagon,Build and run tests' 'active' '6884458,
holtwick/briefing,CodeQL' 'active' '2157555,GGeenneerraall IInnffoo' 'See wiki in general and Security Discussion in particular for details about' 'security considerations' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Create an issue or get in contact with me directly
FountainJS/generator-fountain-webapp,,
Codelessly/ResponsiveFramework,,
whitesmith/hawkpost,CodeQL' 'active' '2825891,
eikek/docspell,Auto approve' 'active' '7775986' 'Check Website' 'active' '19235102' 'CI' 'active' '7775373' 'Publish Docker Images' 'active' '9732712' 'Publish Docker Images' 'active' '10566784' 'Release Nightly' 'active' '9688226' 'Release' 'active' '9683965' 'Publish Website' 'active' '9717717' 'pages-build-deployment' 'active' '16474076,
featherhttp/framework,CI' 'active' '61495,
SpacingBat3/WebCord,Build distributables' 'active' '6321293' 'CodeQL' 'active' '33328462' 'Check issues for potential duplicates' 'active' '37063754' 'Publish pre-release' 'active' '13791833' 'Publish release' 'active' '6184316,
morethanwords/tweb,,
ayastreb/money-tracker,pages-build-deployment' 'active' '33320784,
jwkvam/bowtie,,
opensupports/opensupports,run-tests' 'active' '25378764,This document is intended to provide a guide to properly disclosure security' 'issues found in our open source software' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability or potential security issue in OpenSupports Please' 'contact us at contactopensupportscom' 'We will acknowledge your email within  hours and will send a more detailed' 'response within  hours indicating the next steps in handling your report' 'After the initial reply to your report we will endeavor to keep you informed' 'of the progress towards a fix and full announcement and may ask for additional' 'information or guidance' 'DDiisscclloossuurree PPoolliiccyy' 'When we receive a security bug report we will assign it to a primary handler' 'This person will coordinate the fix and release process involving the' 'following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible in a new OpenSupports version
deepjyoti30/ytmdl-web-v2,Build app and deploy docker' 'active' '6036256' 'Run tests and build' 'active' '9027048,
synopse/mORMot,,
OpenUserJS/OpenUserJS.org,Lock Threads' 'active' '8616538,
jech/galene,,
stefansundin/rssbox,,
Bubka/2FAuth,gatest' 'active' '25984492' 'ci-docker-latest' 'active' '26096258' 'ci-docker-release' 'active' '26096260' 'ci-docker-dev' 'active' '26355498' 'update-docs' 'active' '30474101,
emalderson/ThePhish,,
yatessss/zhihudaily-vue,,
RhinoSecurityLabs/IPRotate_Burp_Extension,,
scriptPilot/app-framework,,
ViewTube/viewtube,Pull Request' 'active' '31278347' 'Build' 'active' '31300515' 'Daily Tests' 'active' '32224275,
lospec/pixel-editor,,
JulianPrieber/littlelink-custom,,AAbboouutt' 'The security of this application is left to the user This application is' 'distributed in the hope that it will be useful but without any warranty' 'without even the implied warranty of merchantability or fitness for a' 'particular purpose The user is responsible for ensuring the security of their' 'own system and data when using this application' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy
tiangolo/uwsgi-nginx-docker,Deploy' 'active' '1191092' 'Issue Manager' 'active' '1205850' 'Latest Changes' 'active' '4368459' 'Test' 'active' '1190777,
coreui/coreui,BrowserStack' 'active' '4279275' 'Bundlewatch' 'active' '4279273' 'Compress Images' 'active' '29709196' 'CodeQL' 'active' '4279812' 'cspell' 'active' '29011549' 'CSS' 'active' '4279274' 'Docs' 'disabled_manually' '4279272' 'Close Issue Awaiting Reply' 'active' '29709197' 'Issue Labeled' 'active' '29709198' 'JS Tests' 'active' '4279277' 'Lint' 'active' '4279276' 'CSS (node-sass)' 'active' '4279278' 'Release notes' 'active' '10704377' 'Mark stale issues and pull requests' 'active' '21169573,The CoreUI team and community take security issues in CoreUI seriously We' 'appreciate your efforts to responsibly disclose your findings and will make' 'every effort to acknowledge your contributions' 'To report a security issue email supportcoreuiio and include the word' 'SECURITY in the subject line' 'Well endeavor to respond quickly and will keep you updated throughout the' 'process
pglet/pglet,,
adamwalach/openvpn-web-ui,,
sharatsachin/ytplaylist-len,,
sayanarijit/qrcode.show,,
Monitorr/Monitorr,Node.js CI' 'active' '1090583' 'pages-build-deployment' 'active' '36962453,
bnkamalesh/goapp,,
ablestack/nestjs-bff,,
download-directory/download-directory.github.io,Test' 'active' '259413' 'Deployment' 'active' '258501' 'pages-build-deployment' 'active' '22162427,
thewhitetulip/Tasks,,
slashbaseide/slashbase,,
ckalgos/FUT-Auto-Buyer,Close inactive issues' 'active' '27091144' 'CodeQL' 'active' '15139113' 'Generate userscript' 'active' '17846303,
protegeproject/webprotege,,
henripal/labnotebook,,
snuffyDev/Beatbump,pages-build-deployment' 'active' '16702676' 'Publish Docker image' 'active' '34269230' 'Create Release' 'active' '34293183' 'Mark stale issues and pull requests' 'disabled_manually' '18567489,
thoughtbot/constable,,
linfaxin/AndroidUIX,pages-build-deployment' 'active' '20048381,
experience-ml/cartoonize,,
Brikwerk/nxbt,,
taniarascia/sandbox,,
alexwl/haskell-code-explorer,,
Startup-Landing/Startup-Landing,,
nusmodifications/nusmods,,
eikek/sharry,Auto approve' 'active' '7921839' 'CI' 'active' '7904977' 'Publish Docker Images' 'active' '12085248' 'Release Nightly' 'active' '12082289' 'Release' 'active' '12085249' 'Publish Website' 'active' '12150562' 'pages-build-deployment' 'active' '24384239,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to eikek at posteode
themeselection/sneat-html-admin-template-free,Handle new issue comment' 'active' '19721520' 'Handle new issue' 'active' '19721521' 'Close stale issues and PRs' 'active' '19721522,
Azure/static-web-apps-cli,CodeQL' 'active' '5222406' 'Create release and publish to drop' 'active' '5363653' 'Pull Request Labeler' 'active' '5857502' 'Codespaces Prebuilds' 'active' '22515579' 'Deploy CLI docs' 'active' '25492797' 'E2E Tests for framework detection' 'active' '25526944' 'CI' 'active' '26214645' 'pages-build-deployment' 'active' '26283552' 'Publish Docker image' 'active' '27347531' 'E2E' 'disabled_manually' '7551371,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
playframework/play-samples,Check' 'active' '25875688,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found an issue in an Play Framework project or any of the projects' 'within the Play Framework GitHub organization that might have security' 'implications you can report it to securityplayframeworkcom We will make' 'sure those will get handled with priority Thank you for your responsible' 'disclosure
pfalcon/picoweb,,
fingerprintjs/blog-nojs-fingerprint-demo,Lint and build' 'active' '13362491,
virtualvivek/react-windows-ui,pages-build-deployment' 'active' '29022929,
UdashFramework/udash-core,CI' 'active' '3833168' 'Create and publish a Docker image' 'active' '41966332,
bastillion-io/Bastillion-EC2,CodeQL' 'active' '17598893' 'Build' 'active' '17923561,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If youve found a vulnerability we would like to know so we can patch it' 'You can report security issues by sending an email to supportbastillionio
