author_repo,wf_contents,security_policy
vmware/clarity,Build' 'active' '603587' 'Dev' 'active' '604056' 'Website' 'active' '604058' 'Lock threads' 'active' '2304673' 'Stale threads' 'active' '2613195' 'CheckLinks' 'active' '5347670,The community has adopted this security disclosure and response policy to' 'ensure we responsibly handle critical issues' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'For a list of support versions that this project will potentially create' 'security fixes for please refer to the Releases page on this projects GitHub' 'andor project related documentation on release cadence and support' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy  PPrriivvaattee DDiisscclloossuurree PPrroocceessss' 'Security is of the highest importance and all security vulnerabilities or' 'suspected security vulnerabilities should be reported to this project' 'privately to minimize attacks against current users before they are fixed' 'Vulnerabilities will be investigated and patched on the next patch or minor' 'release as soon as possible This information could be kept entirely internal' 'to the project' 'If you know of a publicly disclosed security vulnerability for this project' 'please IIMMMMEEDDIIAATTEELLYY contact the maintainers of this project privately The use' 'of encrypted email is encouraged' 'IIMMPPOORRTTAANNTT DDoo nnoott ffiillee ppuubblliicc iissssuueess oonn GGiittHHuubb ffoorr sseeccuurriittyy vvuullnneerraabbiilliittiieess' 'To report a vulnerability or a securityrelated issue please contact the' 'maintainers with enough details through one of the following channels' '     Directly via their individual email addresses' '     Open a GitHub Security Advisory This allows for anyone to report' '      security vulnerabilities directly and privately to the maintainers via' '      GitHub Note that this option may not be present for every repository' 'The report will be fielded by the maintainers who have committer and release' 'permissions Feedback will be sent within  business days including a detailed' 'plan to investigate the issue and any potential workarounds to perform in the' 'meantime' 'Do not report nonsecurityimpacting bugs through this channel Use GitHub' 'issues for all nonsecurityimpacting bugs' 'PPrrooppoosseedd RReeppoorrtt CCoonntteenntt' 'Provide a descriptive title and in the description of the report include the' 'following information' '     Basic identity information such as your name and your affiliation or' '      company' '     Detailed steps to reproduce the vulnerability POC scripts screenshots' '      and logs are all helpful to us' '     Description of the effects of the vulnerability on this project and the' '      related hardware and software configurations so that the maintainers can' '      reproduce it' '     How the vulnerability affects this projects usage and an estimation of' '      the attack surface if there is one' '     List other projects or dependencies that were used in conjunction with' '      this project to produce the vulnerability' 'WWhheenn ttoo rreeppoorrtt aa vvuullnneerraabbiilliittyy' '     When you think this project has a potential security vulnerability' '     When you suspect a potential vulnerability but you are unsure that it' '      impacts this project' '     When you know of or suspect a potential vulnerability on another project' '      that is used by this project' 'PPaattcchh RReelleeaassee aanndd DDiisscclloossuurree' 'The maintainers will respond to vulnerability reports as follows' '    The maintainers will investigate the vulnerability and determine its' '      effects and criticality' '    If the issue is not deemed to be a vulnerability the maintainers will' '      follow up with a detailed reason for rejection' '    The maintainers will initiate a conversation with the reporter within ' '      business days' '    If a vulnerability is acknowledged and the timeline for a fix is' '      determined the maintainers will work on a plan to communicate with the' '      appropriate community including identifying mitigating steps that' '      affected users can take to protect themselves until the fix is rolled' '      out' '    The maintainers will also create a Security Advisory using the CVSS' '      Calculator if it is not created yet The maintainers make the final call' '      on the calculated CVSS it is better to move quickly than making the CVSS' '      perfect Issues may also be reported to Mitre using this scoring' '      calculator The draft advisory will initially be set to private' '    The maintainers will work on fixing the vulnerability and perform' '      internal testing before preparing to roll out the fix' '    Once the fix is confirmed the maintainers will patch the vulnerability' '      in the next patch or minor release and backport a patch release into all' '      earlier supported releases' 'PPuubblliicc DDiisscclloossuurree PPrroocceessss' 'The maintainers publish the public advisory to this projects community via' 'GitHub In most cases additional communication via Slack Twitter mailing' 'lists blog and other channels will assist in educating the projects users' 'and rolling out the patched release to affected users' 'The maintainers will also publish any mitigating steps users can take until the' 'fix can be applied to their instances This projects distributors will handle' 'creating and publishing their own security advisories' 'CCoonnffiiddeennttiiaalliittyy iinntteeggrriittyy aanndd aavvaaiillaabbiilliittyy' 'We consider vulnerabilities leading to the compromise of data confidentiality' 'elevation of privilege or integrity to be our highest priority concerns' 'Availability in particular in areas relating to DoS and resource exhaustion' 'is also a serious security concern The maintainer team takes all' 'vulnerabilities potential vulnerabilities and suspected vulnerabilities' 'seriously and will investigate them in an urgent and expeditious manner' 'Note that we do not currently consider the default settings for this project to' 'be securebydefault It is necessary for operators to explicitly configure' 'settings role based access control and other resource related features in' 'this project to provide a hardened environment We will not act on any security' 'disclosure that relates to a lack of safe defaults Over time we will work' 'towards improved safebydefault configuration taking into account backwards' 'compatibility
opf/openproject,pullpreview' 'active' '1080987' 'docker' 'active' '1151621' 'continuous-delivery' 'active' '2611634' 'Test suite' 'active' '3811591' 'crowdin' 'active' '6534719' 'brakeman' 'active' '11315979' 'codeql' 'active' '11315980' 'eslint' 'active' '11316399' 'rubocop' 'active' '11331248' 'cd-storybook' 'active' '32588281' 'pullpreview-storybook' 'active' '34653355' 'create-merge-release-into-dev-pr' 'active' '37640030,At its core OpenProject is an opensource software that is developed and' 'published on GitHub Every change to the OpenProject code base ends up in an' 'open repository accessible to everyone This results in a transparent software' 'where every commit can be traced back to the contributor' 'Automated tests and manual code reviews ensure that these contributions are' 'safe for the entire community of OpenProject These tests encompass the' 'correctness of security and access control features We have ongoing' 'collaborations with security professionals from to test the OpenProject code' 'base for security exploits' 'SSeeccuurriittyy aannnnoouunncceemmeennttss mmaaiilliinngg lliisstt' 'We provide a mailing list for security advisories on OpenProject at https' 'groupsgooglecomforumforumopenprojectsecurity Please register there to' 'get immediate notifications as we publish them No messages except for security' 'advisories or security related announcements will be sent there' 'Any security related information will also be published on our blog and website' 'at httpswwwopenprojectorg' 'To join this mailing list please use the UI if you have a google account If' 'you dont you can send an empty email to openproject' 'securitysubscribegooglegroupscom You will get a join request which you' 'again have to reply with any content' 'To unsubscribe you will find a link at the end of every submission' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We take all facets of security seriously at OpenProject If you want to report' 'a security concerns have remarks or contributions regarding security at' 'OpenProject please reach out to us at securityopenprojectcom' 'If you can please send us a PGPencrypted email using the following key' '     Key ID xDCD ' '     Fingerprint BDCF EE DE EA AE CE D CD  ' '     You may also find the key attached in our OpenProject repository' 'Please include a description on how to reproduce the issue if possible Our' 'security team will get your email and will attempt to reproduce and fix the' 'issue as soon as possible
zhongsp/TypeScript,Node CI' 'active' '40351' 'pages-build-deployment' 'active' '21756624,
angular-fullstack/generator-angular-fullstack,,
toddmotto/angularjs-styleguide,,
angular/flex-layout,Lock issues that are closed and inactive' 'active' '182541' 'Lock issues that are closed and inactive' 'active' '20716,for vulnerabilities in Angular please submit your report here' 'For more information on Angulars security policy visit httpsangulario' 'guidesecurity
lgwebdream/FE-Interview,,
LogRocket/redux-logger,,
sachinchoolur/lightGallery,pages-build-deployment' 'active' '17110042,
RicoSuter/NSwag,build' 'active' '14910162' 'pr' 'active' '14910163,
valor-software/ngx-bootstrap,on-pull-request' 'active' '5789199' 'on-pull-request-or-push' 'active' '9710046' 'on-release' 'active' '5856719' 'pages-build-deployment' 'active' '16596831,
timjacobi/angular-education,,
angular-ui/ui-grid,CodeQL' 'active' '11803675' 'Validate Pull Request' 'active' '37480725' 'Mark stale issues and pull requests' 'active' '37483015' 'Validate Master' 'active' '38420407,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Log an issue with the tags Help Wanted and Security
maximegris/angular-electron,MacOS Build' 'active' '5791287' 'Linux Build' 'active' '5791144' 'Windows Build' 'active' '5791286' 'pages-build-deployment' 'active' '16504752,
jonaswinkler/paperless-ng,Ansible Role' 'active' '4617800' 'ci' 'active' '4812489,
bitwarden/clients,Build' 'active' '6390539' 'Crowdin Sync' 'active' '14963099' 'Version Bump' 'active' '15817574' 'Enforce PR labels' 'active' '19972464' 'Workflow Linter' 'active' '20202440' 'Build Browser' 'active' '25153658' 'Build Desktop' 'active' '25154380' 'Release Browser' 'active' '25378118' 'Release Desktop' 'active' '25378119' 'Lint' 'active' '25383057' 'Build CLI' 'active' '26838032' '.github/workflows/bump-brew-desktop.yml' 'active' '26900114' 'Release CLI' 'active' '27205119' 'Build Web' 'active' '27377548' 'Release Web' 'active' '27442849' 'QA - Web Release' 'active' '27790387' 'Pull Request Labeler' 'active' '27894002' 'Automatic issue responses' 'active' '28127675' 'Close stale issues and PRs' 'active' '28127676' 'Chromatic' 'active' '28168143' 'Bump CLI Formula' 'active' '28590014' 'Bump Desktop Cask' 'active' '28590016' 'Release Desktop Beta' 'active' '30724225' 'Run tests' 'active' '31183633' 'Version Auto Bump' 'active' '31264633' 'Update PR Title with Jira Identifier from Branch' 'active' '31446261' 'Staged Rollout Desktop' 'active' '36722901' 'RC Listener' 'active' '37463016' 'Automatic pull request responses' 'active' '39960835,crucial to keeping our users safe If you believe youve found a security issue' 'in our product or service we encourage you to please submit a report through' 'our HackerOne Program We welcome working with you to resolve the issue' 'promptly Thanks in advance' 'DDiisscclloossuurree PPoolliiccyy' '     Let us know as soon as possible upon discovery of a potential security' '      issue and well make every effort to quickly resolve the issue' '     Provide us a reasonable amount of time to resolve the issue before any' '      disclosure to the public or a thirdparty We may publicly disclose the' '      issue before resolving it if appropriate' '     Make a good faith effort to avoid privacy violations destruction of' '      data and interruption or degradation of our service Only interact with' '      accounts you own or with explicit permission of the account holder' '     If you would like to encrypt your report please use the PGP key with' '      long ID xDEFFECCCDBF available in the' '      public keyserver pool' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Bitwarden staff or contractors' '     Any physical attempts against Bitwarden property or data centers' 'WWee wwaanntt ttoo hheellpp yyoouu' 'If you have something that you feel is close to exploitation or if youd like' 'some information regarding the internal API or generally have any questions' 'regarding the app that would help in your efforts please email us at https' 'bitwardencomcontact and ask for that information As stated above Bitwarden' 'wants to help you find issues and is more than willing to help' 'Thank you for helping keep Bitwarden and our users safe
Soundnode/soundnode-app,,
oppia/oppia,Lint Checks' 'active' '94822' 'Frontend Karma tests' 'active' '383364' 'Backend tests' 'active' '1713099' 'Oppiabot' 'active' '1718612' 'Custom ESLint tests' 'active' '2237052' 'End-to-End tests' 'active' '2305616' 'Lighthouse CI accessibility tests' 'active' '2471431' 'Lighthouse CI performance tests' 'active' '2471432' 'End-to-End tests' 'active' '3738174' 'End-to-End tests' 'active' '3738175' 'End-to-End tests' 'active' '3738176' 'End-to-End tests' 'active' '3738177' 'End-to-End tests' 'active' '3738178' 'End-to-End tests' 'active' '6629106' 'End-to-End tests' 'active' '6713402' 'End-to-End tests' 'active' '6713403' 'CLA check' 'active' '6851356' 'End-to-End tests' 'active' '7838474' 'End-to-End tests' 'active' '7838475' 'Lighthouse CI static tests' 'active' '8023030' 'End-to-End tests' 'active' '9008145' 'End-to-End tests' 'active' '9150827' 'End-to-End tests' 'active' '9316508' 'Mypy Type Checks' 'active' '10324156' 'End-to-End tests' 'active' '10445290' 'Python type checks' 'active' '10567030' 'End-to-End tests' 'active' '11266324' 'Send pending review notifications to reviewer on github-discussion' 'active' '14355599' 'Setup and typescript tests' 'active' '16319538' 'Typescript test' 'active' '16724145' 'RTL HTML Checks' 'active' '18730613' 'End-to-End coverage and Typescript test' 'active' '20573960' 'Revert Wiki Changes Made Through the Web Interface' 'active' '26113491' 'Pull Request Labeler' 'active' '27153199' 'End-to-End tests' 'active' '27858201' 'Backend associated test file check' 'active' '28884701' 'e2e_prototype_workflow' 'active' '35365430' 'CodeQL' 'active' '39858751' '.github/workflows/codeql-customization.yml' 'active' '40739840' 'End-to-End coverage and Typescript test' 'active' '41673196' '.github/workflows/develop_commit_notification.yml' 'disabled_manually' '36598401,This vulnerability disclosure process describes how we accept and respond to' 'security vulnerabilities from both Oppia developers and others Our process' 'follows  steps Report Investigate Remediate and Disclose' 'RReeppoorrtt' 'Reporters should email securityoppiaorg or open a GitHub Security' 'Vulnerability Report with' '     A description of the problem' '     Steps we can follow to reproduce the problem' '     Affected versions' '     If known mitigations for the problem' 'We will respond within  days of the reporters submission to acknowledge' 'receipt of their report Here is a template acknowledgement message' 'Hi REPORTER' '' 'Thank you for reporting this problem to us We are currently investigating and' 'will reach out sometime in the next  days once we have decided how to move' 'forward or if we have any questions' '' 'Thanks' '' 'OPPIASECURITYTEAMMEMBER' 'IInnvveessttiiggaattee' 'Immediately upon receiving a report of a security problem a member of Oppias' 'security team the tech leads for now will assemble a vulnerability response
matteobruni/tsparticles,Node.js CI' 'active' '1313610' 'Deploy Site' 'active' '5401061' 'CodeQL' 'active' '6306539' 'Codacy Security Scan' 'active' '6631566' 'Deploy to Firebase Hosting on PR' 'active' '11101060' 'pages-build-deployment' 'active' '18821913' 'Lock Threads' 'active' '35304214' 'Node.js CI' 'active' '38072286' 'Node.js CI' 'active' '38850176' 'Mark stale issues and pull requests' 'disabled_manually' '1320607' 'Node.js CI' 'disabled_manually' '38106203,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x   ' 'x     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Join Discord Slack or Telegram to report a vulnerability' 'Discord Slack Telegram
mgechev/angular-seed,,For more information on Angulars security policy visit httpsangulario' 'guidesecurity
Strider-CD/strider,,
bitgapp/eqMac,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Currently only the latest releases will be fixed for vulnerabilities' 'RReeppoorrttiinngg aa SSeeccuurriittyy VVuullnneerraabbiilliittyy' 'Please contact me directly on Discord heres my tag Roman Kisil' 'If you dont want to do it through Discord then email me on securityeqmacapp
cydrobolt/polr,,
