author_repo,wf_contents,security_policy
iterative/cml,GitLab' 'active' '7953884' 'Release' 'active' '8923251' 'Test & Deploy' 'active' '9114266' '.github/workflows/cron.yml' 'active' '25409955' '.github/workflows/smoke.yml' 'active' '25413734' 'Trigger external examples & test' 'active' '28006492' 'CodeQL' 'active' '30156995' 'Publish CML dockers' 'disabled_manually' '1208538,
cake-build/cake,Build' 'active' '15545' 'CodeQL' 'active' '5226328,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn   SSuuppppoorrtteedd' 'xx     ' 'xx     ' 'x     ' '    ' '  ' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' ' PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess ' 'Instead either encrypted through Keybase chat' '     keybaseiocakebuild' 'Or report them to us using NuGetorg CCoonnttaacctt oowwnneerrss' '     Cake' '     CakeTool' '     CakeFrosting' '     CakeCoreCLR' '     CakeCore' '     CakeCommon' '     CakeTesting' '     CakeNuGet' '     CakeCli' 'If you prefer to submit without logging in send an email to' 'securitycakebuildnet' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English
werf/werf,Documentation Validation' 'active' '487948' 'Converge documentation' 'active' '6850600' 'Trdl releaser' 'active' '11866603' 'Commit tests' 'active' '18256676' 'xxxxx(internal)' 'active' '32498939' 'test:daily' 'active' '32498942' 'test:main' 'active' '32498943' 'docs:validate' 'active' '32498944' 'test:pr' 'active' '32498945' 'xxxxx(internal)' 'active' '32509615' 'xxxxx(internal)' 'active' '32509617' 'xxxxx(internal)' 'active' '32509618' 'xxxxx(internal)' 'active' '32509619' 'xxxxx(internal)' 'active' '32509620' 'xxxxx(internal)' 'active' '32509621' 'issues:delayed-auto-close' 'active' '32510406' 'release:release-please' 'active' '32510407' 'release:trdl-publish' 'active' '32510408' 'release:trdl-release' 'active' '32510409' 'test:cr-cleanup' 'active' '32510410' 'xxxxx(internal)' 'active' '32584095' 'xxxxx(internal)' 'active' '32614774' 'docs:deploy:pr' 'active' '32614775' 'docs:deploy:tag' 'active' '32614776' 'website:deploy' 'active' '32614777' 'xxxxx(internal)' 'active' '33274416' 'xxxxx(internal)' 'active' '34760290,
JamesIves/github-pages-deploy-action,integration' 'active' '173369' 'unit-tests' 'active' '18617' 'CodeQL' 'active' '1891843' 'Deploy Code to Release Branch' 'active' '5665594' 'integration-tests-beta' 'disabled_manually' '389138' 'integration-tests' 'active' '25379' 'Deploy Production Dependencies and Code' 'active' '4252879' 'publish-to-npm' 'active' '615645' 'publish-sponsors' 'active' '8811251' 'Update Major Version Tag' 'active' '17681214' 'pages-build-deployment' 'active' '16450987,SSuuppppoorrtteedd VVeerrssiioonnss' 'The current version is actively maintained and will receive frequent updates' 'and security patches' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please disclose any security vulnerabilities either through the issues' 'interface as a bug or by emailing the project maintainer Please bare in mind' 'that this project is voluntarily maintained and updates will be worked on based' 'on availability
tox-dev/tox,check' 'active' '1991444,
TheLartians/ModernCppStarter,Dockcross' 'active' '12699460' 'run Docker CI' 'active' '23360728' 'Docker' 'active' '2875421' 'Documentation' 'active' '1457586' 'Install' 'active' '1014494' 'MacOS' 'active' '1000220' 'Release' 'active' '42092686' 'Standalone' 'active' '1020916' 'Style' 'active' '1000221' 'Test' 'active' '42092687' 'Ubuntu' 'active' '1000222' 'Windows' 'active' '1000223,
ligurio/awesome-ci,pages-build-deployment' 'active' '17130523,
dancryer/PHPCI,,
shivammathur/setup-php,Main workflow' 'active' '184065' 'Node workflow' 'active' '1497804' 'Main workflow' 'active' '1497805' 'Docs workflow' 'active' '3323227' 'CodeQL Workflow' 'active' '18321943' 'Node workflow' 'active' '18870884' 'Main workflow' 'active' '18870885' 'CodeQL Workflow' 'active' '18878147' 'Publish Package' 'active' '18878148,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest patch versions of v and v releases of this project are supported' 'for security updates' 'SSuuppppoorrtteedd PPHHPP VVeerrssiioonnss' 'This security policy only applies to the latest patches of the following PHP' 'versions' 'VVeerrssiioonn SSuuppppoorrtteedd' '     ' '     ' '     ' '     ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found any issues that might have security implications in the' 'versions supported please send a report privately to contactshivammathurcom' 'Do not report security reports publicly' 'TTiiddeelliifftt' 'If you use this GitHub Action through a Tidelift subscription please refer to' 'httpstideliftcomsecurity
SamKirkland/FTP-Deploy-Action,FTP Test' 'active' '3589399' 'FTPS Test' 'active' '3589400' 'Test FTP Deploy' 'active' '586282' 'Test SFTP Deploy' 'active' '586283,
dreamans/syncd,pages-build-deployment' 'active' '18430919,
Flagsmith/flagsmith,Frontend Publish Docker Images' 'active' '10242333' 'API Publish Docker Images' 'active' '10242335' 'API Pull Request' 'active' '10243076' 'Platform Pull Requests' 'active' '10243077' 'Frontend Deploy to Vercel Staging' 'active' '10245715' 'Frontend Deploy to Production' 'active' '10383852' 'Platform Publish Docker Images' 'active' '13855066' 'Benchmark Flagsmith API' 'active' '13904866' 'API Deploy to Staging ECS' 'active' '18101077' 'Frontend Deploy to Vercel Staging' 'active' '20260758' 'API Deploy to Production ECS' 'active' '20907552' 'Staging E2E Tests' 'active' '25730965' 'Publish Flagsmith Private Cloud Image' 'active' '25746634' 'Frontend Audit' 'active' '25751402' 'API Security Audit' 'active' '26050378' 'Platform Test Merge to Main' 'active' '26737126' 'Frontend Deploy to Demo' 'active' '37428444' 'Frontend E2E Publish Docker Images' 'active' '38333291' 'API Publish Docker Images' 'active' '41376774' 'Build PR Image' 'active' '42996206' 'Deploy Uffizzi Preview' 'active' '43072567,Please report any security issues you discover to supportatflagsmithdotcom' 'We will assess the risk and if required take the following actions' '     Identify the remediation' '     Implement and deploy a fix to our SaaS platform Docker images and source' '      code' '     Create a Github issue labelled Security where appropriate' 'Thank you for your contribution
houndci/hound,,
fabric8io/fabric8,pages-build-deployment' 'active' '36608761,
nuke-build/nuke,continuous' 'active' '4623' 'swa' 'active' '28698899' 'website' 'active' '19687443' 'pages-build-deployment' 'active' '20589331,If you discover a security issue please report it by sending an email to' 'Matthias Koch' 'This will allow us to assess the risk and make a fix available before we add a' 'bug report to the GitHub repository' 'Thanks
lastbackend/lastbackend,,
k1LoW/tbls,build' 'active' '224475' 'tagpr' 'active' '38426928,
stepchowfun/toast,Continuous integration' 'active' '713897,
FlowCI/flow-core-x,,
bors-ng/bors-ng,CI' 'active' '6163676,
bmitch/churn-php,Continuous Integration' 'active' '3047519' 'Release' 'active' '3848839' 'Pull Request' 'active' '21168812,
filipdutescu/modern-cpp-template,MacOS' 'active' '1247973' 'Release' 'active' '1715980' 'Ubuntu' 'active' '1247960' 'Windows' 'active' '1247956,
agola-io/agola,,
japaric/trust,,
MewX/light-novel-library_Wenku8_Android,Android CI' 'active' '40882283' 'pages-build-deployment' 'active' '23898236,
thyrlian/AndroidSDK,CI' 'active' '9083569,
Piplin/Piplin,,
caicloud/cyclone,,
screwdriver-cd/screwdriver,,
jin/awesome-bazel,pages-build-deployment' 'active' '17370396,
stepci/stepci,Docker build and publish' 'active' '35432279' 'Deploy VitePress' 'active' '39616397,
bleenco/abstruse,,
dotnetcore/FlubuCore,build' 'active' '1128224,
xolvio/chimp,Release' 'active' '2768563,
tj-actions/changed-files,Update release version.' 'active' '6397992' 'CI' 'active' '6397993' 'Auto approve' 'active' '7222125' 'automerge' 'active' '8962488' 'Format README.md' 'active' '10204416' 'Codacy Security Scan' 'active' '10734873' 'Greetings' 'active' '11295368' '.github/workflows/new.yml' 'active' '14744103' '.github/workflows/pr.yml' 'active' '14750585' '.github/workflows/submodule-sync.yml' 'active' '20702077' 'Manual Test' 'active' '26594637' 'Matrix Test' 'active' '44247945,
bndr/gojenkins,Go' 'active' '13545040,
geerlingguy/ansible-role-jenkins,CI' 'active' '3406366' 'Release' 'active' '3406367,
jan-molak/jenkins-build-monitor-plugin,Release Pipeline' 'active' '13295356,
buildkite/agent,,
PDP-10/its,Build' 'active' '4186441,
jason-roberts/FeatureToggle,,
binci/binci,,
flosell/lambdacd,,
adamrehn/ue4-docker,CI' 'active' '11038426' 'Deploy docs to GitHub Pages' 'active' '43141347' 'Release Drafter' 'active' '12357782,
php-censor/php-censor,Actions CI' 'active' '19443094,
vespene-io/_old_vespene,,
iSoftStoneGroup/EazyBuilder,pages-build-deployment' 'active' '29905236,
platformio/platform-espressif32,Examples' 'active' '1377300' 'Unit Testing' 'active' '25976080,
ncarlier/webhookd,Build' 'active' '10546946' 'Publish Docker image' 'active' '15966176,
100/Cranium,,
fastlane-community/xcov,Test' 'active' '21201935,
edbizarro/gitlab-ci-pipeline-php,,
globocom/huskyCI,Go' 'active' '3840143' 'CodeQL' 'active' '3837052,
expo/expo-github-action,release' 'active' '10518856' 'review' 'active' '17772378' 'test' 'active' '17822999,
groupon/DotCi,,
bzppx/bzppx-codepub,,
pypyr/pypyr,lint-test-build' 'active' '2373373' 'publish-package' 'active' '2373383' 'tag-release' 'active' '2373384,
uraimo/run-on-arch-action,.github/workflows/test.yml' 'active' '210469' 'Build with Swift on armv7' 'active' '297706' 'Unit Tests' 'active' '297707' 'Advanced Example' 'active' '2454137' 'Basic Example' 'active' '2454138' 'Basic Test' 'active' '15094604' 'Update floating tag' 'active' '17364432,
chris-short/DevOps-README.md,,
adorsys/keycloak-config-cli,CI' 'active' '467794' 'Release' 'active' '6481885' 'Merge Dependabot MR' 'active' '7441389,
circleci/circleci-images,,
ast-grep/ast-grep,coverage' 'active' '31837868' 'Release' 'active' '33024445' 'Build NAPI' 'active' '34035292,
Clivern/Gauntlet,pages-build-deployment' 'active' '16933920,
jmeter-maven-plugin/jmeter-maven-plugin,jmeter-maven-plugin-ci' 'active' '28193382' 'CodeQL' 'active' '7569654' 'Release new version to the Maven Central Repository' 'active' '14015957' 'publish-snapshot' 'active' '28193383,
buildkite/elastic-ci-stack-for-aws,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security fixes are supported for the most recent major and minor version of the' 'Elastic CI Stack for AWS' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have found a vulnerability please see httpsbuildkitecomsecurity' 'for details on where and how to report it
CircleCI-Public/circleci-cli,pages-build-deployment' 'active' '19685452,
google/clusterfuzzlite,pages-build-deployment' 'active' '17904267,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
showyourwork/showyourwork,tests' 'active' '25009486' 'publish' 'active' '25295707' 'local tests' 'active' '32785969' 'unit tests' 'active' '32785970' 'remote tests' 'active' '32789477,
harness/drone-cli,,
JetBrains/Qodana,Qodana' 'active' '17974214,Your Privacy and the Security and Availability of Your Data are Important for' 'Us' 'Please refer to httpswwwjetbrainscomprivacysecurity
bundlewatch/bundlewatch,,
davidgf/serverless-plugin-canary-deployments,,
testground/testground,Automerge' 'active' '29232787' 'Go Checks' 'active' '29219106' 'Go Test' 'active' '29219107' '.github/workflows/integration-tests.yml' 'active' '41762924' 'Sync Labels' 'active' '40066195' 'Update PR on author input' 'active' '42462441' 'Testground Integration Test' 'active' '29220355' 'Testground Publish (edge)' 'active' '33612938' 'Testground Publish' 'active' '29221798,
Giskard-AI/giskard,Build' 'active' '24103653' 'Build & Push dev images' 'active' '26816505' 'Codespaces Prebuilds' 'active' '28845022' 'Build Docker images' 'active' '29817134' 'Build and publish released version' 'active' '33723524' 'Python install' 'active' '35940596, RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' '     Do not open issues that might have security implications It is' '     critical that security related issues are reported privately so we' '     have time to address them before they become public knowledge' 'Vulnerabilities can be reported by emailing core members' '     Giskard AI hellogiskardai' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Environment eg Linux  Windows  macOS' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English
nemonik/hands-on-DevOps,Generate diagrams' 'active' '2214201,
erikdoe/ccmenu,,
platformio/platform-ststm32,Examples' 'active' '1449624,
cytopia/awesome-ci,,
SFDO-Tooling/CumulusCI,Release cumulusci' 'active' '597473' 'Feature Test' 'active' '733163' 'Release Test' 'active' '938498' 'Build docs' 'active' '2157312' 'Integration Tests' 'active' '11798731' 'Build Installable Executables' 'active' '15109813' 'Scheduled Chores' 'active' '22608500' 'Update Python Dependencies' 'active' '26927639' 'Playwright experiment' 'active' '32033745,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies
cdancy/jenkins-rest,,
cirruslabs/cirrus-ci-docs,Automatic Rebase' 'active' '152461' 'pages-build-deployment' 'active' '17160941,
taskcluster/taskcluster,CodeQL' 'active' '1523867' 'Dependabot auto-merge' 'active' '19135583' 'Lint Code Base' 'disabled_manually' '22460647,Mozilla has a welldefined process for handling security vulnerabilities based' 'around responsible disclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you believe you have found a Taskclusterrelated security vulnerability you' 'should visit the Mozilla bug bounty program for information on how to submit' 'them' 'This Bugzilla template will help you file a security vulnerability directly' 'against Taskcluster
AlloyCI/alloy_ci,Docker Image CI' 'active' '502485,
