author_repo,wf_contents,security_policy
ethereum/go-ethereum,Go' 'active' '6875870,SSuuppppoorrtteedd VVeerrssiioonnss' 'Please see Releases We recommend using the most recently released version' 'AAuuddiitt rreeppoorrttss' 'Audit reports are published in the docs folder httpsgithubcomethereumgo' 'ethereumtreemasterdocsaudits' 'SSccooppee  DDaattee     RReeppoorrtt LLiinnkk' 'geth    pdf' 'clef    pdf' 'Discv  pdf' 'Discv  pdf' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'PPlleeaassee ddoo nnoott ffiillee aa ppuubblliicc ttiicckkeett mentioning the vulnerability' 'To find out how to disclose a vulnerability in Ethereum visit https' 'bountyethereumorg or email bountyethereumorg Please read the disclosure' 'page for more information about publicly disclosed security vulnerabilities' 'Use the builtin geth versioncheck feature to check whether the software is' 'affected by any known vulnerability This command will fetch the latest' 'vulnerabilitiesjson file which contains known security vulnerabilities' 'concerning geth and crosscheck the data against its own version number' 'The following key may be used to communicate sensitive information to' 'developers' 'Fingerprint AE ED E B F EF ED  FAF AA' 'BEGIN PGP PUBLIC KEY BLOCK' 'Version SKS ' 'Comment Hostname pgpmitedu' '' 'mQINBFgltgBEACAtUBkDYVeLrOmtgyJSHRoZvkgKWZIYfjiIRaYneAkBp' 'GUPVzzhKrgtMXIScDREnaDsYQgJqQlNOGCikrnnkGonLcyiqryZTCmYM' 'qCaacTFqnyuXJaZNtBQGBpzfhWkYThpegkEoRUimybuJDtoNfYILlhDQXNq' 'lHBDWOVUihphtUIFsPKBvTrSIreGjkbfUopexOnLSSojoJmsmdpAoKlac' 'cZUzwRAYcqnvkrfmfWkObgxRdEvKZznjRopmAIwmoCCiLmqCHPmTavEoby' 'PFEkujjZCPOuOwjzDkMzMSfnNfDqbXhnnueBxJNzgDoCcPhMXRQCXCho' 'yIvbfpdGvCvYqvQAEbWjqnumZvUPgZNgDfiAzGmUxCSeFBhacgzDvtQlsuuvmF' 'nQOUggHhxzgoZkqVwjaUPFREueweThBxielnzOfVycVXeSuvvIncdgsmXc' 'kLSXJRKdWDrIrRAzkwAqFZtBQTlDrPswumxsmTzMbnyPsbLHBMGZEZCjMXxB' 'bqVeSaktjnSlUNXVXxyOxXAZGjwpregiriVRXokrQARAQABtDRFdGhlcmVbSBG' 'bVuZGFaWuIEJZyBCbVudHkgPGJvdWeUBldGhlcmVbSvcmciQIcBBEBCAAGBQJa' 'FCYAAoJEHoMAQnfveHPgJBPoBXZLisUfbUWjwLiYihZqIJUnzSWTqBzgb' 'mCZJiTHsxQetSARabzDybQFhDIWnqVTKuBMRzJtuhLzKCyMrAINPMo' 'rKWdunHHarpuRmtLzWJkleQVYbvkZXJJEPJwNIYeKKeCsubeqZuGAsMzzB' 'JnmdRRAvazzbrFbynzbMxWKTsJnstjCgsEeIZcdotSyelLtCUkkhsTvpV' 'WvBNSUBYsMkxyFiPUyyWixgeasKjGoOtDvaFkpRHrTEWAOXDRcLrHJMSwD' 'CwqcLQqJdNxwUWiKeBmPptTiOGuGvoaEyoaWrHRBOJuYrQrjqBHJezjAdqt' 'nibLwLnLAVDpprNTOeZDprvsoFSUNwziHybovuyXpADGkKevOMcPohX' 'QRQMTxLjwPYkwlvLUkiDPXPGPILnhYOkwBRDsCOPnxyFxEELmupRzt' 'CjoCYAoweeShgUjBPzbnGYmOcFfbUPBgFyMMfwFjoHbiVIOUtgysZaKFyp' 'XqVDqyEkYXsOLbOCbrtIJEPgBPwcHKGNagRfLxnQViVZKNHyQgSiQIBBMBAgAo' 'AhsDBgsJCAcDAgYVCAIJCgsEFgIDAQIeAQIXgAUCWglhgUJBaNgWAAKCRDojTMlqCgQ' 'DudJpVzGIZWyNaVvtdvfKsTLiGIRJLUBqVbYxuhnNjTltAhCVosCQpzvikMl' 'sqOvukwEWFFkwKroIpTqlVIjwhRVQrCkRoAkeUdUntqJUTYeVgqbqdsI' 'ZZTRyPJMDYpuAIcaahwjExksYQdMeprnDrQkkBCbFIMqfDzBPKvEaDcQrK' 'kxhrLDqilEgxtJdHDaRGLcaoHyMyPsbZOsfmZUObfMoZgPpqYMJanhzOj' 'dpnItyBiipckNxnMOfeikEMBvWUJTttWzApGGmFUzDhtuEvRHNBjtJpMrYspIGu' 'OQNYKKOKQTvVIlwGcmdTsSkqtBDSUwZyWbfKfKOIRhMdCgjBOYDYYVrdTK' 'ZtYjuhdfsbhuPuFcgnSSZlvazvfEghtHPnYxvLjfqbJAhCIXhNgandPAEFky' 'fSkoJPKvdSvsUcSiQQUHXjNBjXRfGFutgbJnhXzEckzgqtwSDZHoddVuOSsc' 'TsKCdXthSKnRyuIsGUpGglpKWIfYkWFKNZWuQYUatYQEDHXTIioycSmVpdgS' 'VTegidLxYbXMkbqznFArRffvMHqtcYkCPgQTAQIAKAUCWCXhOwIbAwUJAeEzgAYL' 'CQgHAwIGFQgCCQoLBBYCAwECHgECFAACgkQIzNPpfagrNwIgpvtYdNunikwyHnYf' 'JkmMmaMDUMmtsaXVNxbnNXaGWCpmdsbYZtIoQNHqbEIWFHFaFkMkm' 'AJVLuUkipCtmCZNkbRPJAluNUUEuuFXBhfddujbjMetRFkifJHVCCofISUNhLp' 'bwcWqqgDQNZNYMOosWXTlxgTZddcAYthwnkwhuMJmGojpLqIQjZiffm' 'otfrFLJhIIdWWIIhvBhHVllXwzojPALstThDuKoIiirFJDejUGRKKAS' 'DeOGlSpWjrSgFvNgAOxqXBbQTuajdcYJpHRHJJwzfHsHPgDQcgYrGlmjVF' 'aqUWVhzXcHshKkZduDzypvrFsZUemKaLzXLVpVSPWQnSxSmDlYr' 'AENfdqvsnJQuBVIvTvUbNfDraDGJCstrObjBTvnBWTBCebbEsnSiStIFkWdz' 'WXsLYzreiJwqRjiuqahZRjHsjAUfaOHVHEzlFtCFmLPClmllGQfQOpmklGZF' 'rmvusqZrtUgWHPZezykkwtWrFOwspwuCWaPDtotgbRJZftitpdYYMdKWIGJXBwrt' 'BQrMsulpvDFyJAlUEEwEIADCGwMGCwkIBwMCBhUIAgkKCwQWAgMBAhBAheAFiEErpbt' 'lpHmwCEFIzNPpfagoFAmEAEJwFCQycmLgACgkQIzNPpfagpWoBAAhOcbMAUwZt' 'GYzTsRciatezPzXEXJfebzRMuPElXcxcnMxdvXZmGPXPJKCPaWCuNZYyFWj' 'GTOYtfIkvSxhyspgiPAmviduQmDbzivktnyzCkDWfMAllsCSEqVlaqyTaSWB' 'TzCSMPbRrCDpwyrNYWumvyVJhadmMwUGgstsZeMaRYEdXyyTCBpXzpE' 'qQjIEOTizvzvxjkHeZUeUnTBNlhSAWFHUipfBdoqogMvECPqMKoSdDtPbA' 'zqlyKoHHnXOMsqdftGwbivsYXWvrYvmaCdYsviOytHOyuVZEtBdYqoxNZjQMA' 'nYkjjrIXbUCMqrJsQxxWQIgikMTDvYLnevoJyVvwIQAwCmjUzFNmbZLYDOP' 'lGJCVtFNYVUNxNMvescKcmVNKpygSmxhKQYOUjZsIvgddrlTkqrFMuxFnTyN' 'WvzEwFunNDkFZBqSSlRvBHjzLrDgEzFWfeAwqdZbvMjjDVIcVGlYpCp' 'obcseTtYXTNYgSRgoEpHxibIWvbQQxGwBbTsmWUeWOcmXQewzLZTwK' 'NYehmUOFwWJOYEIeOUVaGVyZXVtIEZvdWkYXRpbgUVjdXJpdHkgVGVhbSA' 'cVjdXJpdHlAZXRoZXJldWubJnPokCHAQRAQgABgUCWhQmOgAKCRBDANNPLSEACT' 'wZkTASWZjQFrmkIMGEyBxLEPundNcMgMKtjEDSmiukNIknVSMYOIgXhQl' 'DfoFGKdTomrwwCzTNyUYCYLnPZZHGrZgZtZrbkzIiUpwAlhGQNDlBqem' 'JKCFXXpDAojuikqrYcwMTPxPJkwgpRgwjgdcZyJTsXdHblVIGUHVdSgcfAf' 'DbYxDUlBtzlpNkZqxenirLIXUQvsfuIfRUbUSkWoKnUgOCajAeZNFiXOWjHSw' 'NDAWhFWcGEdpfMVfPASUUPKHuwbVgRAvvoyMFdpjyCAYAhJuOpVyL' 'QaGgZkVOjuNWKkBzpFDWGhYBatbhEUyQOqAAtRlNfMQFAdrHTxXoZeqVWV' 'FmimkNwCIUvSSrZrdTchpOtyXegZBXSfzncCSRQIUDCOgNWaOzAaUmKvbvye' 'uSCxOysxCQhZtjzFPKdljSmRlYeULfHlJURbgmriSXLmneKrSEDmEGTnRx' 'TgXMqJssWFxDbboVEuyuFmZnmCBApAitHrsCshGIEpaMQxJCYUxyqeJHCc' 'AjaUfXhnKuvPClpJLIlREgmOXeEIkCPgQTAQIAKAIbAwYLCQgHAwIGFQgCCQoLBBYC' 'AwECHgECFAFAloJYfoFCQWjYFgACgkQIzNPpfagrMQcfpGSbSGdkqgctWFycQ' 'diiTmxcwxYtlIyrNmdjtrIQMzGdqtYLNzaNFmXNfDyVHXwdYUEhVCTzKC' 'sefUfxTzunDTTcGqaoelgIPMnIiKzRZEeKpfDWeqWYxbEqGNSjqTQSxpezF' 'EOAmtRRxVxDtqzLfHzLeazaCADjEqgYvXTQaDyVVMgOyECCCadJQCDOhIA' 'BgVDWwrAUwKBwskXZIqreJTKLEmtzzgtJfABwaCFtojwgRjbOcNAZwHLGwU' 'ChkbbRzIoZoMfYxVSopiqfTeqtXkBYCxbSXTJDAMKjcVuwNYKWbkGPEfQThe' 'BfAKFwwIwYmsWjHKIQjRhBxzTzrzyLuEAAFfAOJKaboIqbOlauHOuOUmVtr' 'TczHOpTcgWVNytqpXKBfvbmULNbgHFRqgHxCWjyXGkcqjbgUFwtDxeqRTdGJ' 'SyBGNBEUpBNolyynyaKaaJjJbiYpvjymLrlzBHDnZRRmqwlTeqwFYginujg' 'CCEicqOSEVjlVtVAcgANkXKdbBEQwlKsGIkSwXFAYcaNHFTqNeSTSFXFhvU' 'HylYxOtJAjEEwECACgFAlgltgCGwMFCQHhMAGCwkIBwMCBhUIAgkKCwQWAgMBAhB' 'AheAAAoJEOiNMzTXoKmUMPhnaLbVyepAqLIdvIUbHfagtOoKVfZsbkMxJOitJR' 'kwZVPTihXFdzhLYNWcLtEBtKItqkJZKmWCEOPXGVuUhfFPebuzVccYJfmQEj' 'VJIUomfBpakHYyEEDWVQjoYnXVPsonwusLDXcvutbrUdbjgaKjHbewDXO' 'wVVoXyHEmUPlygqvzFbNDylCWONMcOSNDitGZGrjOPRRTcnlVIRVcWZ' 'OTspPSnRGVrfFiHNvGwHPLQcJZFvYPfUGNdcYbTmhWdiYbEYXFiNrgzCCsyadeKUR' 'WNQmxqmyqLDjUEDJCAhESVgtqGwXkuNUCoFgaTxQtUXZJDEQFAGeASQRqEq' 'EAuLvIGMoIqKOpWfLuqsYdTbKBwDzzYOJtEOGuPPQbHxaYStTushZmJnmhilhVG' 'jTqsEJdEIlImHWnXsCevaXjZugBiyVyvOqHwweszKfrnQucadvGAheIqumM' 'YonDaJYmEPXWnhIbACaGmWvUwjIceresSPYnuHnMLAmqQwMVSmyUtC' 'MIAeMvvRRkYFLJPVPdNpbWjqXdoklFpKfXMBngYneUzgCUBiQJVBBMBCAA' 'AhsDBgsJCAcDAgYVCAIJCgsEFgIDAQIeAQIXgBYhBKWZaeRsAhPPhfiNMzTXoKBQJh' 'ABCQBQkMnJiAAoJEOiNMzTXoKAvPgJtwBpefNWyVLcIghcOouDNPvzfmgX' 'FoOJLMeigtPuSVfEkuTaTuRbArzuFtdvHGkcRQvOlOzyiIRHCkgDHoIvvtnRbRhVm' 'XouGIsFHstnABjicwEKOpIhHoqxzYSBgBVkfYEJIRyJiKFbyPjHeSYev' 'RaFugLxPmMVkWWPzULnsriWBGTnZmXFHZpnOpkUlcIFKRGlkmlCox' 'DiGAJCVulbAClkyCTmJRRazQxUIqVywsydqtbJQbmZGEtiCjjbSRJLoT' 'xCRilrPMREkPLvegJdgjPKlffZMocDEohiQwFpejFDiTljehexRUwCRb' 'ibJSQgUHlJJumEgdvZHDmMDfnARzcaOcdASbnQmzTOKcGzLIrkETEnU' 'UZOlSAAqmBgzYgKOilUhodkyCAwNLQDpvrITDPLEFPsjyBMKudZSVEnRletju' 'qkMWqFMNlsbwzMZwUSeGcsCsBWQsroCExlhSauUFkmoVjJmYVTIYOMzuPa' 'OyGspqPhRuhEsmMDPDWDAadkGTqogQNnuKyRliZjXXrDZqFDnfsJSLKysJGEMuQIN' 'BFgltgBEACbgqHTNgEBilkDMafInmNiUgRGYqkWlfRjhHudXjDpgDlolGbh' 'YontkMaKRlCgRvgjvkZvePKWjKwgrYBafMFYBhAXIOdyIrFhxEZFfWAfwKVmT' 'BdeAQRFvcfdwfXVczddULMJFBTrxKDlIRWwTkdLPQeWbjoeHlgtuLiLrTxVbnj' 'bfDbMwVavzPrkviHqvKeQPgayQDViWvFgLbidfAHIdsPgflpVDSrVHFL' 'DrSRdIRoIcmYoNjSRXDuvgOkAKWLRpvouFHHjpFrGesRbrbbEGiPsRMQ' 'FqILVMHPmmtRXvbnKkHrYyEqaMbSdkjGapkAWlesIhSKkAtGkHlKZNoG' 'rfUehPVeJLaphDioFLHxRryrKyQQKLMJRekxigqgreWxBzufMkuouRHNmoPe' 'bHjFstLigiDzPetUmrTJTGOShoGMlRtVRxdPImKunLOXbfOxArOSkYigs' 'gkkSygTJEBYSauTYrglYTWPQIJxWVOKlTWIpwJubBKQVLqDYzkoWytel' 'bMACUtipMiIVeUsuFiRjpzAWyQHKPTdSuGlJPRrfcQARAQABiQIlBBgBAgAPAhsMBQJa' 'CWIIBQkFoBYAAoJEOiNMzTXoKgSwQAKKsBGFTyZeIEOEUKRbdQDCdSGZYtqLFg' 'IHMGxDMbFVoaAEsFgvxpoebxBBzkhUklslgxvKiSLYjxfNjTBltfiFJeQnfOTs' 'KeRlLarvIHqUzkNDCCTFHwIDpVAXhBjKYkrDCrteyrQyFpfxIIQUKKXvz' 'ZKGdxhxDbOUSdMYynqcmclGSGKgFXiyuVjeifDCMTNQTXKlneidcqtBDvlgg' 'JTLJtQPOoEHzXSiuddKthuUhZOFEaYRZoyeYEyBTNOOEfXlvuiuIAMBSDLep' 'sEIaXYwoDIgHdWDlkPDOjGQpiouXMEdsdMTiMDRNTijknTDLCgmoUmYYM' 'BgbwFhXraxPZlKjrqRzFElvZPPcVgtNznsALYQOvlbMcJGapbbvNWCyEEq' 'SclHiMxjtHaPastHwcNTslWzRByVNJvpWGStQXcngsSUeJtIGdYNjUJq' 'LihZTlwcFVapcTcDptoUvXYGgmRNNPZwErSfIJIbnxwPVuRNNiCLOtmtKpFp' 'MAOQPpZvEhIiOaOwZUHBwvpYjDUliaROsWUQsqzZCVjcyvPWEFiQIl' 'BBgBAgAPBQJYJdYAhsMBQkBTOAAAoJEOiNMzTXoKTjgPojCVyGyvHMLUgnXzwrRQ' 'MRKFzkHwKjODVLRIspIoTQtDYyFDItGqbYRQMtxcNEbmaianhKtrCXfhPs' 'LigjDfiTcmzamXNxnhxkzhZJJCMuuMvKxCMQHCVKAwjswlHJqIBXAYEl' 'LpXPjDZuPxSpkRrdpKTGXjiuEleMzGlzBLWydqovOckCaKhETFpDYYz' 'yQAsPJykrArwrHywmwWlzuQewavnrLnJMiMFXpIhyHeEIUfofdQkrZCGzd' 'cqigzaBSzawZWgbvvBelNsIllYLdirjxBOxxyvJvEuuglzyoJTCTAYAbMlle' 'gVdPkVcGyvvVStinnSaiIzuvWrYHKWlluYPmQCDsPIbUGAXpgQLUhXQguysX' 'GWqWFSJzPXgcRUASvwBdHylubKbeqEpBGsmCqOrcEQvJmyYDOkhEyNig' 'rmjplLuirtCXDdHpnNJenMwFxbMpMkLAjPPAGPpekcusxCeEJUFKCR' 'XIxgtzUUJfppxygbxqHinRtVRdIzvZnGsXrfxnWfSOaBcUVRNINzHHaxETa' 'QVDnGOuQaFiQIBBgBCAAmAhsMFiEErpbtlpHmwCEFIzNPpfagoFAmEAELYFCQyc' 'mNACgkQIzNPpfagoqAQMnDjBxJWMdXjeFoYKxOontkInVMEJTBlsPdVkTB' 'PWZdPQHwSnTvRmykFeznXIRzuxkowjrZYXdPXBxYbWyDVAtiTMvqpaRosyPsxy' 'IdzDsshYvUsIRLOlGiYeBNuACqyKnDErzBkDYJHhMCdadbVWUACxvVIDvro' 'yQeVLKMsHqMCdBTGDVDsNXskPnNpAFnkzSZbSNzrlgTcpUiuZHIXPIpEYmsYzh' 'ucTUuIdNPbSFHKtGpHbZrPxYLDgcTfuSDApZzwvvKTqjdOMEJHssOz' 'iOUeWKsowWttanPIozBSKOTxmMqLSQfNpFJsVilGxRKfjhzJKniOMUBAmP' 'mTmXfVtthJredsHlJMTJNptsCcTwLMmyckeIEAugsJjLTpkEAqVZiPQHRB' 'ITklABSArrPSEfQULhZqmyZziyILgVMLuRCCfQOMWhwlyQWIIafyPIxur' 'epylHHmxjjOReoDaSxQGQpThAtFGwkWkFhykijEkkrxvEyyYZDXnYcIbpqhJx' 'PtwCMZUJkcskOrsbOIiBNaEoNXDllmUHjOgWNDQkcCuOCxucKano' 'arte' 'END PGP PUBLIC KEY BLOCK
minio/minio,Functional Tests' 'active' '1147837' 'Code scanning - action' 'active' '1459825' 'Crosscompile' 'active' '10562541' 'Linters and Tests' 'active' '10562542' 'IAM integration' 'active' '15058267' 'MinIO advanced tests' 'active' '15138031' 'Upgrade old version tests' 'active' '15381738' 'pages-build-deployment' 'active' '16393852' 'Healing Functional Tests' 'active' '16584145' 'Lock Threads' 'active' '18494156' 'Markdown Linter' 'active' '19759838' '.github/workflows/markdown-lint-cfg.yaml' 'active' '21582216' 'Dependency Review' 'active' '26632326' 'FIPS Build Test' 'active' '27468155' 'Pull Request Action' 'active' '42193103' 'VulnCheck' 'disabled_manually' '34635254,SSuuppppoorrtteedd VVeerrssiioonnss' 'We always provide security updates for the latest release Whenever there is a' 'security update you just need to upgrade to the latest version' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'All security bugs in miniominio or other minio repositories should be' 'reported by email to securityminio Your email will be acknowledged within ' 'hours and youll receive a more detailed response to your email within ' 'hours indicating the next steps in handling your report' 'Please provide a detailed explanation of the issue In particular outline the' 'type of the security issue DoS authentication bypass information disclose' ' and the assumptions youre making eg do you need access credentials for' 'a successful exploit' 'If you have not received a reply to your email within  hours or you have not' 'heard from the security team for the past five days please contact the security' 'team directly' '     Primary security coordinator aeadminio' '     Secondary coordinator harshaminio' '     If you receive no response devminio' 'DDiisscclloossuurree PPrroocceessss' 'MinIO uses the following disclosure process' '    Once the security report is received one member of the security team' '      tries to verify and reproduce the issue and determines the impact it has' '    A member of the security team will respond and either confirm or reject' '      the security report If the report is rejected the response explains why' '    Code is audited to find any potential similar problems' '    Fixes are prepared for the latest release' '    On the date that the fixes are applied a security advisory will be' '      published on httpsblogminio Please inform us in your report email' '      whether MinIO should mention your contribution wrt fixing the security' '      issue By default MinIO will nnoott publish this information to protect your' '      privacy' 'This process can take some time especially when coordination is required with' 'maintainers of other projects Every effort will be made to handle the bug in' 'as timely a manner as possible however its important that we follow the' 'process described above to ensure that disclosures are handled consistently
golang-standards/project-layout,,
rclone/rclone,build' 'active' '199949' 'build' 'active' '4677' 'Docker beta build' 'active' '1437803' 'Docker release build' 'active' '1524148' 'CodeQL' 'active' '40073385,
youngyangyang04/leetcode-master,,
go-gitea/gitea,,The Gitea maintainers take security seriously' 'If you discover a security issue please bring it to their attention right' 'away' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please DDOO NNOOTT file a public issue instead send your report privately to' 'securitygiteaio' 'PPrrootteeccttiinngg SSeeccuurriittyy IInnffoorrmmaattiioonn' 'Due to the sensitive nature of security information you can use below GPG' 'public key encrypt your mail body' 'The PGP key is valid until June  ' 'Key ID FCDDB' 'Key Type RSA' 'Expires ' 'Key Size ' 'Fingerprint DE DE A F  DC AAFD  FCD DB' 'UserID Gitea Security securitygiteaio' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBGKZBEADFMqXADeeChmSxUjFBesqZUhgrZjcNwOzzwuCJZCl' 'uCdmfvJpJYlzYzOKxUguKHkYNZmmGKHaXmoIBDLKDzfPdJopVNvr' 'OajijaEuMCnMjadlgpbhMLRQGaJyyazZEAwAbfvvcANkuqOjw' 'kdtFQzhbNOYVVffQTWDZdalYHBJHyEQUOjVDggNYSzXEuHjnV' 'kqFrcAxrTEelfIXJcuBJtFzQSTUGlQldKOHtGTGgGjjrFFAEioBgVDbV' 'rEEgIMMGqYaGnbNpWEPmEcMnnpZaRJLLuFTLjnqEcMMDpiIhLdFzXR' 'tMdtKgQFuMtzsipwWARYgHyURJsIHeBxRmZOXqrecZzdJSpCnZ' 'qpHZlJYRKfTZiOCcGdQJqpJtgJSOqfXNHMsCczOpUCNaHHX' 'CTmenFizORqDWKoiICteLGpYsCVnyCidcCmoQsSDKvEYhIhVIVWGRYF' 'lzpAjnNKLtQroutrmFtmdjDiJUeFVlcOHDhoyfCsQhHumoyZoZvqzQde' 'AbNnqaViMeQjeAbiBnRnQSHxtTcXIshOMQKSkoPILAoQARAQAB' 'tCJHaXRlYSBTZWNcmleSAcVjdXJpdHlAZlZWEuaWiQJXBBMBCABBFiEE' 'PeAHhRKfwaTWZncqvjgWNLVsFAmKZCGwMFCQPCZwAFCwkIBwICIgIGFQoJ' 'CAsCBBYCAwECHgcCFAACgkQqvjgWNLVvnyxAAhxyNnWzwrQOqhzqicmZM' 'njSbOgUqMBvCdaqCQQeCuaMmMzkDPanUUmLcyCkWqfCjPNjeSXAkEnpepVJI' 'HtmgxZQOUhCLbftGVRzUkVITSYGdvNtVBkNGoFFnKWQrumoA' 'bghaUyuYoZIoiKkiHRaEoWIjjeBxJxYAojsZYYElUmsQikjoGrhFesTa' 'ofVtbLGxzpOGWGIxBbqfqjVOtZhuvtTPHeIWMLqMzVPEDQWfkGPE' 'iRYxxYDsxzJhSQWqTNVLSqmxTJnbHhQPfdCXCjvFKgLdfmytQqSjiJb' 'ZHVOZPsyBlQfHxJiRyQCMEAhZrNXWkQOFRexshoTcxZGRPTo' 'srhwruPbmCRhYElqBLUBCkIRTZXqhrjaPJuMxgbgwVuvLoFSXMlb' 'aFgeCQOlkgVswwFRppCaHUlZDapetvCRgNVwmzOIqVjFKAGDR' 'JhRuCezlFLDtPprAzSeTlbvumxZIjCcoEEKSByltAZjVyAe' 'kjOQwRRcdFJWBcorsSIdGHQMFZabzmeCczvHjLOPzYHoZAHhCmSppWTvX' 'AJylhfWOUTqQeYSiAgEYrVngEQALrFLQjCRGjuHSindzrdFnxtSen' 'TpyCSSoSlmnJHCQmwhvfgblyzzZvkIhtpHsEgcZAGWQXSsJiRzeSN' 'GwoOQlXCnQWkcwsbtrUqXIQUFTPQyxPIginZXJBfmjCqsk' 'XvHnTrkJjuqMSRwvreqNQRaqdTsKOaNmJsdXOiaGNaQJUhIGFE' 'ZDMknOxnwWNzybpgqHGkeakOmzNmQLRkVSZLiJvuCUtkttfCyhnX' 'OcWaajvWqAdBYQgDrrPbBWUnwfOyMveqhwVJjDoesPAynNwzakNYqP' 'RzsWyLrLSRJsFkZXhQwQQcsaSMcGNQOdmPNJYaEpiRozSWjoiw' 'qoExANjlUTZPeMlIFrcjANdClOQIpgwyerMxfFlyjUQysST' 'sGsPIcmWWQcKYxWHtExTXnNCVPFZQjnwhJzaeypfOtulBRAdUKWGKuDH' 'axFENhUsTaOUqkPodaJyNIEoCTTSPVeWdnjsGqliUAxLCcyYvt' 'DMWcMBGEoLSNTswwKdomFaJpnKThnKTbQcmJblJhoCtppXisbexZnCpuSx' 'ZdlmTKJLABEBAAGJAjwEGAEIACYWIQQDeFEpBpNZmdyqSOBbtWwUC' 'YrVngIbDAUJAJnAAAKCRCqSOBbtWyTBDAGpWQoDFzYjHAozHSRGCA' 'YEdGxmFUwPprAGBKmmgUTiipyVGmKIXGYYYUpMnbvXkYQMoaWJNncN' 'DfYUeXeffTfcFpStlzixgYtOLhFamzYuxhkjOXxhOSXscCiFRyTcFB' 'OcBHUZjrGPgOyPUbxlBMubBnNXkeTwtWDbXFHnRfva' 'fblOwgUOrvRmjnKGaDxJnEIMrqDapENtDuLzKJsvRptWvEyLU' 'GtJJGunmXiLKuRQTDEvMdZRHDgDstDnqcbEiazVEbUuvhZZoblRYAm' 'zfnDxkhqCARCnvfdvcPdCMMFHwLpdhjgWaIuwgwrvsEzJRlnLvdQHlPAg' 'qlfGcBSpzUayyfRPjPntsNCtZlUDxGLeciPkZhyGzEWQbkjZpRNIk' 'ALpRLaRBFmFSmXDUmwQrmmEmARyQXwweKUhfZGbCplPuRYmLuGiirXSVP' 'GysjRAJgWVRpBKOzFQoUAUbReVWSaCwTsTHzfDdDbCTjjMLLYWwBpA' 'iDgobDZMIGEZZCEKqzaehxfyHFzGectbhlIenIiRtWiEWkDSllG' 'zgSZdziCvdAutqnGA' 'gZWO' 'END PGP PUBLIC KEY BLOCK' '' 'Security reports are greatly appreciated and we will publicly thank you for it' 'although we keep your name confidential if you request it
pingcap/tidb,BR & Lightning build' 'active' '12543329' 'BR / Compatibility Test' 'active' '12543330' 'BR & Lightning' 'active' '12545701' 'Dumpling' 'active' '14334594' 'Dumpling' 'active' '14422352' 'Pessimistic Tests' 'active' '25225464' 'BR / Compatibility Test' 'active' '25334116' 'BR & Lightning' 'active' '25334117' 'Dumpling' 'active' '25334118' 'misc' 'active' '32749008' 'Leaked Secrets Scan' 'active' '33780966,TiDB is a fastgrowing open source database To ensure its security a security' 'vulnerability disclosure and response process is adopted' 'The primary goal of this process is to reduce the total exposure time of users' 'to publicly known vulnerabilities To quickly fix vulnerabilities of TiDB' 'products the security team is responsible for the entire vulnerability' 'management process including internal communication and external disclosure' 'If you find a vulnerability or encounter a security incident involving' 'vulnerabilities of TiDB products please report it as soon as possible to the' 'TiDB security team securitytidbio' 'Please kindly help provide as much vulnerability information as possible in the' 'following format' '     Issue title' '     Overview' '     Affected components and version number' '     CVE number if any' '     Vulnerability verification process' '     Contact information' 'The asterisk  indicates the required field' 'RReessppoonnssee TTiimmee' 'The TiDB security team will confirm the vulnerabilities and contact you within' ' working days after your submission' 'We will publicly thank you once the security vulnerability has been fixed To' 'avoid negative impact please keep the vulnerability confidential until we fix' 'it We would appreciate it if you could obey the following code of conduct' 'The vulnerability will not be disclosed until TiDB releases a patch for it' 'The details of the vulnerability for example exploits code will not be' 'disclosed
unknwon/the-way-to-go_ZH_CN,,
go-gorm/gorm,tests' 'active' '1649743' 'Issue Labeler' 'active' '1753845' 'Stale' 'active' '1753846' 'Close Missing Playground issues' 'active' '1834909' 'reviewdog' 'active' '1898523' 'Close invalid questions issues' 'active' '2559567,
spf13/cobra,Mark stale issues and pull requests' 'active' '930156' 'Test' 'active' '5667734' 'Pull Request Labeler' 'active' '5832437' 'size-labeler' 'active' '20529368,
beego/beego,Mark stale issues and pull requests' 'active' '3440694' 'changelog' 'active' '4389434' 'golangci-lint' 'active' '4664156' 'Test' 'active' '10342848' 'need-feeback-issues' 'active' '12312433' 'need-translation-issues' 'active' '12312434,
halfrost/LeetCode-Go,Deploy《LeetCode-Cookbook》' 'active' '2065226,
docker/compose,ci' 'active' '12764968' 'PR cleanup' 'active' '12765107' 'Docs' 'active' '29140445' 'validate' 'active' '32261988' 'merge' 'active' '35366572' 'Scorecards supply-chain security' 'active' '42617811,
