author_repo,wf_contents,security_policy
axios/axios,Close Stale' 'active' '1594500' 'CI' 'active' '12016475' 'Dependency Review' 'active' '27466664' 'CodeQL' 'active' '29918896' 'CI: Labs' 'active' '43339538' 'Release Axios' 'active' '43366160,If you discover a security vulnerability in axios please disclose it via our' 'huntr page Bounty eligibility CVE assignment response times and past reports' 'are all there' 'Thank you for improving the security of axios
nodejs/node,Python 3 testing' 'active' '23884' 'Python 3 testing' 'active' '131770' 'First commit message adheres to guidelines' 'active' '826635' 'Build Windows' 'active' '858948' 'Linters' 'active' '858949' 'misc' 'active' '858950' 'Test Linux' 'active' '858951' 'Test macOS' 'active' '858952' 'Build from tarball' 'active' '863857' 'Test ASan' 'active' '998450' 'Auto Start CI' 'active' '2064336' 'Commit Queue' 'active' '2195107' 'Close stalled issues and PRs' 'active' '2418842' 'Comment on issues and PRs when labelled stalled' 'active' '2418843' 'Coverage Linux' 'active' '3010817' 'Coverage Windows' 'active' '3028483' 'License update' 'active' '3132906' 'Notify on Force Push' 'active' '4696937' 'coverage-linux-without-intl' 'active' '7233683' 'Label PRs' 'active' '8487903' 'Comment on issues and PRs when labeled' 'active' '8668149' 'Node.js daily job' 'active' '9584860' 'Find inactive collaborators' 'active' '11210537' 'Authors update' 'active' '12466282' 'Test and upload documentation to artifacts' 'active' '12500219' 'Test internet' 'active' '13131410' 'Tools and deps update' 'active' '15053580' 'Find inactive TSC members' 'active' '15496267' 'Close stale feature requests' 'active' '20146142' 'Tests' 'active' '26139603' 'Label Flaky Test Issues' 'active' '31880479' 'Timezone update' 'active' '33825334,RReeppoorrttiinngg aa bbuugg iinn NNooddeejjss' 'Report security bugs in Nodejs via HackerOne' 'Normally your report will be acknowledged within  days and youll receive a' 'more detailed response to your report within  days indicating the next steps' 'in handling your submission These timelines may extend when our triage' 'volunteers are away on holiday particularly at the end of the year' 'After the initial reply to your report the security team will endeavor to keep' 'you informed of the progress being made towards a fix and full announcement' 'and may ask for additional information or guidance surrounding the reported' 'issue' 'NNooddeejjss bbuugg bboouunnttyy pprrooggrraamm' 'The Nodejs project engages in an official bug bounty program for security' 'researchers and responsible public disclosures The program is managed through' 'the HackerOne platform See httpshackeronecomnodejs for further details' 'RReeppoorrttiinngg aa bbuugg iinn aa tthhiirrdd ppaarrttyy mmoodduullee' 'Security bugs in third party modules should be reported to their respective' 'maintainers' 'DDiisscclloossuurree ppoolliiccyy' 'Here is the security disclosure policy for Nodejs' '     The security report is received and is assigned a primary handler This' '      person will coordinate the fix and release process The problem is' '      confirmed and a list of all affected versions is determined Code is' '      audited to find any potential similar problems Fixes are prepared for' '      all releases which are still under maintenance These fixes are not' '      committed to the public repository but rather held locally pending the' '      announcement' '     A suggested embargo date for this vulnerability is chosen and a CVE' '      Common Vulnerabilities and Exposures CVE is requested for the' '      vulnerability' '     On the embargo date the Nodejs security mailing list is sent a copy of' '      the announcement The changes are pushed to the public repository and new' '      builds are deployed to nodejsorg Within  hours of the mailing list' '      being notified a copy of the advisory will be published on the Nodejs' '      blog' '     Typically the embargo date will be set  hours from the time the CVE is' '      issued However this may vary depending on the severity of the bug or' '      difficulty in applying a fix' '     This process can take some time especially when coordination is required' '      with maintainers of other projects Every effort will be made to handle' '      the bug in as timely a manner as possible however its important that' '      we follow the release process above to ensure that the disclosure is' '      handled in a consistent manner' 'TThhee NNooddeejjss tthhrreeaatt mmooddeell' 'In the Nodejs threat model there are trusted elements such as the underlying' 'operating system Vulnerabilities that require the compromise of these trusted' 'elements are outside the scope of the Nodejs threat model' 'For a vulnerability to be eligible for a bug bounty it must be a vulnerability' 'in the context of the Nodejs threat model In other words it cannot assume' 'that a trusted element such as the operating system has been compromised' 'Being able to cause the following through control of the elements that Nodejs' 'does not trust is considered a vulnerability' '     Disclosure or loss of integrity or confidentiality of data protected' '      through the correct use of Nodejs APIs' '     The unavailability of the runtime including the unbounded degradation of' '      its performance' 'If Nodejs loads configuration files or runs code by default without a' 'specific request from the user and this is not documented it is considered a' 'vulnerability Vulnerabilities related to this case may be fixed by a' 'documentation update' 'NNooddeejjss ddooeess NNOOTT ttrruusstt' '    The data from network connections that are created through the use of' '      Nodejs APIs and which is transformedvalidated by Nodejs before being' '      passed to the application This includes' '          o HTTP APIs all flavors client and server APIs' '          o DNS APIs' '    Consumers of data protected through the use of Nodejs APIs for example' '      people who have access to data encrypted through the Nodejs crypto' '      APIs' '    The file content or other IO that is opened for reading or writing by' '      the use of Nodejs APIs ex stdin stdout stderr' 'In other words if the data passing through Nodejs tofrom the application can' 'trigger actions other than those documented for the APIs there is likely a' 'security vulnerability Examples of unwanted actions are polluting globals' 'causing an unrecoverable crash or any other unexpected side effects that can' 'lead to a loss of confidentiality integrity or availability' 'NNooddeejjss ttrruussttss eevveerryytthhiinngg eellssee As some examples this includes' '    The developers and infrastructure that runs it' '    The operating system that Nodejs is running under and its configuration' '      along with anything under control of the operating system' '    The code it is asked to run including JavaScript and native code even if' '      said code is dynamically loaded eg all dependencies installed from the' '      npm registry The code run inherits all the privileges of the execution' '      user' '    Inputs provided to it by the code it is asked to run as it is the' '      responsibility of the application to perform the required input' '      validations' '    Any connection used for inspector debugger protocol regardless of being' '      opened by command line options or Nodejs APIs and regardless of the' '      remote end being on the local machine or remote' '    The file system when requiring a module See httpsnodejsorgapi' '      moduleshtmlalltogether' 'Any unexpected behavior from the data manipulation from Nodejs Internal' 'functions are considered a vulnerability' 'In addition to addressing vulnerabilities based on the above the project works' 'to avoid APIs and internal implementations that make it easy for application' 'code to use the APIs incorrectly in a way that results in vulnerabilities' 'within the application code itself While we dont consider those' 'vulnerabilities in Nodejs itself and will not necessarily issue a CVE we do' 'want them to be reported privately to Nodejs first We often choose to work to' 'improve our APIs based on those reports and issue fixes either in regular or' 'security releases depending on how much of a risk to the community they pose' 'EExxaammpplleess ooff vvuullnneerraattiibbiittiieess' 'IImmpprrooppeerr CCeerrttiiffiiccaattee VVaalliiddaattiioonn CCWWEE' '     Nodejs provides APIs to validate handling of Subject Alternative Names' '      SANs in certficates used to connect to a TLSSSL endpoint If' '      certificates can be crafted which result in incorrect validation by the' '      Nodejs APIs that is considered a vulnerability' 'IInnccoonnssiisstteenntt IInntteerrpprreettaattiioonn ooff HHTTTTPP RReeqquueessttss CCWWEE' '     Nodejs provides APIs to accept http connections Those APIs parse the' '      headers received for a connection and pass them on to the application' '      Bugs in parsing those headers which can result in request smuggling are' '      considered vulnerabilities' 'MMiissssiinngg CCrryyppttooggrraapphhiicc SStteepp CCWWEE' '     Nodejs provides APIs to encrypt data Bugs that would allow an attacker' '      to get the original data without requiring the decryption key are' '      considered vulnerabilities' 'EExxtteerrnnaall CCoonnttrrooll ooff SSyysstteemm oorr CCoonnffiigguurraattiioonn SSeettttiinngg CCWWEE' '     If Nodejs automatically loads a configuration file which is not' '      documented and modification of that configuration can affect the' '      confidentiality of data protected using the Nodejs APIs this is' '      considered a vulnerability' 'EExxaammpplleess ooff nnoonnvvuullnneerraattiibbiittiieess' 'MMaalliicciioouuss TThhiirrddPPaarrttyy MMoodduulleess CCWWEE' '     Code is trusted by Nodejs therefore any scenario that requires a' '      malicious thirdparty module cannot result in a vulnerability in Nodejs' 'PPrroottoottyyppee PPoolllluuttiioonn AAttttaacckkss CCWWEE' '     Nodejs trusts the inputs provided to it by application code It is up to' '      the application to sanitize appropriately therefore any scenario that' '      requires control over user input is not considered a vulnerability' 'UUnnccoonnttrroolllleedd SSeeaarrcchh PPaatthh EElleemmeenntt CCWWEE' '     Nodejs trusts the file system in the environment accessible to it' '      Therefore it is not a vulnerability if it accessesloads files from any' '      path that is accessible to it' 'EExxtteerrnnaall CCoonnttrrooll ooff SSyysstteemm oorr CCoonnffiigguurraattiioonn SSeettttiinngg CCWWEE' '     If Nodejs automatically loads a configuration file which is documented' '      no scenario that requires modification of that configuration file is' '      considered a vulnerability' 'RReecceeiivviinngg sseeccuurriittyy uuppddaatteess' 'Security notifications will be distributed via the following methods' '     httpsgroupsgooglecomgroupnodejssec' '     httpsnodejsorgenblog' 'CCoommmmeennttss oonn tthhiiss ppoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request or file an issue to discuss
mrdoob/three.js,CI' 'active' '932885' 'pages-build-deployment' 'active' '16864367' 'CodeQL' 'active' '41996621,
microsoft/TypeScript,CI' 'active' '73' 'New Release Branch' 'active' '597443' 'Set branch version' 'active' '604536' 'Publish Nightly' 'active' '611703' 'Create Releasable Package Drop' 'active' '850443' 'Sync branch with master' 'active' '1113693' 'Code Scanning - Action' 'active' '1472853' 'Twoslash Code Sample Repros' 'active' '1908424' 'Update LKG' 'active' '2092401' 'Update package-lock.json' 'active' '2272174' 'Accept Baselines and Fix Lints' 'active' '3747840' 'Sync Two Wiki Repos' 'active' '9370885' 'Rich Navigation Indexing' 'active' '12149816' 'Related Repo Commit Bumps' 'active' '17536509' 'typescript-error-deltas Watchdog' 'active' '38355795,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
denoland/deno,ci' 'active' '2970' 'build' 'active' '195725' 'wpt_epoch' 'active' '10388885' 'cargo_publish' 'active' '22956757' 'version_bump' 'active' '22956758' 'bench' 'active' '29140037' 'start_release' 'active' '31815653' 'post_publish' 'active' '40291978,Thank you for taking the time to investigate the security of Deno The security' 'of Deno is our topmost priority We appreciate investigative work into system' 'security by wellintentioned ethical security researchers If you discover a' 'vulnerability however small we would like to know about it to address it with' 'appropriate measures as quickly as possible This document outlines the method' 'we use to work with the security research community to address runtime' 'security' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'Please email findings to securitydenocom We strive to resolve all problems' 'as quickly as possible and are more than happy to play an active role in' 'publication of writeups after the problem is resolved' 'Try to include as much information as possible in the initial email so we can' 'quickly address the issue' 'PPlleeaassee ddoo nnoott ooppeenn sseeccuurriittyy iissssuueess iinn tthhee ppuubblliicc iissssuuee ttrraacckkeerr' 'PPlleeaassee ddoo tthhee ffoolllloowwiinngg' '     Do not take advantage of the vulnerability or problem you have' '      discovered' '     Do not publish or reveal the problem until it has been resolved' '     Do not use attacks on physical security or applications of third parties' '     Do provide sufficient information to reproduce the problem so we will be' '      able to resolve it as quickly as possible Usually a list of steps to' '      follow and the vulnerable Deno version is enough More complex' '      vulnerabilities may require further explanation' 'OOuurr ccoommmmiittmmeenntt ttoo yyoouu' '     If you act in accordance with this policy we will not take legal action' '      against you in regard to your report' '     We will handle your report with strict confidentiality and not pass on' '      your personal details to third parties without your permission' 'SSeeccuurriittyy MMooddeell' 'The following paragraphs outline the rough security model for Deno The model' 'may change slightly over time but in general the model is as follows' '     All JavaScript run in Deno is considered untrusted so permissions are' '      thus never enforced in JavaScript' '     All JavaScript run in a single Deno process is considered to be part of' '      the same program and is not isolated from itself This means that Deno' '      does not guarantee that values set by one JS module will be inaccessible' '      to another or that a value set in one web worker can not be accessed by' '      another' '     All runtime IO is considered to be privileged and must always be guarded' '      by a runtime permission This includes filesystem access network access' '      etc' '     Users should not be able to selfescalate their permissions without' '      explicit consent' '     IO required to build an initial static module graph should always follow' '      the permissions of its parent If there is no parent all permissions are' '      granted As an example this means that the initial static module graph' '      that is constructed when doing deno run does not have any permission' '      restrictions However the module graph constructed as the result of' '      loading a web worker or dynamic import will be restricted to the' '      permissions of the caller the main worker most likely' '     We consider the V VM to be a secure sandbox
angular/angular,Lock closed inactive issues' 'active' '26653' 'Lock closed inactive issues' 'active' '184400' 'Feature request triage bot' 'active' '8857572' 'DevInfra' 'active' '12187232' 'OpenSSF Scorecard' 'active' '19237157' 'Update AIO events' 'active' '34681352' 'Google Internal Tests Enforcement' 'active' '37324833' 'DevInfra' 'active' '39640272' 'Build AIO app for preview deployment' 'active' '41898350' 'Deploying AIO preview to Firebase' 'active' '42136514' 'Merge Ready' 'disabled_manually' '43189895,for vulnerabilities in Angular please submit your report here' 'For more information on Angulars security policy visit httpsangulario' 'guidesecurity
practical-tutorials/project-based-learning,,
goldbergyoni/nodebestpractices,automerge' 'active' '8481615' 'CI' 'active' '8663039' 'CI' 'active' '8662289' 'Lint & Generate HTML from Markdown' 'active' '9094113' 'Update date in last update badge' 'active' '7193813,
mui/material-ui,Maintenance' 'active' '816300' 'CI' 'active' '4605442' 'Support Stack Overflow' 'active' '19005761' 'Check if PR has label' 'active' '26731361' 'No response' 'active' '26813396' 'CodeQL' 'active' '37417330' 'Mark duplicate' 'active' '37859132' 'Scorecards supply-chain security' 'active' '39161832' 'CI Check' 'active' '40028988' 'E2E Website' 'disabled_manually' '16124174,SSuuppppoorrtteedd vveerrssiioonnss' 'The versions of the project that are currently supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' '    ' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'You can report a vulnerability by contacting us via email at securitymuicom
ryanmcdermott/clean-code-javascript,,
storybookjs/storybook,Unit tests' 'active' '14458' 'CLI tests' 'active' '14459' 'Puppeteer & A11y tests' 'active' '14461' 'Automention PRs' 'active' '14911' 'Dangerfile JS Pull' 'active' '14912' 'Dangerfile JS Pull' 'active' '127452' 'Trigger CircleCI workflow' 'active' '3911051' 'Danger JS' 'active' '7958226' 'Generate And Push Repros' 'active' '12422119' 'Handle Release Branches' 'active' '14886250' 'Export to linear' 'active' '15268250' 'Markdown Links Check' 'active' '22587517' 'Generate and push repros to the next branch' 'active' '31265784' 'Generate And Push Repros' 'disabled_manually' '31138867,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn       SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability you can reach out to the maintainers directly on' 'Twitter httpstwittercomstorybookjs' 'When we fix a security issue we will post a security advisory on GithubNPM' 'describe the change in the release notes and also announce notify the' 'community on our Discord
thedaviddias/Front-End-Checklist,pages-build-deployment' 'active' '19587279,
microsoft/Web-Dev-For-Beginners,Lock closed issue' 'active' '7126685' 'pages-build-deployment' 'active' '16568876' 'Mark stale issues and pull requests' 'active' '21407712' 'Azure Static Web Apps CI/CD' 'active' '30466556,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send an email to' 'securemicrosoftcom If possible encrypt your message with our PGP key' 'please download it from the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of the source files related to the manifestation of the' '      issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
webpack/webpack,Test' 'active' '5647726,If you discover a security issue in webpack please report it by sending an' 'email to webpackopencollectivecom' 'This will allow us to assess the risk and make a fix available before we add a' 'bug report to the GitHub repository' 'Thanks for helping make webpack safe for everyone
expressjs/express,ci' 'active' '10933076,
chartjs/Chart.js,CI' 'active' '10539' 'Release Drafter' 'active' '2986619' 'Deploy docs' 'active' '2987823' 'Compressed Size' 'active' '3126762' 'Release' 'active' '4036594,
atom/atom,CI' 'active' '18078961' 'Atom' 'active' '17799719,
socketio/socket.io,CI' 'active' '4083886,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability in this package please send an email to' 'darrachequesne see address in profile describing the vulnerability and how' 'to reproduce it' 'We will get back to you as soon as possible and publish a fix if necessary' ' IMPORTANT  please do not create an issue in this repository as attackers' 'might take advantage of it Thank you in advance for your responsible' 'disclosure' 'HHiissttoorryy' 'No security vulnerability were reported yet
lodash/lodash,Node.js CI' 'active' '4413878,SSuuppppoorrtteedd vveerrssiioonnss' 'The following table describes the versions of this project that are currently' 'supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x     ' 'x     ' 'x     ' 'x     ' 'RReessppoonnssiibbllee ddiisscclloossuurree sseeccuurriittyy ppoolliiccyy' 'A responsible disclosure policy helps protect users of the project from' 'publicly disclosed security vulnerabilities without a fix by employing a' 'process where vulnerabilities are first triaged in a private manner and only' 'publicly disclosed after a reasonable time period that allows patching the' 'vulnerability and provides an upgrade path for users' 'When contacting us directly via email we will do our best efforts to respond' 'in a reasonable time to resolve the issue When contacting a security program' 'their disclosure policy will provide details on timeframe processes and paid' 'bounties' 'We kindly ask you to refrain from malicious acts that put our users the' 'project or any of the projects team members at risk' 'RReeppoorrttiinngg aa sseeccuurriittyy iissssuuee' 'We consider the security of our systems a top priority But no matter how much' 'effort we put into system security there can still be vulnerabilities present' 'If you discover a security vulnerability please use one of the following means' 'of communications to report it to us' '     Report the security issue to the Nodejs Security Working Group through' '      the HackerOne program for ecosystem modules on npm or to Snyk Security' '      Team They will help triage the security issue and work with all involved' '      parties to remediate and release a fix' 'Note that timeframe and processes are subject to each programs own policy' '     Report the security issue to the project maintainers directly at' '      securitylodashcom' 'Your efforts to responsibly disclose your findings are sincerely appreciated' 'and will be taken into account to acknowledge your contributions
leonardomso/33-js-concepts,Check Markdown links' 'active' '8286731,
h5bp/html5-boilerplate,Build dist' 'active' '15940028' 'CodeQL' 'active' '27724056' 'Dependency Review' 'active' '24375692' 'publish' 'active' '1453773' 'Push to template repository' 'active' '15256451' 'Check spelling' 'active' '30135221' 'Build status' 'active' '1540922,
nestjs/nest,CodeQL' 'active' '2032350,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues to supportnestjscom
ElemeFE/element,Preview Build' 'active' '15149104' 'Preview Deploy' 'active' '15149175' 'pages-build-deployment' 'active' '24091411,
mermaid-js/mermaid,Apply labels to PR' 'active' '27871' 'Build' 'active' '27872' 'Draft Release' 'active' '29804' 'Apply triage label to new issue' 'active' '51848' 'Static analysis' 'active' '92030' 'Unlock reopened issue' 'active' '112271' 'Publish release preview package' 'active' '157145' 'Apply triage label to new issue' 'active' '205471' 'Publish release' 'active' '230156' 'E2E' 'active' '5386828' 'Validate PR Labeler Configuration' 'active' '15465643' 'Update Browserslist' 'active' '16340736' 'pages-build-deployment' 'active' '16415560' 'Check if README and docs/README are in sync' 'active' '20257870' 'CodeQL' 'active' '25081378' 'Dependency Review' 'active' '25099850' 'Lint' 'active' '25850862' 'Unit Tests' 'active' '25850863' 'E2E (Applitools)' 'active' '35375750' 'Lint Docs' 'active' '36397906' 'Deploy Vitepress docs to Pages' 'active' '39399575' 'Link Checker' 'active' '39779749,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please email securitymermaidlive with a' 'description of the issue the steps you took to create the issue affected' 'versions and if known mitigation for the issue
DopplerHQ/awesome-interview-questions,Markdown link checker' 'active' '8274465,
strapi/strapi,Tests' 'active' '2959688' 'Checks' 'active' '19537185' 'Add bugs to bugs project' 'active' '27143346' 'Admin bundle-size' 'active' '30277335' 'Nightly Releases' 'active' '32767176' 'Deploy contributor doc' 'active' '39957485' 'Tests' 'active' '41192538' 'Daily Cron - 00:00' 'active' '43001796' 'Issue Labeled' 'active' '43001797' 'Playwright Tests' 'active' '43256037,SSuuppppoorrtteedd VVeerrssiioonnss' 'As of January  and until this document is updated only the vxx GGAA' 'releases of Strapi are supported for updates and bug fixes Any previous' 'versions are currently not supported and users are advised to use them at' 'their own risk' '     vxx SSttaabbllee is considered LTS until further notice' '     vxx BBeettaa is considered unstable and not supported' '     vxx AAllpphhaa is considered unstable and not supported' '     vxx is considered deprecated and not supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to sseeccuurriittyyssttrraappiiiioo' 'You will receive a response from us within  hours If the issue is confirmed' 'we will release a patch as soon as possible depending on complexity but' 'historically within a few days
azl397985856/leetcode,Compress images' 'active' '158201' 'Continuous Integration' 'active' '22197577' 'pages-build-deployment' 'active' '16532400,
sindresorhus/awesome-nodejs,,
ionic-team/ionic-framework,Pull Request Labeler' 'active' '2795988' 'Ionic Framework Build' 'active' '9265489' 'Ionic Dev Build' 'active' '15092567' 'Ionic Production Release' 'active' '16249614' 'Ionic Pre-Release' 'active' '16372890' 'Update Reference Screenshots' 'active' '21085777' '.github/workflows/nightly.yml' 'active' '24194951' 'CodeQL' 'active' '27864643' 'Stencil Nightly Build' 'active' '40155433' 'Release Ionic' 'active' '40795869,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities via email to securityionicio
